timestep,policy_loss,value_loss,entropy_loss,clip_fraction,approx_kl,learning_rate
75776,0.0008797660411801189,0.06972477634553798,-0.09794463939033449,0.03857421875,0.004460140859009698,0.00013862704918032786
76800,-0.002903359680203721,0.21061305538751185,-0.1094378363341093,0.05517578125,0.008662015068694018,0.00013847336065573768
77824,0.0028762441070284694,0.07392515311948955,-0.10559338482562453,0.03857421875,0.0054589053906966,0.00013831967213114753
78848,-0.002722411842114525,0.06310390145517886,-0.0999057088047266,0.0283203125,0.006606758848647587,0.00013816598360655736
79872,-0.003073039944865741,0.08697459561517462,-0.10770402895286679,0.0224609375,0.002544508082792163,0.0001380122950819672
80896,-0.0022755016398150474,0.12026999786030501,-0.10117714782245457,0.03076171875,0.005917599686654285,0.00013785860655737703
81920,-0.004796610948687885,0.07055991474771872,-0.10591444338206202,0.025390625,0.002034586446825415,0.00013770491803278688
82944,0.0002978019183501601,0.05619365817983635,-0.10722412285394967,0.0458984375,0.004850147815886885,0.0001375512295081967
83968,0.0016454403230454773,0.13418891082983464,-0.12779287388548255,0.02490234375,0.0030513895471813157,0.00013739754098360656
84992,-0.0022703365539200604,0.04741414077579975,-0.09921374102123082,0.03125,0.005047561950050294,0.00013724385245901638
86016,-0.001941271053510718,0.07052773464238271,-0.10631744330748916,0.0361328125,0.0028250698087504134,0.0001370901639344262
87040,0.006082507126848213,0.07175013824598864,-0.11283896258100867,0.0244140625,0.003507466142764315,0.00013693647540983606
88064,-0.005698672626749612,0.08211250451859087,-0.11766710877418518,0.0546875,0.0043169297714484856,0.00013678278688524588
89088,-0.0025655857753008604,0.03900343758868985,-0.10154833400156349,0.03369140625,0.00300170699483715,0.00013662909836065573
90112,-0.0010667044552974403,0.09338701935485005,-0.10893560759723186,0.07861328125,0.00835134407680016,0.00013647540983606555
91136,-0.0033792033209465444,0.09355717524886131,-0.10581492853816599,0.02587890625,0.002642259976710193,0.0001363217213114754
92160,-0.004841933867282933,0.08724384714150801,-0.10169451707042754,0.02099609375,0.002977562849991955,0.00013616803278688523
93184,-0.0038568621239392087,0.12802924844436347,-0.09596720640547574,0.04052734375,0.004637513367924839,0.00013601434426229505
94208,-0.00485412789566908,0.09022904571611434,-0.1099610342644155,0.0380859375,0.004946593588101678,0.0001358606557377049
95232,-0.0034206826967420056,0.11178479308728129,-0.11173870740458369,0.04345703125,0.0036699584597954527,0.00013570696721311473
96256,-0.00643377096275799,0.10457219806266949,-0.10208991589024663,0.04052734375,0.0036331580922706053,0.00013555327868852458
97280,-0.0053396888833958656,0.16465260740369558,-0.13439251226373017,0.05126953125,0.006137556381872855,0.0001353995901639344
98304,-0.0024997864820761606,0.18367798440158367,-0.12357320077717304,0.0283203125,0.0028345751634333283,0.00013524590163934425
99328,-0.001018871320411563,0.11292432644404471,-0.12455587298609316,0.0400390625,0.006198877046699636,0.0001350922131147541
100352,-0.0037445742345880717,0.09464995574671775,-0.10370112676173449,0.0517578125,0.006987202010350302,0.00013493852459016393
101376,-0.002006936934776604,0.1454039851669222,-0.11759725539013743,0.0302734375,0.00423828890779987,0.00013478483606557378
102400,-0.008024992683203891,0.13491974881617352,-0.10180382616817951,0.03955078125,0.006800645845942199,0.00013463114754098357
103424,-0.011133988096844405,0.25325055699795485,-0.12264644633978605,0.05517578125,0.005415596475359052,0.00013447745901639342
104448,-0.007768398791085929,0.10021395550575107,-0.12573125213384628,0.0439453125,0.005236557786702178,0.00013432377049180327
105472,-0.001954524079337716,0.09411968581844121,-0.12771823327057064,0.02783203125,0.00238173505931627,0.0001341700819672131
106496,-0.0032712113024899736,0.18526208470575511,-0.13325772830285132,0.0390625,0.0035120085085509345,0.00013401639344262295
107520,-0.000623989719315432,0.30286045372486115,-0.15265179448761046,0.0625,0.005122154645505361,0.00013386270491803277
108544,-0.0021764739212812856,0.12384374241810292,-0.12354741175659001,0.021484375,0.0016414230194641277,0.00013370901639344262
109568,-0.0021786985598737374,0.12145729514304549,-0.13032739469781518,0.02734375,0.002447334220050834,0.00013355532786885245
110592,-0.0037190264265518636,0.15604484651703387,-0.13250528671778738,0.03662109375,0.004890673095360398,0.0001334016393442623
