timestep,episode,reward,length
12508,225,-0.8999999999999986,50
12564,226,1.4999999999999982,56
12614,227,-0.8999999999999986,50
12664,228,0.3000000000000007,50
12714,229,-0.8999999999999986,50
12767,230,0.6000000000000019,53
12817,231,-0.8999999999999986,50
12867,232,-0.8999999999999986,50
12917,233,-0.8999999999999986,50
12967,234,0.3000000000000007,50
13017,235,0.3000000000000007,50
13070,236,1.7763568394002505e-15,53
13120,237,-0.8999999999999986,50
13172,238,2.8999999999999986,52
13222,239,-0.8999999999999986,50
13272,240,-0.8999999999999986,50
13322,241,-0.8999999999999986,50
13372,242,-0.8999999999999986,50
13422,243,-0.8999999999999986,50
13472,244,-0.8999999999999986,50
13522,245,-0.8999999999999986,50
13572,246,-0.8999999999999986,50
13631,247,3.599999999999996,59
13681,248,0.3000000000000007,50
13731,249,-0.8999999999999986,50
13781,250,-0.8999999999999986,50
13831,251,-0.8999999999999986,50
13881,252,1.5,50
13931,253,-0.8999999999999986,50
13981,254,-2.699999999999998,50
14031,255,-0.8999999999999986,50
14098,256,-2.4999999999999982,67
14148,257,-0.8999999999999986,50
14198,258,-0.8999999999999986,50
14248,259,-0.8999999999999986,50
14298,260,0.3000000000000007,50
14348,261,-0.8999999999999986,50
14398,262,0.9000000000000004,50
14448,263,-0.29999999999999893,50
14499,264,1.5999999999999996,51
14549,265,-0.8999999999999986,50
14599,266,-0.8999999999999986,50
14649,267,-0.8999999999999986,50
14699,268,1.5,50
14749,269,-0.8999999999999986,50
14799,270,-0.8999999999999986,50
14858,271,2.399999999999997,59
14908,272,-0.8999999999999986,50
14962,273,3.099999999999998,54
15012,274,-0.8999999999999986,50
15063,275,1.0,51
15120,276,3.399999999999997,57
15170,277,-0.8999999999999986,50
15220,278,1.5,50
15270,279,1.5,50
15322,280,2.299999999999999,52
15372,281,1.5,50
15458,282,-4.799999999999998,86
15519,283,-0.39999999999999947,61
15575,284,-0.8999999999999981,56
15625,285,-0.8999999999999986,50
15711,286,-4.799999999999999,86
15761,287,-0.8999999999999986,50
15819,288,2.299999999999997,58
15872,289,2.9999999999999982,53
15928,290,2.099999999999998,56
15978,291,-0.8999999999999986,50
16028,292,0.9000000000000004,50
16078,293,-0.8999999999999986,50
16128,294,-0.8999999999999986,50
16178,295,-0.8999999999999986,50
16228,296,-0.29999999999999893,50
16278,297,-0.8999999999999986,50
16332,298,2.4999999999999982,54
16382,299,1.5,50
16437,300,0.800000000000002,55
16490,301,2.3999999999999986,53
16541,302,2.1999999999999993,51
16591,303,2.0999999999999996,50
16641,304,-0.8999999999999986,50
16691,305,2.6999999999999993,50
16741,306,-0.8999999999999986,50
16791,307,0.3000000000000007,50
16841,308,-0.8999999999999986,50
16891,309,-0.29999999999999893,50
16941,310,0.3000000000000007,50
16992,311,2.1999999999999993,51
17042,312,-0.8999999999999986,50
17109,313,-0.10000000000000153,67
17159,314,0.3000000000000007,50
17209,315,-0.8999999999999986,50
17266,316,2.799999999999997,57
17316,317,-0.29999999999999893,50
17367,318,2.1999999999999993,51
17417,319,0.9000000000000004,50
17467,320,-0.8999999999999986,50
17522,321,2.599999999999998,55
17579,322,-1.9999999999999987,57
17632,323,2.9999999999999982,53
17682,324,-0.8999999999999986,50
17732,325,-0.29999999999999893,50
17782,326,2.6999999999999993,50
17833,327,2.1999999999999993,51
17883,328,1.5,50
17947,329,2.600000000000003,64
17999,330,2.299999999999999,52
18049,331,2.0999999999999996,50
18106,332,2.799999999999997,57
18156,333,1.5,50
18206,334,-0.29999999999999893,50
18256,335,-0.29999999999999893,50
18311,336,2.599999999999998,55
18361,337,-0.8999999999999986,50
18411,338,-0.8999999999999986,50
18461,339,-0.29999999999999893,50
18516,340,2.599999999999998,55
18566,341,2.0999999999999996,50
18616,342,-0.8999999999999986,50
18666,343,-0.8999999999999986,50
18716,344,-0.8999999999999986,50
18775,345,2.9999999999999964,59
18842,346,3.5,67
18892,347,-0.8999999999999986,50
18955,348,3.1000000000000023,63
19005,349,2.0999999999999996,50
19058,350,2.9999999999999982,53
19108,351,-0.8999999999999986,50
19158,352,2.6999999999999993,50
19208,353,0.9000000000000004,50
19267,354,1.1999999999999975,59
19317,355,-0.29999999999999893,50
19367,356,0.3000000000000007,50
19417,357,-0.8999999999999986,50
19473,358,0.8999999999999986,56
19542,359,0.09999999999999809,69
19594,360,2.299999999999999,52
19680,361,-0.6000000000000032,86
19749,362,1.300000000000002,69
19819,363,0.19999999999999818,70
19871,364,2.8999999999999986,52
19993,365,6.299999999999978,122
20048,366,2.599999999999998,55
20101,367,2.9999999999999982,53
20151,368,1.5,50
20221,369,3.799999999999997,70
20272,370,2.1999999999999993,51
20358,371,-2.9999999999999973,86
20412,372,1.8999999999999995,54
20507,373,3.2999999999999883,95
20567,374,3.6999999999999957,60
20622,375,3.1999999999999975,55
20673,376,2.1999999999999993,51
20724,377,2.799999999999999,51
20774,378,2.6999999999999993,50
20824,379,0.9000000000000004,50
20875,380,2.799999999999999,51
20942,381,1.699999999999997,67
20992,382,2.0999999999999996,50
21084,383,1.7999999999999932,92
21134,384,2.0999999999999996,50
21199,385,2.0999999999999988,65
21249,386,1.5,50
21299,387,2.0999999999999996,50
21351,388,2.8999999999999986,52
21413,389,5.399999999999995,62
21466,390,2.3999999999999986,53
21520,391,3.099999999999998,54
21570,392,1.5,50
21620,393,0.3000000000000007,50
21670,394,0.9000000000000004,50
21724,395,3.099999999999998,54
21777,396,2.3999999999999986,53
21863,397,-0.5999999999999996,86
21985,398,2.099999999999982,122
22071,399,-5.999999999999997,86
22121,400,2.0999999999999996,50
22175,401,3.099999999999998,54
22230,402,0.8000000000000012,55
22280,403,2.0999999999999996,50
22341,404,3.7999999999999954,61
22392,405,2.1999999999999993,51
22442,406,0.3000000000000007,50
22501,407,-1.799999999999998,59
22556,408,1.4000000000000012,55
22608,409,2.299999999999999,52
22658,410,0.9000000000000004,50
22711,411,2.9999999999999982,53
22797,412,1.1999999999999922,86
22850,413,2.9999999999999982,53
22900,414,-0.8999999999999986,50
22950,415,2.6999999999999993,50
23001,416,2.1999999999999993,51
23051,417,0.3000000000000007,50
23112,418,2.599999999999997,61
23162,419,0.9000000000000004,50
23218,420,2.099999999999998,56
23272,421,2.4999999999999982,54
23323,422,2.799999999999999,51
23374,423,2.799999999999999,51
23496,424,5.09999999999998,122
23552,425,2.6999999999999975,56
23605,426,2.3999999999999986,53
23661,427,2.6999999999999975,56
23715,428,2.4999999999999982,54
23803,429,3.1999999999999895,88
23863,430,1.8999999999999995,60
23913,431,2.6999999999999993,50
23963,432,1.5,50
24066,433,4.399999999999985,103
24123,434,2.799999999999997,57
24173,435,-0.8999999999999986,50
24223,436,2.0999999999999996,50
24277,437,2.4999999999999982,54
24329,438,2.8999999999999986,52
24380,439,2.799999999999999,51
24435,440,1.4000000000000008,55
24491,441,-0.8999999999999981,56
24577,442,4.799999999999988,86
24629,443,2.299999999999999,52
24684,444,3.1999999999999975,55
24748,445,3.200000000000003,64
24834,446,1.1999999999999975,86
24888,447,1.2999999999999998,54
24941,448,2.9999999999999982,53
24992,449,2.1999999999999993,51
25046,450,3.099999999999998,54
25096,451,2.0999999999999996,50
25152,452,3.299999999999997,56
25206,453,2.4999999999999982,54
25260,454,1.8999999999999986,54
25314,455,3.099999999999998,54
25368,456,3.099999999999998,54
25422,457,3.099999999999998,54
25476,458,2.4999999999999982,54
25527,459,2.1999999999999993,51
25594,460,2.299999999999998,67
25650,461,2.6999999999999975,56
25701,462,2.799999999999999,51
25756,463,2.599999999999998,55
25807,464,2.799999999999999,51
25857,465,-0.8999999999999986,50
25907,466,0.3000000000000007,50
25957,467,2.6999999999999993,50
26015,468,3.4999999999999964,58
26073,469,1.6999999999999975,58
26125,470,2.299999999999999,52
26176,471,2.799999999999999,51
26227,472,2.799999999999999,51
26277,473,2.0999999999999996,50
26327,474,2.6999999999999993,50
26377,475,1.5,50
26432,476,3.1999999999999975,55
26482,477,2.6999999999999993,50
26534,478,2.299999999999999,52
26584,479,0.3000000000000007,50
26637,480,2.9999999999999982,53
26688,481,2.799999999999999,51
26751,482,3.099999999999998,63
26804,483,2.3999999999999986,53
26867,484,2.4999999999999987,63
26921,485,3.099999999999998,54
26974,486,2.3999999999999986,53
27024,487,0.9000000000000004,50
27079,488,3.1999999999999975,55
27134,489,2.599999999999998,55
27185,490,2.799999999999999,51
27238,491,2.9999999999999982,53
27292,492,2.4999999999999982,54
27343,493,2.1999999999999993,51
27396,494,2.9999999999999982,53
27488,495,3.599999999999989,92
27546,496,1.7000000000000024,58
27596,497,0.9000000000000004,50
27651,498,2.599999999999998,55
27701,499,2.0999999999999996,50
27751,500,2.0999999999999996,50
27802,501,1.5999999999999996,51
27856,502,3.099999999999998,54
27906,503,2.6999999999999993,50
27957,504,2.1999999999999993,51
28009,505,2.8999999999999986,52
28061,506,2.8999999999999986,52
28115,507,3.099999999999998,54
28165,508,2.0999999999999996,50
28219,509,2.4999999999999982,54
28274,510,3.1999999999999975,55
28326,511,2.8999999999999986,52
28378,512,2.8999999999999986,52
28428,513,2.6999999999999993,50
28488,514,3.6999999999999957,60
28546,515,3.4999999999999964,58
28596,516,2.0999999999999996,50
28648,517,2.299999999999999,52
28703,518,2.599999999999998,55
28757,519,2.4999999999999982,54
28808,520,2.1999999999999993,51
28859,521,2.799999999999999,51
28912,522,2.9999999999999982,53
28963,523,2.799999999999999,51
29017,524,3.099999999999998,54
29070,525,2.9999999999999982,53
29123,526,2.9999999999999982,53
29179,527,3.299999999999997,56
29231,528,2.8999999999999986,52
29286,529,3.1999999999999975,55
29344,530,1.6999999999999975,58
29398,531,3.099999999999998,54
29452,532,3.099999999999998,54
29502,533,2.0999999999999996,50
29552,534,2.6999999999999993,50
29608,535,2.6999999999999975,56
29660,536,2.8999999999999986,52
29715,537,2.599999999999998,55
29765,538,2.6999999999999993,50
29821,539,3.299999999999997,56
29874,540,2.3999999999999995,53
29926,541,2.299999999999999,52
30012,542,1.79999999999999,86
30063,543,2.799999999999999,51
30113,544,2.6999999999999993,50
30166,545,2.9999999999999982,53
30221,546,0.20000000000000195,55
30274,547,2.3999999999999986,53
30326,548,2.8999999999999986,52
30376,549,2.0999999999999996,50
30426,550,1.5,50
30476,551,0.3000000000000007,50
30526,552,0.9000000000000004,50
30579,553,2.9999999999999982,53
30629,554,2.6999999999999993,50
30680,555,2.799999999999999,51
30738,556,2.299999999999997,58
30790,557,2.299999999999999,52
30842,558,2.8999999999999986,52
30897,559,2.599999999999998,55
30947,560,2.6999999999999993,50
31005,561,3.4999999999999964,58
31060,562,3.1999999999999975,55
31110,563,2.6999999999999993,50
31165,564,2.599999999999998,55
31219,565,3.099999999999998,54
31269,566,2.6999999999999993,50
31325,567,3.299999999999997,56
31375,568,2.0999999999999996,50
31425,569,2.6999999999999993,50
31483,570,3.4999999999999964,58
31533,571,2.6999999999999993,50
31585,572,1.6999999999999993,52
31642,573,2.1999999999999975,57
31692,574,2.0999999999999996,50
31744,575,2.8999999999999986,52
31803,576,2.9999999999999964,59
31858,577,2.000000000000001,55
31915,578,2.799999999999997,57
31975,579,1.299999999999999,60
32032,580,3.399999999999997,57
32088,581,3.299999999999997,56
32142,582,3.099999999999998,54
32192,583,2.0999999999999996,50
32248,584,3.299999999999997,56
32298,585,2.6999999999999993,50
32350,586,1.6999999999999993,52
32401,587,2.1999999999999993,51
32457,588,3.299999999999997,56
32513,589,2.6999999999999975,56
32564,590,2.799999999999999,51
32618,591,3.099999999999998,54
32671,592,1.1999999999999993,53
32732,593,3.1999999999999957,61
32792,594,1.8999999999999968,60
32845,595,2.3999999999999986,53
32899,596,3.099999999999998,54
32953,597,3.099999999999998,54
33011,598,3.4999999999999964,58
33062,599,2.1999999999999993,51
33118,600,2.6999999999999975,56
33169,601,2.1999999999999993,51
33222,602,2.3999999999999986,53
33273,603,2.799999999999999,51
33329,604,2.6999999999999975,56
33387,605,3.4999999999999964,58
33442,606,2.599999999999998,55
33494,607,2.8999999999999986,52
33549,608,2.599999999999998,55
33601,609,2.8999999999999986,52
33654,610,2.9999999999999982,53
33708,611,3.099999999999998,54
33759,612,2.799999999999999,51
33812,613,2.9999999999999982,53
33862,614,2.6999999999999993,50
33920,615,2.299999999999997,58
33972,616,2.8999999999999986,52
34022,617,1.5,50
34076,618,3.099999999999998,54
34130,619,3.099999999999998,54
34188,620,2.899999999999997,58
34238,621,2.0999999999999996,50
34290,622,2.299999999999999,52
34343,623,2.3999999999999986,53
34396,624,2.3999999999999986,53
34452,625,3.299999999999997,56
34510,626,3.4999999999999964,58
34560,627,2.6999999999999993,50
34616,628,2.6999999999999975,56
34668,629,2.8999999999999986,52
34721,630,2.9999999999999982,53
34776,631,3.1999999999999975,55
34828,632,2.8999999999999986,52
34879,633,2.1999999999999993,51
34936,634,2.799999999999997,57
34989,635,2.9999999999999982,53
35041,636,2.8999999999999986,52
35098,637,2.799999999999997,57
35151,638,2.9999999999999982,53
35203,639,2.8999999999999986,52
35268,640,4.499999999999995,65
35354,641,3.599999999999989,86
35408,642,2.4999999999999982,54
35459,643,2.799999999999999,51
35514,644,3.1999999999999975,55
35573,645,3.599999999999996,59
35623,646,2.6999999999999993,50
35685,647,4.199999999999996,62
35738,648,2.9999999999999982,53
35789,649,2.799999999999999,51
35884,650,6.899999999999984,95
35943,651,3.599999999999996,59
35995,652,2.8999999999999986,52
36050,653,3.1999999999999975,55
36104,654,2.4999999999999982,54
36158,655,3.099999999999998,54
36214,656,3.299999999999997,56
36270,657,3.299999999999997,56
36325,658,3.1999999999999975,55
36381,659,2.6999999999999975,56
36433,660,2.8999999999999986,52
36487,661,3.099999999999998,54
36540,662,2.9999999999999982,53
36593,663,2.9999999999999982,53
36644,664,2.799999999999999,51
36699,665,2.599999999999998,55
36767,666,4.799999999999994,68
36819,667,1.6999999999999993,52
36874,668,3.1999999999999975,55
36926,669,2.8999999999999986,52
36978,670,2.8999999999999986,52
37034,671,3.299999999999997,56
37084,672,0.3000000000000007,50
37136,673,2.8999999999999986,52
37195,674,2.9999999999999964,59
37253,675,2.899999999999997,58
37308,676,2.599999999999998,55
37361,677,2.9999999999999982,53
37413,678,2.299999999999999,52
37465,679,2.8999999999999986,52
37519,680,3.099999999999998,54
37577,681,3.4999999999999964,58
37635,682,3.4999999999999964,58
37688,683,2.9999999999999982,53
37742,684,3.099999999999998,54
37803,685,3.1999999999999957,61
37866,686,4.899999999999995,63
37924,687,2.899999999999997,58
37982,688,2.899999999999997,58
38034,689,2.8999999999999986,52
38087,690,2.9999999999999982,53
38144,691,3.399999999999997,57
38230,692,1.1999999999999904,86
38289,693,2.9999999999999964,59
38375,694,0.5999999999999908,86
38428,695,2.9999999999999982,53
38489,696,2.599999999999996,61
38542,697,2.9999999999999982,53
38597,698,2.599999999999998,55
38683,699,3.59999999999999,86
38740,700,3.399999999999997,57
38794,701,3.099999999999998,54
38847,702,2.9999999999999982,53
38908,703,2.599999999999996,61
38965,704,3.399999999999997,57
39022,705,3.399999999999997,57
39075,706,2.9999999999999982,53
39132,707,3.399999999999997,57
39185,708,2.9999999999999982,53
39241,709,3.299999999999997,56
39300,710,2.9999999999999964,59
39353,711,2.9999999999999982,53
39418,712,1.4999999999999991,65
39473,713,2.599999999999998,55
39525,714,2.8999999999999986,52
39579,715,2.4999999999999982,54
39635,716,3.299999999999997,56
39689,717,3.099999999999998,54
39742,718,2.9999999999999982,53
39805,719,4.899999999999995,63
39868,720,4.299999999999995,63
39928,721,2.4999999999999964,60
39988,722,3.099999999999996,60
40049,723,3.1999999999999957,61
40103,724,3.099999999999998,54
40157,725,1.9000000000000004,54
40215,726,2.899999999999997,58
40271,727,3.299999999999997,56
40328,728,-0.19999999999999796,57
40393,729,0.3000000000000007,65
40462,730,3.099999999999996,69
40517,731,3.1999999999999975,55
40572,732,3.1999999999999975,55
40639,733,4.699999999999994,67
40694,734,3.1999999999999975,55
40758,735,3.7999999999999954,64
40818,736,2.4999999999999964,60
40869,737,2.799999999999999,51
40922,738,2.9999999999999982,53
41012,739,4.599999999999987,90
41067,740,3.1999999999999975,55
41126,741,2.9999999999999964,59
41180,742,2.4999999999999982,54
41234,743,3.099999999999998,54
41333,744,8.799999999999983,99
41396,745,5.499999999999995,63
41453,746,3.399999999999997,57
41505,747,2.8999999999999986,52
41561,748,3.299999999999997,56
41617,749,2.6999999999999975,56
41674,750,3.399999999999997,57
41727,751,2.9999999999999982,53
41782,752,3.1999999999999975,55
41842,753,2.4999999999999964,60
41894,754,2.8999999999999986,52
41957,755,4.899999999999995,63
42010,756,2.9999999999999982,53
42064,757,3.099999999999998,54
42155,758,2.899999999999988,91
42213,759,2.899999999999997,58
42272,760,2.9999999999999964,59
42327,761,1.4000000000000021,55
42378,762,2.799999999999999,51
42469,763,2.29999999999999,91
42521,764,2.8999999999999986,52
42585,765,2.599999999999996,64
42641,766,3.299999999999997,56
42729,767,5.599999999999988,88
42834,768,6.399999999999983,105
42890,769,3.299999999999997,56
42944,770,3.099999999999998,54
43002,771,-1.2999999999999985,58
43165,772,9.499999999999964,163
43219,773,2.4999999999999982,54
43276,774,3.399999999999997,57
43331,775,3.1999999999999975,55
43381,776,2.6999999999999993,50
43467,777,1.79999999999999,86
43520,778,2.9999999999999982,53
43573,779,2.9999999999999982,53
43625,780,2.8999999999999986,52
43679,781,3.099999999999998,54
43729,782,2.0999999999999996,50
43783,783,3.099999999999998,54
43838,784,3.1999999999999975,55
43892,785,3.099999999999998,54
43961,786,3.699999999999994,69
44015,787,3.099999999999998,54
44073,788,3.4999999999999964,58
44123,789,2.6999999999999993,50
44209,790,5.399999999999989,86
44272,791,4.899999999999995,63
44331,792,2.9999999999999964,59
44401,793,4.399999999999993,70
44451,794,2.6999999999999993,50
44537,795,5.399999999999988,86
44591,796,3.099999999999998,54
44650,797,3.599999999999996,59
44736,798,4.199999999999989,86
44860,799,6.499999999999977,124
44925,800,3.2999999999999963,65
45021,801,4.599999999999985,96
45107,802,1.799999999999991,86
45162,803,2.599999999999998,55
45249,804,6.099999999999987,87
45309,805,3.6999999999999957,60
45376,806,3.4999999999999947,67
45462,807,1.1999999999999904,86
45523,808,3.1999999999999957,61
45609,809,1.79999999999999,86
45665,810,0.9000000000000021,56
45801,811,8.599999999999973,136
45854,812,2.9999999999999982,53
45910,813,0.30000000000000204,56
45965,814,3.1999999999999975,55
46017,815,2.299999999999999,52
46111,816,6.199999999999987,94
46171,817,3.6999999999999957,60
46223,818,2.8999999999999986,52
46290,819,4.099999999999994,67
46346,820,3.299999999999997,56
46406,821,3.6999999999999957,60
46458,822,2.8999999999999986,52
46512,823,3.099999999999998,54
46569,824,3.399999999999997,57
46630,825,3.7999999999999954,61
46716,826,1.1999999999999904,86
46769,827,2.9999999999999982,53
46824,828,3.1999999999999975,55
46882,829,3.4999999999999964,58
46939,830,2.1999999999999975,57
47071,831,6.699999999999976,132
47172,832,6.599999999999984,101
47224,833,2.8999999999999986,52
47356,834,8.499999999999973,132
47417,835,3.7999999999999954,61
47472,836,3.1999999999999975,55
47536,837,4.399999999999995,64
47622,838,0.5999999999999908,86
47681,839,3.599999999999996,59
47804,840,5.799999999999979,123
47864,841,2.4999999999999964,60
47914,842,2.0999999999999996,50
47982,843,4.799999999999994,68
48040,844,3.4999999999999964,58
48094,845,3.099999999999998,54
48149,846,2.599999999999998,55
48205,847,2.6999999999999975,56
48292,848,4.899999999999988,87
48347,849,2.599999999999998,55
48442,850,6.899999999999984,95
48496,851,3.099999999999998,54
48559,852,3.1000000000000023,63
48647,853,4.999999999999988,88
48733,854,1.1999999999999966,86
48800,855,3.4999999999999947,67
48897,856,7.099999999999984,97
48953,857,0.9000000000000021,56
49022,858,4.899999999999993,69
49074,859,2.8999999999999986,52
49171,860,5.299999999999985,97
49228,861,3.399999999999997,57
49289,862,3.7999999999999954,61
49355,863,3.9999999999999947,66
49412,864,2.799999999999997,57
49544,865,9.699999999999973,132
49630,866,1.7999999999999918,86
49690,867,3.6999999999999957,60
49757,868,4.699999999999994,67
49824,869,5.899999999999993,67
49890,870,4.599999999999994,66
49952,871,4.199999999999996,62
50038,872,3.5999999999999908,86
50094,873,3.299999999999997,56
50227,874,5.599999999999984,133
50292,875,3.899999999999995,65
50359,876,4.099999999999994,67
50445,877,1.79999999999999,86
50543,878,6.299999999999985,98
50678,879,9.099999999999973,135
50728,880,0.9000000000000004,50
50891,881,9.499999999999964,163
50958,882,4.099999999999994,67
51056,883,3.2999999999999945,98
51125,884,2.499999999999998,69
51191,885,3.399999999999995,66
51297,886,7.099999999999982,106
