timestep,episode,reward,length
8923,157,-1.4999999999999982,50
8973,158,-5.099999999999998,50
9023,159,-6.299999999999999,50
9073,160,-0.8999999999999986,50
9123,161,-6.899999999999999,50
9173,162,-5.099999999999998,50
9223,163,-5.099999999999998,50
9273,164,-0.8999999999999986,50
9323,165,-5.699999999999998,50
9373,166,-6.299999999999999,50
9423,167,-0.8999999999999986,50
9473,168,-6.899999999999999,50
9523,169,-6.299999999999999,50
9573,170,-2.699999999999998,50
9623,171,-2.699999999999998,50
9673,172,-0.8999999999999986,50
9723,173,-5.699999999999998,50
9773,174,-3.299999999999998,50
9823,175,-5.699999999999998,50
9873,176,-5.099999999999998,50
9923,177,-4.499999999999998,50
9973,178,-0.8999999999999986,50
10023,179,-3.899999999999998,50
10073,180,-1.4999999999999982,50
10123,181,-6.299999999999999,50
10173,182,-6.299999999999999,50
10223,183,-4.499999999999998,50
10273,184,-0.8999999999999986,50
10323,185,-6.899999999999999,50
10373,186,-7.499999999999998,50
10423,187,-4.499999999999998,50
10473,188,-4.499999999999998,50
10523,189,-0.8999999999999986,50
10573,190,-2.699999999999998,50
10623,191,-5.699999999999998,50
10673,192,-0.8999999999999986,50
10723,193,-0.8999999999999986,50
10773,194,-0.8999999999999986,50
10823,195,-3.899999999999998,50
10873,196,-3.299999999999998,50
10923,197,-2.699999999999998,50
10973,198,-2.699999999999998,50
11023,199,-2.699999999999998,50
11073,200,-2.099999999999998,50
11123,201,-1.4999999999999982,50
11173,202,-0.8999999999999986,50
11223,203,-3.299999999999998,50
11273,204,-0.8999999999999986,50
11323,205,-0.8999999999999986,50
11373,206,-2.699999999999998,50
11423,207,-0.8999999999999986,50
11473,208,-0.8999999999999986,50
11523,209,-3.299999999999998,50
11573,210,-0.29999999999999893,50
11623,211,-0.8999999999999986,50
11673,212,-0.8999999999999986,50
11723,213,-0.8999999999999986,50
11773,214,-0.8999999999999986,50
11823,215,-1.4999999999999982,50
11873,216,-0.8999999999999986,50
11923,217,-3.899999999999998,50
11973,218,-0.8999999999999986,50
12023,219,-0.8999999999999986,50
12073,220,-2.699999999999998,50
12123,221,-0.8999999999999986,50
12173,222,-0.8999999999999986,50
12223,223,-0.8999999999999986,50
12273,224,-0.8999999999999986,50
12323,225,-1.4999999999999982,50
12373,226,0.3000000000000007,50
12423,227,-0.8999999999999986,50
12477,228,-0.4999999999999982,54
12527,229,-0.8999999999999986,50
12577,230,-0.8999999999999986,50
12627,231,-0.8999999999999986,50
12677,232,-0.8999999999999986,50
12727,233,0.9000000000000004,50
12777,234,-0.8999999999999986,50
12827,235,-0.8999999999999986,50
12877,236,-0.8999999999999986,50
12927,237,-0.8999999999999986,50
12977,238,-0.8999999999999986,50
13027,239,-0.8999999999999986,50
13077,240,-0.8999999999999986,50
13127,241,-0.8999999999999986,50
13177,242,-0.8999999999999986,50
13227,243,-0.8999999999999986,50
13277,244,-0.8999999999999986,50
13327,245,-0.8999999999999986,50
13377,246,-0.8999999999999986,50
13427,247,-0.8999999999999986,50
13477,248,-0.8999999999999986,50
13527,249,0.3000000000000007,50
13577,250,-0.8999999999999986,50
13627,251,-0.8999999999999986,50
13677,252,-0.8999999999999986,50
13727,253,-0.8999999999999986,50
13777,254,-0.8999999999999986,50
13827,255,-0.8999999999999986,50
13877,256,-0.8999999999999986,50
13927,257,-0.29999999999999893,50
13977,258,-0.8999999999999986,50
14027,259,-0.8999999999999986,50
14077,260,-0.8999999999999986,50
14127,261,0.3000000000000007,50
14178,262,2.1999999999999993,51
14228,263,0.9000000000000004,50
14278,264,-0.8999999999999986,50
14328,265,-0.8999999999999986,50
14378,266,-0.8999999999999986,50
14428,267,2.0999999999999996,50
14478,268,-0.8999999999999986,50
14528,269,-0.8999999999999986,50
14578,270,-0.8999999999999986,50
14628,271,-0.8999999999999986,50
14678,272,-0.8999999999999986,50
14728,273,-0.8999999999999986,50
14778,274,-0.8999999999999986,50
14828,275,-0.8999999999999986,50
14878,276,-0.8999999999999986,50
14928,277,2.6999999999999993,50
14978,278,-0.8999999999999986,50
15028,279,-0.8999999999999986,50
15080,280,2.8999999999999986,52
15149,281,0.10000000000000164,69
15199,282,0.3000000000000007,50
15249,283,-0.8999999999999986,50
15299,284,-0.8999999999999986,50
15349,285,-0.8999999999999986,50
15399,286,-0.8999999999999986,50
15449,287,-0.8999999999999986,50
15499,288,-0.8999999999999986,50
15549,289,-0.8999999999999986,50
15599,290,-0.8999999999999986,50
15652,291,0.6000000000000019,53
15702,292,2.0999999999999996,50
15752,293,-0.8999999999999986,50
15802,294,-0.29999999999999893,50
15852,295,-0.8999999999999986,50
15902,296,2.6999999999999993,50
15952,297,-0.8999999999999986,50
16002,298,-0.8999999999999986,50
16054,299,2.299999999999999,52
16104,300,0.3000000000000007,50
16172,301,-1.799999999999998,68
16222,302,-0.8999999999999986,50
16272,303,2.6999999999999993,50
16322,304,-0.8999999999999986,50
16372,305,-0.29999999999999893,50
16423,306,2.799999999999999,51
16481,307,-0.699999999999998,58
16531,308,0.9000000000000004,50
16581,309,-0.8999999999999986,50
16631,310,-0.8999999999999986,50
16681,311,-0.8999999999999986,50
16734,312,0.6000000000000019,53
16784,313,-0.8999999999999986,50
16834,314,-0.8999999999999986,50
16884,315,2.0999999999999996,50
16934,316,-0.8999999999999986,50
16984,317,-0.8999999999999986,50
17034,318,-0.8999999999999986,50
17084,319,-0.8999999999999986,50
17136,320,2.3000000000000007,52
17186,321,2.6999999999999993,50
17236,322,-0.8999999999999986,50
17290,323,0.10000000000000187,54
17340,324,-0.8999999999999986,50
17392,325,1.1000000000000019,52
17442,326,-0.8999999999999986,50
17492,327,-0.8999999999999986,50
17542,328,-0.8999999999999986,50
17592,329,-0.8999999999999986,50
17648,330,-0.8999999999999981,56
17698,331,-0.8999999999999986,50
17748,332,0.9000000000000004,50
17798,333,-0.8999999999999986,50
17848,334,-0.8999999999999986,50
17898,335,-0.8999999999999986,50
17948,336,-0.8999999999999986,50
17998,337,-0.8999999999999986,50
18048,338,-0.8999999999999986,50
18098,339,-0.8999999999999986,50
18148,340,2.6999999999999993,50
18198,341,-0.8999999999999986,50
18248,342,-2.099999999999998,50
18298,343,-0.8999999999999986,50
18348,344,-0.8999999999999986,50
18398,345,-0.8999999999999986,50
18448,346,-0.8999999999999986,50
18498,347,-0.8999999999999986,50
18548,348,-0.8999999999999986,50
18598,349,-0.8999999999999986,50
18651,350,0.6000000000000019,53
18701,351,-0.8999999999999986,50
18751,352,-0.8999999999999986,50
18801,353,-0.8999999999999986,50
18851,354,-0.8999999999999986,50
18901,355,-0.8999999999999986,50
18951,356,-2.699999999999998,50
19005,357,0.10000000000000187,54
19055,358,-0.8999999999999986,50
19105,359,-0.8999999999999986,50
19155,360,-0.8999999999999986,50
19205,361,0.9000000000000004,50
19255,362,-0.8999999999999986,50
19305,363,-0.8999999999999986,50
19355,364,-0.8999999999999986,50
19406,365,2.1999999999999993,51
19461,366,-0.39999999999999813,55
19511,367,-0.8999999999999986,50
19561,368,1.5,50
19611,369,-0.8999999999999986,50
19661,370,-0.8999999999999986,50
19711,371,-0.8999999999999986,50
19761,372,-0.8999999999999986,50
19811,373,-0.8999999999999986,50
19861,374,0.3000000000000007,50
19911,375,-0.8999999999999986,50
19961,376,-0.8999999999999986,50
20011,377,-0.8999999999999986,50
20061,378,0.3000000000000007,50
20114,379,0.6000000000000019,53
20164,380,-0.8999999999999986,50
20214,381,-0.8999999999999986,50
20264,382,-0.29999999999999893,50
20314,383,-0.8999999999999986,50
20364,384,-0.8999999999999986,50
20414,385,-0.8999999999999986,50
20464,386,-0.8999999999999986,50
20514,387,2.0999999999999996,50
20564,388,0.3000000000000007,50
20614,389,0.3000000000000007,50
20664,390,1.5,50
20716,391,1.1000000000000019,52
20766,392,0.3000000000000007,50
20816,393,2.0999999999999996,50
20866,394,-0.8999999999999986,50
20916,395,2.0999999999999996,50
20968,396,1.1000000000000019,52
21018,397,-0.8999999999999986,50
21068,398,2.0999999999999996,50
21118,399,-0.8999999999999986,50
21168,400,-0.8999999999999986,50
21218,401,0.3000000000000007,50
21268,402,1.5,50
21318,403,-0.8999999999999986,50
21368,404,-0.8999999999999986,50
21418,405,2.6999999999999993,50
21468,406,-0.8999999999999986,50
21518,407,0.3000000000000007,50
21571,408,1.200000000000002,53
21621,409,-0.8999999999999986,50
21671,410,0.3000000000000007,50
21721,411,2.0999999999999996,50
21772,412,2.200000000000001,51
21823,413,2.799999999999999,51
21873,414,-0.8999999999999986,50
21923,415,-0.8999999999999986,50
21974,416,2.1999999999999993,51
22026,417,1.1000000000000019,52
22076,418,2.0999999999999996,50
22126,419,0.3000000000000007,50
22178,420,1.1000000000000019,52
22228,421,-0.8999999999999986,50
22280,422,1.1000000000000019,52
22330,423,2.0999999999999996,50
22380,424,0.9000000000000004,50
22431,425,2.799999999999999,51
22483,426,1.1000000000000019,52
22533,427,2.6999999999999993,50
22583,428,2.6999999999999993,50
22634,429,2.1999999999999993,51
22685,430,2.799999999999999,51
22738,431,0.6000000000000019,53
22791,432,0.6000000000000019,53
22845,433,1.8999999999999986,54
22895,434,1.5,50
22945,435,1.5,50
22996,436,2.1999999999999993,51
23046,437,2.0999999999999996,50
23096,438,0.3000000000000007,50
23146,439,1.5,50
23197,440,2.799999999999999,51
23247,441,-0.29999999999999893,50
23297,442,1.5,50
23348,443,2.799999999999999,51
23399,444,2.799999999999999,51
23449,445,0.3000000000000007,50
23499,446,0.9000000000000004,50
23553,447,1.9000000000000021,54
23604,448,2.799999999999999,51
23654,449,2.6999999999999993,50
23705,450,2.1999999999999993,51
23758,451,0.5999999999999996,53
23809,452,2.1999999999999993,51
23859,453,2.0999999999999996,50
23910,454,2.200000000000001,51
23961,455,2.200000000000001,51
24011,456,-0.8999999999999986,50
24061,457,2.6999999999999993,50
24111,458,-0.8999999999999986,50
24161,459,2.6999999999999993,50
24211,460,-0.8999999999999986,50
24261,461,-0.8999999999999986,50
24312,462,2.1999999999999993,51
24362,463,1.5,50
24412,464,-0.8999999999999986,50
24462,465,0.9000000000000004,50
24512,466,2.6999999999999993,50
24563,467,2.1999999999999993,51
24614,468,2.799999999999999,51
24664,469,1.5,50
24714,470,2.0999999999999996,50
24764,471,1.5,50
24817,472,2.3999999999999986,53
24867,473,2.6999999999999993,50
24917,474,2.6999999999999993,50
24969,475,1.1000000000000019,52
25019,476,2.6999999999999993,50
25070,477,2.1999999999999993,51
25122,478,1.6999999999999993,52
25175,479,0.6000000000000019,53
25225,480,-0.8999999999999986,50
25275,481,2.6999999999999993,50
25325,482,0.3000000000000007,50
25376,483,2.799999999999999,51
25426,484,2.6999999999999993,50
25477,485,2.799999999999999,51
25529,486,2.8999999999999986,52
25579,487,2.6999999999999993,50
25630,488,2.1999999999999993,51
25681,489,2.799999999999999,51
25732,490,2.799999999999999,51
25782,491,2.6999999999999993,50
25836,492,3.099999999999998,54
25886,493,2.0999999999999996,50
25936,494,2.6999999999999993,50
25987,495,2.1999999999999993,51
26038,496,2.799999999999999,51
26090,497,2.299999999999999,52
26141,498,2.799999999999999,51
26191,499,1.5,50
26243,500,2.3000000000000007,52
26294,501,2.799999999999999,51
26344,502,2.6999999999999993,50
26394,503,2.6999999999999993,50
26444,504,1.5,50
26494,505,-0.8999999999999986,50
26547,506,2.3999999999999986,53
26600,507,2.9999999999999982,53
26650,508,2.6999999999999993,50
26702,509,1.700000000000002,52
26752,510,2.0999999999999996,50
26804,511,1.700000000000002,52
26857,512,2.9999999999999982,53
26907,513,2.0999999999999996,50
26958,514,2.799999999999999,51
27010,515,2.8999999999999986,52
27060,516,1.5,50
27110,517,2.0999999999999996,50
27161,518,2.799999999999999,51
27211,519,2.0999999999999996,50
27261,520,2.0999999999999996,50
27314,521,2.9999999999999982,53
27366,522,2.8999999999999986,52
27420,523,3.099999999999998,54
27471,524,2.799999999999999,51
27521,525,2.0999999999999996,50
27573,526,2.8999999999999986,52
27625,527,2.8999999999999986,52
27676,528,2.1999999999999993,51
27727,529,2.799999999999999,51
27777,530,2.0999999999999996,50
27828,531,2.799999999999999,51
27878,532,2.6999999999999993,50
27928,533,0.9000000000000004,50
27979,534,2.799999999999999,51
28029,535,-0.8999999999999986,50
28080,536,2.1999999999999993,51
28130,537,2.6999999999999993,50
28180,538,2.0999999999999996,50
28230,539,2.6999999999999993,50
28280,540,2.6999999999999993,50
28330,541,2.6999999999999993,50
28380,542,2.6999999999999993,50
28430,543,2.6999999999999993,50
28480,544,2.6999999999999993,50
28531,545,2.799999999999999,51
28581,546,2.6999999999999993,50
28632,547,2.799999999999999,51
28683,548,2.799999999999999,51
28737,549,3.099999999999998,54
28792,550,2.599999999999998,55
28845,551,2.9999999999999982,53
28895,552,0.3000000000000007,50
28945,553,2.6999999999999993,50
28997,554,2.8999999999999986,52
29049,555,2.8999999999999986,52
29099,556,2.0999999999999996,50
29151,557,2.299999999999999,52
29201,558,2.0999999999999996,50
29252,559,2.799999999999999,51
29307,560,2.599999999999998,55
29361,561,0.700000000000002,54
29419,562,2.899999999999997,58
29470,563,2.799999999999999,51
29525,564,-0.9999999999999973,55
29578,565,2.9999999999999982,53
29629,566,2.799999999999999,51
29680,567,2.799999999999999,51
29731,568,2.1999999999999993,51
29783,569,2.8999999999999986,52
29833,570,2.6999999999999993,50
29887,571,3.099999999999998,54
29937,572,2.0999999999999996,50
29987,573,2.0999999999999996,50
30041,574,3.099999999999998,54
30093,575,2.299999999999999,52
30143,576,2.0999999999999996,50
30195,577,2.299999999999999,52
30246,578,2.799999999999999,51
30296,579,2.6999999999999993,50
30346,580,2.6999999999999993,50
30396,581,2.6999999999999993,50
30446,582,2.0999999999999996,50
30496,583,1.5,50
30547,584,2.1999999999999993,51
30598,585,2.799999999999999,51
30648,586,2.6999999999999993,50
30701,587,2.3999999999999986,53
30751,588,2.6999999999999993,50
30805,589,3.099999999999998,54
30855,590,2.6999999999999993,50
30908,591,2.9999999999999982,53
30959,592,2.799999999999999,51
31012,593,2.9999999999999982,53
31062,594,2.6999999999999993,50
31114,595,2.8999999999999986,52
31165,596,2.1999999999999993,51
31216,597,2.799999999999999,51
31266,598,2.0999999999999996,50
31323,599,3.399999999999997,57
31374,600,2.799999999999999,51
31427,601,2.9999999999999982,53
31478,602,2.799999999999999,51
31528,603,2.6999999999999993,50
31578,604,2.0999999999999996,50
31628,605,2.6999999999999993,50
31679,606,2.799999999999999,51
31729,607,2.0999999999999996,50
31779,608,2.6999999999999993,50
31843,609,3.1999999999999966,64
31898,610,2.599999999999998,55
31949,611,2.799999999999999,51
32000,612,2.799999999999999,51
32053,613,2.9999999999999982,53
32105,614,2.8999999999999986,52
32155,615,0.9000000000000004,50
32206,616,2.799999999999999,51
32263,617,1.0000000000000018,57
32315,618,2.8999999999999986,52
32369,619,2.4999999999999982,54
32419,620,2.6999999999999993,50
32474,621,3.1999999999999975,55
32529,622,3.1999999999999975,55
32579,623,2.6999999999999993,50
32629,624,2.6999999999999993,50
32681,625,2.8999999999999986,52
32739,626,1.6999999999999993,58
32789,627,2.0999999999999996,50
32842,628,2.9999999999999982,53
32896,629,3.099999999999998,54
32947,630,2.799999999999999,51
32998,631,2.799999999999999,51
33048,632,2.0999999999999996,50
33101,633,2.9999999999999982,53
33152,634,2.1999999999999993,51
33205,635,2.9999999999999982,53
33255,636,2.0999999999999996,50
33305,637,0.9000000000000004,50
33356,638,2.799999999999999,51
33407,639,2.799999999999999,51
33459,640,2.8999999999999986,52
33513,641,3.099999999999998,54
33566,642,2.9999999999999982,53
33616,643,2.6999999999999993,50
33668,644,2.8999999999999986,52
33723,645,3.1999999999999975,55
33773,646,2.0999999999999996,50
33827,647,3.099999999999998,54
33880,648,2.9999999999999982,53
33931,649,2.799999999999999,51
33981,650,2.6999999999999993,50
34033,651,2.8999999999999986,52
34084,652,2.799999999999999,51
34138,653,3.099999999999998,54
34189,654,2.799999999999999,51
34241,655,2.299999999999999,52
34292,656,2.799999999999999,51
34342,657,-0.8999999999999986,50
34396,658,2.4999999999999982,54
34446,659,2.6999999999999993,50
34498,660,2.8999999999999986,52
34549,661,2.1999999999999993,51
34599,662,2.0999999999999996,50
34649,663,2.6999999999999993,50
34699,664,2.6999999999999993,50
34754,665,3.1999999999999975,55
34805,666,2.799999999999999,51
34857,667,2.8999999999999986,52
34914,668,2.799999999999997,57
34969,669,3.1999999999999975,55
35027,670,3.4999999999999964,58
35079,671,2.8999999999999986,52
35133,672,3.099999999999998,54
35185,673,2.8999999999999986,52
35239,674,3.099999999999998,54
35293,675,3.099999999999998,54
35344,676,2.799999999999999,51
35400,677,2.6999999999999975,56
35451,678,2.1999999999999993,51
35505,679,3.099999999999998,54
35557,680,2.8999999999999986,52
35614,681,3.399999999999997,57
35664,682,2.6999999999999993,50
35717,683,2.3999999999999986,53
35774,684,3.399999999999997,57
35831,685,3.399999999999997,57
35884,686,2.9999999999999982,53
35937,687,2.9999999999999982,53
35989,688,2.8999999999999986,52
36039,689,2.6999999999999993,50
36090,690,2.799999999999999,51
36144,691,3.099999999999998,54
36198,692,3.099999999999998,54
36251,693,2.9999999999999982,53
36307,694,3.299999999999997,56
36361,695,3.099999999999998,54
36413,696,2.8999999999999986,52
36477,697,2.599999999999998,64
36531,698,3.099999999999998,54
36584,699,2.9999999999999982,53
36636,700,2.299999999999999,52
36690,701,3.099999999999998,54
36741,702,2.1999999999999993,51
36793,703,2.8999999999999986,52
36847,704,3.099999999999998,54
36903,705,2.099999999999998,56
36958,706,3.1999999999999975,55
37012,707,3.099999999999998,54
37066,708,3.099999999999998,54
37119,709,2.9999999999999982,53
37176,710,2.799999999999997,57
37232,711,3.299999999999997,56
37283,712,2.799999999999999,51
37337,713,2.4999999999999982,54
37393,714,3.299999999999997,56
37447,715,3.099999999999998,54
37502,716,3.1999999999999975,55
37558,717,2.099999999999998,56
37608,718,2.6999999999999993,50
37663,719,2.599999999999998,55
37713,720,2.0999999999999996,50
37770,721,3.399999999999997,57
37823,722,2.9999999999999982,53
37878,723,2.599999999999998,55
37928,724,2.0999999999999996,50
37978,725,2.0999999999999996,50
38028,726,2.6999999999999993,50
38079,727,2.799999999999999,51
38131,728,2.8999999999999986,52
38184,729,2.9999999999999982,53
38236,730,2.8999999999999986,52
38287,731,2.799999999999999,51
38340,732,2.9999999999999982,53
38394,733,1.299999999999999,54
38446,734,2.8999999999999986,52
38499,735,2.3999999999999986,53
38552,736,2.9999999999999982,53
38609,737,3.399999999999997,57
38665,738,2.6999999999999975,56
38720,739,2.599999999999998,55
38771,740,2.1999999999999993,51
38824,741,2.9999999999999982,53
38877,742,2.9999999999999982,53
38933,743,2.6999999999999975,56
38983,744,1.5,50
39033,745,2.6999999999999993,50
39085,746,2.8999999999999986,52
39135,747,1.5,50
39185,748,0.3000000000000007,50
39236,749,2.799999999999999,51
39288,750,2.8999999999999986,52
39338,751,2.0999999999999996,50
39388,752,2.0999999999999996,50
39438,753,2.0999999999999996,50
39494,754,3.299999999999997,56
39544,755,2.6999999999999993,50
39594,756,2.6999999999999993,50
39646,757,2.299999999999999,52
39696,758,1.5,50
39746,759,0.9000000000000004,50
39799,760,0.6000000000000001,53
39849,761,2.6999999999999993,50
39900,762,2.799999999999999,51
39950,763,-0.8999999999999986,50
40001,764,1.5999999999999996,51
40051,765,-0.8999999999999986,50
40101,766,2.6999999999999993,50
40151,767,1.5,50
40201,768,-0.8999999999999986,50
40251,769,-0.8999999999999986,50
40301,770,-0.8999999999999986,50
40351,771,1.5,50
40401,772,-0.8999999999999986,50
40451,773,0.9000000000000004,50
40501,774,2.6999999999999993,50
40551,775,-0.8999999999999986,50
40601,776,2.0999999999999996,50
40651,777,-0.8999999999999986,50
40701,778,-0.8999999999999986,50
40751,779,1.5,50
40801,780,1.5,50
40851,781,-0.8999999999999986,50
40901,782,0.9000000000000004,50
40951,783,-0.8999999999999986,50
41001,784,0.9000000000000004,50
41052,785,2.799999999999999,51
41102,786,1.5,50
41152,787,-0.8999999999999986,50
41202,788,-0.8999999999999986,50
41252,789,2.6999999999999993,50
41302,790,1.5,50
41352,791,2.0999999999999996,50
41402,792,-0.8999999999999986,50
41452,793,2.0999999999999996,50
41504,794,2.8999999999999986,52
41557,795,2.9999999999999982,53
41607,796,0.9000000000000004,50
41657,797,2.0999999999999996,50
41712,798,3.1999999999999975,55
41762,799,2.0999999999999996,50
41812,800,1.5,50
41862,801,-0.8999999999999986,50
41912,802,2.0999999999999996,50
41965,803,2.9999999999999982,53
42015,804,-0.8999999999999986,50
42068,805,2.3999999999999986,53
42118,806,2.6999999999999993,50
42168,807,-0.8999999999999986,50
42218,808,-0.8999999999999986,50
42268,809,2.6999999999999993,50
42321,810,2.9999999999999982,53
42372,811,2.1999999999999993,51
42422,812,1.5,50
42479,813,3.399999999999997,57
42536,814,2.799999999999997,57
42586,815,-0.8999999999999986,50
42636,816,-0.8999999999999986,50
42686,817,0.3000000000000007,50
42736,818,-0.8999999999999986,50
42786,819,-0.8999999999999986,50
42840,820,2.4999999999999982,54
42895,821,3.1999999999999975,55
42945,822,-0.8999999999999986,50
42995,823,-0.8999999999999986,50
43052,824,3.399999999999997,57
43104,825,2.8999999999999986,52
43162,826,2.299999999999997,58
43212,827,-0.29999999999999893,50
43262,828,2.6999999999999993,50
43314,829,2.8999999999999986,52
43365,830,2.799999999999999,51
43419,831,3.099999999999998,54
43472,832,2.3999999999999986,53
43522,833,-0.8999999999999986,50
43572,834,-0.8999999999999986,50
43623,835,2.1999999999999993,51
43680,836,3.399999999999997,57
43730,837,-0.8999999999999986,50
43781,838,2.799999999999999,51
43831,839,2.0999999999999996,50
43883,840,2.8999999999999986,52
43936,841,2.9999999999999982,53
43986,842,0.9000000000000004,50
44043,843,3.399999999999997,57
44093,844,-5.099999999999998,50
44143,845,-0.8999999999999986,50
44193,846,-5.099999999999998,50
44243,847,-4.499999999999998,50
44293,848,-3.899999999999998,50
44343,849,-5.099999999999998,50
44393,850,-5.699999999999998,50
44443,851,-7.499999999999998,50
44493,852,-3.899999999999998,50
44543,853,-6.299999999999999,50
44593,854,-4.499999999999998,50
44643,855,-6.299999999999999,50
44693,856,-3.299999999999998,50
44743,857,-5.099999999999998,50
44793,858,-2.099999999999998,50
44843,859,-5.099999999999998,50
44893,860,-6.299999999999999,50
44943,861,-3.299999999999998,50
44993,862,-6.899999999999999,50
45043,863,-7.499999999999998,50
45093,864,-5.699999999999998,50
45143,865,-6.899999999999999,50
45193,866,-3.299999999999998,50
45243,867,-4.499999999999998,50
45293,868,-6.299999999999999,50
45343,869,-5.099999999999998,50
45393,870,-6.899999999999999,50
45443,871,-6.299999999999999,50
45493,872,-5.699999999999998,50
45543,873,-2.099999999999998,50
45599,874,2.6999999999999975,56
45649,875,-6.899999999999999,50
45699,876,-5.099999999999998,50
45749,877,-0.8999999999999986,50
45805,878,0.30000000000000204,56
45855,879,-4.499999999999998,50
45905,880,-2.699999999999998,50
45955,881,-4.499999999999998,50
46005,882,-2.099999999999998,50
