timestep,policy_loss,value_loss,entropy_loss,clip_fraction,approx_kl,learning_rate
164864,-0.009426224358321633,0.1922438635956496,-0.259066580561921,0.041259765625,0.005435709346784279,8.350409836065574e-05
165888,-0.002589796597021632,0.3056205954635516,-0.2781521112192422,0.044921875,0.003783806227147579,8.34016393442623e-05
166912,-0.009924077727191616,0.4663619343191385,-0.2876567686907947,0.051025390625,0.004390431095089298,8.329918032786885e-05
167936,-0.0061018209453322925,0.254708671127446,-0.2639616341330111,0.036865234375,0.00329641172720585,8.319672131147541e-05
168960,-0.009271135204471648,0.3332564076408744,-0.26658149086870253,0.04150390625,0.0033753497918951325,8.309426229508198e-05
169984,-0.00830244640383171,0.17832892446313053,-0.2384918888565153,0.0439453125,0.004314732796046883,8.299180327868853e-05
171008,-0.003714232247148175,0.3999699759297073,-0.27129352162592113,0.03125,0.003282119956566021,8.288934426229509e-05
172032,-0.008842040537274443,0.07798468638793565,-0.23061861121095717,0.047607421875,0.004536891799943987,8.278688524590165e-05
173056,-0.004987589156371541,0.30286422942299396,-0.24770868197083473,0.0517578125,0.005681211194314528,8.26844262295082e-05
174080,-0.005702840382582508,0.1651172650163062,-0.2533186993096024,0.064453125,0.00598561348306248,8.258196721311475e-05
175104,-0.008623784931842238,0.3527237782254815,-0.2408260079100728,0.047607421875,0.004610210060491227,8.247950819672133e-05
176128,-0.007558226636319887,0.08254457978182472,-0.24764329311437905,0.062744140625,0.0054705819638911635,8.237704918032787e-05
177152,-0.009786036011064425,0.19883774290792644,-0.2614999171346426,0.050537109375,0.004732924833660945,8.227459016393442e-05
178176,-0.008298564973301836,0.2491241681855172,-0.25885067135095596,0.04345703125,0.0035494277617544867,8.217213114754099e-05
179200,-0.009377706330269575,0.19369425857439637,-0.2545991011429578,0.04150390625,0.0038887429182068445,8.206967213114755e-05
180224,-0.008988434627099195,0.24161767004989088,-0.25997036416083574,0.048583984375,0.0044053592791897245,8.19672131147541e-05
181248,-0.005057197337009711,0.153975696885027,-0.2596964603289962,0.04345703125,0.004356892088253517,8.186475409836066e-05
182272,-0.008164559985743836,0.4567703229840845,-0.26460430305451155,0.06884765625,0.006332649034447968,8.176229508196722e-05
183296,-0.010215458831225988,0.20798077923245728,-0.25200990913435817,0.074951171875,0.006120081263361499,8.165983606557377e-05
184320,-0.0097559749847278,0.1416289137559943,-0.2636163623537868,0.05224609375,0.005811938121041749,8.155737704918032e-05
185344,-0.005029770101828035,0.4355576161760837,-0.28761288127861917,0.055419921875,0.0041979046145570464,8.145491803278688e-05
186368,-0.008999148340080865,0.35832486889557913,-0.2643436389043927,0.05078125,0.004802840579941403,8.135245901639345e-05
187392,-0.01143899183080066,0.18929645756725222,-0.25498704542405903,0.08349609375,0.006081397601519711,8.125000000000001e-05
188416,-0.009801412918022834,0.2591810271842405,-0.24755392572842538,0.052734375,0.006682138533506077,8.114754098360656e-05
189440,-0.0022323043303913437,0.05105377992731519,-0.23346774629317224,0.02294921875,0.0027742056336137466,8.104508196721312e-05
190464,-0.0059107017077622,0.12113543599843979,-0.25909243803471327,0.052001953125,0.005005864404665772,8.094262295081968e-05
191488,-0.00655161064787535,0.6817878144793212,-0.29939315910451114,0.037109375,0.004646051253075711,8.084016393442623e-05
192512,-0.007173815774876857,0.25552433682605624,-0.2575600082054734,0.052978515625,0.005034216832427774,8.073770491803278e-05
193536,-0.010081263433676213,0.11595486814621836,-0.2479295397643,0.046875,0.004989246095647104,8.063524590163935e-05
194560,-0.007355608067882713,0.28381890966556966,-0.25681570800952613,0.0517578125,0.010310319972631987,8.053278688524591e-05
195584,-0.0055568233437952586,0.37171719514299184,-0.27162239723838866,0.057861328125,0.004572024197841529,8.043032786885246e-05
196608,-0.006240163907932583,0.10838185023749247,-0.24312091688625515,0.04248046875,0.0043005550833186135,8.032786885245902e-05
197632,-0.005716511630453169,0.6420551468618214,-0.31663172342814505,0.057861328125,0.0054888520535314456,8.022540983606558e-05
198656,-0.00880431537370896,0.14065153151750565,-0.2531085673253983,0.045654296875,0.005643522097670939,8.012295081967213e-05
199680,-0.007521956536947982,0.45886439527384937,-0.2968741161748767,0.061279296875,0.005215667886659503,8.002049180327868e-05
200704,-0.00655958459537942,0.577847255859524,-0.3000587678980082,0.049072265625,0.005516561526746955,7.991803278688526e-05
201728,-0.0061932895478094,0.43068980728276074,-0.2772007971070707,0.05810546875,0.006205868659890257,7.98155737704918e-05
202752,-0.003393247156054713,0.23025756992865354,-0.2516514821909368,0.055419921875,0.0039756098776706494,7.971311475409835e-05
203776,-0.00935216128709726,0.10104312613839284,-0.24125011707656085,0.057373046875,0.008143727383867372,7.961065573770492e-05
204800,-0.008867859301972203,0.2593282036250457,-0.2612074092030525,0.094970703125,0.00611680191650521,7.950819672131148e-05
205824,-0.007396832814265508,0.16390792455058545,-0.2485539922490716,0.033935546875,0.004546319985820446,7.940573770491804e-05
206848,-0.010654002697265241,0.3775022628251463,-0.24302941607311368,0.04833984375,0.005226874163781758,7.930327868852459e-05
207872,-0.009227989743521903,0.08127850672462955,-0.2377817090600729,0.052734375,0.005603473495284561,7.920081967213115e-05
208896,-0.008114820186165161,0.1592632794054225,-0.23340596933849156,0.037841796875,0.0038548028605873697,7.90983606557377e-05
209920,-0.0075626285033649765,0.18163158930838108,-0.24353106459602714,0.05908203125,0.004900465290120337,7.899590163934427e-05
210944,-0.011271269206190482,0.1582270084763877,-0.22856552083976567,0.0556640625,0.006865969713544473,7.889344262295082e-05
211968,-0.006805825039919,0.28384115430526435,-0.24643615586683154,0.056396484375,0.0051469967074808665,7.879098360655738e-05
212992,-0.008483623576466925,0.15953248977893963,-0.23533167084679008,0.04150390625,0.004668790104915388,7.868852459016394e-05
214016,-0.005101778311654925,0.11400034878170118,-0.20474644284695387,0.0478515625,0.006402140628779307,7.858606557377049e-05
215040,-0.007523922933614813,0.29534232220612466,-0.22129684034734964,0.04443359375,0.005324840814864729,7.848360655737705e-05
216064,-0.007033075627987273,0.12435639859177172,-0.21253903640899807,0.045166015625,0.004179556533927098,7.838114754098362e-05
217088,-0.009705199743621051,0.08097890199860558,-0.19503331021405756,0.053466796875,0.004744506521092262,7.827868852459018e-05
218112,-0.00536049028596608,0.07282479421701282,-0.21068570134229958,0.032470703125,0.003253707822295837,7.817622950819671e-05
219136,-0.010644935500749853,0.1948974832193926,-0.2452176921069622,0.088134765625,0.00880962326482404,7.807377049180329e-05
220160,-0.004829191864700988,0.15782278240658343,-0.22155292029492557,0.046142578125,0.005546556429180782,7.797131147540984e-05
221184,-0.00658737921185093,0.24703770462656394,-0.24379221629351377,0.045166015625,0.0051572033553384244,7.78688524590164e-05
222208,-0.007333670426305616,0.13945743860676885,-0.2155394502915442,0.037353515625,0.0036129313084529713,7.776639344262295e-05
