timestep,episode,reward,length
65163,886,5.199999999999982,138
65529,887,26.200000000000106,366
65595,888,5.799999999999994,66
65663,889,5.999999999999993,68
65768,890,0.3999999999999999,105
65832,891,3.799999999999998,64
66193,892,26.900000000000098,361
66258,893,4.499999999999995,65
66435,894,12.39999999999996,177
66536,895,7.799999999999983,101
66641,896,7.599999999999984,105
66707,897,4.599999999999996,66
66962,898,14.799999999999937,255
67141,899,11.999999999999963,179
67323,900,12.899999999999958,182
67571,901,15.299999999999947,248
67817,902,15.999999999999975,246
67995,903,11.299999999999962,178
68435,904,35.400000000000254,440
68679,905,18.20000000000002,244
68927,906,18.900000000000006,248
69253,907,23.700000000000106,326
69385,908,7.299999999999976,132
69484,909,3.9999999999999867,99
69550,910,4.599999999999996,66
69766,911,16.599999999999984,216
70096,912,16.90000000000002,330
70558,913,29.20000000000021,462
70699,914,6.699999999999978,141
71289,915,46.20000000000042,590
71357,916,3.599999999999995,68
71572,917,12.899999999999977,215
71821,918,18.40000000000004,249
71880,919,3.599999999999996,59
71943,920,4.899999999999996,63
72416,921,33.30000000000029,473
72888,922,33.200000000000266,472
73105,923,11.299999999999953,217
73278,924,10.499999999999966,173
73346,925,5.399999999999995,68
73468,926,4.499999999999979,122
73532,927,4.999999999999995,64
73665,928,9.799999999999972,133
73732,929,2.3,67
73985,930,19.400000000000002,253
74089,931,3.299999999999989,104
74194,932,7.599999999999982,105
74408,933,10.999999999999964,214
74589,934,10.99999999999996,181
74656,935,4.699999999999998,67
75323,936,30.500000000000462,667
75502,937,4.199999999999977,179
75571,938,3.699999999999995,69
76272,939,50.40000000000052,701
76374,940,10.299999999999981,102
76587,941,9.099999999999953,213
76656,942,3.699999999999995,69
76726,943,3.7999999999999936,70
76908,944,12.899999999999958,182
77152,945,18.80000000000004,244
77330,946,14.299999999999958,178
77767,947,32.40000000000028,437
78126,948,27.00000000000012,359
78330,949,12.099999999999952,204
78467,950,9.899999999999972,137
78721,951,15.899999999999984,254
78904,952,12.999999999999957,183
79121,953,15.499999999999957,217
79597,954,30.300000000000168,476
79779,955,8.099999999999966,182
80025,956,19.600000000000026,246
80162,957,9.899999999999972,137
80230,958,3.000000000000001,68
80364,959,7.799999999999974,134
80577,960,16.899999999999984,213
80633,961,3.299999999999997,56
80737,962,5.699999999999985,104
80831,963,4.999999999999986,94
81383,964,31.30000000000023,552
81860,965,42.40000000000032,477
81928,966,5.999999999999993,68
81997,967,4.899999999999997,69
82062,968,1.5,65
82313,969,20.40000000000003,251
82662,970,24.800000000000114,349
83055,971,23.50000000000009,393
83382,972,25.600000000000133,327
83581,973,8.599999999999957,199
83832,974,18.0,251
83935,975,6.799999999999983,103
84004,976,5.499999999999995,69
84256,977,18.09999999999999,252
84323,978,4.699999999999998,67
84572,979,20.200000000000035,249
84786,980,16.399999999999974,214
84997,981,17.600000000000012,211
85175,982,13.099999999999959,178
85261,983,1.7999999999999918,86
85479,984,17.4,218
85531,985,2.299999999999999,52
85780,986,19.600000000000026,249
86448,987,38.40000000000045,668
86514,988,4.599999999999999,66
86990,989,44.10000000000036,476
87128,990,11.799999999999972,138
87268,991,8.399999999999977,140
87632,992,28.400000000000126,364
87814,993,12.29999999999996,182
87990,994,6.299999999999963,176
88354,995,28.400000000000126,364
88604,996,22.700000000000063,250
88814,997,13.899999999999949,210
89109,998,25.700000000000113,295
89359,999,11.299999999999953,250
89495,1000,10.999999999999972,136
89861,1001,28.600000000000193,366
90226,1002,23.70000000000018,365
90477,1003,19.200000000000045,251
90546,1004,4.299999999999998,69
91021,1005,35.600000000000314,475
91088,1006,1.6999999999999984,67
91568,1007,33.70000000000027,480
92037,1008,39.50000000000032,469
92173,1009,6.199999999999977,136
92391,1010,14.399999999999983,218
92489,1011,7.499999999999984,98
92889,1012,23.000000000000135,400
93072,1013,16.599999999999966,183
93439,1014,25.100000000000144,367
93503,1015,3.799999999999998,64
93909,1016,33.50000000000024,406
94390,1017,38.60000000000031,481
94829,1018,32.90000000000024,439
95043,1019,15.799999999999955,214
95180,1020,11.69999999999997,137
95343,1021,7.6999999999999655,163
95710,1022,23.30000000000006,367
95845,1023,11.499999999999972,135
96174,1024,22.800000000000082,329
96277,1025,3.199999999999986,103
96496,1026,12.699999999999948,219
96714,1027,12.59999999999995,218
97236,1028,32.800000000000274,522
97415,1029,9.59999999999996,179
97744,1030,25.800000000000114,329
98222,1031,38.900000000000325,478
98700,1032,36.500000000000306,478
98952,1033,16.900000000000063,252
99315,1034,25.300000000000153,363
99642,1035,21.400000000000052,327
100005,1036,30.10000000000019,363
100297,1037,21.20000000000011,292
100460,1038,10.699999999999964,163
100623,1039,7.6999999999999655,163
100690,1040,4.699999999999998,67
100853,1041,1.6999999999999869,163
100956,1042,7.399999999999984,103
101170,1043,15.19999999999995,214
101496,1044,27.300000000000132,326
101633,1045,9.299999999999972,137
101996,1046,25.90000000000009,363
102136,1047,12.59999999999997,140
102353,1048,8.899999999999954,217
102945,1049,50.00000000000051,592
103125,1050,9.699999999999962,180
103190,1051,5.699999999999994,65
103485,1052,24.500000000000078,295
103851,1053,26.200000000000124,366
104728,1054,61.4000000000007,877
105283,1055,41.800000000000416,555
105796,1056,36.40000000000033,513
106012,1057,12.399999999999949,216
106247,1058,11.299999999999947,235
106429,1059,12.899999999999961,182
106759,1060,29.500000000000163,330
107122,1061,24.10000000000016,363
107826,1062,59.100000000000584,704
107892,1063,3.9999999999999947,66
108108,1064,12.99999999999997,216
109148,1065,86.99999999999933,1040
109254,1066,6.499999999999982,106
109585,1067,27.800000000000143,331
110027,1068,36.20000000000023,442
110132,1069,6.999999999999982,105
110689,1070,48.000000000000405,557
110866,1071,12.99999999999996,177
110936,1072,5.599999999999994,70
111413,1073,43.60000000000034,477
111739,1074,24.900000000000098,326
111809,1075,5.599999999999994,70
112251,1076,43.400000000000354,442
112469,1077,17.999999999999986,218
112719,1078,19.10000000000003,250
113012,1079,15.300000000000033,293
113261,1080,22.000000000000053,249
113326,1081,4.499999999999996,65
113395,1082,4.899999999999997,69
114061,1083,56.200000000000564,666
114503,1084,36.20000000000028,442
114716,1085,17.49999999999999,213
114783,1086,3.4999999999999964,67
115034,1087,17.99999999999999,251
115510,1088,39.900000000000304,476
115786,1089,16.900000000000023,276
116117,1090,20.60000000000002,331
116184,1091,4.699999999999998,67
116515,1092,25.400000000000095,331
116879,1093,26.000000000000156,364
117319,1094,42.00000000000032,440
117679,1095,28.300000000000182,360
118267,1096,50.80000000000047,588
118517,1097,22.700000000000056,250
118810,1098,23.700000000000088,293
119139,1099,22.200000000000106,329
119302,1100,5.299999999999967,163
119367,1101,5.099999999999995,65
119584,1102,18.50000000000001,217
120158,1103,42.500000000000426,574
120522,1104,29.60000000000017,364
121209,1105,52.30000000000056,687
121386,1106,11.79999999999996,177
121455,1107,3.1000000000000005,69
121862,1108,27.00000000000011,407
122382,1109,40.40000000000037,520
122749,1110,27.50000000000016,367
123225,1111,41.70000000000033,476
123701,1112,41.10000000000033,476
123841,1113,9.599999999999973,140
124393,1114,48.10000000000044,552
125401,1115,90.69999999999902,1008
125880,1116,34.20000000000027,479
126132,1117,15.099999999999962,252
126368,1118,19.200000000000035,236
126849,1119,30.800000000000225,481
127294,1120,34.10000000000026,445
128022,1121,58.500000000000654,728
128389,1122,23.300000000000193,367
128529,1123,9.599999999999971,140
128632,1124,5.599999999999984,103
129379,1125,55.90000000000065,747
129674,1126,30.500000000000163,295
130150,1127,45.30000000000039,476
130368,1128,11.999999999999948,218
130438,1129,6.199999999999992,70
130883,1130,38.30000000000032,445
130948,1131,2.0999999999999988,65
131202,1132,16.500000000000036,254
131343,1133,6.699999999999973,141
131935,1134,45.80000000000044,592
132828,1135,75.29999999999995,893
133010,1136,11.699999999999958,182
133374,1137,31.400000000000183,364
133629,1138,17.79999999999997,255
134131,1139,37.10000000000035,502
134987,1140,64.70000000000056,856
135509,1141,46.000000000000405,522
135872,1142,33.7000000000002,363
136276,1143,30.30000000000021,404
136531,1144,18.399999999999988,255
136816,1145,20.20000000000008,285
137861,1146,93.49999999999886,1045
137931,1147,4.9999999999999964,70
138712,1148,66.80000000000042,781
139458,1149,52.800000000000615,746
140802,1150,110.1999999999978,1344
141376,1151,44.300000000000445,574
141441,1152,3.899999999999997,65
141692,1153,21.00000000000005,251
142283,1154,51.7000000000005,591
142760,1155,38.20000000000033,477
142825,1156,4.5,65
143008,1157,12.399999999999958,183
143208,1158,12.899999999999952,200
143576,1159,34.800000000000225,368
144017,1160,35.50000000000028,441
144601,1161,49.50000000000048,584
144929,1162,31.70000000000016,328
144996,1163,4.1,67
145082,1164,2.3999999999999915,86
145152,1165,4.9999999999999964,70
145218,1166,4.599999999999999,66
146033,1167,69.3000000000003,815
146623,1168,48.6000000000005,590
146955,1169,23.100000000000083,332
147529,1170,41.90000000000042,574
148005,1171,38.70000000000029,476
148485,1172,37.300000000000296,480
149076,1173,51.70000000000047,591
149328,1174,24.700000000000085,252
149804,1175,44.70000000000037,476
151036,1176,105.2999999999979,1232
152062,1177,73.29999999999993,1026
152355,1178,23.100000000000104,293
152719,1179,33.20000000000021,364
153198,1180,40.2000000000003,479
153868,1181,54.800000000000594,670
154312,1182,37.0000000000003,444
155057,1183,61.100000000000556,745
156174,1184,92.89999999999867,1117
156881,1185,55.20000000000058,707
157428,1186,45.5000000000004,547
157983,1187,40.60000000000039,555
158161,1188,14.899999999999974,178
158550,1189,30.30000000000023,389
158994,1190,35.800000000000274,444
159134,1191,9.599999999999971,140
159918,1192,64.7000000000005,784
160622,1193,59.70000000000064,704
160690,1194,5.999999999999993,68
161130,1195,37.20000000000028,440
161197,1196,4.699999999999998,67
161831,1197,55.10000000000055,634
162159,1198,29.300000000000153,328
162525,1199,30.40000000000015,366
163232,1200,57.600000000000605,707
164011,1201,80.9999999999997,779
164246,1202,4.699999999999948,235
164838,1203,56.6000000000005,592
165166,1204,31.100000000000165,328
166387,1205,109.89999999999792,1221
167021,1206,52.700000000000536,634
167238,1207,16.100000000000037,217
167568,1208,25.30000000000015,330
167933,1209,31.500000000000156,365
169621,1210,138.89999999999588,1688
170099,1211,38.300000000000274,478
170262,1212,11.899999999999963,163
170366,1213,8.699999999999987,104
170844,1214,41.90000000000033,478
171324,1215,42.10000000000035,480
171463,1216,11.89999999999997,139
172321,1217,73.89999999999989,858
173624,1218,115.09999999999742,1303
174554,1219,83.4999999999992,930
175446,1220,76.39999999999999,892
176036,1221,43.80000000000043,590
176853,1222,68.90000000000032,817
177330,1223,35.80000000000032,477
177920,1224,47.40000000000048,590
179041,1225,92.69999999999881,1121
179257,1226,14.799999999999967,216
179622,1227,32.10000000000021,365
180891,1228,114.69999999999762,1269
181258,1229,24.500000000000146,367
181814,1230,49.10000000000044,556
181956,1231,11.59999999999997,142
182026,1232,5.599999999999994,70
183667,1233,138.9999999999959,1641
184144,1234,43.00000000000033,477
184735,1235,48.100000000000485,591
185237,1236,41.90000000000039,502
186052,1237,75.90000000000002,815
186945,1238,74.10000000000012,893
188553,1239,119.49999999999707,1608
190501,1240,166.3999999999943,1948
191278,1241,70.00000000000006,777
191836,1242,48.100000000000435,558
192167,1243,24.800000000000153,331
192837,1244,53.00000000000057,670
195201,1245,208.89999999999216,2364
195792,1246,54.10000000000049,591
196044,1247,21.700000000000042,252
196109,1248,4.5,65
196179,1249,4.399999999999997,70
197450,1250,117.8999999999977,1271
198157,1251,58.20000000000061,707
198711,1252,47.10000000000042,554
198781,1253,4.9999999999999964,70
199709,1254,83.89999999999948,928
200414,1255,62.800000000000644,705
201458,1256,96.99999999999861,1044
202617,1257,99.79999999999804,1159
203659,1258,86.59999999999933,1042
204745,1259,88.29999999999869,1086
205413,1260,57.60000000000059,668
205479,1261,5.799999999999994,66
205996,1262,44.90000000000038,517
206927,1263,78.19999999999987,931
207744,1264,67.70000000000043,817
208597,1265,71.89999999999992,853
208816,1266,19.900000000000016,219
209029,1267,19.90000000000003,213
209248,1268,10.89999999999995,219
209841,1269,52.50000000000048,593
210772,1270,87.19999999999922,931
212008,1271,115.29999999999774,1236
213434,1272,127.39999999999688,1426
214182,1273,59.60000000000065,748
214286,1274,5.099999999999992,104
215780,1275,125.79999999999656,1494
216710,1276,81.09999999999945,930
217413,1277,61.4000000000006,703
218419,1278,95.89999999999878,1006
218524,1279,6.399999999999983,105
219609,1280,95.9999999999988,1085
220279,1281,60.800000000000594,670
220646,1282,27.500000000000174,367
221091,1283,38.900000000000325,445
221345,1284,16.49999999999998,254
221938,1285,54.900000000000546,593
222008,1286,4.399999999999997,70
222058,1287,-5.099999999999998,50
222389,1288,23.600000000000126,331
222756,1289,28.100000000000147,367
222824,1290,4.799999999999997,68
222874,1291,-3.899999999999998,50
223884,1292,83.0999999999994,1010
224293,1293,32.000000000000234,409
224998,1294,61.000000000000654,705
225929,1295,76.9999999999996,931
226030,1296,2.399999999999992,101
227150,1297,88.39999999999917,1120
228196,1298,98.9999999999985,1046
228718,1299,44.80000000000037,522
231419,1300,235.69999999999027,2701
232239,1301,75.19999999999997,820
233358,1302,101.49999999999841,1119
234593,1303,107.39999999999807,1235
237104,1304,209.7999999999916,2511
237698,1305,46.00000000000048,594
239043,1306,131.29999999999686,1345
239749,1307,67.70000000000017,706
240908,1308,95.59999999999879,1159
241614,1309,58.700000000000635,706
242206,1310,58.40000000000052,592
243024,1311,71.99999999999976,818
243955,1312,72.19999999999963,931
244005,1313,-0.8999999999999986,50
244337,1314,26.100000000000176,332
244407,1315,4.9999999999999964,70
244885,1316,37.10000000000036,478
244971,1317,3.599999999999989,86
245360,1318,30.90000000000021,389
245839,1319,37.20000000000028,479
246881,1320,100.39999999999858,1042
247778,1321,75.09999999999984,897
248935,1322,107.99999999999804,1157
249492,1323,39.00000000000038,557
250272,1324,68.50000000000037,780
250455,1325,14.199999999999957,183
250934,1326,37.80000000000029,479
251037,1327,7.399999999999983,103
251631,1328,53.80000000000048,594
252222,1329,51.700000000000465,591
252554,1330,28.500000000000174,332
252717,1331,8.899999999999967,163
253197,1332,40.300000000000324,480
253450,1333,17.60000000000001,253
254457,1334,86.39999999999935,1007
254525,1335,4.799999999999997,68
254595,1336,4.399999999999997,70
255036,1337,40.900000000000304,441
255517,1338,42.20000000000036,481
255845,1339,25.100000000000104,328
256550,1340,61.60000000000065,705
256880,1341,17.500000000000046,330
257247,1342,28.70000000000015,367
257466,1343,11.499999999999948,219
258134,1344,56.400000000000574,668
258460,1345,29.700000000000156,326
259050,1346,52.80000000000048,590
259865,1347,71.70000000000022,815
260532,1348,64.10000000000056,667
261687,1349,104.79999999999836,1155
262581,1350,75.39999999999964,894
263345,1351,67.8000000000002,764
263713,1352,30.600000000000204,368
264045,1353,27.300000000000153,332
264599,1354,54.300000000000466,554
266094,1355,139.6999999999963,1495
266195,1356,8.999999999999982,101
268218,1357,184.69999999999362,2023
268268,1358,-4.499999999999998,50
268523,1359,24.40000000000007,255
269116,1360,53.10000000000048,593
269166,1361,-8.099999999999998,50
269216,1362,-8.7,50
269266,1363,-5.099999999999998,50
269316,1364,-7.499999999999998,50
269366,1365,-8.7,50
269416,1366,-7.499999999999998,50
269466,1367,-9.299999999999999,50
269516,1368,0.9000000000000004,50
269566,1369,-8.099999999999998,50
269616,1370,-9.299999999999999,50
269683,1371,5.299999999999995,67
269733,1372,-6.899999999999999,50
269802,1373,1.9000000000000017,69
269870,1374,4.7999999999999945,68
269920,1375,-8.099999999999998,50
269970,1376,-8.7,50
270020,1377,-8.7,50
270070,1378,-8.099999999999998,50
270120,1379,-8.7,50
270170,1380,-7.499999999999998,50
270220,1381,-6.899999999999999,50
270270,1382,-8.099999999999998,50
270320,1383,-8.099999999999998,50
270370,1384,-8.099999999999998,50
270420,1385,-7.499999999999998,50
270470,1386,2.0999999999999996,50
270520,1387,-6.899999999999999,50
270570,1388,-6.299999999999999,50
270620,1389,-8.7,50
270670,1390,-9.299999999999999,50
270720,1391,-8.7,50
270770,1392,-6.899999999999999,50
270820,1393,-8.7,50
270870,1394,-8.099999999999998,50
270920,1395,-8.099999999999998,50
270988,1396,4.799999999999997,68
271038,1397,-8.7,50
271088,1398,-7.499999999999998,50
271138,1399,-7.499999999999998,50
271188,1400,-8.7,50
271258,1401,1.400000000000003,70
271421,1402,4.099999999999985,163
272280,1403,79.99999999999947,859
272330,1404,-7.499999999999998,50
272380,1405,-8.099999999999998,50
272430,1406,-9.299999999999999,50
272480,1407,-6.899999999999999,50
272530,1408,-8.099999999999998,50
272580,1409,-8.7,50
272630,1410,-8.7,50
272680,1411,-8.7,50
272730,1412,-8.7,50
272780,1413,-8.099999999999998,50
272830,1414,-9.299999999999999,50
272880,1415,-8.7,50
272930,1416,-8.099999999999998,50
272980,1417,-8.099999999999998,50
273030,1418,-8.7,50
273080,1419,-8.7,50
273130,1420,-9.299999999999999,50
273180,1421,-8.7,50
273230,1422,-8.7,50
273280,1423,-6.899999999999999,50
273330,1424,-9.299999999999999,50
273380,1425,-8.099999999999998,50
273430,1426,-8.099999999999998,50
273480,1427,-9.299999999999999,50
273530,1428,-8.099999999999998,50
273580,1429,-9.299999999999999,50
273630,1430,-8.7,50
273680,1431,-9.299999999999999,50
273730,1432,-8.7,50
273780,1433,-8.7,50
273830,1434,-8.7,50
273880,1435,-8.099999999999998,50
273930,1436,-9.299999999999999,50
273980,1437,-8.099999999999998,50
274030,1438,-9.299999999999999,50
274080,1439,-8.099999999999998,50
274130,1440,-9.299999999999999,50
274180,1441,-9.299999999999999,50
274230,1442,-9.299999999999999,50
274280,1443,-9.299999999999999,50
274330,1444,-9.299999999999999,50
274380,1445,-8.099999999999998,50
274430,1446,-8.7,50
274480,1447,-9.299999999999999,50
274530,1448,-8.7,50
274580,1449,-8.099999999999998,50
274630,1450,-9.299999999999999,50
274680,1451,-8.099999999999998,50
274730,1452,-9.299999999999999,50
274780,1453,-8.7,50
274830,1454,-9.299999999999999,50
274880,1455,-8.7,50
274930,1456,-8.7,50
274980,1457,-9.299999999999999,50
275030,1458,-8.7,50
275080,1459,-8.7,50
275130,1460,-8.099999999999998,50
275180,1461,-8.7,50
275230,1462,-8.7,50
275280,1463,-9.299999999999999,50
275330,1464,-8.7,50
275380,1465,-8.7,50
275430,1466,-8.7,50
275480,1467,-9.299999999999999,50
275530,1468,-8.7,50
275580,1469,-5.099999999999998,50
275630,1470,-8.7,50
275716,1471,-0.5999999999999996,86
275766,1472,-6.899999999999999,50
275816,1473,-5.099999999999998,50
275866,1474,-8.7,50
275916,1475,-8.099999999999998,50
275966,1476,-8.7,50
276016,1477,-8.099999999999998,50
276066,1478,-8.099999999999998,50
276116,1479,-8.099999999999998,50
276166,1480,-6.899999999999999,50
276216,1481,-8.7,50
276266,1482,-6.899999999999999,50
276316,1483,-6.299999999999999,50
276366,1484,-7.499999999999998,50
276416,1485,-8.7,50
276466,1486,-8.7,50
276516,1487,-8.099999999999998,50
276584,1488,4.799999999999997,68
276634,1489,-6.899999999999999,50
276684,1490,-7.499999999999998,50
276734,1491,-4.499999999999998,50
276784,1492,-7.499999999999998,50
276834,1493,-6.299999999999999,50
276884,1494,-7.499999999999998,50
276934,1495,-5.699999999999998,50
276984,1496,-8.099999999999998,50
277034,1497,-8.7,50
277084,1498,-8.7,50
277134,1499,-6.299999999999999,50
277184,1500,-8.099999999999998,50
277234,1501,-7.499999999999998,50
277284,1502,-8.099999999999998,50
277334,1503,-7.499999999999998,50
277438,1504,5.099999999999984,104
277488,1505,-8.099999999999998,50
277538,1506,-8.7,50
277588,1507,-7.499999999999998,50
277638,1508,-8.7,50
277688,1509,-7.499999999999998,50
277738,1510,-6.899999999999999,50
277788,1511,-8.099999999999998,50
277838,1512,-6.899999999999999,50
277888,1513,-8.099999999999998,50
277938,1514,-8.7,50
277988,1515,-4.499999999999998,50
278038,1516,-8.7,50
278088,1517,-8.099999999999998,50
278138,1518,-8.099999999999998,50
278188,1519,-6.299999999999999,50
278238,1520,-8.099999999999998,50
278288,1521,-7.499999999999998,50
278338,1522,-8.7,50
278932,1523,52.600000000000485,594
278982,1524,-5.699999999999998,50
279032,1525,-7.499999999999998,50
279099,1526,4.699999999999998,67
279149,1527,-7.499999999999998,50
279199,1528,-7.499999999999998,50
279249,1529,-6.899999999999999,50
279299,1530,-8.099999999999998,50
279349,1531,-6.899999999999999,50
279399,1532,-8.099999999999998,50
279449,1533,-7.499999999999998,50
279499,1534,-7.499999999999998,50
279549,1535,-8.099999999999998,50
281046,1536,118.29999999999744,1497
281096,1537,-8.099999999999998,50
281146,1538,-6.899999999999999,50
281215,1539,3.6999999999999975,69
281265,1540,-6.299999999999999,50
281315,1541,-8.099999999999998,50
281365,1542,-7.499999999999998,50
281415,1543,-7.499999999999998,50
281465,1544,-8.099999999999998,50
281515,1545,-8.7,50
281565,1546,-8.7,50
281615,1547,-8.099999999999998,50
281665,1548,-8.099999999999998,50
281715,1549,-8.099999999999998,50
281821,1550,10.09999999999998,106
281871,1551,-8.7,50
281921,1552,-5.699999999999998,50
281971,1553,-7.499999999999998,50
282041,1554,2.600000000000003,70
282091,1555,-7.499999999999998,50
282141,1556,1.5,50
282191,1557,-8.7,50
282241,1558,-6.299999999999999,50
282291,1559,-4.499999999999998,50
282341,1560,0.3000000000000007,50
283521,1561,100.69999999999816,1180
283571,1562,-8.099999999999998,50
283621,1563,-8.7,50
283671,1564,-8.7,50
283757,1565,-1.1999999999999962,86
283807,1566,-5.699999999999998,50
283857,1567,0.3000000000000007,50
283907,1568,-5.099999999999998,50
284012,1569,6.3999999999999835,105
284062,1570,-7.499999999999998,50
284112,1571,-5.699999999999998,50
284180,1572,5.399999999999995,68
284281,1573,4.799999999999995,101
284331,1574,-5.699999999999998,50
284381,1575,2.6999999999999993,50
284860,1576,45.60000000000037,479
284964,1577,5.099999999999985,104
285014,1578,1.5,50
285083,1579,4.3,69
285133,1580,0.9000000000000004,50
285613,1581,36.700000000000315,480
285663,1582,-0.29999999999999893,50
285713,1583,-4.499999999999998,50
285763,1584,-5.699999999999998,50
285832,1585,4.899999999999997,69
285902,1586,4.9999999999999964,70
286798,1587,60.00000000000069,896
287127,1588,32.40000000000017,329
287196,1589,4.899999999999997,69
287412,1590,15.999999999999972,216
287818,1591,24.50000000000018,406
287920,1592,2.49999999999999,102
288737,1593,53.300000000000686,817
289407,1594,53.00000000000048,670
289737,1595,18.700000000000042,330
290295,1596,36.7000000000004,558
290364,1597,4.899999999999997,69
290470,1598,4.699999999999987,106
290540,1599,4.9999999999999964,70
290642,1600,7.299999999999988,102
291688,1601,92.99999999999882,1046
292390,1602,47.500000000000625,702
294110,1603,152.59999999999553,1720
294970,1604,74.09999999999997,860
296803,1605,150.39999999999517,1833
296869,1606,4.599999999999999,66
297348,1607,39.60000000000032,479
298132,1608,72.50000000000003,784
300304,1609,195.99999999999272,2172
301800,1610,137.3999999999964,1496
302467,1611,55.70000000000061,667
302911,1612,37.600000000000335,444
303730,1613,73.30000000000001,819
305075,1614,121.69999999999737,1345
305484,1615,30.800000000000225,409
305961,1616,37.60000000000033,477
306890,1617,79.19999999999983,929
307785,1618,76.6999999999998,895
308490,1619,61.000000000000654,705
309274,1620,73.69999999999985,784
309488,1621,21.800000000000054,214
311063,1622,129.09999999999627,1575
314446,1623,305.70000000000164,3383
315230,1624,71.29999999999998,784
316500,1625,104.59999999999805,1270
317171,1626,49.50000000000054,671
322246,1627,447.00000000003,5075
323369,1628,100.09999999999826,1123
327014,1629,332.8000000000094,3645
327230,1630,13.599999999999962,216
327335,1631,8.199999999999983,105
327439,1632,5.0999999999999925,104
329461,1633,174.99999999999403,2022
331183,1634,156.99999999999514,1722
332116,1635,90.39999999999911,933
333723,1636,145.79999999999586,1607
334091,1637,33.600000000000186,368
337583,1638,318.10000000000497,3492
338593,1639,96.89999999999883,1010
339149,1640,40.70000000000031,556
339481,1641,25.50000000000013,332
340038,1642,43.20000000000042,557
340201,1643,11.299999999999969,163
340455,1644,20.70000000000007,254
340559,1645,9.299999999999981,104
341117,1646,49.30000000000045,558
341220,1647,6.799999999999986,103
341625,1648,36.40000000000026,405
344027,1649,208.7999999999917,2402
344960,1650,87.3999999999993,933
345143,1651,15.399999999999999,183
345193,1652,-7.499999999999998,50
345243,1653,-6.299999999999999,50
345611,1654,33.00000000000021,368
346056,1655,41.30000000000033,445
346537,1656,48.20000000000037,481
346607,1657,4.399999999999995,70
346823,1658,14.799999999999947,216
347004,1659,15.799999999999962,181
347788,1660,65.9000000000004,784
350978,1661,286.69999999999646,3190
351082,1662,8.699999999999982,104
352015,1663,92.79999999999895,933
352762,1664,66.7000000000002,747
353207,1665,40.100000000000335,445
353426,1666,13.299999999999947,219
354660,1667,108.49999999999767,1234
355440,1668,72.10000000000021,780
356222,1669,61.50000000000063,782
356327,1670,8.199999999999982,105
356397,1671,3.799999999999997,70
356951,1672,51.30000000000045,554
357056,1673,4.599999999999989,105
359160,1674,193.99999999999324,2104
359795,1675,58.20000000000058,635
361027,1676,117.89999999999763,1232
361958,1677,83.59999999999923,931
362400,1678,41.00000000000032,442
363184,1679,65.9000000000004,784
363552,1680,30.0000000000002,368
365239,1681,139.9999999999956,1687
365607,1682,31.800000000000203,368
366581,1683,88.19999999999933,974
367173,1684,59.000000000000526,592
368895,1685,155.799999999995,1722
368997,1686,7.899999999999983,102
369632,1687,54.00000000000056,635
372786,1688,293.5999999999988,3154
374170,1689,118.69999999999705,1384
379053,1690,432.9000000000336,4883
379668,1691,44.50000000000045,615
379770,1692,7.899999999999984,102
379820,1693,-0.8999999999999986,50
380039,1694,13.299999999999953,219
380105,1695,5.199999999999996,66
380211,1696,6.499999999999982,106
380261,1697,-7.499999999999998,50
380329,1698,3.599999999999998,68
380397,1699,4.799999999999997,68
380501,1700,9.299999999999981,104
381172,1701,56.100000000000605,671
381222,1702,-8.099999999999998,50
381272,1703,-6.299999999999999,50
382544,1704,110.199999999998,1272
382594,1705,-9.299999999999999,50
382644,1706,-8.7,50
382694,1707,-8.7,50
382744,1708,-6.299999999999999,50
382794,1709,-8.7,50
382844,1710,-6.899999999999999,50
382949,1711,9.99999999999998,105
382999,1712,-9.299999999999999,50
383049,1713,-8.7,50
383099,1714,-9.299999999999999,50
383149,1715,-9.299999999999999,50
383199,1716,-8.7,50
383249,1717,-9.299999999999999,50
383299,1718,-9.299999999999999,50
383349,1719,-9.299999999999999,50
383399,1720,-9.299999999999999,50
383449,1721,-4.499999999999998,50
383499,1722,-6.899999999999999,50
383549,1723,-8.7,50
383599,1724,-9.299999999999999,50
383667,1725,5.999999999999993,68
383717,1726,-7.499999999999998,50
383767,1727,-9.299999999999999,50
383817,1728,-9.299999999999999,50
383867,1729,-9.299999999999999,50
383917,1730,-8.7,50
383967,1731,-9.299999999999999,50
384017,1732,-9.299999999999999,50
384067,1733,-8.7,50
384117,1734,-8.099999999999998,50
384223,1735,4.699999999999986,106
384273,1736,-8.7,50
384323,1737,-8.099999999999998,50
384373,1738,-8.099999999999998,50
384423,1739,-8.099999999999998,50
384473,1740,-9.299999999999999,50
384523,1741,-8.7,50
384573,1742,-8.7,50
384623,1743,-7.499999999999998,50
384673,1744,-8.099999999999998,50
384723,1745,-8.7,50
384773,1746,-9.299999999999999,50
385593,1747,65.0000000000005,820
385643,1748,-9.299999999999999,50
385693,1749,-8.7,50
385743,1750,-9.299999999999999,50
385793,1751,-8.7,50
385843,1752,-8.7,50
385893,1753,-9.299999999999999,50
385943,1754,-8.7,50
385993,1755,-6.899999999999999,50
386043,1756,-8.7,50
386093,1757,-8.7,50
386143,1758,-7.499999999999998,50
386193,1759,-9.299999999999999,50
386243,1760,-8.7,50
386293,1761,-9.299999999999999,50
386343,1762,-9.299999999999999,50
386393,1763,-8.7,50
386443,1764,-9.299999999999999,50
