timestep,episode,reward,length
5623,91,-6.899999999999999,50
5673,92,-7.499999999999998,50
5723,93,-6.899999999999999,50
5773,94,-3.899999999999998,50
5823,95,-5.099999999999998,50
5873,96,-8.099999999999998,50
5923,97,-6.299999999999999,50
5973,98,-5.099999999999998,50
6023,99,-6.299999999999999,50
6073,100,-5.699999999999998,50
6123,101,-6.299999999999999,50
6173,102,-4.499999999999998,50
6223,103,-5.099999999999998,50
6273,104,-6.899999999999999,50
6323,105,-3.899999999999998,50
6373,106,-6.899999999999999,50
6423,107,-3.899999999999998,50
6473,108,-5.699999999999998,50
6523,109,-3.899999999999998,50
6573,110,-6.299999999999999,50
6623,111,-5.699999999999998,50
6673,112,-7.499999999999998,50
6723,113,-7.499999999999998,50
6773,114,-5.699999999999998,50
6823,115,-5.699999999999998,50
6873,116,-6.899999999999999,50
6923,117,-5.699999999999998,50
6973,118,-6.299999999999999,50
7023,119,-3.899999999999998,50
7073,120,-3.299999999999998,50
7123,121,-6.899999999999999,50
7173,122,-5.099999999999998,50
7223,123,-2.699999999999998,50
7273,124,-6.299999999999999,50
7323,125,-2.699999999999998,50
7373,126,-0.8999999999999986,50
7423,127,-2.699999999999998,50
7473,128,-6.299999999999999,50
7523,129,-3.299999999999998,50
7573,130,-7.499999999999998,50
7623,131,-5.099999999999998,50
7673,132,-3.299999999999998,50
7723,133,-3.899999999999998,50
7773,134,-6.899999999999999,50
7823,135,-5.099999999999998,50
7873,136,-6.899999999999999,50
7923,137,-4.499999999999998,50
7973,138,-2.699999999999998,50
8023,139,-5.099999999999998,50
8073,140,-3.899999999999998,50
8123,141,-7.499999999999998,50
8173,142,-0.8999999999999986,50
8223,143,-0.8999999999999986,50
8273,144,-4.499999999999998,50
8323,145,-5.699999999999998,50
8373,146,-4.499999999999998,50
8423,147,-6.299999999999999,50
8473,148,-0.8999999999999986,50
8523,149,-5.699999999999998,50
8573,150,-3.299999999999998,50
8623,151,-0.8999999999999986,50
8673,152,-0.8999999999999986,50
8723,153,-0.8999999999999986,50
8773,154,-5.099999999999998,50
8823,155,-5.099999999999998,50
8873,156,-4.499999999999998,50
8923,157,-1.4999999999999982,50
8973,158,-6.299999999999999,50
9023,159,-4.499999999999998,50
9073,160,-5.099999999999998,50
9123,161,-0.8999999999999986,50
9173,162,-0.8999999999999986,50
9223,163,-3.299999999999998,50
9273,164,-3.299999999999998,50
9323,165,-0.8999999999999986,50
9373,166,-2.099999999999998,50
9423,167,-0.8999999999999986,50
9473,168,-0.8999999999999986,50
9523,169,-0.8999999999999986,50
9573,170,-1.4999999999999982,50
9623,171,-0.8999999999999986,50
9709,172,-0.5999999999999976,86
9759,173,-6.299999999999999,50
9809,174,-0.8999999999999986,50
9859,175,-2.699999999999998,50
9909,176,-2.099999999999998,50
9959,177,-5.099999999999998,50
10009,178,-0.8999999999999986,50
10059,179,-0.29999999999999893,50
10109,180,-5.699999999999998,50
10159,181,-2.699999999999998,50
10209,182,-0.8999999999999986,50
10259,183,-0.8999999999999986,50
10309,184,-6.299999999999999,50
10359,185,-0.8999999999999986,50
10409,186,-2.099999999999998,50
10459,187,-0.8999999999999986,50
10509,188,-4.499999999999998,50
10559,189,-0.8999999999999986,50
10609,190,-0.8999999999999986,50
10659,191,-2.099999999999998,50
10709,192,-0.8999999999999986,50
10759,193,-0.8999999999999986,50
10809,194,-0.8999999999999986,50
10859,195,-0.8999999999999986,50
10909,196,-4.499999999999998,50
10959,197,-0.8999999999999986,50
11009,198,-0.8999999999999986,50
11059,199,-0.8999999999999986,50
11109,200,-0.8999999999999986,50
11159,201,-0.8999999999999986,50
11209,202,-0.8999999999999986,50
11259,203,-3.299999999999998,50
11309,204,-5.099999999999998,50
11359,205,-0.8999999999999986,50
11409,206,-0.8999999999999986,50
11459,207,-5.099999999999998,50
11509,208,-0.8999999999999986,50
11559,209,0.9000000000000004,50
11609,210,-0.8999999999999986,50
11659,211,-0.8999999999999986,50
11709,212,-0.8999999999999986,50
11759,213,-0.8999999999999986,50
11845,214,-0.5999999999999979,86
11895,215,-3.299999999999998,50
11945,216,2.0999999999999996,50
11995,217,-0.8999999999999986,50
12045,218,-0.8999999999999986,50
12099,219,2.4999999999999982,54
12149,220,2.0999999999999996,50
12199,221,-0.8999999999999986,50
12249,222,-0.8999999999999986,50
12299,223,-0.8999999999999986,50
12349,224,-0.8999999999999986,50
12399,225,-0.8999999999999986,50
12449,226,-0.8999999999999986,50
12499,227,-0.8999999999999986,50
12549,228,-0.8999999999999986,50
12599,229,-0.8999999999999986,50
12649,230,-0.8999999999999986,50
12735,231,-1.199999999999997,86
12785,232,-0.8999999999999986,50
12835,233,-0.29999999999999893,50
12885,234,-0.8999999999999986,50
12935,235,-0.8999999999999986,50
12985,236,-0.8999999999999986,50
13039,237,1.299999999999999,54
13089,238,-0.8999999999999986,50
13139,239,0.9000000000000004,50
13189,240,-5.099999999999998,50
13239,241,-0.8999999999999986,50
13289,242,-0.8999999999999986,50
13339,243,-0.8999999999999986,50
13389,244,-0.8999999999999986,50
13439,245,-0.8999999999999986,50
13489,246,-0.8999999999999986,50
13539,247,-0.8999999999999986,50
13594,248,-0.3999999999999986,55
13644,249,1.5,50
13694,250,-0.8999999999999986,50
13744,251,-0.8999999999999986,50
13794,252,-0.8999999999999986,50
13844,253,-0.8999999999999986,50
13894,254,-0.8999999999999986,50
13944,255,-0.8999999999999986,50
13994,256,-0.8999999999999986,50
14044,257,-0.8999999999999986,50
14094,258,1.5,50
14144,259,-0.8999999999999986,50
14194,260,-1.4999999999999982,50
14280,261,-5.999999999999997,86
14330,262,-0.8999999999999986,50
14380,263,-0.8999999999999986,50
14430,264,-0.8999999999999986,50
14480,265,-0.8999999999999986,50
14530,266,-0.8999999999999986,50
14580,267,-0.8999999999999986,50
14630,268,-0.8999999999999986,50
14680,269,-0.8999999999999986,50
14730,270,-0.8999999999999986,50
14780,271,-0.29999999999999893,50
14830,272,-0.8999999999999986,50
14880,273,-0.8999999999999986,50
14930,274,-0.8999999999999986,50
14982,275,1.1000000000000019,52
15032,276,-0.8999999999999986,50
15082,277,-0.8999999999999986,50
15132,278,-0.29999999999999893,50
15182,279,-0.8999999999999986,50
15232,280,-0.8999999999999986,50
15282,281,-0.8999999999999986,50
15332,282,-2.699999999999998,50
15382,283,-0.8999999999999986,50
15432,284,-0.8999999999999986,50
15482,285,-0.8999999999999986,50
15532,286,-0.8999999999999986,50
15582,287,-0.8999999999999986,50
15632,288,-0.8999999999999986,50
15682,289,-0.8999999999999986,50
15748,290,2.800000000000003,66
15798,291,-0.8999999999999986,50
15851,292,0.6000000000000019,53
15901,293,-0.8999999999999986,50
15951,294,-0.8999999999999986,50
16001,295,1.5,50
16051,296,0.3000000000000007,50
16101,297,0.3000000000000007,50
16151,298,-0.8999999999999986,50
16210,299,-2.3999999999999986,59
16260,300,-0.8999999999999986,50
16310,301,-0.8999999999999986,50
16360,302,-0.8999999999999986,50
16410,303,-0.8999999999999986,50
16460,304,-0.8999999999999986,50
16510,305,-0.29999999999999893,50
16560,306,-0.8999999999999986,50
16610,307,1.5,50
16660,308,-0.8999999999999986,50
16710,309,-0.8999999999999986,50
16760,310,-0.8999999999999986,50
16810,311,-0.29999999999999893,50
16860,312,-0.8999999999999986,50
16910,313,-0.8999999999999986,50
16960,314,-0.8999999999999986,50
17010,315,0.3000000000000007,50
17060,316,0.3000000000000007,50
17110,317,-0.8999999999999986,50
17160,318,-0.8999999999999986,50
17210,319,-0.8999999999999986,50
17260,320,-0.8999999999999986,50
17310,321,-0.8999999999999986,50
17360,322,0.3000000000000007,50
17410,323,2.0999999999999996,50
17477,324,0.5000000000000018,67
17527,325,-0.29999999999999893,50
17613,326,-3.5999999999999983,86
17699,327,-5.399999999999998,86
17767,328,1.800000000000002,68
17817,329,-0.29999999999999893,50
17867,330,0.3000000000000007,50
17919,331,2.8999999999999986,52
17969,332,-0.8999999999999986,50
18019,333,-0.8999999999999986,50
18069,334,2.0999999999999996,50
18119,335,-0.29999999999999893,50
18169,336,-0.8999999999999986,50
18219,337,-0.8999999999999986,50
18271,338,2.8999999999999986,52
18321,339,-0.29999999999999893,50
18371,340,-0.8999999999999986,50
18421,341,1.5,50
18471,342,-0.8999999999999986,50
18521,343,-0.8999999999999986,50
18571,344,-0.8999999999999986,50
18621,345,0.9000000000000004,50
18671,346,-0.8999999999999986,50
18721,347,-0.8999999999999986,50
18771,348,1.5,50
18822,349,2.1999999999999993,51
18872,350,2.6999999999999993,50
18922,351,2.0999999999999996,50
18972,352,-0.8999999999999986,50
19022,353,0.3000000000000007,50
19072,354,-0.8999999999999986,50
19122,355,1.5,50
19172,356,-0.8999999999999986,50
19222,357,0.3000000000000007,50
19272,358,-0.8999999999999986,50
19322,359,0.9000000000000004,50
19372,360,-0.8999999999999986,50
19440,361,-2.399999999999998,68
19490,362,-0.8999999999999986,50
19540,363,0.3000000000000007,50
19590,364,-0.8999999999999986,50
19640,365,-0.8999999999999986,50
19690,366,2.0999999999999996,50
19740,367,-0.8999999999999986,50
19790,368,0.3000000000000007,50
19840,369,1.5,50
19890,370,-0.8999999999999986,50
19940,371,0.9000000000000004,50
20010,372,3.200000000000002,70
20060,373,-0.8999999999999986,50
20110,374,2.6999999999999993,50
20160,375,-0.8999999999999986,50
20210,376,-0.8999999999999986,50
20260,377,2.0999999999999996,50
20310,378,2.0999999999999996,50
20360,379,-0.8999999999999986,50
20411,380,2.1999999999999993,51
20461,381,-0.8999999999999986,50
20511,382,-0.8999999999999986,50
20561,383,0.3000000000000007,50
20611,384,-0.8999999999999986,50
20665,385,2.4999999999999982,54
20732,386,3.500000000000001,67
20782,387,-0.8999999999999986,50
20832,388,-0.8999999999999986,50
20918,389,4.199999999999989,86
20973,390,-0.39999999999999813,55
21023,391,-0.8999999999999986,50
21109,392,-1.2000000000000006,86
21159,393,-0.8999999999999986,50
21209,394,-3.299999999999998,50
21270,395,0.8000000000000025,61
21324,396,2.4999999999999982,54
21374,397,-0.8999999999999986,50
21428,398,2.4999999999999982,54
21478,399,-0.8999999999999986,50
21528,400,0.3000000000000007,50
21579,401,2.799999999999999,51
21634,402,2.599999999999998,55
21684,403,1.5,50
21734,404,-0.8999999999999986,50
21784,405,0.9000000000000004,50
21834,406,2.6999999999999993,50
21874,407,1.700000000000002,40
21924,408,-0.8999999999999986,50
21974,409,2.6999999999999993,50
22024,410,1.5,50
22078,411,3.099999999999998,54
22128,412,2.6999999999999993,50
22178,413,1.5,50
22245,414,-2.4999999999999982,67
22295,415,-0.8999999999999986,50
22381,416,1.1999999999999957,86
22431,417,0.3000000000000007,50
22481,418,1.5,50
22531,419,-0.8999999999999986,50
22583,420,2.299999999999999,52
22637,421,2.4999999999999982,54
22687,422,2.0999999999999996,50
22737,423,-0.8999999999999986,50
22787,424,-0.8999999999999986,50
22837,425,0.3000000000000007,50
22891,426,0.10000000000000187,54
22941,427,1.5,50
22991,428,1.5,50
23041,429,-0.8999999999999986,50
23127,430,-2.999999999999998,86
23177,431,-0.8999999999999986,50
23227,432,-0.8999999999999986,50
23277,433,-0.8999999999999986,50
23327,434,-0.8999999999999986,50
23377,435,2.6999999999999993,50
23428,436,2.799999999999999,51
23478,437,-0.8999999999999986,50
23528,438,-0.29999999999999893,50
23582,439,1.299999999999999,54
23632,440,2.0999999999999996,50
23682,441,-0.8999999999999986,50
23734,442,1.6999999999999993,52
23784,443,0.9000000000000004,50
23838,444,1.3000000000000007,54
23888,445,2.0999999999999996,50
23938,446,2.6999999999999993,50
23989,447,2.1999999999999993,51
24078,448,-2.0999999999999983,89
24131,449,2.3999999999999986,53
24217,450,-7.105427357601002e-15,86
24267,451,-0.8999999999999986,50
24317,452,-0.29999999999999893,50
24403,453,1.1999999999999913,86
24453,454,-0.8999999999999986,50
24510,455,1.5999999999999979,57
24560,456,-0.8999999999999986,50
24614,457,0.10000000000000187,54
24664,458,1.5,50
24714,459,0.9000000000000004,50
24783,460,3.099999999999996,69
24833,461,-0.29999999999999893,50
24884,462,2.799999999999999,51
24934,463,0.3000000000000007,50
24984,464,-0.8999999999999986,50
25034,465,-0.8999999999999986,50
25084,466,-0.8999999999999986,50
25139,467,3.1999999999999975,55
25189,468,2.6999999999999993,50
25239,469,-0.8999999999999986,50
25289,470,-0.8999999999999986,50
25339,471,0.9000000000000004,50
25389,472,-1.4999999999999982,50
25439,473,2.0999999999999996,50
25489,474,2.0999999999999996,50
25539,475,0.9000000000000004,50
25591,476,2.8999999999999986,52
25641,477,2.0999999999999996,50
25692,478,2.1999999999999993,51
25742,479,1.5,50
25795,480,2.3999999999999986,53
25845,481,2.6999999999999993,50
25895,482,0.9000000000000004,50
25982,483,0.10000000000000187,87
26032,484,0.9000000000000004,50
26082,485,2.6999999999999993,50
26132,486,1.5,50
26186,487,1.299999999999999,54
26272,488,1.7999999999999936,86
26322,489,2.6999999999999993,50
26408,490,2.3999999999999915,86
26458,491,2.0999999999999996,50
26510,492,2.299999999999999,52
26560,493,-0.8999999999999986,50
26610,494,2.6999999999999993,50
26660,495,0.3000000000000007,50
26710,496,-0.8999999999999986,50
26760,497,2.0999999999999996,50
26810,498,2.0999999999999996,50
26860,499,2.6999999999999993,50
26911,500,2.1999999999999993,51
26961,501,2.6999999999999993,50
27014,502,2.9999999999999982,53
27068,503,1.8999999999999995,54
27118,504,-0.8999999999999986,50
27169,505,2.1999999999999993,51
27219,506,2.0999999999999996,50
27305,507,0.5999999999999943,86
27356,508,2.799999999999999,51
27406,509,-0.8999999999999986,50
27456,510,0.3000000000000007,50
27506,511,-0.8999999999999986,50
27556,512,-0.8999999999999986,50
27606,513,-0.8999999999999986,50
27662,514,2.0999999999999996,56
27721,515,-1.1999999999999986,59
27771,516,2.6999999999999993,50
27821,517,1.5,50
27871,518,1.5,50
27921,519,2.0999999999999996,50
27971,520,2.0999999999999996,50
28021,521,2.0999999999999996,50
28071,522,1.5,50
28125,523,3.099999999999998,54
28175,524,2.6999999999999993,50
28261,525,2.3999999999999897,86
28314,526,2.3999999999999986,53
28364,527,0.3000000000000007,50
28414,528,-0.8999999999999986,50
28464,529,-0.8999999999999986,50
28514,530,1.5,50
28568,531,2.4999999999999982,54
28632,532,4.399999999999996,64
28682,533,1.5,50
28752,534,0.7999999999999985,70
28802,535,1.5,50
28866,536,3.2,64
28952,537,-2.6645352591003757e-15,86
29038,538,4.199999999999991,86
29125,539,3.099999999999998,87
29180,540,1.9999999999999982,55
29248,541,2.4000000000000017,68
29298,542,-0.29999999999999893,50
29355,543,1.6000000000000005,57
29405,544,2.0999999999999996,50
29456,545,2.799999999999999,51
29542,546,4.799999999999988,86
29628,547,2.9999999999999902,86
29679,548,2.1999999999999993,51
29729,549,2.6999999999999993,50
29786,550,-1.3999999999999981,57
29836,551,2.6999999999999993,50
29889,552,1.8000000000000007,53
29941,553,2.8999999999999986,52
29991,554,1.5,50
30041,555,1.5,50
30094,556,2.3999999999999986,53
30144,557,2.6999999999999993,50
30195,558,2.1999999999999993,51
30281,559,5.999999999999988,86
30333,560,1.6999999999999993,52
30385,561,2.8999999999999986,52
30436,562,2.1999999999999993,51
30490,563,1.8999999999999986,54
30540,564,1.5,50
30598,565,1.0999999999999979,58
30667,566,0.09999999999999809,69
30719,567,1.0999999999999996,52
30769,568,2.6999999999999993,50
30909,569,8.399999999999972,140
30965,570,2.6999999999999975,56
31015,571,-0.8999999999999986,50
31065,572,2.6999999999999993,50
31115,573,2.6999999999999993,50
31178,574,-1.0999999999999988,63
31232,575,3.099999999999998,54
31395,576,2.8999999999999684,163
31447,577,2.8999999999999986,52
31500,578,2.3999999999999986,53
31554,579,1.8999999999999986,54
31640,580,1.799999999999991,86
31690,581,2.0999999999999996,50
31812,582,2.6999999999999904,122
31864,583,2.8999999999999986,52
31950,584,2.399999999999994,86
32036,585,-7.105427357601002e-15,86
32090,586,3.099999999999998,54
32143,587,2.3999999999999986,53
32195,588,2.8999999999999986,52
32264,589,4.299999999999998,69
32368,590,0.8999999999999906,104
32420,591,2.8999999999999986,52
32483,592,3.099999999999996,63
32539,593,0.2999999999999994,56
32625,594,2.999999999999991,86
32716,595,-0.7000000000000004,91
32782,596,2.1999999999999966,66
32843,597,3.7999999999999954,61
32948,598,4.599999999999985,105
32998,599,2.0999999999999996,50
33062,600,3.1999999999999957,64
33125,601,3.6999999999999957,63
33183,602,2.299999999999998,58
33233,603,0.3000000000000007,50
33283,604,2.6999999999999993,50
33335,605,2.8999999999999986,52
33403,606,3.5999999999999943,68
33453,607,-0.8999999999999986,50
33503,608,-0.8999999999999986,50
33555,609,2.8999999999999986,52
33606,610,2.799999999999999,51
33672,611,3.399999999999996,66
33730,612,0.5,58
33786,613,3.299999999999997,56
33836,614,-0.8999999999999986,50
33892,615,1.4999999999999982,56
33942,616,-0.8999999999999986,50
33999,617,0.9999999999999982,57
34049,618,-0.8999999999999986,50
34109,619,1.2999999999999972,60
34159,620,-0.8999999999999986,50
34227,621,4.799999999999994,68
34277,622,2.0999999999999996,50
34329,623,2.299999999999999,52
34379,624,0.9000000000000004,50
34436,625,3.399999999999997,57
34490,626,3.099999999999998,54
34580,627,1.6000000000000023,90
34666,628,4.199999999999989,86
34728,629,2.9999999999999996,62
34795,630,3.5,67
34900,631,7.599999999999982,105
34969,632,4.899999999999993,69
35031,633,3.599999999999996,62
35081,634,2.0999999999999996,50
35146,635,2.0999999999999988,65
35196,636,2.6999999999999993,50
35247,637,2.1999999999999993,51
35307,638,3.099999999999996,60
35393,639,1.1999999999999957,86
35445,640,2.8999999999999986,52
35534,641,2.0999999999999908,89
35600,642,3.9999999999999956,66
35654,643,3.099999999999998,54
35707,644,2.9999999999999982,53
35758,645,2.1999999999999993,51
35808,646,2.0999999999999996,50
35972,647,7.199999999999969,164
36058,648,0.5999999999999908,86
36116,649,2.899999999999997,58
36180,650,3.7999999999999954,64
36230,651,0.9000000000000004,50
36280,652,1.5,50
36330,653,-0.8999999999999986,50
36382,654,2.8999999999999986,52
36437,655,2.599999999999998,55
36487,656,0.9000000000000004,50
36550,657,2.4999999999999987,63
36617,658,4.099999999999998,67
36669,659,2.299999999999999,52
36724,660,3.1999999999999975,55
36774,661,2.0999999999999996,50
36824,662,0.9000000000000004,50
36911,663,5.499999999999989,87
36970,664,2.9999999999999964,59
37022,665,2.8999999999999986,52
37086,666,1.3999999999999977,64
37148,667,3.5999999999999996,62
37200,668,2.299999999999999,52
37286,669,4.19999999999999,86
37336,670,2.0999999999999996,50
37403,671,5.899999999999993,67
37459,672,2.099999999999998,56
37545,673,5.999999999999988,86
37671,674,7.899999999999977,126
37721,675,2.0999999999999996,50
37787,676,3.399999999999996,66
37842,677,3.1999999999999975,55
37892,678,-0.8999999999999986,50
37952,679,3.099999999999996,60
38002,680,-0.8999999999999986,50
38070,681,5.999999999999993,68
38174,682,4.4999999999999885,104
38227,683,2.9999999999999982,53
38277,684,2.0999999999999996,50
38328,685,1.5999999999999996,51
38397,686,6.0999999999999925,69
38495,687,5.699999999999985,98
38546,688,2.1999999999999993,51
38596,689,-0.8999999999999986,50
38650,690,1.8999999999999986,54
38705,691,-0.40000000000000036,55
38795,692,3.9999999999999885,90
38881,693,1.7999999999999918,86
38935,694,1.8999999999999986,54
38985,695,1.5,50
39036,696,2.799999999999999,51
39100,697,3.1999999999999993,64
39158,698,2.299999999999997,58
39214,699,3.299999999999997,56
39284,700,3.7999999999999936,70
39336,701,2.8999999999999986,52
39403,702,3.4999999999999973,67
39466,703,3.7,63
39516,704,1.5,50
39586,705,3.7999999999999936,70
39637,706,2.1999999999999993,51
39702,707,3.899999999999995,65
39757,708,2.599999999999998,55
39808,709,2.1999999999999993,51
39861,710,2.3999999999999986,53
39920,711,2.399999999999997,59
39970,712,1.5,50
40056,713,2.3999999999999897,86
40124,714,5.999999999999993,68
40193,715,1.9000000000000017,69
40260,716,4.099999999999994,67
40313,717,2.3999999999999986,53
40369,718,3.299999999999997,56
40422,719,2.9999999999999982,53
40472,720,-0.8999999999999986,50
40522,721,0.9000000000000004,50
40588,722,3.9999999999999947,66
40639,723,2.1999999999999993,51
40689,724,-0.8999999999999986,50
40741,725,2.8999999999999986,52
40835,726,4.399999999999993,94
40900,727,0.8999999999999999,65
40986,728,0.5999999999999988,86
41046,729,3.099999999999996,60
41104,730,-1.299999999999998,58
41169,731,3.899999999999995,65
41222,732,2.9999999999999982,53
41275,733,1.1999999999999993,53
41335,734,2.4999999999999964,60
41385,735,2.0999999999999996,50
41436,736,2.799999999999999,51
41488,737,2.8999999999999986,52
41544,738,3.299999999999997,56
41630,739,6.599999999999987,86
41684,740,3.099999999999998,54
41734,741,2.0999999999999996,50
41801,742,3.4999999999999947,67
41897,743,6.399999999999984,96
41947,744,0.9000000000000004,50
42016,745,4.899999999999997,69
42075,746,3.599999999999996,59
42125,747,-0.8999999999999986,50
42190,748,4.499999999999995,65
42242,749,2.8999999999999986,52
42309,750,4.699999999999996,67
42367,751,2.899999999999997,58
42435,752,4.199999999999996,68
42485,753,2.0999999999999996,50
42535,754,0.9000000000000004,50
42585,755,2.6999999999999993,50
42636,756,2.799999999999999,51
42693,757,1.0000000000000009,57
42761,758,5.999999999999993,68
42848,759,4.899999999999988,87
42934,760,4.199999999999989,86
42984,761,2.6999999999999993,50
43037,762,2.9999999999999982,53
43087,763,-0.8999999999999986,50
43137,764,0.3000000000000007,50
43197,765,3.099999999999996,60
43247,766,0.9000000000000004,50
43300,767,2.3999999999999986,53
43429,768,5.199999999999976,129
43482,769,2.9999999999999982,53
43532,770,-0.8999999999999986,50
43628,771,2.7999999999999883,96
43688,772,3.099999999999996,60
43810,773,6.299999999999983,122
43872,774,2.9999999999999964,62
43927,775,2.599999999999998,55
43994,776,5.899999999999993,67
44049,777,3.1999999999999975,55
44139,778,6.399999999999986,90
44191,779,2.8999999999999986,52
44249,780,1.6999999999999993,58
44299,781,2.6999999999999993,50
44388,782,5.099999999999987,89
44479,783,6.499999999999986,91
44533,784,1.8999999999999986,54
44601,785,4.199999999999994,68
44691,786,2.199999999999995,90
44781,787,2.7999999999999883,90
44834,788,2.3999999999999986,53
44889,789,1.9999999999999991,55
44943,790,3.099999999999998,54
45007,791,3.7999999999999954,64
45074,792,4.699999999999995,67
45125,793,2.799999999999999,51
45180,794,3.1999999999999975,55
45232,795,2.8999999999999986,52
45298,796,3.9999999999999947,66
45386,797,3.7999999999999954,88
45451,798,3.899999999999995,65
45502,799,1.5999999999999996,51
45569,800,5.299999999999994,67
45673,801,9.89999999999998,104
45776,802,8.599999999999982,103
45829,803,2.3999999999999986,53
45932,804,4.999999999999986,103
45982,805,1.5,50
46038,806,2.1000000000000014,56
46105,807,4.699999999999994,67
46159,808,3.099999999999998,54
46210,809,2.799999999999999,51
46297,810,1.29999999999999,87
46361,811,2.6000000000000005,64
46427,812,3.399999999999996,66
46533,813,8.299999999999981,106
46601,814,5.399999999999993,68
46669,815,4.799999999999995,68
46719,816,-3.299999999999998,50
46769,817,-5.099999999999998,50
46822,818,2.3999999999999986,53
46872,819,-3.899999999999998,50
46961,820,5.099999999999989,89
47028,821,5.899999999999993,67
47090,822,4.199999999999996,62
47140,823,0.9000000000000004,50
47227,824,6.699999999999987,87
47277,825,-2.699999999999998,50
47332,826,3.1999999999999975,55
47418,827,5.399999999999989,86
47484,828,4.599999999999994,66
47544,829,1.8999999999999995,60
47594,830,-3.299999999999998,50
47661,831,4.099999999999995,67
47748,832,3.6999999999999904,87
47798,833,-0.8999999999999986,50
47922,834,8.899999999999975,124
47975,835,2.9999999999999982,53
48025,836,-0.8999999999999986,50
48083,837,1.1,58
48133,838,-2.699999999999998,50
48184,839,2.1999999999999993,51
48306,840,8.099999999999977,122
48356,841,-1.4999999999999982,50
48409,842,2.9999999999999982,53
48459,843,0.3000000000000007,50
48509,844,-4.499999999999998,50
48562,845,2.3999999999999986,53
48628,846,4.599999999999994,66
48678,847,-0.8999999999999986,50
48728,848,0.9000000000000004,50
48780,849,1.6999999999999993,52
48832,850,2.299999999999999,52
48898,851,3.9999999999999964,66
48964,852,3.9999999999999947,66
49015,853,2.799999999999999,51
49083,854,3.599999999999996,68
49153,855,4.999999999999995,70
49218,856,2.6999999999999975,65
49321,857,6.799999999999984,103
49417,858,6.399999999999986,96
49483,859,3.9999999999999964,66
49533,860,-0.8999999999999986,50
49603,861,4.399999999999993,70
49670,862,4.099999999999996,67
49729,863,2.399999999999997,59
49797,864,3.5999999999999988,68
49883,865,1.7999999999999918,86
49949,866,3.9999999999999964,66
49999,867,-2.099999999999998,50
50088,868,5.699999999999989,89
50192,869,6.299999999999983,104
50259,870,4.699999999999996,67
50326,871,4.699999999999996,67
50431,872,8.199999999999983,105
50481,873,-5.699999999999998,50
50547,874,3.9999999999999947,66
50651,875,8.099999999999984,104
50705,876,2.4999999999999982,54
50773,877,5.399999999999993,68
50874,878,4.7999999999999865,101
50924,879,-6.299999999999999,50
