timestep,policy_loss,value_loss,entropy_loss,clip_fraction,approx_kl,learning_rate
20480,-0.007724287643213756,0.17616280785296112,-0.26058798329904675,0.02392578125,0.0022596956259803846,9.795081967213115e-05
21504,-0.00825507380795898,0.13547609827946872,-0.260653076460585,0.035888671875,0.002529206954932306,9.784836065573771e-05
22528,-0.008188386811525561,0.1190730495727621,-0.25866974983364344,0.026611328125,0.0020020738447783515,9.774590163934426e-05
23552,-0.009127458644798025,0.09635076118865982,-0.2800801619887352,0.03857421875,0.0029501945682568476,9.764344262295082e-05
24576,-0.008199318232072983,0.07318328029941767,-0.2519962179940194,0.03857421875,0.002516681379347574,9.754098360655737e-05
25600,-0.006436040159314871,0.04743262424017303,-0.2674624412320554,0.025146484375,0.002232930564787239,9.743852459016394e-05
26624,-0.006415213021682575,0.03492315634503029,-0.21646907250396907,0.04248046875,0.004428505868418142,9.73360655737705e-05
27648,-0.009342411503894255,0.02178203349467367,-0.24357019597664475,0.039794921875,0.003181171305186581,9.723360655737706e-05
28672,-0.010270504848449491,0.10725817299680784,-0.2533228888642043,0.057373046875,0.004976039272150956,9.713114754098361e-05
29696,-0.007039969052129891,0.05436606766306795,-0.23017771006561816,0.035400390625,0.0037188092683209106,9.702868852459017e-05
30720,-0.008311233614222147,0.04821199507568963,-0.2152522522956133,0.03466796875,0.002861555120034609,9.692622950819674e-05
31744,-0.005211837378737982,0.09053284063702449,-0.25398289901204407,0.027099609375,0.001934903317305725,9.682377049180328e-05
32768,-0.003225671323889401,0.052242969250073656,-0.2328418067190796,0.025390625,0.002102878628647886,9.672131147540983e-05
33792,-0.00649607063314761,0.09729000198422,-0.2537728799507022,0.03369140625,0.002573492267401889,9.66188524590164e-05
34816,-0.006890088341606315,0.059936156758340076,-0.21900823176838458,0.029296875,0.002807085467793513,9.651639344262296e-05
35840,-0.011402260541217402,0.1027768355270382,-0.21139832236804068,0.05712890625,0.0055917689387570135,9.641393442622951e-05
36864,-0.0031394268589792773,0.08628587913699448,-0.23599368310533464,0.0224609375,0.0019289003903395496,9.631147540983607e-05
37888,-0.008886160983820446,0.08196858747396618,-0.218794709071517,0.0234375,0.0019610615345300175,9.620901639344263e-05
38912,-0.009182190173305571,0.1708204533206299,-0.277439983561635,0.042236328125,0.003912290885637049,9.610655737704918e-05
39936,-0.00987626846472267,0.10934470960637555,-0.24478652188554406,0.037353515625,0.0036825777497142553,9.600409836065573e-05
40960,-0.00907184883908485,0.1373682749690488,-0.22634971840307117,0.051513671875,0.004233314539305866,9.59016393442623e-05
41984,-0.008643173772725277,0.11818203201983124,-0.23310065967962146,0.020263671875,0.0014818404670222662,9.579918032786886e-05
43008,-0.009776852297363803,0.1292832947219722,-0.22103425045497715,0.022216796875,0.0020176535908831283,9.56967213114754e-05
44032,-0.006757026058039628,0.08525958756217733,-0.21505881054326892,0.0185546875,0.00164363350631902,9.559426229508197e-05
45056,-0.009818302456551464,0.1143094680737704,-0.2298885916825384,0.030029296875,0.002299359839526005,9.549180327868853e-05
46080,-0.006134748233307619,0.08750293153570965,-0.20464723673649132,0.0341796875,0.0028512493372545578,9.53893442622951e-05
47104,-0.005715199076803401,0.13778227602597326,-0.18880999251268804,0.02490234375,0.0020291557229938917,9.528688524590164e-05
48128,-0.003998662177764345,0.13686078396858647,-0.20063739945180714,0.025390625,0.0022363441676134244,9.51844262295082e-05
49152,-0.007868516746384557,0.12126308714505285,-0.20238461554981768,0.033203125,0.0026009058274212293,9.508196721311476e-05
50176,-0.008072080221609212,0.10967817483469844,-0.19000761094503105,0.022216796875,0.0019089221023023129,9.497950819672132e-05
51200,-0.006785690537071787,0.12423048150958493,-0.16986382636241615,0.01904296875,0.0013292337389430031,9.487704918032787e-05
52224,-0.008328691648785025,0.14798964379588142,-0.1818543600384146,0.04833984375,0.003876458496961277,9.477459016393443e-05
53248,-0.007249383837915957,0.0826515931985341,-0.16333929635584354,0.0302734375,0.002483561671397183,9.467213114754099e-05
54272,-0.009886784730042564,0.060464062305982225,-0.17783367179799825,0.03564453125,0.002776468711090274,9.456967213114754e-05
55296,-0.0067219773918623105,0.08934902201872319,-0.176849925192073,0.032470703125,0.002237118285847828,9.44672131147541e-05
56320,-0.006296017876593396,0.28662722278386354,-0.1682382485596463,0.018798828125,0.0014269855819293298,9.436475409836067e-05
57344,-0.0068081232529948466,0.11807411635527387,-0.15975135064218193,0.0205078125,0.0018141587424906902,9.426229508196722e-05
58368,-0.005504501910763793,0.11686123284744099,-0.166671198210679,0.02294921875,0.0018850414780899882,9.415983606557376e-05
59392,-0.01017746668367181,0.312943106982857,-0.1881687045097351,0.04052734375,0.003603678436775226,9.405737704918033e-05
60416,-0.00898212639731355,0.10886993550229818,-0.155103494762443,0.048828125,0.005293658570735715,9.395491803278689e-05
61440,-0.005509714676009025,0.12889812694629654,-0.1753411180106923,0.027587890625,0.0022201808824320324,9.385245901639344e-05
62464,-0.005465152473334456,0.14435160683933645,-0.164182057720609,0.021484375,0.001567528088344261,9.375e-05
63488,-0.004314637269999366,0.1523714714567177,-0.1657810277538374,0.020751953125,0.0015729402512079105,9.364754098360656e-05
64512,-0.006172394998429809,0.30484353518113494,-0.1919330400414765,0.0185546875,0.0014283066557254642,9.354508196721313e-05
65536,-0.006287200521910563,0.222244959208183,-0.18098263442516327,0.048583984375,0.0037076643493492156,9.344262295081968e-05
66560,-0.005944076896412298,0.23012794135138392,-0.1768934972351417,0.0185546875,0.0015063182581798173,9.334016393442624e-05
67584,-0.00705851154634729,0.22336860746145248,-0.1904775727307424,0.034423828125,0.0026233796888845973,9.323770491803279e-05
68608,-0.006811786071921233,0.11358300974825397,-0.15128496335819364,0.02978515625,0.0022305038146441802,9.313524590163935e-05
69632,-0.006488487997557968,0.20403196197003126,-0.18566052266396582,0.031982421875,0.002348539841477759,9.30327868852459e-05
70656,-0.007419144501909614,0.30084202683065087,-0.17450380115769804,0.04150390625,0.0026753506317618303,9.293032786885246e-05
71680,-0.007058402890834259,0.0887970487237908,-0.15153716912027448,0.042724609375,0.003017904811713379,9.282786885245903e-05
72704,-0.008302284390083514,0.377899567829445,-0.20711043884512037,0.048828125,0.0034025110362563282,9.272540983606557e-05
73728,-0.005359925900847884,0.19189291825750843,-0.16904056898783892,0.032470703125,0.0020961424088454805,9.262295081967214e-05
74752,-0.009513136908935849,0.0711381702858489,-0.14111325528938323,0.03759765625,0.006693086768791545,9.25204918032787e-05
75776,-0.004878454961726675,0.1430664640502073,-0.15533912950195372,0.018798828125,0.0019701669370988384,9.241803278688526e-05
76800,-0.011595714568102267,0.23347295762505382,-0.16792890324722975,0.05126953125,0.005426510491815861,9.23155737704918e-05
77824,-0.007676323395571671,0.1176543420588132,-0.17687832820229232,0.0244140625,0.0017964190556085669,9.221311475409836e-05
78848,-0.005171736298507312,0.20464716874994338,-0.14513437415007502,0.019287109375,0.0015951409513945691,9.211065573770492e-05
79872,-0.003029686355148442,0.1598741666530259,-0.16671917482744902,0.016357421875,0.0016265145168290474,9.200819672131149e-05
80896,-0.007692288447287865,0.20269738766364753,-0.18028454494196922,0.054443359375,0.0042066409878316335,9.190573770491804e-05
81920,-0.00783032755862223,0.18014291510917246,-0.16176148620434105,0.03125,0.0024795096906018443,9.18032786885246e-05
82944,-0.006544754876813386,0.06551357731223106,-0.15711858088616282,0.026611328125,0.0020466090936679393,9.170081967213116e-05
83968,-0.0034069800822180696,0.1356058947276324,-0.16640540561638772,0.0361328125,0.0027410707698436454,9.159836065573771e-05
84992,-0.005217707745032385,0.14704691350925714,-0.13964047096669674,0.035400390625,0.004068051210197154,9.149590163934427e-05
86016,-0.0036433659952308517,0.13982680649496615,-0.14104908832814544,0.01025390625,0.0009206298491335474,9.139344262295082e-05
87040,-0.0038666432519676164,0.07150679847109132,-0.13038087147288024,0.02978515625,0.0023108182795112953,9.129098360655738e-05
88064,-0.005182477552807541,0.13625663134735078,-0.14007532969117165,0.027587890625,0.0024823062631185167,9.118852459016393e-05
89088,-0.004178233270067722,0.03532272448501317,-0.16416038572788239,0.030517578125,0.0023269426383194514,9.10860655737705e-05
90112,-0.005335033398296218,0.13418934412766248,-0.1408032146282494,0.01513671875,0.0013649344982695766,9.098360655737706e-05
91136,-0.006843336916062981,0.04788888344774023,-0.1459890736732632,0.029052734375,0.002361192302487325,9.088114754098361e-05
92160,-0.0036391686589922756,0.09413473575841635,-0.1578826904296875,0.0302734375,0.002666276093805209,9.077868852459017e-05
93184,-0.003908753315045033,0.05881921679247171,-0.1551319279242307,0.017578125,0.00148139736847952,9.067622950819672e-05
94208,-0.007904482699814253,0.28667700733058155,-0.16511643468402326,0.028076171875,0.0022829616427770816,9.05737704918033e-05
95232,-0.01184903628018219,0.14703791303327307,-0.16660015063825995,0.050048828125,0.004379985824925825,9.047131147540983e-05
96256,-0.006747441082552541,0.1544393443618901,-0.15163668617606163,0.030029296875,0.0026756025399663486,9.03688524590164e-05
97280,-0.0079169743185048,0.11964863596949726,-0.16338596551213413,0.043212890625,0.003251267997256946,9.026639344262296e-05
98304,-0.009783026893273927,0.1111963241128251,-0.1600753749953583,0.045654296875,0.00361163129855413,9.016393442622952e-05
99328,-0.007158620050176978,0.15797459561144933,-0.15424201218411326,0.03076171875,0.002065422733721789,9.006147540983607e-05
100352,-0.006944284577912185,0.18661499925656244,-0.1864569636527449,0.0244140625,0.002015252444834914,8.995901639344263e-05
101376,-0.006581849745998625,0.1390746523393318,-0.16307557735126466,0.031005859375,0.0020230704685673118,8.98565573770492e-05
102400,-0.006318763407762162,0.056179004182922654,-0.149267801316455,0.03466796875,0.002620310231577605,8.975409836065574e-05
103424,-0.005907041300815763,0.08876829972723499,-0.14320607227273285,0.035888671875,0.0029601032365462743,8.965163934426229e-05
104448,-0.00872830839944072,0.1323101599700749,-0.16471788566559553,0.052490234375,0.0038294014157145284,8.954918032786885e-05
105472,-0.005335687979822978,0.18891770928166807,-0.176993778324686,0.033203125,0.0022941497154533863,8.944672131147542e-05
106496,-0.0055048678841558285,0.14836297443252988,-0.17767834092956036,0.030517578125,0.0022924936783965677,8.934426229508197e-05
107520,-0.009277089920942672,0.15581507293973118,-0.1631236446555704,0.03271484375,0.002583959336334374,8.924180327868853e-05
108544,-0.00835688530059997,0.14376673038350418,-0.14935548999346793,0.0478515625,0.0036391452522366308,8.913934426229509e-05
109568,-0.008596608015068341,0.05222666449844837,-0.14503094588872045,0.05029296875,0.004375347860332113,8.903688524590164e-05
110592,-0.007565400101157138,0.14411357330391183,-0.1673585445387289,0.02294921875,0.0020018956129206344,8.89344262295082e-05
111616,-0.005102919276396278,0.09493976697558537,-0.16548229404725134,0.033935546875,0.004260517693182919,8.883196721311475e-05
112640,-0.008365100486116717,0.2031648379052058,-0.16022018890362233,0.025390625,0.001777440520527307,8.872950819672131e-05
113664,-0.00610362068618997,0.15766100690234452,-0.1714533637277782,0.028076171875,0.0022897189628565684,8.862704918032786e-05
114688,-0.0070162091360543855,0.126526158710476,-0.17482008563820273,0.02197265625,0.002090915688313544,8.852459016393443e-05
115712,-0.008995880772999953,0.48606565105728805,-0.20844965253490955,0.041748046875,0.00276077953458298,8.842213114754099e-05
116736,-0.005401360227551777,0.2989007181022316,-0.19480916624888778,0.020263671875,0.001541506513603963,8.831967213114755e-05
117760,-0.005327129874785896,0.11591231357306242,-0.192410011542961,0.033935546875,0.004199304967187345,8.82172131147541e-05
118784,-0.0064595962830935605,0.3555636203382164,-0.19752726494334638,0.030029296875,0.0022904473153175786,8.811475409836066e-05
119808,-0.006822899071266875,0.19737691094633192,-0.20005363249219954,0.0302734375,0.001973556645680219,8.801229508196723e-05
120832,-0.007698071467530099,0.2320163536351174,-0.19137595617212355,0.029541015625,0.0021267595293466,8.790983606557378e-05
121856,-0.00284211943653645,0.3597554350271821,-0.2187183015048504,0.039306640625,0.003013006702531129,8.780737704918032e-05
122880,-0.008568533019570168,0.36263349186629057,-0.1849554020445794,0.037841796875,0.002403797203442082,8.770491803278689e-05
123904,-0.007534167038102169,0.4576001346576959,-0.2043534149415791,0.050048828125,0.0039038066315697506,8.760245901639345e-05
124928,-0.007575249888759572,0.2512666918337345,-0.1522443168796599,0.031982421875,0.00258922344801249,8.75e-05
125952,-0.006987925138673745,0.09700578317278996,-0.1713502132333815,0.025146484375,0.0034765922027872875,8.739754098360656e-05
126976,-0.006410778223653324,0.12773746659513563,-0.17224975512363017,0.035888671875,0.0031697016820544377,8.729508196721312e-05
128000,-0.0026364492732682265,0.15645437373314053,-0.19787206407636404,0.052490234375,0.007505304827645887,8.719262295081967e-05
129024,-0.0014150570132187568,0.46257540746591985,-0.24802558543160558,0.0234375,0.002177270180254709,8.709016393442624e-05
130048,-0.007281098565727007,0.8031188542954624,-0.2909721494652331,0.047119140625,0.003507389126752969,8.698770491803279e-05
131072,-0.0019662547383632045,0.7608940722420812,-0.29908646270632744,0.047119140625,0.003256564130424522,8.688524590163935e-05
132096,-0.008276298744021915,0.9779371963813901,-0.29281050944700837,0.0478515625,0.0035661506844917312,8.67827868852459e-05
133120,-0.0048427813744638115,0.33066317345947027,-0.24437317834235728,0.045166015625,0.0029476345953298733,8.668032786885246e-05
134144,-0.009630941109207924,0.4406223129481077,-0.2313877297565341,0.042236328125,0.003064551783609204,8.657786885245902e-05
135168,-0.005656898792949505,0.35800931695848703,-0.16840899386443198,0.011474609375,0.0009418041954631917,8.647540983606559e-05
136192,-0.005644076132739428,0.6726612169295549,-0.2301741880364716,0.028564453125,0.002462299271428492,8.637295081967213e-05
137216,-0.004751707208924927,0.24043417733628303,-0.1895668664947152,0.020751953125,0.0017125075682997704,8.627049180327868e-05
138240,-0.0059619031817419454,0.4328682713676244,-0.18931757239624858,0.021484375,0.001746606758388225,8.616803278688526e-05
139264,-0.006313576112006558,0.5200896887108684,-0.15635942190419883,0.03955078125,0.003082147035456728,8.606557377049181e-05
140288,-0.0038335480930982158,0.23903807578608394,-0.17770600644871593,0.009765625,0.0008443589249509387,8.596311475409836e-05
141312,-0.004146316816331819,0.5540727311745286,-0.1854072029236704,0.01416015625,0.0012665648246183991,8.586065573770492e-05
142336,-0.006435939692892134,0.36628515599295497,-0.2109688031487167,0.038818359375,0.0033815905117080547,8.575819672131148e-05
143360,-0.004309244239266263,0.5493304668925703,-0.2027934684883803,0.024658203125,0.002006962531595491,8.565573770491803e-05
144384,-0.004477105947444215,0.6386705557815731,-0.2106380290351808,0.021240234375,0.0018124583657481708,8.55532786885246e-05
145408,-0.00775952119147405,0.7788833561353385,-0.21665704133920372,0.03564453125,0.002860630163922906,8.545081967213116e-05
146432,-0.007145692979975138,0.536473864223808,-0.214294770732522,0.024169921875,0.0018614265718497336,8.53483606557377e-05
147456,-0.010657688195351511,0.7817709827795625,-0.18902043462730944,0.033203125,0.0025589028009562753,8.524590163934427e-05
148480,-0.004580245084071066,0.5099846660159528,-0.1742860593367368,0.019775390625,0.0015573012278764509,8.514344262295082e-05
149504,-0.00796715288379346,0.547280902042985,-0.15848142735194415,0.0341796875,0.0026486204005777836,8.504098360655738e-05
150528,-0.007469390926416963,0.4175938181579113,-0.19730418198741972,0.04150390625,0.003963275354180951,8.493852459016394e-05
151552,-0.004169621890468989,0.54576655337587,-0.15134948771446943,0.0107421875,0.0009589019027771428,8.483606557377049e-05
152576,-0.0037413358004414476,0.4873997285030782,-0.13951114495284855,0.01611328125,0.00124718903680332,8.473360655737706e-05
153600,-0.006110901835199911,0.532553737051785,-0.16270663624163717,0.023193359375,0.0020511293987510726,8.463114754098362e-05
154624,-0.0058882576413452625,0.6270494274795055,-0.16680297628045082,0.040283203125,0.003330994673888199,8.452868852459017e-05
155648,-0.00670762883964926,0.637890859041363,-0.13052384764887393,0.026123046875,0.0024833828792907298,8.442622950819672e-05
156672,-0.003441617780481465,0.51665063155815,-0.1034987808088772,0.020263671875,0.001575113485159818,8.432377049180329e-05
157696,-0.0032434123786515556,0.5402990612201393,-0.1097774159279652,0.01953125,0.0015561575783067383,8.422131147540984e-05
158720,-0.007158081978559494,0.6287817535921931,-0.1595273579005152,0.032470703125,0.0027407235465943813,8.411885245901639e-05
159744,-0.0032989690371323377,0.6207907181233168,-0.12879335426259786,0.01220703125,0.0009898096832330339,8.401639344262295e-05
160768,-0.004396714750328101,0.4935952499508858,-0.09120325336698443,0.0146484375,0.0011227735376451164,8.391393442622952e-05
161792,-0.0058652206644183025,0.4961352916434407,-0.12966145831160247,0.02587890625,0.0017703187695587985,8.381147540983607e-05
162816,-0.004524484356807079,0.5769712291657925,-0.09983836702303961,0.019287109375,0.0021399920733529143,8.370901639344263e-05
163840,-0.00311993847208214,0.5567916864529252,-0.12595442938618362,0.02197265625,0.0013502594229066744,8.360655737704919e-05
164864,-0.00414040792020387,0.6143567464314401,-0.11770904040895402,0.0146484375,0.0011567887631827034,8.350409836065574e-05
165888,-0.004014522637589835,0.43289461731910706,-0.10278397524962202,0.031005859375,0.00225967828737339,8.34016393442623e-05
166912,-0.004999169999791775,0.7850664523430169,-0.12504561961395666,0.016845703125,0.0016970632423181087,8.329918032786885e-05
167936,-0.002886344154831022,0.5927309799008071,-0.11228182743070647,0.0107421875,0.0012501098972279578,8.319672131147541e-05
168960,-0.0025742136349435896,0.5694271163083613,-0.1322433915338479,0.01708984375,0.001647965378651861,8.309426229508198e-05
169984,-0.0018291698797838762,0.49820561753585935,-0.10004912811564282,0.00927734375,0.0008788301929598674,8.299180327868853e-05
171008,-0.0030434205691562966,0.7168305423110723,-0.12562185537535697,0.01025390625,0.00114053011930082,8.288934426229509e-05
172032,-0.005597291157755535,0.47471495950594544,-0.1306712975492701,0.02783203125,0.002694502858503256,8.278688524590165e-05
173056,-0.0031282648706110194,0.7980942404828966,-0.18639146070927382,0.0322265625,0.0020689994053100236,8.26844262295082e-05
174080,-0.003323826640553307,1.2069072052836418,-0.1994485636241734,0.040283203125,0.002863440487999469,8.258196721311475e-05
175104,-0.0015061019803397357,1.1367878904566169,-0.17010181955993176,0.021240234375,0.0017235470804735087,8.247950819672133e-05
176128,-0.007916371469036676,1.3486453853547573,-0.20157726015895605,0.043212890625,0.003001071250764653,8.237704918032787e-05
177152,-0.005852029873494757,1.167539868503809,-0.1672880738042295,0.031494140625,0.0027535568879102357,8.227459016393442e-05
178176,-0.0033727435948094353,0.8346053925342858,-0.13597286894218996,0.017578125,0.001487832676502876,8.217213114754099e-05
179200,-0.0039816876233089715,0.6143340882845223,-0.11642474890686572,0.013671875,0.0012899646681034938,8.206967213114755e-05
180224,-0.004571079793095123,0.5578175433911383,-0.12098214437719434,0.037353515625,0.002837869949871674,8.19672131147541e-05
181248,-0.0044208844265085645,0.9026473122648895,-0.11388402071315795,0.01318359375,0.0014031857572263107,8.186475409836066e-05
182272,-0.004347397058154456,0.7554477965459228,-0.1265686338301748,0.029296875,0.0027751230445574038,8.176229508196722e-05
183296,-0.0023623588640475646,0.8055624105036259,-0.1229377188719809,0.021240234375,0.0019309498675283976,8.165983606557377e-05
184320,-0.003287396302766865,0.8418049933388829,-0.14136918634176254,0.013427734375,0.0009821083876886405,8.155737704918032e-05
185344,-0.0027675269448081963,0.6340209618210793,-0.10876910225488245,0.01220703125,0.0009380857227370143,8.145491803278688e-05
186368,-0.00422490182245383,0.8593628122471273,-0.10039680835325271,0.014892578125,0.0013655315779033117,8.135245901639345e-05
187392,-0.002410003697150387,0.6158181601203978,-0.11136831610929221,0.01708984375,0.0013664489961229265,8.125000000000001e-05
188416,-0.005350756015104707,1.201144315302372,-0.17531508998945355,0.026611328125,0.002740019881457556,8.114754098360656e-05
189440,-0.001969990953512024,0.6490975888445973,-0.13989008986391127,0.01416015625,0.001254071066796314,8.104508196721312e-05
190464,-0.003633794156485237,1.0862953593023121,-0.12876084947492927,0.013671875,0.001110076547774952,8.094262295081968e-05
191488,-0.004248161138093565,0.8732575108297169,-0.13571215828415006,0.025634765625,0.001917908652103506,8.084016393442623e-05
192512,-0.0045550370814453345,1.1944926166906953,-0.17102424812037498,0.03466796875,0.0025985901811509393,8.073770491803278e-05
193536,-0.005149855045601726,1.107121853157878,-0.16575046046637,0.029296875,0.0020951672340743244,8.063524590163935e-05
194560,-0.002791109487588983,0.8046415359713137,-0.16139239887706935,0.0224609375,0.0016982942543108948,8.053278688524591e-05
195584,-0.004654481621400919,0.6817011861130595,-0.12792732007801533,0.024658203125,0.0016902144998311996,8.043032786885246e-05
196608,-0.0039473707947763614,0.5719427219592035,-0.10366901510860771,0.012451171875,0.000996393442619592,8.032786885245902e-05
197632,-0.0025678489037090912,0.6706136581487954,-0.11100621084915474,0.029296875,0.002746400139585603,8.022540983606558e-05
198656,-0.0034902400511782616,0.7802281719632447,-0.10910706006688997,0.01611328125,0.0014379946733242832,8.012295081967213e-05
199680,-0.00353624554554699,0.5382618089206517,-0.08163839264307171,0.007568359375,0.0008821071023703553,8.002049180327868e-05
200704,-0.0017630795045988634,0.5747772338800132,-0.08854137390153483,0.0107421875,0.0008258110756287351,7.991803278688526e-05
201728,-0.007885417537181638,0.9074254371225834,-0.139319829759188,0.035888671875,0.0027594102575676516,7.98155737704918e-05
202752,-0.0035334231433807872,0.6344550917856395,-0.08557185370591469,0.010498046875,0.0008741048004594631,7.971311475409835e-05
203776,-0.003933496976969764,0.6723930882290006,-0.09293214028002694,0.0126953125,0.0009174663427984342,7.961065573770492e-05
204800,-0.002503229567082599,0.522742822766304,-0.09743694070493802,0.0185546875,0.001339138121693395,7.950819672131148e-05
205824,-0.00074165609839838,1.2840106431394815,-0.14049727516248822,0.01953125,0.0012559471288113855,7.940573770491804e-05
206848,-0.0026974713182426058,0.8535324637778103,-0.10778146842494607,0.012451171875,0.0010148703513550572,7.930327868852459e-05
207872,-0.001627015313715674,0.664744270965457,-0.08885825969628058,0.009521484375,0.0006717120850225911,7.920081967213115e-05
208896,-0.005127388249093201,1.4189524473622441,-0.14510461187455803,0.03662109375,0.002978949334647041,7.90983606557377e-05
209920,-0.004737651652249042,0.9655442014336586,-0.1374599597766064,0.03857421875,0.0028147741322754882,7.899590163934427e-05
210944,-0.0049705443234415725,0.8602564856410027,-0.11425035947468132,0.0205078125,0.0016315044049406424,7.889344262295082e-05
211968,-0.004255248277331702,1.2747828578576446,-0.12574628996662796,0.01806640625,0.0019709721600520425,7.879098360655738e-05
212992,-0.0027750167282647453,0.8438497115857899,-0.09174588741734624,0.012939453125,0.0010434533542138524,7.868852459016394e-05
214016,-0.0018101886016665958,0.5160111337900162,-0.06066237424965948,0.01025390625,0.0008148928027367219,7.858606557377049e-05
215040,-0.0029757023658021353,0.5240472010336816,-0.0996904443600215,0.03662109375,0.0033891096391016617,7.848360655737705e-05
216064,-0.0014433199030463584,0.4883327642455697,-0.06898496061330661,0.005859375,0.0005460599204525352,7.838114754098362e-05
217088,-0.0016517711628694087,1.226292921230197,-0.15481852483935654,0.028564453125,0.002210293103416916,7.827868852459018e-05
218112,-0.005592427412921097,1.069298698566854,-0.13230975036276504,0.043212890625,0.0032361480480176397,7.817622950819671e-05
219136,-0.0053090687724761665,1.4052666146308184,-0.15231360716279596,0.03759765625,0.002514749714464415,7.807377049180329e-05
220160,-0.004029517396702431,0.7663621022365987,-0.11101746698841453,0.0185546875,0.0017188148995046504,7.797131147540984e-05
221184,-0.003947771176171955,1.3010102245025337,-0.08702490176074207,0.024658203125,0.0032644134407746606,7.78688524590164e-05
222208,-0.002447728424158413,1.0502550937235355,-0.0961821066448465,0.01123046875,0.0011816475744126365,7.776639344262295e-05
223232,-0.003080390044488013,0.667526600882411,-0.09456390142440796,0.016357421875,0.0015532744946540333,7.766393442622951e-05
224256,-0.0026627710831235163,0.9214408644475043,-0.1378052100772038,0.01708984375,0.0015097457362571731,7.756147540983608e-05
225280,-0.003968675890064333,0.864748165011406,-0.10627947124885395,0.014404296875,0.0010320749788661487,7.745901639344263e-05
226304,-0.0035951393510913476,0.7855481286533177,-0.09927858936134726,0.0146484375,0.0012267928759683855,7.735655737704919e-05
227328,-0.004276149251381867,1.5287688663229346,-0.1576281547313556,0.02001953125,0.0016270720443571918,7.725409836065574e-05
228352,-0.002499893933418207,0.9775332370772958,-0.10223444749135524,0.0126953125,0.0015952129324432462,7.71516393442623e-05
229376,-0.002273805410368368,1.222961587831378,-0.14287668757606298,0.018310546875,0.0015617880781064741,7.704918032786885e-05
230400,-0.003930247694370337,1.0702825812622905,-0.1293243832187727,0.022705078125,0.001779952239303384,7.694672131147541e-05
231424,-0.0030274928649305366,0.9305561287328601,-0.1076698464457877,0.02001953125,0.001382674090564251,7.684426229508197e-05
232448,-0.002150344182155095,0.9375610114075243,-0.1183682496775873,0.013916015625,0.001124947470088955,7.674180327868852e-05
233472,-0.003413640704820864,0.7916268124245107,-0.0770854897564277,0.025146484375,0.0023268610748345964,7.663934426229509e-05
234496,-0.0016751994844526052,1.0495992274954915,-0.13259142864262685,0.018310546875,0.0014233539186534472,7.653688524590165e-05
235520,-0.004410972353070974,1.051474235020578,-0.10979476099601015,0.0244140625,0.003556415394996293,7.643442622950821e-05
236544,-0.0025765949831111357,1.087454599328339,-0.12166580924531445,0.014892578125,0.001007713370199781,7.633196721311475e-05
237568,-0.004381943916087039,0.7504591820761561,-0.1001710767741315,0.032958984375,0.0023965460204635747,7.622950819672132e-05
238592,-0.004276047875464428,1.5728128412738442,-0.1718664908548817,0.0341796875,0.002528570417780429,7.612704918032787e-05
239616,-0.004903268181806197,0.8943486739881337,-0.10362564190290868,0.013671875,0.0013968481798656285,7.602459016393443e-05
