timestep,episode,reward,length
10373,186,-3.899999999999998,50
10423,187,-0.8999999999999986,50
10473,188,-1.4999999999999982,50
10523,189,-0.8999999999999986,50
10573,190,-3.899999999999998,50
10623,191,-0.8999999999999986,50
10673,192,-3.299999999999998,50
10723,193,-2.699999999999998,50
10809,194,-4.799999999999998,86
10859,195,-3.899999999999998,50
10909,196,-0.8999999999999986,50
10959,197,-0.8999999999999986,50
11009,198,-2.699999999999998,50
11059,199,-5.099999999999998,50
11109,200,-0.8999999999999986,50
11159,201,-1.4999999999999982,50
11209,202,-4.499999999999998,50
11259,203,-6.899999999999999,50
11309,204,-0.8999999999999986,50
11359,205,-1.4999999999999982,50
11409,206,-0.8999999999999986,50
11459,207,-0.8999999999999986,50
11509,208,-0.8999999999999986,50
11559,209,-0.8999999999999986,50
11609,210,-0.8999999999999986,50
11659,211,-0.8999999999999986,50
11712,212,2.3999999999999986,53
11762,213,-0.8999999999999986,50
11812,214,-0.8999999999999986,50
11862,215,-3.899999999999998,50
11912,216,-0.8999999999999986,50
11962,217,0.9000000000000004,50
12012,218,-0.8999999999999986,50
12062,219,-0.8999999999999986,50
12112,220,-3.299999999999998,50
12162,221,-0.8999999999999986,50
12212,222,-0.8999999999999986,50
12262,223,-0.8999999999999986,50
12312,224,-0.8999999999999986,50
12362,225,-0.8999999999999986,50
12412,226,-0.8999999999999986,50
12462,227,-0.8999999999999986,50
12512,228,-0.8999999999999986,50
12562,229,-0.8999999999999986,50
12612,230,-0.8999999999999986,50
12662,231,-0.8999999999999986,50
12712,232,-0.8999999999999986,50
12762,233,-0.8999999999999986,50
12812,234,1.5,50
12862,235,-0.8999999999999986,50
12912,236,-1.4999999999999982,50
12962,237,-0.8999999999999986,50
13012,238,-3.899999999999998,50
13062,239,0.9000000000000004,50
13112,240,-0.8999999999999986,50
13162,241,-0.8999999999999986,50
13212,242,-0.8999999999999986,50
13262,243,-0.8999999999999986,50
13312,244,-0.8999999999999986,50
13362,245,-0.8999999999999986,50
13412,246,-0.8999999999999986,50
13481,247,-1.0999999999999988,69
13531,248,0.9000000000000004,50
13581,249,-1.4999999999999982,50
13631,250,-0.29999999999999893,50
13681,251,-0.8999999999999986,50
13731,252,-0.8999999999999986,50
13781,253,-0.8999999999999986,50
13831,254,-0.8999999999999986,50
13881,255,-0.8999999999999986,50
13935,256,1.300000000000002,54
13985,257,-0.8999999999999986,50
14035,258,-0.29999999999999893,50
14099,259,1.4000000000000021,64
14149,260,-0.8999999999999986,50
14199,261,-0.8999999999999986,50
14249,262,-0.8999999999999986,50
14299,263,0.9000000000000004,50
14349,264,-0.8999999999999986,50
14399,265,-0.8999999999999986,50
14449,266,-0.8999999999999986,50
14499,267,-0.8999999999999986,50
14549,268,-0.8999999999999986,50
14599,269,-0.8999999999999986,50
14649,270,-0.8999999999999986,50
14699,271,-0.8999999999999986,50
14749,272,-0.8999999999999986,50
14799,273,1.5,50
14849,274,-0.8999999999999986,50
14899,275,-0.8999999999999986,50
14949,276,-0.29999999999999893,50
14999,277,0.3000000000000007,50
15049,278,-0.29999999999999893,50
15101,279,2.299999999999999,52
15151,280,-0.8999999999999986,50
15201,281,-0.8999999999999986,50
15251,282,-0.8999999999999986,50
15301,283,-0.8999999999999986,50
15351,284,-0.8999999999999986,50
15401,285,-0.8999999999999986,50
15451,286,-0.8999999999999986,50
15508,287,2.799999999999997,57
15558,288,-0.8999999999999986,50
15608,289,2.6999999999999993,50
15694,290,-2.3999999999999972,86
15744,291,-0.8999999999999986,50
15794,292,-0.8999999999999986,50
15844,293,-0.8999999999999986,50
15901,294,-1.3999999999999986,57
15951,295,0.3000000000000007,50
16001,296,-0.8999999999999986,50
16051,297,-0.8999999999999986,50
16101,298,-0.8999999999999986,50
16151,299,-0.29999999999999893,50
16201,300,-0.8999999999999986,50
16251,301,-0.8999999999999986,50
16301,302,1.5,50
16351,303,2.0999999999999996,50
16405,304,2.499999999999999,54
16455,305,2.6999999999999993,50
16505,306,-0.8999999999999986,50
16555,307,0.9000000000000004,50
16605,308,-0.8999999999999986,50
16636,309,0.8000000000000012,31
16686,310,-0.8999999999999986,50
16736,311,-0.29999999999999893,50
16822,312,2.9999999999999893,86
16889,313,2.3000000000000025,67
16976,314,-1.0999999999999992,87
17026,315,-0.8999999999999986,50
17076,316,-0.29999999999999893,50
17166,317,1.0000000000000009,90
17216,318,-0.8999999999999986,50
17266,319,-0.8999999999999986,50
17316,320,-0.8999999999999986,50
17366,321,-0.8999999999999986,50
17416,322,0.3000000000000007,50
17472,323,-0.8999999999999988,56
17524,324,2.299999999999999,52
17585,325,-2.1999999999999984,61
17635,326,-0.8999999999999986,50
17685,327,-0.8999999999999986,50
17735,328,-0.29999999999999893,50
17821,329,-1.7999999999999972,86
17872,330,1.0000000000000018,51
17903,331,0.8000000000000012,31
17953,332,-0.8999999999999986,50
18003,333,-0.8999999999999986,50
18073,334,4.9999999999999964,70
18123,335,0.9000000000000004,50
18173,336,-0.8999999999999986,50
18223,337,-0.29999999999999893,50
18273,338,1.5,50
18323,339,-0.8999999999999986,50
18373,340,2.0999999999999996,50
18441,341,-0.599999999999998,68
18495,342,2.4999999999999982,54
18550,343,-0.39999999999999813,55
18603,344,2.9999999999999982,53
18653,345,0.9000000000000004,50
18703,346,-0.8999999999999986,50
18762,347,2.399999999999997,59
18812,348,1.5,50
18864,349,1.700000000000001,52
18914,350,0.3000000000000007,50
18964,351,-0.8999999999999986,50
19019,352,-0.39999999999999813,55
19069,353,-0.8999999999999986,50
19119,354,-0.8999999999999986,50
19169,355,-0.8999999999999986,50
19219,356,-0.8999999999999986,50
19269,357,-0.8999999999999986,50
19319,358,-0.8999999999999986,50
19369,359,-1.4999999999999978,50
19419,360,-0.8999999999999986,50
19473,361,1.8999999999999995,54
19523,362,1.5,50
19584,363,2.5999999999999996,61
19635,364,2.1999999999999993,51
19685,365,2.0999999999999996,50
19771,366,-3.6000000000000005,86
19821,367,2.6999999999999993,50
19879,368,-0.10000000000000142,58
19929,369,2.0999999999999996,50
19979,370,-0.8999999999999986,50
20029,371,0.9000000000000004,50
20079,372,2.0999999999999996,50
20129,373,-0.8999999999999986,50
20179,374,0.3000000000000007,50
20229,375,2.0999999999999996,50
20284,376,-0.39999999999999813,55
20347,377,5.499999999999995,63
20411,378,2.600000000000003,64
20464,379,1.799999999999999,53
20521,380,3.399999999999997,57
20574,381,2.9999999999999982,53
20626,382,2.8999999999999986,52
20677,383,2.799999999999999,51
20733,384,2.6999999999999975,56
20783,385,0.9000000000000004,50
20839,386,-0.8999999999999981,56
20894,387,2.599999999999998,55
20961,388,2.3000000000000025,67
21016,389,0.800000000000002,55
21074,390,1.1000000000000005,58
21124,391,-0.8999999999999986,50
21186,392,3.5999999999999988,62
21249,393,4.299999999999996,63
21335,394,0.599999999999997,86
21385,395,-0.29999999999999893,50
21435,396,-0.29999999999999893,50
21521,397,4.799999999999991,86
21579,398,2.899999999999997,58
21636,399,0.9999999999999982,57
21694,400,1.6999999999999975,58
21744,401,2.0999999999999996,50
21801,402,1.6000000000000023,57
21851,403,-0.8999999999999986,50
21905,404,-0.5,54
21961,405,2.6999999999999975,56
22016,406,2.599999999999998,55
22102,407,1.1999999999999904,86
22152,408,2.6999999999999993,50
22206,409,0.10000000000000187,54
22256,410,-0.8999999999999986,50
22306,411,0.9000000000000004,50
22356,412,-0.8999999999999986,50
22417,413,2.5999999999999996,61
22467,414,1.5,50
22532,415,4.499999999999996,65
22583,416,2.799999999999999,51
22633,417,-0.29999999999999893,50
22683,418,0.3000000000000007,50
22736,419,1.800000000000002,53
22787,420,2.799999999999999,51
22837,421,-0.29999999999999893,50
22893,422,2.6999999999999975,56
22946,423,2.9999999999999982,53
23000,424,2.4999999999999982,54
23050,425,1.5,50
23100,426,-0.29999999999999893,50
23151,427,2.799999999999999,51
23206,428,1.9999999999999982,55
23256,429,-0.8999999999999986,50
23306,430,1.5,50
23356,431,0.9000000000000004,50
23410,432,2.4999999999999982,54
23460,433,2.0999999999999996,50
23510,434,2.0999999999999996,50
23561,435,2.1999999999999993,51
23613,436,2.299999999999999,52
23672,437,-2.3999999999999986,59
23723,438,2.1999999999999993,51
23785,439,-1.1999999999999984,62
23835,440,1.5,50
23888,441,2.9999999999999982,53
23938,442,0.9000000000000004,50
23995,443,2.799999999999997,57
24050,444,1.9999999999999991,55
24106,445,2.6999999999999975,56
24158,446,2.8999999999999986,52
24217,447,3.599999999999996,59
24267,448,2.6999999999999993,50
24322,449,1.3999999999999986,55
24378,450,3.299999999999997,56
24432,451,2.4999999999999982,54
24487,452,3.1999999999999975,55
24540,453,2.9999999999999982,53
24592,454,2.8999999999999986,52
24644,455,2.8999999999999986,52
24699,456,0.2000000000000015,55
24752,457,2.3999999999999986,53
24812,458,3.6999999999999957,60
24875,459,1.9000000000000021,63
25000,460,-2.4000000000000012,125
25055,461,2.599999999999998,55
25112,462,-0.19999999999999796,57
25169,463,2.799999999999997,57
25219,464,-0.8999999999999986,50
25274,465,2.599999999999998,55
25336,466,-1.7999999999999985,62
25400,467,3.1999999999999957,64
25460,468,2.4999999999999964,60
25511,469,2.799999999999999,51
25561,470,2.0999999999999996,50
25612,471,2.1999999999999993,51
25674,472,1.3322676295501878e-15,62
25727,473,2.9999999999999982,53
25777,474,2.0999999999999996,50
25830,475,2.3999999999999986,53
25884,476,1.2999999999999994,54
25942,477,3.4999999999999964,58
25998,478,3.299999999999997,56
26049,479,1.5999999999999996,51
26110,480,3.1999999999999975,61
26160,481,2.6999999999999993,50
26218,482,3.4999999999999964,58
26273,483,3.1999999999999975,55
26327,484,3.099999999999998,54
26377,485,-0.29999999999999893,50
26432,486,2.599999999999998,55
26486,487,3.099999999999998,54
26538,488,2.8999999999999986,52
26593,489,0.7999999999999989,55
26645,490,2.8999999999999986,52
26701,491,3.299999999999997,56
26758,492,3.399999999999997,57
26812,493,3.099999999999998,54
26866,494,2.4999999999999982,54
26916,495,2.6999999999999993,50
26969,496,2.3999999999999986,53
27019,497,0.3000000000000007,50
27069,498,-0.8999999999999986,50
27119,499,2.0999999999999996,50
27171,500,2.299999999999999,52
27225,501,2.4999999999999982,54
27276,502,2.799999999999999,51
27327,503,2.799999999999999,51
27378,504,2.1999999999999993,51
27428,505,0.9000000000000004,50
27514,506,2.3999999999999897,86
27565,507,2.799999999999999,51
27622,508,2.799999999999997,57
27675,509,2.9999999999999982,53
27728,510,0.0,53
27787,511,-1.2000000000000002,59
27837,512,2.6999999999999993,50
27890,513,2.9999999999999982,53
27947,514,1.0000000000000004,57
28001,515,3.099999999999998,54
28066,516,-0.30000000000000204,65
28130,517,0.20000000000000107,64
28185,518,1.9999999999999982,55
28242,519,1.6000000000000023,57
28292,520,0.3000000000000007,50
28345,521,2.9999999999999982,53
28400,522,1.4000000000000012,55
28457,523,3.399999999999997,57
28525,524,4.199999999999999,68
28575,525,1.5,50
28629,526,2.4999999999999982,54
28681,527,2.8999999999999986,52
28731,528,1.5,50
28783,529,2.299999999999999,52
28842,530,2.9999999999999964,59
28897,531,3.1999999999999975,55
28948,532,2.799999999999999,51
29001,533,2.9999999999999982,53
29052,534,2.799999999999999,51
29103,535,2.1999999999999993,51
29156,536,2.3999999999999986,53
29209,537,2.3999999999999986,53
29259,538,2.6999999999999993,50
29345,539,-0.6000000000000023,86
29395,540,2.0999999999999996,50
29446,541,2.799999999999999,51
29497,542,2.799999999999999,51
29549,543,2.8999999999999986,52
29602,544,2.9999999999999982,53
29655,545,1.799999999999999,53
29717,546,3.599999999999996,62
29778,547,1.3999999999999995,61
29834,548,2.099999999999998,56
29889,549,3.1999999999999975,55
29946,550,1.600000000000001,57
29998,551,2.299999999999999,52
30049,552,2.799999999999999,51
30102,553,2.9999999999999982,53
30152,554,1.5,50
30206,555,3.099999999999998,54
30267,556,3.1999999999999957,61
30326,557,2.9999999999999964,59
30380,558,3.099999999999998,54
30431,559,2.799999999999999,51
30490,560,2.3999999999999986,59
30540,561,1.5,50
30600,562,2.4999999999999964,60
30652,563,2.8999999999999986,52
30702,564,2.6999999999999993,50
30757,565,3.1999999999999975,55
30808,566,2.799999999999999,51
30858,567,0.3000000000000007,50
30913,568,-0.39999999999999813,55
30963,569,2.6999999999999993,50
31015,570,2.8999999999999986,52
31071,571,2.6999999999999975,56
31123,572,2.8999999999999986,52
31174,573,2.1999999999999993,51
31225,574,2.799999999999999,51
31279,575,3.099999999999998,54
31329,576,2.0999999999999996,50
31381,577,2.8999999999999986,52
31433,578,2.299999999999999,52
31487,579,3.099999999999998,54
31538,580,1.5999999999999996,51
31592,581,3.099999999999998,54
31648,582,3.299999999999997,56
31698,583,1.5,50
31750,584,2.299999999999999,52
31803,585,2.9999999999999982,53
31865,586,4.799999999999995,62
31916,587,2.1999999999999993,51
31970,588,3.099999999999998,54
32022,589,2.8999999999999986,52
32076,590,1.8999999999999986,54
32129,591,1.200000000000002,53
32181,592,2.8999999999999986,52
32235,593,1.9000000000000021,54
32287,594,2.8999999999999986,52
32338,595,2.799999999999999,51
32390,596,2.299999999999999,52
32447,597,3.399999999999997,57
32501,598,1.300000000000002,54
32554,599,2.9999999999999982,53
32605,600,2.799999999999999,51
32657,601,2.299999999999999,52
32710,602,2.3999999999999986,53
32762,603,2.8999999999999986,52
32815,604,2.9999999999999982,53
32866,605,2.1999999999999993,51
32916,606,2.6999999999999993,50
32971,607,1.9999999999999982,55
33024,608,2.9999999999999982,53
33077,609,0.6000000000000019,53
33128,610,2.799999999999999,51
33182,611,3.099999999999998,54
33234,612,2.8999999999999986,52
33295,613,2.599999999999996,61
33347,614,2.8999999999999986,52
33400,615,2.9999999999999982,53
33451,616,2.799999999999999,51
33504,617,2.9999999999999982,53
33559,618,3.1999999999999975,55
33611,619,2.299999999999999,52
33664,620,2.3999999999999986,53
33714,621,0.9000000000000004,50
33769,622,0.20000000000000195,55
33819,623,2.0999999999999996,50
33872,624,2.9999999999999982,53
33932,625,2.4999999999999964,60
33985,626,2.9999999999999982,53
34035,627,1.5,50
34089,628,3.099999999999998,54
34144,629,2.599999999999998,55
34200,630,2.099999999999998,56
34254,631,3.099999999999998,54
34305,632,2.1999999999999993,51
34362,633,3.399999999999997,57
34422,634,3.099999999999996,60
34472,635,2.6999999999999993,50
34522,636,2.0999999999999996,50
34575,637,2.9999999999999982,53
34639,638,4.399999999999995,64
34700,639,3.1999999999999957,61
34756,640,2.6999999999999975,56
34807,641,2.799999999999999,51
34862,642,2.599999999999998,55
34922,643,3.099999999999996,60
34978,644,2.6999999999999975,56
35034,645,3.299999999999997,56
35088,646,3.099999999999998,54
35138,647,2.0999999999999996,50
35188,648,2.0999999999999996,50
35239,649,2.799999999999999,51
35289,650,2.0999999999999996,50
35343,651,2.4999999999999982,54
35393,652,2.0999999999999996,50
35451,653,3.4999999999999964,58
35503,654,2.3,52
35554,655,2.799999999999999,51
35607,656,2.9999999999999982,53
35657,657,1.5,50
35709,658,2.8999999999999986,52
35771,659,5.399999999999995,62
35829,660,2.299999999999997,58
35884,661,2.599999999999998,55
35934,662,2.0999999999999996,50
35991,663,2.799999999999997,57
36046,664,3.1999999999999975,55
36101,665,3.1999999999999975,55
36156,666,2.599999999999998,55
36208,667,2.8999999999999986,52
36260,668,2.8999999999999986,52
36314,669,3.099999999999998,54
36371,670,2.799999999999997,57
36427,671,3.299999999999997,56
36484,672,3.399999999999997,57
36535,673,2.799999999999999,51
36587,674,2.8999999999999986,52
36642,675,3.1999999999999975,55
36693,676,2.799999999999999,51
36750,677,3.399999999999997,57
36804,678,3.099999999999998,54
36858,679,3.099999999999998,54
36911,680,2.9999999999999982,53
36967,681,2.6999999999999975,56
37024,682,2.799999999999997,57
37083,683,3.599999999999996,59
37141,684,3.4999999999999964,58
37197,685,2.0999999999999996,56
37248,686,2.1999999999999993,51
37303,687,3.1999999999999975,55
37355,688,2.8999999999999986,52
37409,689,1.9000000000000012,54
37459,690,2.0999999999999996,50
37514,691,3.1999999999999975,55
37567,692,2.9999999999999982,53
37622,693,1.9999999999999982,55
37681,694,3.599999999999996,59
37738,695,2.799999999999997,57
37796,696,3.4999999999999964,58
37851,697,3.1999999999999975,55
37904,698,2.3999999999999986,53
37961,699,3.399999999999997,57
38022,700,2.599999999999996,61
38072,701,2.6999999999999993,50
38129,702,3.399999999999997,57
38186,703,3.399999999999997,57
38240,704,3.099999999999998,54
38295,705,3.1999999999999975,55
38348,706,2.9999999999999982,53
38399,707,2.799999999999999,51
38456,708,3.399999999999997,57
38508,709,2.8999999999999986,52
38568,710,3.099999999999996,60
38619,711,2.1999999999999993,51
38673,712,3.099999999999998,54
38732,713,3.599999999999996,59
38783,714,2.799999999999999,51
38840,715,3.399999999999997,57
38898,716,3.4999999999999964,58
38951,717,2.3999999999999986,53
39008,718,3.399999999999997,57
39063,719,2.599999999999998,55
39121,720,-1.2999999999999985,58
39180,721,2.9999999999999964,59
39235,722,2.0,55
39294,723,3.599999999999996,59
39347,724,2.9999999999999982,53
39403,725,3.299999999999997,56
39457,726,3.099999999999998,54
39511,727,3.099999999999998,54
39566,728,3.1999999999999975,55
39619,729,2.9999999999999982,53
39672,730,2.9999999999999982,53
39725,731,2.9999999999999982,53
39782,732,3.399999999999997,57
39842,733,3.099999999999996,60
39900,734,3.4999999999999964,58
39959,735,3.599999999999996,59
40013,736,3.099999999999998,54
40065,737,2.8999999999999986,52
40123,738,3.4999999999999964,58
40177,739,3.099999999999998,54
40229,740,2.8999999999999986,52
40288,741,3.599999999999996,59
40341,742,2.9999999999999982,53
40397,743,2.6999999999999975,56
40450,744,2.9999999999999982,53
40506,745,3.299999999999997,56
40559,746,2.9999999999999982,53
40617,747,2.299999999999997,58
40673,748,2.6999999999999975,56
40727,749,3.099999999999998,54
40792,750,2.6999999999999966,65
40845,751,2.9999999999999982,53
40898,752,2.9999999999999982,53
40955,753,3.399999999999997,57
41007,754,2.8999999999999986,52
41062,755,3.1999999999999975,55
41114,756,2.8999999999999986,52
41171,757,3.399999999999997,57
41225,758,2.4999999999999982,54
41279,759,3.099999999999998,54
41336,760,3.399999999999997,57
41391,761,3.1999999999999975,55
41446,762,3.1999999999999975,55
41499,763,2.3999999999999986,53
41552,764,2.9999999999999982,53
41605,765,2.9999999999999982,53
41659,766,3.099999999999998,54
41718,767,2.9999999999999964,59
41773,768,1.9999999999999982,55
41828,769,3.1999999999999975,55
41879,770,2.799999999999999,51
41934,771,3.1999999999999975,55
41993,772,2.9999999999999964,59
42051,773,3.4999999999999964,58
42105,774,3.099999999999998,54
42191,775,1.1999999999999904,86
42245,776,3.099999999999998,54
42302,777,3.399999999999997,57
42357,778,3.1999999999999975,55
42412,779,3.1999999999999975,55
42465,780,2.3999999999999986,53
42521,781,3.299999999999997,56
42576,782,3.1999999999999975,55
42628,783,2.8999999999999986,52
42686,784,1.1000000000000023,58
42742,785,3.299999999999997,56
42800,786,3.4999999999999964,58
42855,787,3.1999999999999975,55
42913,788,2.899999999999997,58
42965,789,2.8999999999999986,52
43022,790,3.399999999999997,57
43078,791,3.299999999999997,56
43136,792,3.4999999999999964,58
43190,793,3.099999999999998,54
43241,794,2.799999999999999,51
43295,795,2.4999999999999982,54
43353,796,3.4999999999999964,58
43407,797,2.4999999999999982,54
43465,798,1.7000000000000024,58
43519,799,3.099999999999998,54
43582,800,5.499999999999995,63
43640,801,3.4999999999999964,58
43693,802,2.9999999999999982,53
43747,803,3.099999999999998,54
43803,804,3.299999999999997,56
43863,805,0.7000000000000024,60
43915,806,2.8999999999999986,52
43972,807,3.399999999999997,57
44024,808,2.8999999999999986,52
44085,809,3.7999999999999954,61
44143,810,3.4999999999999964,58
44196,811,2.9999999999999982,53
44251,812,3.1999999999999975,55
44308,813,3.399999999999997,57
44358,814,2.0999999999999996,50
44418,815,3.099999999999996,60
44475,816,3.399999999999997,57
44532,817,3.399999999999997,57
44587,818,3.1999999999999975,55
44645,819,3.4999999999999964,58
44701,820,3.299999999999997,56
44764,821,4.899999999999995,63
44816,822,2.8999999999999986,52
44878,823,4.799999999999995,62
44938,824,3.6999999999999957,60
44991,825,2.9999999999999982,53
45047,826,3.299999999999997,56
45097,827,2.6999999999999993,50
45150,828,2.9999999999999982,53
45206,829,3.299999999999997,56
45260,830,3.099999999999998,54
45316,831,3.299999999999997,56
45370,832,2.4999999999999982,54
45435,833,3.899999999999995,65
45491,834,3.299999999999997,56
45544,835,2.9999999999999982,53
45611,836,5.299999999999994,67
45671,837,3.099999999999996,60
45732,838,3.1999999999999957,61
45789,839,3.399999999999997,57
45844,840,3.1999999999999975,55
45901,841,3.399999999999997,57
45963,842,5.399999999999995,62
46026,843,5.499999999999995,63
46085,844,3.599999999999996,59
46142,845,2.1999999999999975,57
46203,846,3.1999999999999957,61
46289,847,3.5999999999999925,86
46352,848,4.899999999999995,63
46413,849,3.1999999999999957,61
46474,850,3.1999999999999957,61
46532,851,2.899999999999997,58
46592,852,3.099999999999996,60
46653,853,2.599999999999996,61
46711,854,3.4999999999999964,58
46772,855,3.7999999999999954,61
46833,856,3.7999999999999954,61
46898,857,2.6999999999999966,65
46962,858,4.399999999999995,64
47022,859,1.3000000000000025,60
47080,860,2.899999999999997,58
47142,861,4.799999999999995,62
47199,862,3.399999999999997,57
47257,863,3.4999999999999964,58
47320,864,4.899999999999995,63
47375,865,3.1999999999999975,55
47430,866,1.4000000000000021,55
47499,867,4.299999999999994,69
47550,868,2.799999999999999,51
47608,869,3.4999999999999964,58
47663,870,3.1999999999999975,55
47713,871,-0.8999999999999986,50
47769,872,3.299999999999997,56
47825,873,3.299999999999997,56
47883,874,2.899999999999997,58
47940,875,3.399999999999997,57
47996,876,2.1000000000000014,56
48053,877,3.399999999999997,57
48108,878,2.599999999999998,55
48172,879,3.7999999999999954,64
48239,880,4.699999999999994,67
48306,881,5.899999999999993,67
48361,882,3.1999999999999975,55
48423,883,5.399999999999995,62
