timestep,policy_loss,value_loss,entropy_loss,clip_fraction,approx_kl,learning_rate
50176,-0.004813586965610739,0.21780083794146776,-0.1718444104772061,0.041259765625,0.0031198667638818733,9.497950819672132e-05
51200,-0.004942742045386694,0.2887804824858904,-0.1483268199954182,0.021728515625,0.0017337452009087428,9.487704918032787e-05
52224,-0.0072201422226498835,0.32486035488545895,-0.15337425644975156,0.028564453125,0.00287230646063108,9.477459016393443e-05
53248,-0.009359150535601657,0.29023918812163174,-0.17837405181489885,0.07470703125,0.005485892128490377,9.467213114754099e-05
54272,-0.00472245468699839,0.3052712082862854,-0.1527162455022335,0.024169921875,0.0017853337994893081,9.456967213114754e-05
55296,-0.0052480222439044155,0.3520142580382526,-0.14612147095613182,0.0224609375,0.0017689813030301593,9.44672131147541e-05
56320,-0.00540422724589007,0.2622330505400896,-0.15313191118184477,0.043212890625,0.003018995419552084,9.436475409836067e-05
57344,-0.0039088527410058305,0.3999207466840744,-0.11654637497849762,0.0146484375,0.0011779954729718156,9.426229508196722e-05
58368,-0.004006782277429011,0.33267479110509157,-0.12631776672787964,0.009765625,0.0007818606609362178,9.415983606557376e-05
59392,-0.0035125365102430806,0.36798775428906083,-0.12331651267595589,0.011962890625,0.0011794200181611814,9.405737704918033e-05
60416,-0.005335317604476586,0.487845724215731,-0.09873489703750238,0.03173828125,0.0029919327789684758,9.395491803278689e-05
61440,-0.0037360071364673786,0.32486631558276713,-0.11702560330741107,0.01220703125,0.001091754027584102,9.385245901639344e-05
62464,-0.004986871361325029,0.33103165845386684,-0.11971935001201928,0.014404296875,0.001048418489517644,9.375e-05
63488,-0.003666108983452432,0.3515093959867954,-0.10008392028976232,0.007080078125,0.0006423824961530045,9.364754098360656e-05
64512,-0.004330482035584282,0.37421535258181393,-0.12108007073402405,0.025146484375,0.002397069474682212,9.354508196721313e-05
65536,-0.002842683741619112,0.5957400863990188,-0.12002360663609579,0.012451171875,0.0011441480237408541,9.344262295081968e-05
66560,-0.006069813789508771,0.4947122475132346,-0.1147112586768344,0.01806640625,0.0015590948169119656,9.334016393442624e-05
67584,-0.003845830688078422,0.635253410320729,-0.10152139567071572,0.016845703125,0.0016536659095436335,9.323770491803279e-05
68608,-0.006994905386818573,0.6417482770048082,-0.13664613687433302,0.033203125,0.0028477517698775046,9.313524590163935e-05
69632,-0.008448424632661045,0.5648301569744945,-0.13144876260776073,0.04296875,0.004139133772696368,9.30327868852459e-05
70656,-0.0042398965888423845,0.6068927738815546,-0.10716007521841675,0.022705078125,0.0016327048506354913,9.293032786885246e-05
71680,-0.0033628009114181623,0.4530606549233198,-0.08986872353125364,0.007080078125,0.0007134252664400265,9.282786885245903e-05
72704,-0.00221648279693909,0.45290770451538265,-0.0918773224693723,0.012939453125,0.0010847205048776232,9.272540983606557e-05
73728,-0.0025654592900536954,0.38046214380301535,-0.09148645919049159,0.009765625,0.0007324894395424053,9.262295081967214e-05
74752,-0.0010156810712942388,0.4360025366768241,-0.08922099886694923,0.00390625,0.00037640336813637987,9.25204918032787e-05
75776,-0.003104313465883024,0.7849261802621186,-0.10646151599939913,0.010009765625,0.000979066186118871,9.241803278688526e-05
76800,-0.003836754083749838,0.6683725784532726,-0.1045995595632121,0.015625,0.001478799335018266,9.23155737704918e-05
77824,-0.003108359444013331,0.3995895825792104,-0.11593927111243829,0.0146484375,0.0014894850828568451,9.221311475409836e-05
78848,-0.004631359537597746,0.5665670866146684,-0.10412456054473296,0.018798828125,0.0014983906803536229,9.211065573770492e-05
79872,-0.0031864844786468893,0.5116342748515308,-0.11864255298860371,0.024169921875,0.00214178986789193,9.200819672131149e-05
80896,-0.003028858918696642,0.4908646282274276,-0.08071388676762581,0.009765625,0.0008644984918646514,9.190573770491804e-05
81920,-0.0027260517817921937,0.5846014798153192,-0.10583010560367256,0.021240234375,0.0013938141928520054,9.18032786885246e-05
82944,-0.002993862406583503,0.7009821669198573,-0.10617656842805445,0.01171875,0.0011328860855428502,9.170081967213116e-05
83968,-0.0017255580896744505,0.31188258645124733,-0.06349948869319633,0.005615234375,0.00048437716031912714,9.159836065573771e-05
84992,-0.0019989117499790154,0.5756028026808053,-0.09050118137383834,0.015625,0.0011864397820318118,9.149590163934427e-05
86016,-0.0025102046638494357,0.5915574575774372,-0.08244036982068792,0.009765625,0.0009546398359816521,9.139344262295082e-05
87040,-0.008049145850236528,0.4809348308481276,-0.07526011049048975,0.036865234375,0.003137106636131648,9.129098360655738e-05
88064,-0.004116347767194384,0.7453711023554206,-0.08656842540949583,0.028564453125,0.0024338639123016037,9.118852459016393e-05
89088,-0.002174677181756124,0.6642508362419903,-0.09413790464168414,0.01904296875,0.0016868696111487225,9.10860655737705e-05
90112,-0.002274231424962636,0.5263426741585135,-0.05440528303734027,0.018310546875,0.0016208997694775462,9.098360655737706e-05
91136,-0.0004680264573835302,0.46791735268197954,-0.07656142025371082,0.001220703125,0.000177255533344578,9.088114754098361e-05
92160,-0.0009820355553529225,0.6044794698245823,-0.08146983099868521,0.011474609375,0.001007302853395231,9.077868852459017e-05
93184,-0.002221304617705755,0.5803456231951714,-0.08811953401891515,0.01708984375,0.0014053043123567477,9.067622950819672e-05
94208,-0.002378332988882903,0.6051784460432827,-0.09202143060974777,0.01220703125,0.0012407995236571878,9.05737704918033e-05
95232,-0.0032656627881806344,0.787210822571069,-0.07369034146540798,0.02001953125,0.0018321018214919604,9.047131147540983e-05
96256,-0.0054696897059329785,0.6863988190889359,-0.09989984770072624,0.023681640625,0.0015577776721329428,9.03688524590164e-05
97280,-0.0033302077717962675,0.6624242537654936,-0.07524257543263957,0.015380859375,0.0011416757624829188,9.026639344262296e-05
98304,-0.0038699008218827657,0.8600582238286734,-0.09714453417109326,0.018798828125,0.0023307773008127697,9.016393442622952e-05
99328,-0.0014465116801147815,0.557126350235194,-0.08953713183291256,0.01318359375,0.00120976434845943,9.006147540983607e-05
100352,-0.005674185849784408,0.41887434059754014,-0.09714363666716963,0.042236328125,0.0037684053677367046,8.995901639344263e-05
101376,-0.0030860887200105935,0.6917374832555652,-0.07533518242416903,0.0380859375,0.0026355294248787686,8.98565573770492e-05
102400,-0.001368860474030953,1.067527967505157,-0.09120565926423296,0.021728515625,0.001683832066191826,8.975409836065574e-05
103424,-0.00825203258136753,1.0105585446581244,-0.11580897867679596,0.056884765625,0.007266077598615084,8.965163934426229e-05
104448,-0.006585944225662388,0.6454978797119111,-0.08997161581646651,0.028076171875,0.002664904350240249,8.954918032786885e-05
105472,-0.014177070770529099,1.150031064171344,-0.10609728109557182,0.0576171875,0.004690431647759397,8.944672131147542e-05
106496,-0.0024137281034199987,0.6382817993871868,-0.07422353496076539,0.0146484375,0.0012802714481949806,8.934426229508197e-05
107520,-0.002424829814117402,0.7956395554356277,-0.0797356758848764,0.01416015625,0.0013715432069147937,8.924180327868853e-05
108544,-0.0011243490662309341,0.4948406149633229,-0.06472340304753743,0.00390625,0.0003519775127642788,8.913934426229509e-05
109568,-0.0046750113542657346,0.6812430599238724,-0.07909848488634452,0.02294921875,0.0024038282135734335,8.903688524590164e-05
110592,-0.0015730032246210612,0.5408718669787049,-0.058652388528571464,0.017578125,0.0011009882364305668,8.89344262295082e-05
111616,-0.006806866011174861,0.7992271701805294,-0.10885232232976705,0.047119140625,0.003939151029044297,8.883196721311475e-05
112640,-0.0026116935259778984,0.6511588133871555,-0.07527681870851666,0.008544921875,0.000802311442384962,8.872950819672131e-05
113664,-0.0022874332207720727,0.5076287817209959,-0.05915804175310768,0.013671875,0.0011715086511685513,8.862704918032786e-05
114688,-0.0031821070915611926,0.5212263411376625,-0.04972847309545614,0.009765625,0.0010177405638387427,8.852459016393443e-05
115712,-0.001955174211616395,0.465018049813807,-0.05885583604685962,0.007568359375,0.0007364255579886958,8.842213114754099e-05
116736,-0.0037407102645374835,0.4171074859332293,-0.05773781129391864,0.02099609375,0.0025592670499463566,8.831967213114755e-05
117760,-0.0036759825743502006,0.46497085969895124,-0.05800297184032388,0.01220703125,0.0009573324059601873,8.82172131147541e-05
118784,-0.0022166348280734383,0.43417530693113804,-0.05106257522129454,0.01513671875,0.0011460327223176137,8.811475409836066e-05
119808,-0.0028189250588184223,0.7382977548986673,-0.07890309489448555,0.01513671875,0.0013420262330328114,8.801229508196723e-05
120832,-0.004413928949361434,0.6156610134057701,-0.05463037741719745,0.01611328125,0.0015561304317088798,8.790983606557378e-05
121856,-0.002891187963541597,0.46741905016824603,-0.05771173659013584,0.012451171875,0.0009564865977154113,8.780737704918032e-05
122880,-0.0026514175697229803,0.7522344472818077,-0.0461765463987831,0.01318359375,0.001063597788743209,8.770491803278689e-05
123904,-0.008992198403575458,0.8039705608971417,-0.05649121550959535,0.02734375,0.003292090943432413,8.760245901639345e-05
124928,-0.0043553846116992645,0.5469907056540251,-0.07350568054243922,0.037353515625,0.00741800192190567,8.75e-05
125952,-0.003119403205346316,0.6332798432558775,-0.06242824892979115,0.02099609375,0.0019253214995842427,8.739754098360656e-05
126976,-0.0028710751139442436,0.5398142887279391,-0.05256833566818386,0.0234375,0.0026676827619667165,8.729508196721312e-05
128000,-0.0027495022950461134,0.42909142607823014,-0.04295635924790986,0.0205078125,0.001368458782962989,8.719262295081967e-05
129024,-0.0039539641729788855,0.5529055809602141,-0.05680656374897808,0.02978515625,0.0025707091263029724,8.709016393442624e-05
130048,-0.0016892040257516783,0.5690771546214819,-0.050286848592804745,0.012939453125,0.0009725533818709664,8.698770491803279e-05
131072,-0.0024282625599880703,0.8326244400814176,-0.05573024391196668,0.01708984375,0.001510376314399764,8.688524590163935e-05
132096,-0.0014393353994819336,0.40986158163286746,-0.04444850607251283,0.01318359375,0.000886325076862704,8.67827868852459e-05
133120,-0.0023505223798565567,0.7014420768246055,-0.060483501001726836,0.0126953125,0.0011136137327412143,8.668032786885246e-05
134144,-0.003235709125874564,0.9649871150031686,-0.07205505852471106,0.018798828125,0.0019044615401071496,8.657786885245902e-05
135168,-0.0013537891645682976,0.5693251229822636,-0.053816456711501814,0.010009765625,0.0008858568980940618,8.647540983606559e-05
136192,-0.0015512311110796873,0.6975262369960546,-0.058001302590128034,0.01708984375,0.002185608165746089,8.637295081967213e-05
137216,-0.0034818021522369236,0.38720013410784304,-0.056071423343382776,0.010498046875,0.0008239779490395449,8.627049180327868e-05
138240,-0.0036483133008005098,1.063284205738455,-0.081773035984952,0.02587890625,0.002954829702503048,8.616803278688526e-05
139264,-0.0018118873631465249,0.33009200217202306,-0.04487227117351722,0.00927734375,0.0007236553938128054,8.606557377049181e-05
140288,-0.007165596500271931,0.9030770105309784,-0.06409818568499759,0.02490234375,0.0022368915888364427,8.596311475409836e-05
141312,-0.0025568314813426696,0.545019407523796,-0.04953496919188183,0.009521484375,0.000876505182532128,8.586065573770492e-05
142336,-0.0027554194239201024,0.5984306293539703,-0.05734142323490232,0.015625,0.001410161072271876,8.575819672131148e-05
143360,-0.0030998769943835214,0.3577177128754556,-0.055860175780253485,0.017333984375,0.001154243953351397,8.565573770491803e-05
144384,-0.0045250810180732515,0.6006858879700303,-0.053725272708106786,0.0244140625,0.002190418977988884,8.55532786885246e-05
145408,-0.0032551594340475276,0.5046748910099268,-0.06198931983090006,0.018798828125,0.002226375763711985,8.545081967213116e-05
146432,-0.003239824654883705,0.5302293712738901,-0.04859651761944406,0.0068359375,0.0005639286900986917,8.53483606557377e-05
147456,-0.0015569212664559018,0.6196610783226788,-0.04752012563403696,0.007568359375,0.0007785730267642066,8.524590163934427e-05
148480,-0.0017193023668369278,1.002226053737104,-0.04749025055207312,0.01025390625,0.0010191552064497955,8.514344262295082e-05
149504,-0.002663462444616016,0.25986836664378643,-0.04450056780478917,0.01220703125,0.001381241498165764,8.504098360655738e-05
150528,-0.0019139634678140283,0.5764645887538791,-0.05834274529479444,0.009765625,0.0008778300689300522,8.493852459016394e-05
151552,-0.005468767310958356,1.4782420289702713,-0.06414488039445132,0.019287109375,0.001474862488976214,8.483606557377049e-05
152576,-0.00238684713258408,0.2794887195341289,-0.04239285772200674,0.021728515625,0.002400394339929335,8.473360655737706e-05
153600,-0.0029461517806339543,0.7522979383356869,-0.048797773037222214,0.02099609375,0.0027260642455075867,8.463114754098362e-05
154624,-0.0023080672362993937,0.5002876371145248,-0.06628044234821573,0.021728515625,0.0020027674836455844,8.452868852459017e-05
155648,-0.0031812957822694443,0.9662032779306173,-0.05815906703355722,0.0146484375,0.0016748377965996042,8.442622950819672e-05
156672,-0.0017292936572630424,0.4705340799409896,-0.0507486241258448,0.013671875,0.0011367399638402276,8.432377049180329e-05
157696,-0.002999366042786278,0.7486115423962474,-0.06354063045000657,0.009033203125,0.0006897354032844305,8.422131147540984e-05
158720,-0.0013229646756371949,0.6324275559745729,-0.05668185823014937,0.011474609375,0.0014202849415596575,8.411885245901639e-05
159744,-0.003227782221074449,0.8148891604505479,-0.055580319443834014,0.01416015625,0.0014775325253140181,8.401639344262295e-05
160768,-0.0022683944989694282,1.1900023599155247,-0.06381832380429842,0.014892578125,0.0012016453692922369,8.391393442622952e-05
161792,-0.0030445450865954626,0.6527772559784353,-0.05805389359011315,0.0146484375,0.0012462419108487666,8.381147540983607e-05
162816,-0.0021267241027089767,0.6248283591121435,-0.05366574026993476,0.008544921875,0.0007053270019241609,8.370901639344263e-05
163840,-0.005662350631610025,1.0136420163325965,-0.06568246716051362,0.02099609375,0.002357061799557414,8.360655737704919e-05
164864,-0.0020105353760300204,0.7086984971538186,-0.06273914498160593,0.008544921875,0.0007602907426189631,8.350409836065574e-05
165888,-0.0017235296836588532,0.6166433151811361,-0.04434654278156813,0.015869140625,0.0015386095474241301,8.34016393442623e-05
166912,-0.0035519153461791575,0.9504395793192089,-0.058017638250021264,0.017578125,0.0014021908209542744,8.329918032786885e-05
167936,-0.0013330285364645533,0.6010874942876399,-0.050595246808370575,0.007568359375,0.0008229408340412192,8.319672131147541e-05
168960,-0.0032839856212376617,0.46746351290494204,-0.0481824954476906,0.01708984375,0.0018646364333108068,8.309426229508198e-05
169984,-0.0016509743181813974,0.6073249797336757,-0.05361923997406848,0.011962890625,0.0008388745627598837,8.299180327868853e-05
171008,-0.001920476286613848,0.7110435990616679,-0.06420159107074142,0.012939453125,0.0011966810197918676,8.288934426229509e-05
172032,-0.0029845752578694373,0.9238915997557342,-0.06520082958741114,0.01708984375,0.001753658703819383,8.278688524590165e-05
173056,-0.0024587627267464995,0.9413213292136788,-0.061569514247821644,0.01123046875,0.0009827266912907362,8.26844262295082e-05
174080,-0.0018808620443451218,0.40482695028185844,-0.04594053294567857,0.0107421875,0.0007891289933468215,8.258196721311475e-05
175104,-0.0021912289594183676,1.0720640649087727,-0.07972485065693036,0.0244140625,0.002539051194617059,8.247950819672133e-05
176128,-0.004104375519091263,0.4939340050332248,-0.060188699688296765,0.02099609375,0.0022963309675105847,8.237704918032787e-05
177152,-0.003721055771165993,0.957809338811785,-0.06015775733976625,0.017822265625,0.0018379112661932595,8.227459016393442e-05
178176,-0.0030750678379263263,0.7543236860074103,-0.053091312904143706,0.011474609375,0.0010371148455305956,8.217213114754099e-05
179200,-0.003972638565755915,0.4528829245828092,-0.056737431965302676,0.01318359375,0.001023318363877479,8.206967213114755e-05
180224,-0.005647305451930151,1.2919424995779991,-0.060790874442318454,0.024658203125,0.003042701122467406,8.19672131147541e-05
181248,-0.0031183854152914137,0.9424910447560251,-0.051900996622862294,0.028564453125,0.0032252856035484,8.186475409836066e-05
182272,-0.0033245805025217123,0.32742758467793465,-0.04871466592885554,0.014404296875,0.0015794374266988598,8.176229508196722e-05
183296,-0.0010843043528439011,0.3203014708124101,-0.0448831069516018,0.005615234375,0.0004091528244316578,8.165983606557377e-05
184320,-0.0021144862184883095,0.4434193770866841,-0.05025595298502594,0.014404296875,0.0014156046163407154,8.155737704918032e-05
185344,-0.0020426839910214767,0.6344944830052555,-0.061802042604540475,0.013916015625,0.0010074818346765824,8.145491803278688e-05
186368,-0.0015493294667976443,0.7559801586903632,-0.04625804573879577,0.018310546875,0.0016375794148189016,8.135245901639345e-05
187392,-0.001862808352598222,0.5130279790610075,-0.052013119144248776,0.00927734375,0.0006628869377891533,8.125000000000001e-05
188416,-0.00403223346802406,0.8378280606120825,-0.053313689364586025,0.0126953125,0.0019554666578187607,8.114754098360656e-05
189440,-0.0022266594060056377,0.8027745420113206,-0.04713877508766018,0.012451171875,0.0008394855976803228,8.104508196721312e-05
190464,-0.0012457600314519368,0.14902332483325154,-0.03624817017407622,0.00830078125,0.0007494205274269916,8.094262295081968e-05
191488,-0.0013976621048641391,0.3822473615873605,-0.044147799504571594,0.009765625,0.0010920138156507164,8.084016393442623e-05
192512,-0.002019743791606743,0.6670255239587277,-0.05321932563674636,0.01513671875,0.0021450953718158416,8.073770491803278e-05
193536,-0.0017660199155216105,0.9443946783430874,-0.06377256996347569,0.01513671875,0.0014537521565216593,8.063524590163935e-05
194560,-0.0017932622431544587,0.5668117054738104,-0.0552403116307687,0.00927734375,0.0011010684029315598,8.053278688524591e-05
195584,-0.0021076698030810803,0.5525115898344666,-0.05219770906842314,0.011474609375,0.000895936471351888,8.043032786885246e-05
196608,-0.0014858351314614993,0.9253887599334121,-0.04775272554252297,0.013916015625,0.0022424707931349985,8.032786885245902e-05
197632,-0.0015810751938261092,0.6896765851415694,-0.05364445594022982,0.01123046875,0.0009947905418812297,8.022540983606558e-05
198656,-0.0011631021407083608,0.4951499169692397,-0.04199471155880019,0.006103515625,0.0005424475457402878,8.012295081967213e-05
199680,-0.0036643416387960315,0.39882523915730417,-0.05200095329200849,0.013916015625,0.0012935702106915414,8.002049180327868e-05
200704,-0.003007459410582669,0.8757679895497859,-0.06462934450246394,0.01806640625,0.0012743675979436375,7.991803278688526e-05
201728,-0.004400432408147026,0.2903905175626278,-0.05056925883400254,0.018798828125,0.001782585786713753,7.98155737704918e-05
202752,-0.0018994801939697936,0.6236641597934067,-0.06296125787775964,0.014892578125,0.0014332076534628868,7.971311475409835e-05
203776,-0.004318053615861572,0.7170181768015027,-0.05447406343591865,0.0146484375,0.001606199388334062,7.961065573770492e-05
204800,-0.0007399274145427626,0.6099760262295604,-0.07438047841424122,0.00927734375,0.0009668919956311584,7.950819672131148e-05
205824,-0.004048675808007829,1.1159692094661295,-0.0667250560654793,0.01513671875,0.002046818524831906,7.940573770491804e-05
206848,-0.00512471475667553,0.5141947977244854,-0.07066786789800972,0.025634765625,0.0029296323336893693,7.930327868852459e-05
207872,-0.0016259906988125294,0.9056138303130865,-0.06784386979416013,0.011474609375,0.0009551985640428029,7.920081967213115e-05
208896,-0.0038440241041826084,1.6959525421261787,-0.09682050027186051,0.022705078125,0.002427699313557241,7.90983606557377e-05
209920,-0.0026153312355745584,0.9261752613820136,-0.07268993865000084,0.018798828125,0.0020307601007516496,7.899590163934427e-05
210944,-0.0033430318180762697,0.5631592229474336,-0.05742016460862942,0.023681640625,0.0019550189826986752,7.889344262295082e-05
211968,-0.004311931988922879,0.9023970924317837,-0.06774016909184866,0.023193359375,0.0019328115740790963,7.879098360655738e-05
212992,-0.00355018260597717,0.9158635393250734,-0.08917116548400372,0.018310546875,0.0013627112784888595,7.868852459016394e-05
214016,-0.005106805270770565,0.7144221339840442,-0.06089754856657237,0.014404296875,0.0014528997417073697,7.858606557377049e-05
215040,-0.0015206167227006517,0.5257274706382304,-0.06972983022569679,0.012939453125,0.001179206432425417,7.848360655737705e-05
216064,-0.0021845798546564765,0.5235870575997978,-0.05078702392347623,0.0107421875,0.0009220216379617341,7.838114754098362e-05
217088,-0.00185127245640615,0.6036177438218147,-0.056296498310985044,0.02197265625,0.0025677936573629268,7.827868852459018e-05
218112,-0.00219088421727065,3.617081865668297,-0.19381657778285444,0.045654296875,0.0034444129923940636,7.817622950819671e-05
219136,-0.0016099519561976194,1.2152663627639413,-0.0830444895545952,0.02490234375,0.0018419256157358177,7.807377049180329e-05
220160,-0.0029847745317965746,2.418049093335867,-0.1304583321325481,0.021728515625,0.0017624752726987936,7.797131147540984e-05
221184,-0.003019683364982484,0.2892942086327821,-0.04046067765739281,0.013671875,0.0016272959765046835,7.78688524590164e-05
222208,-0.002021251664700685,1.1102757300250232,-0.07345817383611575,0.011962890625,0.001009508123388514,7.776639344262295e-05
223232,-0.0010291793951182626,1.1982231377623975,-0.09252007969189435,0.01904296875,0.0017166798643302172,7.766393442622951e-05
224256,-0.0016716984173399396,0.6578614248428494,-0.05862021987559274,0.009033203125,0.0007401632101391442,7.756147540983608e-05
225280,-0.00040527306555304676,0.5134178381413221,-0.0662697757652495,0.017822265625,0.001777652811142616,7.745901639344263e-05
226304,-0.004669220099458471,2.9645598363131285,-0.16150076943449676,0.046142578125,0.0032129694882314652,7.735655737704919e-05
227328,-0.0022035542933735996,3.391201414167881,-0.19088363135233521,0.037353515625,0.0027666983078233898,7.725409836065574e-05
228352,-0.004294300073524937,0.7660659668035805,-0.08217494492419064,0.016357421875,0.0013180643727537245,7.71516393442623e-05
229376,-0.0017227207790710963,0.5032286217901856,-0.04830298203160055,0.01025390625,0.0013061894424026832,7.704918032786885e-05
230400,-0.0025453015296079684,0.5619404544122517,-0.04610236280132085,0.013427734375,0.001109952041588258,7.694672131147541e-05
231424,-0.0028194325059303083,0.24445624405052513,-0.04317644570255652,0.009765625,0.0010632410339894705,7.684426229508197e-05
232448,-0.003868105479341466,0.7240444142371416,-0.05689972703112289,0.017822265625,0.0015150454200920649,7.674180327868852e-05
233472,-0.005492286087246612,1.2393842432647943,-0.0830527736688964,0.022705078125,0.0019190597158740275,7.663934426229509e-05
234496,-0.00491908910771599,0.5096578926313668,-0.07961446332046762,0.0263671875,0.0023391956128762104,7.653688524590165e-05
235520,-0.001564955513458699,0.6118718904908746,-0.06777814829547424,0.013916015625,0.0011374471869203262,7.643442622950821e-05
236544,-0.0018480354265193455,0.7236867670435458,-0.04867141316935886,0.009765625,0.0008212695829570293,7.633196721311475e-05
237568,-0.001388155149470549,0.44824017491191626,-0.04896686441497877,0.00830078125,0.0008994491436169483,7.622950819672132e-05
