timestep,episode,reward,length
23279,426,-0.19999999999999885,51
23332,427,2.3999999999999986,53
23391,428,3.599999999999996,59
23443,429,2.299999999999999,52
23506,430,4.299999999999995,63
23565,431,2.9999999999999964,59
23619,432,3.099999999999998,54
23679,433,2.4999999999999964,60
23734,434,1.4000000000000021,55
23786,435,2.299999999999999,52
23839,436,2.9999999999999982,53
23892,437,2.9999999999999982,53
23948,438,2.6999999999999975,56
24040,439,5.999999999999986,92
24096,440,3.299999999999997,56
24149,441,2.3999999999999986,53
24205,442,3.299999999999997,56
24260,443,3.1999999999999975,55
24316,444,1.5000000000000009,56
24375,445,3.599999999999996,59
24430,446,0.7999999999999989,55
24488,447,3.4999999999999964,58
24538,448,0.3000000000000007,50
24591,449,2.3999999999999986,53
24641,450,2.6999999999999993,50
24727,451,2.3999999999999897,86
24780,452,1.7999999999999998,53
24832,453,2.299999999999999,52
24890,454,2.899999999999997,58
24942,455,2.8999999999999986,52
25000,456,2.899999999999997,58
25053,457,2.3999999999999986,53
25110,458,2.1999999999999975,57
25175,459,3.899999999999995,65
25227,460,1.6999999999999993,52
25284,461,3.399999999999997,57
25342,462,2.899999999999997,58
25398,463,2.099999999999998,56
25457,464,3.599999999999996,59
25513,465,2.6999999999999975,56
25599,466,1.7999999999999945,86
25651,467,2.8999999999999986,52
25706,468,3.1999999999999975,55
25765,469,2.9999999999999964,59
25816,470,1.5999999999999996,51
25868,471,2.8999999999999986,52
25921,472,2.3999999999999986,53
25975,473,3.099999999999998,54
26030,474,3.1999999999999975,55
26080,475,2.6999999999999993,50
26137,476,2.799999999999997,57
26192,477,3.1999999999999975,55
26242,478,1.5,50
26295,479,2.3999999999999986,53
26347,480,2.8999999999999986,52
26397,481,1.5,50
26455,482,2.899999999999997,58
26514,483,3.599999999999996,59
26570,484,3.299999999999997,56
26625,485,3.1999999999999975,55
26686,486,3.1999999999999957,61
26744,487,2.299999999999997,58
26805,488,3.1999999999999957,61
26858,489,-0.5999999999999996,53
26916,490,3.4999999999999964,58
26971,491,2.599999999999998,55
27023,492,2.299999999999999,52
27091,493,4.799999999999994,68
27144,494,2.9999999999999982,53
27199,495,3.1999999999999975,55
27255,496,3.299999999999997,56
27319,497,4.999999999999995,64
27375,498,2.6999999999999975,56
27426,499,2.799999999999999,51
27487,500,3.7999999999999954,61
27539,501,2.8999999999999986,52
27595,502,3.299999999999997,56
27654,503,2.9999999999999964,59
27706,504,2.8999999999999986,52
27757,505,2.799999999999999,51
27817,506,3.6999999999999957,60
27868,507,2.799999999999999,51
27924,508,3.299999999999997,56
27978,509,3.099999999999998,54
28032,510,3.099999999999998,54
28089,511,3.399999999999997,57
28139,512,0.9000000000000004,50
28198,513,2.399999999999997,59
28250,514,2.299999999999999,52
28300,515,2.6999999999999993,50
28354,516,3.099999999999998,54
28406,517,2.8999999999999986,52
28460,518,3.099999999999998,54
28510,519,2.0999999999999996,50
28562,520,2.299999999999999,52
28618,521,2.6999999999999975,56
28668,522,2.6999999999999993,50
28723,523,3.1999999999999975,55
28776,524,2.9999999999999982,53
28826,525,2.6999999999999993,50
28881,526,2.0000000000000018,55
28937,527,3.299999999999997,56
28998,528,3.1999999999999957,61
29058,529,3.099999999999996,60
29115,530,3.399999999999997,57
29169,531,1.9000000000000021,54
29229,532,3.6999999999999957,60
29279,533,2.0999999999999996,50
29336,534,2.799999999999997,57
29393,535,2.1999999999999975,57
29448,536,2.599999999999998,55
29498,537,1.5,50
29548,538,2.6999999999999993,50
29608,539,3.6999999999999957,60
29658,540,2.6999999999999993,50
29716,541,3.4999999999999964,58
29781,542,3.899999999999995,65
29837,543,3.299999999999997,56
29930,544,1.2999999999999914,93
29984,545,2.4999999999999982,54
30040,546,3.299999999999997,56
30101,547,2.599999999999996,61
30157,548,2.6999999999999975,56
30218,549,2.599999999999996,61
30273,550,3.1999999999999975,55
30329,551,3.299999999999997,56
30385,552,3.299999999999997,56
30435,553,2.0999999999999996,50
30491,554,3.299999999999997,56
30557,555,5.199999999999994,66
30613,556,2.6999999999999975,56
30670,557,3.399999999999997,57
30720,558,2.6999999999999993,50
30777,559,2.200000000000001,57
30829,560,2.299999999999999,52
30880,561,2.799999999999999,51
30930,562,2.6999999999999993,50
30988,563,3.4999999999999964,58
31054,564,3.399999999999996,66
31111,565,3.399999999999997,57
31161,566,-0.8999999999999986,50
31219,567,3.4999999999999964,58
31285,568,3.9999999999999947,66
31337,569,2.299999999999999,52
31388,570,2.799999999999999,51
31438,571,2.0999999999999996,50
31496,572,2.899999999999997,58
31553,573,3.399999999999997,57
31614,574,2.599999999999996,61
31675,575,3.7999999999999954,61
31735,576,1.3000000000000025,60
31799,577,3.1999999999999966,64
31851,578,2.8999999999999986,52
31912,579,3.7999999999999954,61
31965,580,2.9999999999999982,53
32022,581,3.399999999999997,57
32076,582,3.099999999999998,54
32136,583,3.6999999999999957,60
32191,584,3.1999999999999975,55
32244,585,2.9999999999999982,53
32306,586,4.799999999999995,62
32368,587,5.399999999999995,62
32424,588,3.299999999999997,56
32485,589,3.7999999999999954,61
32544,590,3.599999999999996,59
32597,591,2.9999999999999982,53
32650,592,2.3999999999999986,53
32708,593,3.4999999999999964,58
32760,594,2.8999999999999986,52
32816,595,3.299999999999997,56
32867,596,2.799999999999999,51
32925,597,3.4999999999999964,58
32983,598,3.4999999999999964,58
33033,599,2.6999999999999993,50
33083,600,2.6999999999999993,50
33139,601,3.299999999999997,56
33206,602,4.099999999999994,67
33261,603,3.1999999999999975,55
33325,604,4.399999999999995,64
33385,605,3.6999999999999957,60
33448,606,4.899999999999995,63
33510,607,5.399999999999995,62
33570,608,3.6999999999999957,60
33627,609,3.399999999999997,57
33688,610,3.1999999999999957,61
33746,611,2.899999999999997,58
33797,612,2.799999999999999,51
33854,613,3.399999999999997,57
33917,614,5.499999999999995,63
33982,615,3.899999999999995,65
34033,616,2.799999999999999,51
34094,617,3.7999999999999954,61
34154,618,3.6999999999999957,60
34210,619,3.299999999999997,56
34266,620,3.299999999999997,56
34325,621,3.599999999999996,59
34383,622,3.4999999999999964,58
34438,623,3.1999999999999975,55
34494,624,3.299999999999997,56
34550,625,3.299999999999997,56
34610,626,3.6999999999999957,60
34665,627,3.1999999999999975,55
34728,628,5.499999999999995,63
34783,629,3.1999999999999975,55
34838,630,2.599999999999998,55
34902,631,4.399999999999995,64
34958,632,3.299999999999997,56
35014,633,3.299999999999997,56
35082,634,5.399999999999993,68
35135,635,2.9999999999999982,53
35197,636,4.799999999999995,62
35261,637,4.999999999999995,64
35316,638,3.1999999999999975,55
35369,639,2.9999999999999982,53
35429,640,3.099999999999996,60
35483,641,3.099999999999998,54
35538,642,3.1999999999999975,55
35596,643,3.4999999999999964,58
35650,644,2.4999999999999982,54
35706,645,3.299999999999997,56
35757,646,2.799999999999999,51
35814,647,0.40000000000000213,57
35879,648,4.499999999999995,65
35940,649,3.7999999999999954,61
35995,650,2.599999999999998,55
36050,651,2.599999999999998,55
36111,652,3.7999999999999954,61
36174,653,5.499999999999995,63
36235,654,3.7999999999999954,61
36301,655,5.799999999999994,66
36360,656,3.599999999999996,59
36422,657,5.399999999999995,62
36474,658,2.8999999999999986,52
36536,659,4.799999999999995,62
36597,660,3.7999999999999954,61
36658,661,3.7999999999999954,61
36712,662,3.099999999999998,54
36768,663,3.299999999999997,56
36830,664,5.399999999999995,62
36889,665,3.599999999999996,59
36940,666,2.1999999999999993,51
36996,667,3.299999999999997,56
37062,668,3.9999999999999947,66
37127,669,3.2999999999999954,65
37189,670,4.799999999999995,62
37250,671,3.7999999999999954,61
37311,672,3.7999999999999954,61
37375,673,4.399999999999995,64
37438,674,4.899999999999995,63
37495,675,3.399999999999997,57
37554,676,2.9999999999999964,59
37622,677,5.399999999999993,68
37683,678,3.1999999999999957,61
37734,679,2.799999999999999,51
37794,680,3.6999999999999957,60
37854,681,3.6999999999999957,60
37914,682,3.099999999999996,60
37980,683,3.9999999999999947,66
38040,684,3.6999999999999957,60
38094,685,3.099999999999998,54
38155,686,3.1999999999999957,61
38220,687,3.899999999999995,65
38282,688,5.399999999999995,62
38342,689,3.6999999999999957,60
38403,690,3.7999999999999954,61
38465,691,4.799999999999995,62
38528,692,5.499999999999995,63
38614,693,2.3999999999999897,86
38673,694,3.599999999999996,59
38737,695,4.999999999999995,64
38805,696,5.399999999999993,68
38867,697,4.799999999999995,62
38930,698,4.899999999999995,63
38994,699,4.399999999999995,64
39053,700,2.9999999999999964,59
39108,701,3.1999999999999975,55
39173,702,4.499999999999995,65
39242,703,4.299999999999994,69
39303,704,3.7999999999999954,61
39365,705,5.399999999999995,62
39420,706,2.599999999999998,55
39486,707,5.199999999999994,66
39545,708,2.9999999999999964,59
39611,709,4.599999999999994,66
39675,710,4.999999999999995,64
39740,711,5.099999999999994,65
39795,712,3.1999999999999975,55
39856,713,2.5999999999999996,61
39920,714,4.399999999999995,64
39970,715,2.0999999999999996,50
40033,716,4.899999999999995,63
40094,717,3.7999999999999954,61
40159,718,4.499999999999995,65
40221,719,5.399999999999995,62
40278,720,3.399999999999997,57
40341,721,4.899999999999995,63
40405,722,4.999999999999995,64
40469,723,4.399999999999995,64
40520,724,2.1999999999999993,51
40587,725,5.299999999999994,67
40651,726,4.999999999999995,64
40717,727,3.9999999999999947,66
40781,728,3.7999999999999954,64
40845,729,4.999999999999995,64
40899,730,3.099999999999998,54
40962,731,5.499999999999995,63
41024,732,5.399999999999995,62
41084,733,3.099999999999996,60
41146,734,4.799999999999995,62
41198,735,2.8999999999999986,52
41260,736,4.799999999999995,62
41320,737,3.099999999999996,60
41379,738,2.9999999999999964,59
41435,739,3.299999999999997,56
41499,740,4.399999999999995,64
41554,741,3.1999999999999975,55
41617,742,4.299999999999995,63
41682,743,5.099999999999994,65
41743,744,3.7999999999999954,61
41806,745,5.499999999999995,63
41872,746,3.9999999999999947,66
41937,747,3.899999999999995,65
42001,748,4.399999999999995,64
42064,749,4.299999999999995,63
42129,750,4.499999999999995,65
42193,751,4.999999999999995,64
42243,752,2.0999999999999996,50
42305,753,5.399999999999995,62
42369,754,4.999999999999995,64
42432,755,4.299999999999995,63
42496,756,4.999999999999995,64
42557,757,3.7999999999999954,61
42621,758,4.399999999999995,64
42675,759,3.099999999999998,54
42739,760,4.399999999999995,64
42794,761,3.1999999999999975,55
42844,762,-0.29999999999999893,50
42905,763,3.7999999999999954,61
42968,764,5.499999999999995,63
43029,765,3.7999999999999954,61
43097,766,4.799999999999994,68
43160,767,5.499999999999995,63
43228,768,5.399999999999993,68
43292,769,4.999999999999995,64
43355,770,4.899999999999995,63
43420,771,4.499999999999995,65
43482,772,5.399999999999995,62
43542,773,3.6999999999999957,60
43604,774,5.399999999999995,62
43665,775,3.7999999999999954,61
43728,776,4.899999999999995,63
43793,777,4.499999999999995,65
43853,778,3.099999999999996,60
43915,779,5.399999999999995,62
43969,780,3.099999999999998,54
44029,781,3.6999999999999957,60
44090,782,3.7999999999999954,61
44152,783,5.399999999999995,62
44214,784,5.399999999999995,62
44276,785,4.799999999999995,62
44337,786,3.7999999999999954,61
44399,787,5.399999999999995,62
44452,788,2.9999999999999982,53
44514,789,4.799999999999995,62
44577,790,4.899999999999995,63
44639,791,5.399999999999995,62
44699,792,3.6999999999999957,60
44761,793,5.399999999999995,62
44816,794,3.1999999999999975,55
44878,795,5.399999999999995,62
44944,796,5.199999999999994,66
45000,797,3.299999999999997,56
45066,798,4.599999999999994,66
45123,799,3.399999999999997,57
45185,800,4.799999999999995,62
45248,801,4.299999999999995,63
45311,802,4.899999999999995,63
45377,803,3.399999999999995,66
45439,804,5.399999999999995,62
45497,805,3.4999999999999964,58
45559,806,5.399999999999995,62
45621,807,5.399999999999995,62
45682,808,3.1999999999999957,61
45743,809,3.7999999999999954,61
45805,810,5.399999999999995,62
45867,811,4.799999999999995,62
45929,812,5.399999999999995,62
45991,813,5.399999999999995,62
46053,814,3.0,62
46115,815,5.399999999999995,62
46179,816,4.999999999999995,64
46241,817,5.399999999999995,62
46303,818,4.799999999999995,62
46365,819,4.799999999999995,62
46427,820,4.799999999999995,62
46491,821,4.399999999999995,64
46551,822,3.6999999999999957,60
46613,823,5.399999999999995,62
46677,824,4.999999999999995,64
46730,825,2.3999999999999986,53
46793,826,5.499999999999995,63
46854,827,2.599999999999996,61
46910,828,2.6999999999999975,56
46972,829,4.799999999999995,62
47036,830,4.399999999999995,64
47098,831,4.199999999999996,62
47160,832,4.799999999999995,62
47226,833,5.199999999999994,66
47288,834,4.799999999999995,62
47347,835,3.599999999999996,59
47410,836,5.499999999999995,63
47474,837,4.999999999999995,64
47532,838,3.4999999999999964,58
47595,839,5.499999999999995,63
47657,840,5.399999999999995,62
47720,841,4.299999999999995,63
47783,842,5.499999999999995,63
47847,843,4.999999999999995,64
47909,844,5.399999999999995,62
47972,845,5.499999999999995,63
48032,846,3.6999999999999957,60
48096,847,4.999999999999995,64
48159,848,5.499999999999995,63
48246,849,4.899999999999988,87
48311,850,4.4999999999999964,65
48377,851,4.599999999999994,66
48441,852,4.999999999999995,64
48502,853,3.7999999999999954,61
48565,854,5.499999999999995,63
48629,855,3.7999999999999954,64
48691,856,5.399999999999995,62
48753,857,5.399999999999995,62
48815,858,5.399999999999995,62
48878,859,5.499999999999995,63
48940,860,5.399999999999995,62
49002,861,5.399999999999995,62
49063,862,3.7999999999999954,61
49128,863,4.499999999999995,65
49190,864,5.399999999999995,62
49247,865,2.799999999999997,57
49309,866,4.799999999999995,62
49371,867,5.399999999999995,62
49433,868,4.799999999999995,62
49496,869,4.899999999999995,63
49559,870,5.499999999999995,63
49621,871,5.399999999999995,62
49680,872,3.599999999999996,59
49745,873,4.499999999999995,65
49804,874,2.9999999999999964,59
49866,875,5.399999999999995,62
49929,876,5.499999999999995,63
49992,877,5.499999999999995,63
50051,878,3.599999999999996,59
50110,879,2.9999999999999964,59
50174,880,4.999999999999995,64
50237,881,5.499999999999995,63
50299,882,4.799999999999995,62
50361,883,5.399999999999995,62
50424,884,5.499999999999995,63
50492,885,5.999999999999993,68
50554,886,5.399999999999995,62
50616,887,5.399999999999995,62
50679,888,5.499999999999995,63
50743,889,4.399999999999995,64
50806,890,5.499999999999995,63
50868,891,5.399999999999995,62
