timestep,episode,reward,length
6673,112,-8.7,50
6723,113,-6.899999999999999,50
6773,114,-8.7,50
6823,115,-6.899999999999999,50
6873,116,-7.499999999999998,50
6923,117,-8.099999999999998,50
6973,118,-6.899999999999999,50
7023,119,-8.099999999999998,50
7073,120,-7.499999999999998,50
7123,121,-8.099999999999998,50
7173,122,-8.7,50
7223,123,-6.299999999999999,50
7273,124,-8.099999999999998,50
7323,125,-5.699999999999998,50
7373,126,-8.7,50
7423,127,-5.699999999999998,50
7473,128,-3.899999999999998,50
7523,129,-3.299999999999998,50
7573,130,-8.099999999999998,50
7623,131,-5.099999999999998,50
7673,132,-8.7,50
7723,133,-1.4999999999999982,50
7773,134,-6.899999999999999,50
7823,135,-7.499999999999998,50
7873,136,-7.499999999999998,50
7923,137,-7.499999999999998,50
7973,138,-7.499999999999998,50
8023,139,-6.899999999999999,50
8073,140,-6.899999999999999,50
8123,141,-8.099999999999998,50
8173,142,-6.899999999999999,50
8223,143,-3.899999999999998,50
8273,144,-5.699999999999998,50
8323,145,-6.299999999999999,50
8373,146,-3.299999999999998,50
8423,147,-3.899999999999998,50
8473,148,-3.299999999999998,50
8523,149,-4.499999999999998,50
8573,150,-8.099999999999998,50
8623,151,-6.899999999999999,50
8673,152,-0.8999999999999986,50
8723,153,-6.299999999999999,50
8773,154,-6.899999999999999,50
8823,155,-7.499999999999998,50
8873,156,-6.299999999999999,50
8923,157,-6.299999999999999,50
8973,158,-0.8999999999999986,50
9023,159,-6.899999999999999,50
9073,160,-5.699999999999998,50
9123,161,-6.299999999999999,50
9173,162,-7.499999999999998,50
9223,163,-6.299999999999999,50
9273,164,-2.699999999999998,50
9323,165,-2.099999999999998,50
9373,166,-6.899999999999999,50
9423,167,-5.099999999999998,50
9473,168,-0.8999999999999986,50
9523,169,-4.499999999999998,50
9573,170,-5.699999999999998,50
9623,171,-1.4999999999999982,50
9673,172,-2.699999999999998,50
9723,173,-0.8999999999999986,50
9773,174,-0.8999999999999986,50
9823,175,-4.499999999999998,50
9873,176,-3.299999999999998,50
9923,177,-2.699999999999998,50
9973,178,-0.8999999999999986,50
10023,179,-5.699999999999998,50
10073,180,-4.499999999999998,50
10123,181,-0.8999999999999986,50
10173,182,-0.8999999999999986,50
10223,183,-2.099999999999998,50
10273,184,-2.699999999999998,50
10323,185,-0.8999999999999986,50
10373,186,-5.099999999999998,50
10423,187,-3.299999999999998,50
10473,188,-2.699999999999998,50
10523,189,-0.8999999999999986,50
10573,190,-0.8999999999999986,50
10623,191,-0.8999999999999986,50
10673,192,-0.8999999999999986,50
10723,193,-0.8999999999999986,50
10773,194,-1.4999999999999982,50
10823,195,-0.8999999999999986,50
10873,196,-2.099999999999998,50
10923,197,-3.899999999999998,50
10973,198,-0.8999999999999986,50
11023,199,-0.8999999999999986,50
11073,200,-4.499999999999998,50
11123,201,-0.8999999999999986,50
11173,202,-6.899999999999999,50
11223,203,-0.8999999999999986,50
11273,204,-4.499999999999998,50
11323,205,-0.8999999999999986,50
11373,206,-0.8999999999999986,50
11423,207,-0.8999999999999986,50
11473,208,-2.699999999999998,50
11523,209,-2.099999999999998,50
11573,210,-0.8999999999999986,50
11623,211,-0.8999999999999986,50
11673,212,-0.8999999999999986,50
11723,213,-3.299999999999998,50
11773,214,-0.8999999999999986,50
11823,215,-0.8999999999999986,50
11873,216,-0.8999999999999986,50
11923,217,-0.8999999999999986,50
11973,218,-0.8999999999999986,50
12023,219,-0.8999999999999986,50
12073,220,-0.8999999999999986,50
12123,221,-0.8999999999999986,50
12173,222,-0.8999999999999986,50
12223,223,-0.8999999999999986,50
12273,224,-0.8999999999999986,50
12332,225,3.599999999999996,59
12382,226,-0.8999999999999986,50
12432,227,0.9000000000000004,50
12482,228,-0.8999999999999986,50
12532,229,-0.8999999999999986,50
12582,230,-0.8999999999999986,50
12632,231,-0.8999999999999986,50
12682,232,-0.29999999999999893,50
12732,233,-0.8999999999999986,50
12782,234,-0.8999999999999986,50
12832,235,-0.8999999999999986,50
12882,236,-0.8999999999999986,50
12932,237,-0.8999999999999986,50
12982,238,-0.8999999999999986,50
13032,239,-0.8999999999999986,50
13082,240,-0.8999999999999986,50
13132,241,-0.29999999999999893,50
13182,242,-0.8999999999999986,50
13232,243,-0.8999999999999986,50
13290,244,-2.4999999999999987,58
13340,245,-0.8999999999999986,50
13390,246,-0.8999999999999986,50
13440,247,1.5,50
13492,248,2.8999999999999986,52
13542,249,-0.8999999999999986,50
13592,250,-0.8999999999999986,50
13642,251,-0.8999999999999986,50
13692,252,-0.8999999999999986,50
13742,253,-0.8999999999999986,50
13794,254,-1.8999999999999986,52
13844,255,-0.8999999999999986,50
13894,256,-0.8999999999999986,50
13944,257,-0.8999999999999986,50
13994,258,-0.8999999999999986,50
14044,259,-0.8999999999999986,50
14094,260,-0.8999999999999986,50
14144,261,-0.29999999999999893,50
14194,262,-0.8999999999999986,50
14244,263,-0.8999999999999986,50
14294,264,-0.8999999999999986,50
14344,265,-0.8999999999999986,50
14394,266,1.5,50
14444,267,0.3000000000000007,50
14494,268,-0.8999999999999986,50
14544,269,-0.8999999999999986,50
14594,270,0.3000000000000007,50
14644,271,-0.8999999999999986,50
14694,272,1.5,50
14744,273,-0.8999999999999986,50
14802,274,-1.299999999999998,58
14852,275,-0.29999999999999893,50
14902,276,-0.8999999999999986,50
14952,277,-3.299999999999998,50
15002,278,-0.8999999999999986,50
15052,279,-0.8999999999999986,50
15102,280,1.5,50
15188,281,-1.199999999999997,86
15238,282,-0.8999999999999986,50
15288,283,-0.8999999999999986,50
15338,284,-0.8999999999999986,50
15388,285,-0.8999999999999986,50
15474,286,-4.799999999999998,86
15524,287,-0.8999999999999986,50
15574,288,-0.8999999999999986,50
15624,289,-0.8999999999999986,50
15710,290,-2.4,86
15760,291,-0.8999999999999986,50
15810,292,-0.8999999999999986,50
15860,293,-0.8999999999999986,50
15910,294,-0.8999999999999986,50
15960,295,-0.29999999999999893,50
16010,296,-0.8999999999999986,50
16062,297,1.6999999999999993,52
16112,298,0.9000000000000004,50
16162,299,0.9000000000000004,50
16212,300,-0.8999999999999986,50
16262,301,-0.8999999999999986,50
16312,302,-0.8999999999999986,50
16362,303,-0.8999999999999986,50
16412,304,-0.8999999999999986,50
16467,305,-0.39999999999999813,55
16517,306,-0.8999999999999986,50
16567,307,-0.8999999999999986,50
16617,308,1.5,50
16667,309,-0.8999999999999986,50
16717,310,-0.8999999999999986,50
16767,311,-0.8999999999999986,50
16817,312,-0.8999999999999986,50
16867,313,-0.8999999999999986,50
16917,314,-0.8999999999999986,50
16967,315,0.3000000000000007,50
17017,316,-0.8999999999999986,50
17067,317,1.5,50
17117,318,-0.8999999999999986,50
17167,319,-0.8999999999999986,50
17217,320,0.3000000000000007,50
17267,321,-0.8999999999999986,50
17319,322,1.1000000000000019,52
17369,323,1.5,50
17419,324,0.3000000000000007,50
17469,325,-0.8999999999999986,50
17519,326,-0.8999999999999986,50
17569,327,-0.8999999999999986,50
17619,328,-0.8999999999999986,50
17669,329,-0.8999999999999986,50
17719,330,-0.8999999999999986,50
17769,331,-0.8999999999999986,50
17819,332,-0.8999999999999986,50
17869,333,-0.8999999999999986,50
17919,334,-0.8999999999999986,50
17980,335,-2.1999999999999993,61
18030,336,-0.8999999999999986,50
18075,337,1.6000000000000014,45
18125,338,-0.8999999999999986,50
18175,339,0.3000000000000007,50
18225,340,-0.8999999999999986,50
18278,341,2.4000000000000004,53
18332,342,3.099999999999998,54
18382,343,-0.8999999999999986,50
18523,344,1.2999999999999856,141
18573,345,-0.8999999999999986,50
18623,346,-0.8999999999999986,50
18673,347,-0.8999999999999986,50
18723,348,2.0999999999999996,50
18773,349,-0.8999999999999986,50
18824,350,2.1999999999999993,51
18874,351,-0.29999999999999893,50
18924,352,-0.8999999999999986,50
18974,353,-0.8999999999999986,50
19037,354,-1.6999999999999993,63
19087,355,-0.8999999999999986,50
19139,356,2.299999999999999,52
19189,357,0.3000000000000007,50
19239,358,-0.8999999999999986,50
19289,359,-0.8999999999999986,50
19339,360,-0.8999999999999986,50
19389,361,-0.8999999999999986,50
19439,362,0.9000000000000004,50
19525,363,4.199999999999989,86
19576,364,2.799999999999999,51
19626,365,-0.8999999999999986,50
19677,366,2.1999999999999993,51
19727,367,-0.8999999999999986,50
19777,368,-0.8999999999999986,50
19832,369,2.599999999999998,55
19882,370,-0.8999999999999986,50
19937,371,1.3999999999999986,55
19987,372,1.5,50
20037,373,-0.8999999999999986,50
20087,374,-0.8999999999999986,50
20142,375,3.1999999999999975,55
20192,376,0.9000000000000004,50
20242,377,-0.29999999999999893,50
20292,378,-0.8999999999999986,50
20342,379,-0.29999999999999893,50
20392,380,-0.8999999999999986,50
20442,381,-0.8999999999999986,50
20492,382,-1.4999999999999978,50
20546,383,0.700000000000002,54
20596,384,-0.29999999999999893,50
20646,385,1.5,50
20700,386,2.4999999999999982,54
20744,387,2.1000000000000014,44
20794,388,-0.8999999999999986,50
20916,389,-6.899999999999999,122
21003,390,0.10000000000000187,87
21034,391,0.8000000000000012,31
21120,392,-4.799999999999999,86
21175,393,-0.39999999999999813,55
21225,394,1.5,50
21275,395,-0.29999999999999893,50
21325,396,-0.8999999999999986,50
21375,397,-0.8999999999999986,50
21425,398,0.3000000000000007,50
21490,399,1.5000000000000022,65
21540,400,-0.8999999999999986,50
21610,401,0.20000000000000084,70
21660,402,-0.29999999999999893,50
21710,403,-0.29999999999999893,50
21760,404,-0.8999999999999986,50
21810,405,-0.29999999999999893,50
21860,406,0.9000000000000004,50
21911,407,2.799999999999999,51
21961,408,0.9000000000000004,50
22020,409,3.599999999999996,59
22070,410,-0.8999999999999986,50
22121,411,2.1999999999999993,51
22171,412,1.5,50
22221,413,1.5,50
22287,414,-0.1999999999999985,66
22337,415,-0.8999999999999986,50
22387,416,0.3000000000000007,50
22440,417,2.3999999999999986,53
22490,418,1.5,50
22543,419,1.8000000000000007,53
22593,420,0.9000000000000004,50
22645,421,2.299999999999999,52
22695,422,-0.8999999999999986,50
22745,423,-0.8999999999999986,50
22795,424,-0.8999999999999986,50
22847,425,2.299999999999999,52
22897,426,1.5,50
22947,427,2.6999999999999993,50
22997,428,-0.8999999999999986,50
23047,429,0.3000000000000007,50
23097,430,-0.8999999999999986,50
23147,431,2.0999999999999996,50
23234,432,1.3000000000000003,87
23284,433,1.5,50
23334,434,-0.8999999999999986,50
23384,435,0.3000000000000007,50
23470,436,-2.9999999999999987,86
23520,437,-0.8999999999999986,50
23570,438,0.9000000000000004,50
23620,439,2.0999999999999996,50
23670,440,1.5,50
23720,441,0.3000000000000007,50
23770,442,-0.8999999999999986,50
23820,443,0.3000000000000007,50
23877,444,0.9999999999999982,57
23932,445,0.800000000000002,55
23985,446,2.3999999999999986,53
24035,447,0.9000000000000004,50
24085,448,2.6999999999999993,50
24135,449,2.0999999999999996,50
24190,450,-0.9999999999999982,55
24240,451,-0.8999999999999986,50
24295,452,3.1999999999999975,55
24381,453,1.7999999999999954,86
24431,454,2.0999999999999996,50
24485,455,1.8999999999999986,54
24535,456,-0.8999999999999986,50
24585,457,-0.8999999999999986,50
24638,458,2.9999999999999982,53
24691,459,0.6000000000000019,53
24741,460,0.9000000000000004,50
24798,461,2.1999999999999993,57
24848,462,2.0999999999999996,50
24902,463,0.10000000000000053,54
24952,464,1.5,50
25002,465,2.0999999999999996,50
25055,466,2.9999999999999982,53
25105,467,2.6999999999999993,50
25160,468,2.599999999999998,55
25211,469,2.799999999999999,51
25264,470,2.9999999999999982,53
25315,471,2.1999999999999993,51
25365,472,0.3000000000000007,50
25417,473,2.8999999999999986,52
25470,474,1.200000000000002,53
25523,475,2.3999999999999986,53
25576,476,2.3999999999999986,53
25628,477,2.299999999999999,52
25678,478,1.5,50
25733,479,3.1999999999999975,55
25783,480,0.9000000000000004,50
25833,481,0.9000000000000004,50
25885,482,2.299999999999999,52
25938,483,2.9999999999999982,53
25990,484,2.299999999999999,52
26047,485,-1.3999999999999986,57
26098,486,2.1999999999999993,51
26148,487,2.0999999999999996,50
26202,488,2.4999999999999982,54
26272,489,0.800000000000002,70
26322,490,-0.29999999999999893,50
26373,491,2.799999999999999,51
26427,492,0.10000000000000187,54
26479,493,2.299999999999999,52
26531,494,2.8999999999999986,52
26582,495,2.1999999999999993,51
26678,496,0.39999999999999103,96
26728,497,2.6999999999999993,50
26784,498,2.6999999999999975,56
26839,499,3.1999999999999975,55
26895,500,1.5000000000000018,56
26948,501,2.9999999999999982,53
26999,502,2.799999999999999,51
27050,503,1.5999999999999996,51
27106,504,-0.8999999999999986,56
27156,505,0.9000000000000004,50
27210,506,3.099999999999998,54
27272,507,0.6000000000000019,62
27322,508,1.5,50
27377,509,2.599999999999998,55
27431,510,2.4999999999999982,54
27487,511,2.099999999999998,56
27542,512,-0.39999999999999813,55
27596,513,2.4999999999999982,54
27648,514,2.8999999999999986,52
27698,515,2.6999999999999993,50
27753,516,0.20000000000000195,55
27803,517,2.0999999999999996,50
27853,518,2.6999999999999993,50
27908,519,3.1999999999999975,55
27960,520,2.8999999999999986,52
28010,521,1.5,50
28063,522,2.9999999999999982,53
28113,523,2.0999999999999996,50
28169,524,2.6999999999999975,56
28224,525,2.599999999999998,55
28276,526,2.8999999999999986,52
28329,527,2.9999999999999982,53
28382,528,1.799999999999999,53
28432,529,0.9000000000000004,50
28484,530,2.299999999999999,52
28544,531,3.099999999999996,60
28594,532,0.3000000000000007,50
28646,533,2.8999999999999986,52
28706,534,3.099999999999996,60
28756,535,2.6999999999999993,50
28806,536,1.5,50
28856,537,0.9000000000000004,50
28911,538,3.1999999999999975,55
28966,539,3.1999999999999975,55
29022,540,2.099999999999998,56
29083,541,2.599999999999996,61
29138,542,2.599999999999998,55
29192,543,2.4999999999999982,54
29247,544,2.599999999999998,55
29299,545,2.8999999999999986,52
29351,546,2.8999999999999986,52
29416,547,2.6999999999999975,65
29467,548,1.5999999999999996,51
29517,549,2.6999999999999993,50
29569,550,2.8999999999999986,52
29620,551,2.1999999999999993,51
29674,552,3.099999999999998,54
29724,553,2.6999999999999993,50
29775,554,2.1999999999999993,51
29826,555,2.799999999999999,51
29884,556,2.899999999999997,58
29939,557,2.599999999999998,55
29991,558,2.8999999999999986,52
30045,559,3.099999999999998,54
30101,560,3.299999999999997,56
30153,561,2.299999999999999,52
30211,562,2.299999999999998,58
30268,563,2.1999999999999975,57
30320,564,2.8999999999999986,52
30372,565,2.8999999999999986,52
30432,566,3.6999999999999957,60
30483,567,2.799999999999999,51
30539,568,2.099999999999998,56
30591,569,2.8999999999999986,52
30641,570,2.0999999999999996,50
30704,571,3.099999999999998,63
30754,572,2.6999999999999993,50
30811,573,2.799999999999997,57
30866,574,2.599999999999998,55
30917,575,2.1999999999999993,51
30969,576,2.8999999999999986,52
31023,577,2.4999999999999982,54
31080,578,3.399999999999997,57
31133,579,2.9999999999999982,53
31188,580,3.1999999999999975,55
31242,581,3.099999999999998,54
31294,582,2.299999999999999,52
31348,583,3.099999999999998,54
31402,584,3.099999999999998,54
31455,585,2.9999999999999982,53
31509,586,3.099999999999998,54
31559,587,1.5,50
31617,588,-0.6999999999999984,58
31671,589,0.10000000000000187,54
31721,590,1.5,50
31777,591,2.099999999999998,56
31827,592,1.5,50
31884,593,3.399999999999997,57
31940,594,3.299999999999997,56
31995,595,1.9999999999999982,55
32053,596,3.4999999999999964,58
32110,597,2.799999999999997,57
32160,598,1.5,50
32210,599,1.5,50
32263,600,2.3999999999999986,53
32320,601,2.799999999999997,57
32374,602,1.9000000000000012,54
32429,603,3.1999999999999975,55
32484,604,3.1999999999999975,55
32539,605,2.599999999999998,55
32593,606,1.9000000000000021,54
32647,607,3.099999999999998,54
32705,608,3.4999999999999964,58
32758,609,2.3999999999999986,53
32813,610,2.599999999999998,55
32865,611,0.5000000000000018,52
32921,612,2.6999999999999975,56
32974,613,2.9999999999999982,53
33030,614,2.6999999999999975,56
33080,615,1.5,50
33132,616,2.8999999999999986,52
33186,617,3.099999999999998,54
33241,618,3.1999999999999975,55
33327,619,1.1999999999999922,86
33382,620,2.599999999999998,55
33433,621,2.799999999999999,51
33487,622,3.099999999999998,54
33539,623,2.8999999999999986,52
33593,624,3.099999999999998,54
33654,625,3.1999999999999957,61
33711,626,3.399999999999997,57
33771,627,3.6999999999999957,60
33822,628,2.799999999999999,51
33873,629,1.5999999999999996,51
33927,630,3.099999999999998,54
33980,631,2.9999999999999982,53
34031,632,2.799999999999999,51
34086,633,2.599999999999998,55
34146,634,3.099999999999996,60
34202,635,3.299999999999997,56
34255,636,2.9999999999999982,53
34313,637,2.299999999999998,58
34365,638,2.8999999999999986,52
34419,639,3.099999999999998,54
34474,640,2.599999999999998,55
34528,641,3.099999999999998,54
34584,642,2.6999999999999975,56
34638,643,3.099999999999998,54
34694,644,3.299999999999997,56
34747,645,2.9999999999999982,53
34800,646,2.9999999999999982,53
34852,647,2.8999999999999986,52
34909,648,3.399999999999997,57
34966,649,3.399999999999997,57
35018,650,2.8999999999999986,52
35073,651,3.1999999999999975,55
35131,652,2.899999999999997,58
35187,653,3.299999999999997,56
35243,654,3.299999999999997,56
35297,655,2.4999999999999982,54
35350,656,2.9999999999999982,53
35406,657,2.6999999999999975,56
35463,658,3.399999999999997,57
35519,659,2.6999999999999975,56
35570,660,2.799999999999999,51
35624,661,3.099999999999998,54
35678,662,2.4999999999999982,54
35740,663,3.599999999999996,62
35794,664,3.099999999999998,54
35846,665,2.299999999999999,52
35898,666,2.8999999999999986,52
35955,667,3.399999999999997,57
36047,668,6.599999999999985,92
36139,669,5.999999999999986,92
36192,670,2.3999999999999986,53
36243,671,2.799999999999999,51
36297,672,2.4999999999999982,54
36357,673,2.4999999999999964,60
36412,674,3.1999999999999975,55
36464,675,2.299999999999999,52
36520,676,3.299999999999997,56
36606,677,-4.440892098500626e-15,86
36663,678,3.399999999999997,57
36719,679,3.299999999999997,56
36772,680,2.9999999999999982,53
36826,681,3.099999999999998,54
36881,682,3.1999999999999975,55
36931,683,0.9000000000000004,50
36985,684,2.499999999999999,54
37039,685,3.099999999999998,54
37090,686,2.799999999999999,51
37176,687,1.1999999999999922,86
37230,688,3.099999999999998,54
37285,689,2.599999999999998,55
37342,690,3.399999999999997,57
37397,691,2.599999999999998,55
37453,692,2.6999999999999975,56
37504,693,2.799999999999999,51
37598,694,5.599999999999985,94
37654,695,3.299999999999997,56
37708,696,2.4999999999999982,54
37759,697,2.1999999999999993,51
37814,698,2.599999999999998,55
37868,699,1.8999999999999995,54
37923,700,2.5999999999999996,55
37976,701,2.9999999999999982,53
38036,702,3.099999999999996,60
38089,703,2.9999999999999982,53
38146,704,3.399999999999997,57
38212,705,2.199999999999998,66
38275,706,3.099999999999998,63
38339,707,2.599999999999998,64
38393,708,3.099999999999998,54
38456,709,3.099999999999998,63
38542,710,1.799999999999991,86
38593,711,2.799999999999999,51
38648,712,3.1999999999999975,55
38699,713,2.799999999999999,51
38759,714,3.6999999999999957,60
38817,715,3.4999999999999964,58
38870,716,2.4000000000000004,53
38926,717,2.6999999999999975,56
38984,718,3.4999999999999964,58
39037,719,2.9999999999999982,53
39087,720,2.0999999999999996,50
39139,721,2.8999999999999986,52
39191,722,2.8999999999999986,52
39244,723,2.3999999999999986,53
39300,724,2.6999999999999975,56
39360,725,3.6999999999999957,60
39411,726,2.799999999999999,51
39469,727,3.4999999999999964,58
39520,728,2.799999999999999,51
39573,729,2.9999999999999982,53
39661,730,6.199999999999987,88
39711,731,2.0999999999999996,50
39764,732,2.9999999999999982,53
39814,733,2.6999999999999993,50
39874,734,1.8999999999999977,60
39936,735,4.799999999999995,62
39991,736,2.599999999999998,55
40054,737,3.6999999999999957,63
40117,738,2.499999999999999,63
40173,739,3.299999999999997,56
40229,740,2.6999999999999975,56
40281,741,2.8999999999999986,52
40335,742,3.099999999999998,54
40387,743,2.8999999999999986,52
40455,744,4.7999999999999945,68
40506,745,2.799999999999999,51
40560,746,2.4999999999999982,54
40618,747,3.4999999999999964,58
40672,748,3.099999999999998,54
40727,749,3.1999999999999975,55
40813,750,2.9999999999999893,86
40870,751,3.399999999999997,57
40957,752,4.899999999999988,87
41008,753,2.799999999999999,51
41060,754,2.8999999999999986,52
41116,755,3.299999999999997,56
41171,756,3.1999999999999975,55
41222,757,2.799999999999999,51
41288,758,3.9999999999999947,66
41353,759,4.499999999999995,65
41409,760,3.299999999999997,56
41475,761,4.599999999999994,66
41529,762,3.099999999999998,54
41581,763,2.8999999999999986,52
41645,764,4.399999999999995,64
41702,765,3.399999999999997,57
41757,766,3.1999999999999975,55
41815,767,3.4999999999999964,58
41871,768,2.6999999999999975,56
41922,769,2.799999999999999,51
41990,770,4.7999999999999945,68
42041,771,2.799999999999999,51
42091,772,2.6999999999999993,50
42155,773,3.1999999999999957,64
42206,774,2.799999999999999,51
42257,775,2.799999999999999,51
42307,776,2.0999999999999996,50
42365,777,3.4999999999999964,58
42426,778,3.1999999999999957,61
42493,779,4.099999999999995,67
42550,780,3.399999999999997,57
42607,781,2.799999999999997,57
42672,782,3.2999999999999963,65
42737,783,2.6999999999999966,65
42805,784,4.799999999999994,68
42895,785,5.199999999999987,90
42952,786,3.399999999999997,57
43009,787,3.399999999999997,57
43069,788,3.6999999999999957,60
43126,789,3.399999999999997,57
43180,790,3.099999999999998,54
43239,791,3.599999999999996,59
43294,792,3.1999999999999975,55
43352,793,2.899999999999997,58
43409,794,3.399999999999997,57
43470,795,3.7999999999999954,61
43530,796,3.6999999999999957,60
43584,797,3.099999999999998,54
43639,798,2.599999999999998,55
43700,799,3.1999999999999957,61
43796,800,5.199999999999985,96
43859,801,4.899999999999995,63
43915,802,3.299999999999997,56
43979,803,4.999999999999995,64
44038,804,3.599999999999996,59
44095,805,3.399999999999997,57
44154,806,3.599999999999996,59
44219,807,3.899999999999995,65
44284,808,4.499999999999995,65
44342,809,3.4999999999999964,58
44393,810,2.799999999999999,51
44462,811,4.299999999999994,69
44524,812,4.199999999999996,62
44584,813,3.099999999999996,60
44644,814,3.099999999999996,60
44701,815,3.399999999999997,57
44765,816,3.1999999999999966,64
44829,817,3.1999999999999966,64
44893,818,3.7999999999999954,64
44963,819,5.5999999999999925,70
45019,820,3.299999999999997,56
45069,821,1.5,50
45123,822,3.099999999999998,54
45180,823,3.399999999999997,57
45242,824,4.799999999999995,62
45300,825,3.4999999999999964,58
45364,826,3.7999999999999954,64
45432,827,4.799999999999994,68
45487,828,3.1999999999999975,55
45578,829,5.2999999999999865,91
45631,830,2.9999999999999982,53
45694,831,4.299999999999995,63
45747,832,1.799999999999999,53
45800,833,2.9999999999999982,53
45863,834,4.299999999999995,63
45966,835,7.399999999999983,103
46027,836,3.7999999999999954,61
46091,837,4.399999999999995,64
46153,838,4.199999999999996,62
46209,839,3.299999999999997,56
46269,840,3.6999999999999957,60
46329,841,3.6999999999999957,60
46392,842,4.899999999999995,63
46450,843,3.4999999999999964,58
46517,844,5.299999999999994,67
46574,845,2.799999999999997,57
46636,846,4.199999999999996,62
46698,847,4.199999999999996,62
46758,848,3.6999999999999957,60
46821,849,4.899999999999995,63
46880,850,2.9999999999999964,59
46939,851,3.599999999999996,59
47004,852,4.499999999999995,65
47071,853,3.4999999999999956,67
47137,854,4.599999999999994,66
47201,855,2.5999999999999996,64
47261,856,3.6999999999999957,60
47319,857,2.899999999999997,58
47371,858,1.6999999999999993,52
47438,859,4.099999999999994,67
47497,860,3.599999999999996,59
47595,861,7.499999999999984,98
47663,862,4.199999999999994,68
47726,863,4.899999999999995,63
47792,864,3.9999999999999947,66
47848,865,3.299999999999997,56
47902,866,3.099999999999998,54
48001,867,7.599999999999984,99
48095,868,3.7999999999999865,94
48156,869,2.599999999999996,61
48217,870,2.599999999999996,61
48316,871,6.999999999999984,99
48418,872,7.899999999999983,102
48482,873,3.1999999999999957,64
48547,874,3.899999999999995,65
48607,875,3.6999999999999957,60
48661,876,3.099999999999998,54
48711,877,2.0999999999999996,50
48763,878,2.8999999999999986,52
48817,879,3.099999999999998,54
48867,880,0.9000000000000004,50
48926,881,3.599999999999996,59
48985,882,3.599999999999996,59
49048,883,4.899999999999995,63
49098,884,2.0999999999999996,50
49160,885,4.799999999999995,62
49226,886,3.399999999999996,66
49279,887,2.9999999999999982,53
49379,888,6.499999999999984,100
49479,889,5.899999999999984,100
49534,890,3.1999999999999975,55
