timestep,episode,reward,length
8623,151,-0.8999999999999986,50
8673,152,-0.8999999999999986,50
8723,153,-0.8999999999999986,50
8773,154,-3.299999999999998,50
8823,155,-3.299999999999998,50
8873,156,-0.8999999999999986,50
8923,157,-0.29999999999999893,50
8973,158,-0.29999999999999893,50
9023,159,-0.8999999999999986,50
9073,160,-0.8999999999999986,50
9123,161,-0.8999999999999986,50
9173,162,-0.8999999999999986,50
9223,163,-1.4999999999999982,50
9273,164,-0.8999999999999986,50
9323,165,-0.8999999999999986,50
9373,166,-0.8999999999999986,50
9423,167,-0.8999999999999986,50
9473,168,-0.8999999999999986,50
9523,169,-0.29999999999999893,50
9576,170,-1.7999999999999985,53
9626,171,-0.8999999999999986,50
9682,172,-3.2999999999999985,56
9732,173,1.5,50
9782,174,-0.8999999999999986,50
9832,175,-0.8999999999999986,50
9882,176,-0.8999999999999986,50
9932,177,-0.8999999999999986,50
9987,178,1.4000000000000008,55
10037,179,-0.8999999999999986,50
10087,180,-0.8999999999999986,50
10137,181,-0.8999999999999986,50
10187,182,-0.8999999999999986,50
10237,183,-0.8999999999999986,50
10287,184,-0.8999999999999986,50
10337,185,-0.8999999999999986,50
10387,186,-0.8999999999999986,50
10437,187,-0.8999999999999986,50
10487,188,-0.8999999999999986,50
10537,189,-0.29999999999999893,50
10587,190,-0.8999999999999986,50
10637,191,-0.8999999999999986,50
10687,192,-0.8999999999999986,50
10737,193,-0.8999999999999986,50
10787,194,-0.8999999999999986,50
10837,195,-0.8999999999999986,50
10887,196,-0.8999999999999986,50
10937,197,-0.8999999999999986,50
10987,198,-0.8999999999999986,50
11037,199,-0.8999999999999986,50
11087,200,-0.8999999999999986,50
11137,201,-0.8999999999999986,50
11187,202,-0.8999999999999986,50
11237,203,-0.8999999999999986,50
11287,204,-0.8999999999999986,50
11337,205,0.3000000000000007,50
11391,206,1.8999999999999995,54
11441,207,-0.8999999999999986,50
11491,208,-0.8999999999999986,50
11541,209,-0.8999999999999986,50
11591,210,-0.8999999999999986,50
11641,211,-0.8999999999999986,50
11691,212,-0.8999999999999986,50
11741,213,-0.8999999999999986,50
11791,214,-0.8999999999999986,50
11841,215,-0.8999999999999986,50
11891,216,1.5,50
11941,217,-0.8999999999999986,50
11991,218,-0.8999999999999986,50
12041,219,-0.8999999999999986,50
12091,220,-0.8999999999999986,50
12141,221,-0.8999999999999986,50
12191,222,-0.8999999999999986,50
12241,223,-0.8999999999999986,50
12291,224,-0.8999999999999986,50
12341,225,-0.8999999999999986,50
12391,226,-0.8999999999999986,50
12441,227,-0.8999999999999986,50
12491,228,-0.8999999999999986,50
12541,229,-0.8999999999999986,50
12591,230,-0.8999999999999986,50
12641,231,-0.8999999999999986,50
12691,232,-0.8999999999999986,50
12741,233,0.3000000000000007,50
12791,234,-0.8999999999999986,50
12841,235,-0.8999999999999986,50
12891,236,-0.8999999999999986,50
12941,237,-0.8999999999999986,50
12991,238,1.5,50
13041,239,-0.8999999999999986,50
13091,240,-0.8999999999999986,50
13141,241,-0.8999999999999986,50
13197,242,2.099999999999998,56
13247,243,-0.8999999999999986,50
13297,244,-0.8999999999999986,50
13355,245,-2.4999999999999987,58
13406,246,2.799999999999999,51
13456,247,-0.8999999999999986,50
13506,248,-0.8999999999999986,50
13556,249,-0.8999999999999986,50
13606,250,-0.8999999999999986,50
13656,251,-0.8999999999999986,50
13714,252,-1.8999999999999986,58
13764,253,-0.8999999999999986,50
13814,254,-0.29999999999999893,50
13864,255,-0.8999999999999986,50
13914,256,-0.8999999999999986,50
13964,257,-0.8999999999999986,50
14014,258,-0.8999999999999986,50
14100,259,-2.3999999999999972,86
14150,260,-0.8999999999999986,50
14200,261,-0.8999999999999986,50
14250,262,-0.8999999999999986,50
14300,263,-0.8999999999999986,50
14350,264,-0.8999999999999986,50
14400,265,-0.8999999999999986,50
14450,266,0.3000000000000007,50
14500,267,-0.8999999999999986,50
14550,268,0.9000000000000004,50
14600,269,-0.8999999999999986,50
14650,270,2.6999999999999993,50
14700,271,-0.8999999999999986,50
14750,272,-0.8999999999999986,50
14800,273,-0.8999999999999986,50
14850,274,-0.8999999999999986,50
14900,275,-0.8999999999999986,50
14953,276,2.9999999999999982,53
15005,277,1.1000000000000019,52
15055,278,0.3000000000000007,50
15111,279,-0.8999999999999981,56
15167,280,2.6999999999999975,56
15217,281,-0.8999999999999986,50
15267,282,2.0999999999999996,50
15317,283,-0.8999999999999986,50
15370,284,0.6000000000000019,53
15420,285,2.6999999999999993,50
15470,286,2.6999999999999993,50
15520,287,-0.8999999999999986,50
15570,288,0.9000000000000004,50
15620,289,-0.8999999999999986,50
15675,290,2.599999999999998,55
15732,291,-0.19999999999999796,57
15782,292,1.5,50
15839,293,-1.3999999999999981,57
15891,294,2.8999999999999986,52
15945,295,0.700000000000002,54
15995,296,2.0999999999999996,50
16045,297,-0.8999999999999986,50
16095,298,0.3000000000000007,50
16148,299,2.9999999999999982,53
16198,300,2.0999999999999996,50
16248,301,2.6999999999999993,50
16298,302,1.5,50
16348,303,-0.8999999999999986,50
16398,304,-0.8999999999999986,50
16448,305,1.5,50
16501,306,2.9999999999999982,53
16556,307,-0.3999999999999986,55
16606,308,1.5,50
16656,309,-0.8999999999999986,50
16706,310,-0.8999999999999986,50
16758,311,1.1000000000000019,52
16810,312,2.299999999999999,52
16864,313,0.7000000000000011,54
16921,314,-1.9999999999999987,57
16973,315,2.299999999999999,52
17024,316,2.799999999999999,51
17078,317,3.099999999999998,54
17128,318,2.6999999999999993,50
17178,319,-0.8999999999999986,50
17229,320,2.799999999999999,51
17281,321,2.299999999999999,52
17331,322,1.5,50
17381,323,2.0999999999999996,50
17437,324,-0.8999999999999986,56
17487,325,-0.8999999999999986,50
17540,326,1.200000000000002,53
17598,327,-1.8999999999999986,58
17648,328,0.9000000000000004,50
17700,329,2.8999999999999986,52
17751,330,2.1999999999999993,51
17804,331,1.800000000000002,53
17854,332,1.5,50
17905,333,2.799999999999999,51
17955,334,-0.8999999999999986,50
18005,335,2.0999999999999996,50
18055,336,2.0999999999999996,50
18105,337,2.0999999999999996,50
18155,338,2.0999999999999996,50
18205,339,2.6999999999999993,50
18257,340,2.299999999999999,52
18307,341,-0.8999999999999986,50
18360,342,2.9999999999999982,53
18410,343,0.3000000000000007,50
18460,344,2.0999999999999996,50
18510,345,0.3000000000000007,50
18560,346,-0.8999999999999986,50
18612,347,2.299999999999999,52
18662,348,1.5,50
18712,349,2.0999999999999996,50
18769,350,-1.3999999999999981,57
18820,351,2.200000000000001,51
18870,352,2.0999999999999996,50
18920,353,-0.8999999999999986,50
18972,354,2.8999999999999986,52
19023,355,2.1999999999999993,51
19073,356,1.5,50
19126,357,2.3999999999999986,53
19177,358,2.200000000000001,51
19227,359,-0.8999999999999986,50
19277,360,0.3000000000000007,50
19327,361,0.9000000000000004,50
19377,362,1.5,50
19427,363,0.3000000000000007,50
19478,364,2.799999999999999,51
19528,365,-0.8999999999999986,50
19578,366,-0.8999999999999986,50
19628,367,-0.8999999999999986,50
19686,368,-2.4999999999999987,58
19736,369,2.0999999999999996,50
19786,370,2.0999999999999996,50
19836,371,2.6999999999999993,50
19886,372,-0.8999999999999986,50
19941,373,-0.9999999999999982,55
19991,374,2.0999999999999996,50
20041,375,2.0999999999999996,50
20091,376,2.6999999999999993,50
20141,377,-0.8999999999999986,50
20193,378,1.700000000000002,52
20243,379,1.5,50
20293,380,-0.8999999999999986,50
20343,381,-0.8999999999999986,50
20394,382,2.799999999999999,51
20444,383,2.0999999999999996,50
20494,384,-0.8999999999999986,50
20546,385,2.299999999999999,52
20596,386,-2.099999999999998,50
20648,387,2.3000000000000007,52
20698,388,2.0999999999999996,50
20748,389,1.5,50
20798,390,2.0999999999999996,50
20851,391,2.9999999999999982,53
20902,392,2.799999999999999,51
20952,393,2.6999999999999993,50
21004,394,2.8999999999999986,52
21055,395,2.1999999999999993,51
21105,396,2.0999999999999996,50
21155,397,1.5,50
21205,398,2.6999999999999993,50
21255,399,-0.8999999999999986,50
21305,400,-0.8999999999999986,50
21356,401,2.1999999999999993,51
21406,402,1.5,50
21456,403,-0.8999999999999986,50
21511,404,2.599999999999998,55
21561,405,2.6999999999999993,50
21614,406,2.9999999999999982,53
21664,407,2.6999999999999993,50
21714,408,2.6999999999999993,50
21767,409,0.6000000000000014,53
21821,410,2.4999999999999982,54
21873,411,2.8999999999999986,52
21923,412,2.0999999999999996,50
21974,413,2.799999999999999,51
22024,414,-0.8999999999999986,50
22074,415,-0.8999999999999986,50
22124,416,1.5,50
22176,417,2.299999999999999,52
22227,418,2.799999999999999,51
22280,419,2.3999999999999986,53
22330,420,2.0999999999999996,50
22381,421,2.1999999999999993,51
22432,422,2.799999999999999,51
22484,423,2.3,52
22535,424,2.799999999999999,51
22586,425,2.1999999999999993,51
22636,426,2.0999999999999996,50
22686,427,2.6999999999999993,50
22736,428,2.6999999999999993,50
22787,429,2.799999999999999,51
22838,430,2.1999999999999993,51
22888,431,-0.8999999999999986,50
22938,432,-0.8999999999999986,50
22988,433,0.9000000000000004,50
23039,434,2.799999999999999,51
23090,435,2.1999999999999993,51
23140,436,2.0999999999999996,50
23191,437,2.799999999999999,51
23241,438,2.6999999999999993,50
23291,439,2.0999999999999996,50
23341,440,2.6999999999999993,50
23391,441,2.6999999999999993,50
23441,442,2.0999999999999996,50
23491,443,2.0999999999999996,50
23546,444,0.1999999999999993,55
23596,445,-0.8999999999999986,50
23646,446,2.6999999999999993,50
23696,447,2.6999999999999993,50
23746,448,2.6999999999999993,50
23796,449,2.0999999999999996,50
23846,450,2.6999999999999993,50
23896,451,2.6999999999999993,50
23946,452,2.0999999999999996,50
23996,453,1.5,50
24046,454,2.0999999999999996,50
24097,455,2.799999999999999,51
24147,456,2.0999999999999996,50
24197,457,2.6999999999999993,50
24247,458,1.5,50
24297,459,0.9000000000000004,50
24347,460,2.0999999999999996,50
24397,461,2.6999999999999993,50
24447,462,1.5,50
24498,463,2.799999999999999,51
24548,464,2.0999999999999996,50
24598,465,2.0999999999999996,50
24648,466,2.6999999999999993,50
24698,467,2.0999999999999996,50
24748,468,2.0999999999999996,50
24798,469,2.0999999999999996,50
24850,470,2.8999999999999986,52
24900,471,0.3000000000000007,50
24952,472,2.8999999999999986,52
25005,473,2.9999999999999982,53
25056,474,2.1999999999999993,51
25107,475,2.799999999999999,51
25157,476,-0.8999999999999986,50
25208,477,1.5999999999999996,51
25258,478,1.5,50
25308,479,2.0999999999999996,50
25358,480,2.0999999999999996,50
25409,481,2.799999999999999,51
25462,482,2.4000000000000004,53
25513,483,2.799999999999999,51
25563,484,1.5,50
25613,485,2.0999999999999996,50
25663,486,1.5,50
25715,487,2.8999999999999986,52
25765,488,2.6999999999999993,50
25815,489,-0.8999999999999986,50
25866,490,2.799999999999999,51
25917,491,2.1999999999999993,51
25967,492,-0.8999999999999986,50
26017,493,-0.8999999999999986,50
26069,494,2.8999999999999986,52
26119,495,2.6999999999999993,50
26169,496,2.6999999999999993,50
26219,497,-0.8999999999999986,50
26269,498,2.6999999999999993,50
26322,499,2.9999999999999982,53
26372,500,-0.8999999999999986,50
26422,501,2.0999999999999996,50
26472,502,2.0999999999999996,50
26522,503,2.0999999999999996,50
26572,504,-0.8999999999999986,50
26622,505,2.6999999999999993,50
26672,506,-0.8999999999999986,50
26722,507,-0.8999999999999986,50
26772,508,-0.8999999999999986,50
26824,509,2.299999999999999,52
26876,510,2.299999999999999,52
26926,511,2.6999999999999993,50
26977,512,2.1999999999999993,51
27027,513,-0.8999999999999986,50
27080,514,2.3999999999999986,53
27132,515,2.8999999999999986,52
27182,516,2.6999999999999993,50
27232,517,1.5,50
27282,518,0.3000000000000007,50
27334,519,2.299999999999999,52
27385,520,2.799999999999999,51
27435,521,-0.8999999999999986,50
27485,522,-0.8999999999999986,50
27535,523,-0.8999999999999986,50
27585,524,-0.8999999999999986,50
27636,525,2.799999999999999,51
27686,526,-0.8999999999999986,50
27736,527,-0.8999999999999986,50
27795,528,-1.7999999999999994,59
27845,529,-0.8999999999999986,50
27895,530,2.0999999999999996,50
27945,531,2.0999999999999996,50
27995,532,1.5,50
28045,533,2.6999999999999993,50
28097,534,2.299999999999999,52
28148,535,2.799999999999999,51
28200,536,2.8999999999999986,52
28250,537,2.0999999999999996,50
28302,538,2.8999999999999986,52
28352,539,2.6999999999999993,50
28402,540,-1.4999999999999982,50
28455,541,2.9999999999999982,53
28508,542,2.9999999999999982,53
28558,543,-0.8999999999999986,50
28611,544,2.9999999999999982,53
28665,545,3.099999999999998,54
28715,546,2.6999999999999993,50
28766,547,2.799999999999999,51
28818,548,2.8999999999999986,52
28868,549,-0.8999999999999986,50
28921,550,2.9999999999999982,53
28976,551,3.1999999999999975,55
29027,552,2.799999999999999,51
29078,553,2.799999999999999,51
29131,554,1.800000000000002,53
29187,555,3.299999999999997,56
29239,556,2.8999999999999986,52
29290,557,2.799999999999999,51
29340,558,-0.8999999999999986,50
29390,559,2.6999999999999993,50
29441,560,2.799999999999999,51
29495,561,3.099999999999998,54
29549,562,3.099999999999998,54
29600,563,2.799999999999999,51
29651,564,2.799999999999999,51
29702,565,2.799999999999999,51
29752,566,-0.8999999999999986,50
29804,567,2.8999999999999986,52
29854,568,-0.8999999999999986,50
29906,569,2.8999999999999986,52
29956,570,-0.8999999999999986,50
30015,571,3.599999999999996,59
30065,572,-0.29999999999999893,50
30116,573,2.799999999999999,51
30170,574,3.099999999999998,54
30220,575,-2.099999999999998,50
30271,576,2.1999999999999993,51
30321,577,-0.29999999999999893,50
30371,578,-0.8999999999999986,50
30421,579,-0.8999999999999986,50
30471,580,-0.8999999999999986,50
30522,581,2.1999999999999993,51
30572,582,-0.8999999999999986,50
30624,583,2.8999999999999986,52
30674,584,-0.8999999999999986,50
30724,585,2.6999999999999993,50
30774,586,0.3000000000000007,50
30828,587,1.9000000000000021,54
30880,588,2.8999999999999986,52
30936,589,3.299999999999997,56
30989,590,2.9999999999999982,53
31044,591,0.800000000000002,55
31099,592,2.5999999999999996,55
31156,593,3.399999999999997,57
31206,594,-0.8999999999999986,50
31260,595,2.4999999999999982,54
31319,596,3.599999999999996,59
31369,597,-0.8999999999999986,50
31431,598,3.599999999999996,62
31491,599,2.4999999999999964,60
31548,600,1.0000000000000022,57
31602,601,3.099999999999998,54
31655,602,2.9999999999999982,53
31711,603,3.299999999999997,56
31762,604,2.799999999999999,51
31818,605,3.299999999999997,56
31870,606,2.299999999999999,52
31931,607,1.9999999999999964,61
31981,608,-0.29999999999999893,50
32038,609,3.399999999999997,57
32091,610,2.9999999999999982,53
32141,611,2.0999999999999996,50
32194,612,2.9999999999999982,53
32248,613,3.099999999999998,54
32298,614,-0.8999999999999986,50
32354,615,0.9000000000000021,56
32409,616,3.1999999999999975,55
32459,617,2.6999999999999993,50
32516,618,3.399999999999997,57
32571,619,3.1999999999999975,55
32622,620,1.5999999999999996,51
32676,621,3.099999999999998,54
32726,622,-0.8999999999999986,50
32776,623,0.9000000000000004,50
32834,624,3.4999999999999964,58
32887,625,2.9999999999999982,53
32944,626,3.399999999999997,57
32999,627,2.599999999999998,55
33053,628,3.099999999999998,54
33104,629,2.799999999999999,51
33156,630,2.8999999999999986,52
33209,631,2.3999999999999986,53
33263,632,2.4999999999999982,54
33314,633,2.799999999999999,51
33366,634,2.299999999999999,52
33421,635,2.599999999999998,55
33471,636,-0.8999999999999986,50
33526,637,-0.9999999999999987,55
33580,638,3.099999999999998,54
33634,639,3.099999999999998,54
33684,640,-0.8999999999999986,50
33736,641,2.8999999999999986,52
33790,642,3.099999999999998,54
33843,643,2.9999999999999982,53
33893,644,-0.8999999999999986,50
33945,645,2.8999999999999986,52
33998,646,2.9999999999999982,53
34051,647,2.3999999999999986,53
34108,648,3.399999999999997,57
34158,649,2.0999999999999996,50
34208,650,-0.8999999999999986,50
34258,651,-0.8999999999999986,50
34315,652,3.399999999999997,57
34366,653,2.799999999999999,51
34420,654,2.4999999999999982,54
34471,655,2.799999999999999,51
34524,656,2.9999999999999982,53
34584,657,3.6999999999999957,60
34634,658,-1.4999999999999982,50
34686,659,2.8999999999999986,52
34736,660,2.0999999999999996,50
34797,661,2.599999999999996,61
34858,662,3.7999999999999954,61
34913,663,0.800000000000002,55
34968,664,3.1999999999999975,55
35021,665,2.9999999999999982,53
35076,666,3.1999999999999975,55
35138,667,4.199999999999996,62
35198,668,2.4999999999999964,60
35248,669,2.6999999999999993,50
35307,670,2.9999999999999964,59
35360,671,2.9999999999999982,53
35410,672,0.3000000000000007,50
35464,673,3.099999999999998,54
35515,674,2.1999999999999993,51
35578,675,3.6999999999999975,63
35632,676,3.099999999999998,54
35686,677,3.099999999999998,54
35740,678,0.700000000000002,54
35791,679,2.799999999999999,51
35845,680,3.099999999999998,54
35898,681,2.9999999999999982,53
35948,682,1.5,50
35998,683,-0.8999999999999986,50
36061,684,4.299999999999995,63
36124,685,4.299999999999995,63
36184,686,3.6999999999999957,60
36250,687,3.9999999999999947,66
36300,688,1.5,50
36367,689,4.699999999999995,67
36419,690,2.8999999999999986,52
36472,691,2.9999999999999982,53
36522,692,-0.8999999999999986,50
36577,693,2.599999999999998,55
36627,694,2.0999999999999996,50
36680,695,2.9999999999999982,53
36746,696,3.9999999999999947,66
36808,697,4.799999999999995,62
36861,698,2.9999999999999982,53
36919,699,3.4999999999999964,58
36977,700,3.4999999999999964,58
37030,701,2.9999999999999982,53
37082,702,1.6999999999999993,52
37146,703,3.1999999999999975,64
37199,704,2.9999999999999982,53
37249,705,-1.4999999999999982,50
37303,706,3.099999999999998,54
37358,707,3.1999999999999975,55
37420,708,4.799999999999995,62
37477,709,3.399999999999997,57
37534,710,3.399999999999997,57
37587,711,1.7999999999999994,53
37646,712,2.9999999999999964,59
37709,713,3.6999999999999957,63
37766,714,3.399999999999997,57
37816,715,2.6999999999999993,50
37866,716,2.0999999999999996,50
37921,717,3.1999999999999975,55
37974,718,2.3999999999999986,53
38034,719,3.6999999999999957,60
38096,720,4.799999999999995,62
38156,721,3.6999999999999957,60
38206,722,2.6999999999999993,50
38263,723,3.399999999999997,57
38320,724,3.399999999999997,57
38370,725,-0.8999999999999986,50
38420,726,-0.8999999999999986,50
38471,727,2.799999999999999,51
38526,728,3.1999999999999975,55
38581,729,3.1999999999999975,55
38641,730,2.4999999999999964,60
38706,731,3.2999999999999963,65
38766,732,3.6999999999999957,60
38822,733,2.099999999999998,56
38876,734,3.099999999999998,54
38928,735,2.8999999999999986,52
38978,736,2.6999999999999993,50
39038,737,3.6999999999999957,60
39093,738,3.1999999999999975,55
39143,739,2.6999999999999993,50
39193,740,2.6999999999999993,50
39245,741,2.299999999999999,52
39298,742,2.9999999999999982,53
39348,743,-0.8999999999999986,50
39414,744,4.599999999999994,66
39478,745,4.399999999999995,64
39532,746,3.099999999999998,54
39587,747,3.1999999999999975,55
39651,748,3.1999999999999966,64
39708,749,2.799999999999997,57
39767,750,3.599999999999996,59
39821,751,3.099999999999998,54
39874,752,2.9999999999999982,53
39925,753,2.799999999999999,51
39987,754,3.5999999999999988,62
40043,755,2.6999999999999975,56
40093,756,-0.8999999999999986,50
40146,757,2.9999999999999982,53
40210,758,4.399999999999995,64
40273,759,4.299999999999995,63
40323,760,2.0999999999999996,50
40375,761,2.8999999999999986,52
40426,762,2.799999999999999,51
40490,763,4.399999999999995,64
40543,764,2.9999999999999982,53
40594,765,2.799999999999999,51
40646,766,2.8999999999999986,52
40703,767,3.399999999999997,57
40760,768,3.399999999999997,57
40817,769,3.399999999999997,57
40876,770,1.8000000000000012,59
40926,771,-0.8999999999999986,50
40976,772,2.0999999999999996,50
41033,773,1.6000000000000023,57
41083,774,-0.8999999999999986,50
41133,775,2.6999999999999993,50
41189,776,3.299999999999997,56
41240,777,2.799999999999999,51
41301,778,3.1999999999999957,61
41363,779,4.799999999999995,62
41427,780,4.399999999999995,64
41491,781,4.999999999999995,64
41551,782,3.6999999999999957,60
41618,783,5.299999999999994,67
41672,784,3.099999999999998,54
41735,785,4.899999999999995,63
41791,786,3.299999999999997,56
41841,787,0.3000000000000007,50
41893,788,2.8999999999999986,52
41946,789,2.9999999999999982,53
42009,790,4.299999999999995,63
42074,791,4.499999999999995,65
42132,792,3.4999999999999964,58
42188,793,2.6999999999999975,56
42251,794,4.299999999999995,63
42312,795,2.599999999999996,61
42375,796,3.6999999999999966,63
42435,797,3.6999999999999957,60
42491,798,2.6999999999999975,56
42551,799,3.099999999999996,60
42605,800,3.099999999999998,54
42670,801,4.499999999999995,65
42724,802,3.099999999999998,54
42790,803,5.199999999999994,66
42845,804,2.599999999999998,55
42908,805,4.899999999999995,63
42963,806,1.4000000000000017,55
43025,807,4.799999999999995,62
43077,808,2.8999999999999986,52
43129,809,2.299999999999999,52
43186,810,3.399999999999997,57
43236,811,-0.8999999999999986,50
43286,812,-0.8999999999999986,50
43336,813,-0.8999999999999986,50
43388,814,2.8999999999999986,52
43439,815,1.5999999999999996,51
43495,816,2.6999999999999975,56
43548,817,2.9999999999999982,53
43598,818,-0.8999999999999986,50
43648,819,1.5,50
43700,820,2.299999999999999,52
43755,821,3.1999999999999975,55
43806,822,2.1999999999999993,51
43859,823,2.3999999999999986,53
43909,824,1.5,50
43959,825,-0.8999999999999986,50
44015,826,2.6999999999999975,56
44068,827,2.3999999999999986,53
44123,828,2.599999999999998,55
44188,829,3.2999999999999963,65
44243,830,3.1999999999999975,55
44293,831,-0.8999999999999986,50
44352,832,3.599999999999996,59
44402,833,-0.8999999999999986,50
44457,834,3.1999999999999975,55
44507,835,1.5,50
44569,836,4.799999999999995,62
44619,837,-0.8999999999999986,50
44670,838,1.5999999999999996,51
44721,839,1.5999999999999996,51
44772,840,2.799999999999999,51
44835,841,4.299999999999995,63
44892,842,1.0000000000000022,57
44943,843,2.799999999999999,51
44993,844,-0.8999999999999986,50
45055,845,4.199999999999996,62
45108,846,2.9999999999999982,53
45158,847,1.5,50
45213,848,3.1999999999999975,55
45269,849,2.6999999999999975,56
45322,850,2.9999999999999982,53
45372,851,-0.8999999999999986,50
45422,852,2.6999999999999993,50
45485,853,4.899999999999995,63
45546,854,3.1999999999999957,61
45600,855,3.099999999999998,54
45653,856,2.9999999999999982,53
45719,857,3.9999999999999956,66
45782,858,4.299999999999995,63
45832,859,-3.899999999999998,50
45882,860,-0.8999999999999986,50
45934,861,2.299999999999999,52
45991,862,2.799999999999997,57
46048,863,2.799999999999997,57
46111,864,3.099999999999996,63
46168,865,3.399999999999997,57
46219,866,2.799999999999999,51
46278,867,2.9999999999999964,59
46333,868,3.1999999999999975,55
46383,869,2.0999999999999996,50
46450,870,5.299999999999994,67
46512,871,3.5999999999999988,62
46578,872,3.9999999999999956,66
46628,873,-8.099999999999998,50
46678,874,-5.099999999999998,50
46731,875,1.799999999999999,53
46796,876,3.2999999999999963,65
46846,877,1.5,50
46899,878,2.9999999999999982,53
46955,879,2.6999999999999975,56
47021,880,4.599999999999994,66
