timestep,policy_loss,value_loss,entropy_loss,clip_fraction,approx_kl,learning_rate
41984,-0.000993417459540069,0.36879074200987816,-0.21207564510405064,0.0009765625,0.00015661862562410533,9.579918032786886e-05
43008,0.00010382628533989191,0.5093743540346622,-0.19675990007817745,0.0,5.102547584101558e-05,9.56967213114754e-05
44032,-0.0002302834764122963,0.23509417846798897,-0.18842361867427826,0.001953125,0.0001053056912496686,9.559426229508197e-05
45056,-0.0005376789486035705,0.47489818185567856,-0.19126464799046516,0.0,3.320179530419409e-05,9.549180327868853e-05
46080,-0.0005449991440400481,0.28986043110489845,-0.1900266595184803,0.0,6.588641554117203e-05,9.53893442622951e-05
47104,-0.0005178524879738688,0.3093958031386137,-0.19668740779161453,0.0,6.809085607528687e-05,9.528688524590164e-05
48128,-0.0009608783875592053,0.29789884574711323,-0.19302581809461117,0.0009765625,9.2558708274737e-05,9.51844262295082e-05
49152,-0.0005247381050139666,0.365837886929512,-0.19355830922722816,0.0009765625,6.9103465648368e-05,9.508196721311476e-05
50176,-0.0011651149252429605,0.40618931502103806,-0.1835351698100567,0.0009765625,7.10248714312911e-05,9.497950819672132e-05
51200,-0.000319982529617846,0.3078051954507828,-0.17506592720746994,0.0009765625,9.69156390056014e-05,9.487704918032787e-05
52224,-0.0005460894899442792,0.31464774906635284,-0.18279116973280907,0.0,1.5349272871389985e-05,9.477459016393443e-05
53248,-0.00036030285991728306,0.3390957713127136,-0.15707064792513847,0.0009765625,0.00012961617903783917,9.467213114754099e-05
54272,-0.00036679633194580674,0.36508769169449806,-0.15983245894312859,0.0,3.520984319038689e-05,9.456967213114754e-05
55296,-0.00033803225960582495,0.37427222914993763,-0.1834289338439703,0.0,5.9443176724016666e-05,9.44672131147541e-05
56320,-0.00033535307738929987,0.3422924652695656,-0.19602429866790771,0.0,4.705844912678003e-05,9.436475409836067e-05
57344,0.000370159512385726,0.2958077918738127,-0.16620737314224243,0.0,6.0690013924613595e-05,9.426229508196722e-05
58368,-0.0017958181560970843,0.2036781944334507,-0.1730360947549343,0.0,0.0001590152969583869,9.415983606557376e-05
59392,-0.000988446525298059,0.36339226737618446,-0.1303602922707796,0.0009765625,0.00011474339407868683,9.405737704918033e-05
60416,4.5967637561261654e-05,0.39150531962513924,-0.16686619631946087,0.0,3.309312160126865e-05,9.395491803278689e-05
61440,-0.0012849082704633474,0.3923233933746815,-0.1583028919994831,0.0,0.00022999531938694417,9.385245901639344e-05
62464,0.00024030287750065327,0.43621018528938293,-0.16091110929846764,0.0,7.431424455717206e-05,9.375e-05
63488,-0.0015839490806683898,0.44432448595762253,-0.11953720450401306,0.0,6.459411815740168e-05,9.364754098360656e-05
64512,8.523289579898119e-06,0.4984092228114605,-0.12103970348834991,0.0,4.474769230000675e-05,9.354508196721313e-05
65536,-8.639693260192871e-05,0.5207711681723595,-0.15524187311530113,0.0,7.091643055900931e-06,9.344262295081968e-05
66560,-0.000453545362688601,0.4524659402668476,-0.14964551199227571,0.0,5.507093737833202e-05,9.334016393442624e-05
67584,-0.000772329221945256,0.5059265717864037,-0.13782026059925556,0.0009765625,0.00012021497241221368,9.323770491803279e-05
68608,-0.0010561450035311282,0.40770936757326126,-0.11430749949067831,0.0029296875,0.0002867004950530827,9.313524590163935e-05
69632,-0.0001399967586621642,0.331814207136631,-0.1403358019888401,0.0,5.864549893885851e-05,9.30327868852459e-05
70656,-0.0018478245474398136,0.3658120855689049,-0.1505011934787035,0.0009765625,0.0002819551737047732,9.293032786885246e-05
71680,0.0010074308374896646,0.3315000291913748,-0.1104986984282732,0.005859375,0.0006204616802278906,9.282786885245903e-05
72704,4.7196110244840384e-05,0.5007169470191002,-0.10260795522481203,0.0,4.337620339356363e-05,9.272540983606557e-05
73728,-0.0003394933883100748,0.34340113401412964,-0.13056671526283026,0.0,1.658982364460826e-05,9.262295081967214e-05
74752,-0.00034796789987012744,0.4794711247086525,-0.1094075907021761,0.0,1.5175959561020136e-05,9.25204918032787e-05
75776,-0.0010183630511164665,0.3870166130363941,-0.12942884396761656,0.001953125,0.0002974165545310825,9.241803278688526e-05
76800,-0.0008555576205253601,0.405916728079319,-0.1014836672693491,0.0029296875,0.00025476995506323874,9.23155737704918e-05
77824,0.00020956824300810695,0.6786428317427635,-0.1148151196539402,0.00390625,0.00036026063025929034,9.221311475409836e-05
78848,-0.00026708171935752034,0.4062236547470093,-0.14113398641347885,0.0,2.5048910174518824e-05,9.211065573770492e-05
79872,0.00041635590605437756,0.3660062085837126,-0.10716823488473892,0.0,0.0001039120543282479,9.200819672131149e-05
80896,0.000783839263021946,0.4586910381913185,-0.10269335098564625,0.0,0.00013270991621538997,9.190573770491804e-05
81920,-0.00019315170357003808,0.39699867740273476,-0.09722439479082823,0.0,5.5884942412376404e-05,9.18032786885246e-05
82944,-0.0009288814617320895,0.5006445497274399,-0.08687314577400684,0.0009765625,0.0001349699159618467,9.170081967213116e-05
83968,-9.946199133992195e-05,0.3253475930541754,-0.0910809151828289,0.0,2.9100599931553006e-05,9.159836065573771e-05
84992,1.3689626939594746e-05,0.49981458112597466,-0.09841485600918531,0.0,1.2305332347750664e-05,9.149590163934427e-05
86016,0.00018574821297079325,0.6033725328743458,-0.09372204076498747,0.0,1.399137545377016e-05,9.139344262295082e-05
87040,-0.0006701527163386345,0.43982020020484924,-0.1011705631390214,0.0,0.00011107695172540843,9.129098360655738e-05
88064,-0.00019128492567688227,0.4325283281505108,-0.08681562636047602,0.0,4.06499020755291e-05,9.118852459016393e-05
89088,8.07910691946745e-06,0.46961659938097,-0.09127697255462408,0.0,6.490416126325727e-05,9.10860655737705e-05
90112,-0.00017524603754281998,0.46962063387036324,-0.08726874366402626,0.0,2.199813025072217e-05,9.098360655737706e-05
91136,-0.0006985950749367476,0.778162807226181,-0.0944159310311079,0.001953125,0.00019846943905577064,9.088114754098361e-05
92160,0.00011681899195536971,0.40423445403575897,-0.07494810130447149,0.0,4.1222432628273964e-05,9.077868852459017e-05
93184,-0.0008266654913313687,0.4885772690176964,-0.08151224302127957,0.0009765625,0.00013300194405019283,9.067622950819672e-05
94208,3.3147167414426804e-05,0.5918178148567677,-0.0935486676171422,0.0,4.322617314755917e-06,9.05737704918033e-05
95232,0.0005155514809302986,0.4098961167037487,-0.08342410158365965,0.0,6.856216350570321e-05,9.047131147540983e-05
96256,0.00020890054292976856,0.49021967872977257,-0.08508186787366867,0.0,4.5278487959876657e-05,9.03688524590164e-05
97280,-3.074080450460315e-05,0.46344417333602905,-0.08941755443811417,0.0,2.028324524872005e-05,9.026639344262296e-05
98304,-0.0005606606719084084,0.5196779631078243,-0.1036506062373519,0.0,9.24296909943223e-05,9.016393442622952e-05
99328,-9.360414696857333e-05,0.4494437798857689,-0.07777608139440417,0.0,0.0001538434298709035,9.006147540983607e-05
100352,0.0005443661648314446,0.5650856122374535,-0.07292115362361073,0.0,0.00010371080134063959,8.995901639344263e-05
101376,-0.0017557823448441923,0.25068635307252407,-0.05293161980807781,0.005859375,0.0003809690533671528,8.98565573770492e-05
102400,-0.000986207916866988,0.6052199713885784,-0.061091586481779814,0.0107421875,0.0006724429840687662,8.975409836065574e-05
103424,-0.00013204390415921807,0.48566241934895515,-0.09346573892980814,0.0,5.463341949507594e-06,8.965163934426229e-05
104448,-0.00020788528490811586,0.43053750321269035,-0.07161320745944977,0.0,3.2460957299917936e-05,8.954918032786885e-05
105472,-0.0004338242579251528,0.49848656728863716,-0.08327172044664621,0.0,7.397480658255517e-05,8.944672131147542e-05
106496,0.00027236476307734847,0.5246364586055279,-0.06728284992277622,0.0,5.111659993417561e-05,8.934426229508197e-05
107520,-0.00016282254364341497,0.644403725862503,-0.06753274612128735,0.0009765625,0.00015312270261347294,8.924180327868853e-05
108544,-0.00017447001300752163,0.40455467626452446,-0.07482188567519188,0.0,6.644194945693016e-05,8.913934426229509e-05
109568,0.0008551453938707709,0.3694656305015087,-0.0707429782487452,0.0029296875,0.0002862151595763862,8.903688524590164e-05
110592,-0.00040305411675944924,0.5400500558316708,-0.07486678473651409,0.0,5.292354035191238e-05,8.89344262295082e-05
111616,0.0006722257821820676,0.5142903849482536,-0.07438998064026237,0.0029296875,0.00020737480372190475,8.883196721311475e-05
112640,0.0004366972716525197,0.6202843710780144,-0.07659525284543633,0.0,3.310406464152038e-05,8.872950819672131e-05
113664,7.75784719735384e-05,0.575516402721405,-0.09919578954577446,0.0,1.0850810213014483e-05,8.862704918032786e-05
114688,-0.0011167344637215137,0.3707740306854248,-0.06665442232042551,0.0,5.6404503993690014e-05,8.852459016393443e-05
115712,0.0003002207959070802,0.28966111689805984,-0.06263024313375354,0.0,3.896799171343446e-05,8.842213114754099e-05
116736,2.972671063616872e-05,0.40697797015309334,-0.06305428687483072,0.0,4.406640073284507e-06,8.831967213114755e-05
117760,0.000264499569311738,0.5532965734601021,-0.0617084801197052,0.0,2.1572108380496502e-05,8.82172131147541e-05
118784,0.0003096296568401158,0.5077968798577785,-0.07440755050629377,0.0,5.180281004868448e-05,8.811475409836066e-05
119808,-0.0008589130593463778,0.6864933893084526,-0.07129292609170079,0.0,0.00010286405449733138,8.801229508196723e-05
120832,-0.0005128991906531155,0.3976375572383404,-0.0766794765368104,0.001953125,0.00017749620019458234,8.790983606557378e-05
121856,-0.00034330127527937293,0.40691957250237465,-0.06650668056681752,0.0,1.606935984455049e-05,8.780737704918032e-05
122880,-8.340709609910846e-05,0.6986011788249016,-0.08356381859630346,0.0,2.5776796974241734e-05,8.770491803278689e-05
123904,-0.0003645491960924119,0.6200496852397919,-0.06534822983667254,0.0,1.5075929695740342e-05,8.760245901639345e-05
124928,-0.00027296150801703334,0.5262782461941242,-0.07206870382651687,0.0,1.5488796634599566e-05,8.75e-05
125952,0.00016996823251247406,0.45380033180117607,-0.06335539324209094,0.0,4.6383211156353354e-05,8.739754098360656e-05
126976,-0.0008409942965954542,0.7476049587130547,-0.07993288617581129,0.0029296875,0.0002627647772897035,8.729508196721312e-05
128000,-0.0001867680111899972,0.6912088356912136,-0.08761369902640581,0.001953125,0.0002314611047040671,8.719262295081967e-05
129024,7.5160060077905655e-06,0.4155874662101269,-0.05633480800315738,0.0,6.824784213677049e-05,8.709016393442624e-05
130048,-0.0006322826957330108,0.4606466516852379,-0.06885510822758079,0.0009765625,0.0001713473757263273,8.698770491803279e-05
131072,0.00018869375344365835,0.55719955265522,-0.06085355766117573,0.0,9.036078699864447e-05,8.688524590163935e-05
132096,-6.874266546219587e-06,0.6796345189213753,-0.06497379252687097,0.0,9.439332643523812e-06,8.67827868852459e-05
133120,-1.9541941583156586e-05,0.44886916503310204,-0.0757803488522768,0.0,9.006820619106293e-05,8.668032786885246e-05
134144,0.0007041507633402944,0.44162987545132637,-0.05775423068553209,0.0009765625,0.00011643109610304236,8.657786885245902e-05
135168,-0.0002943990984931588,0.45860887318849564,-0.07681138347834349,0.0009765625,9.082790347747505e-05,8.647540983606559e-05
136192,-0.00021810259204357862,0.4226321913301945,-0.08009230252355337,0.0,8.885664283297956e-05,8.637295081967213e-05
137216,-0.0002643719781190157,0.4851536899805069,-0.07691900338977575,0.0029296875,0.0002759463095571846,8.627049180327868e-05
138240,0.00022325711324810982,0.5602599196135998,-0.07055313372984529,0.0,2.175799454562366e-05,8.616803278688526e-05
139264,-0.00011067755986005068,0.6879263296723366,-0.0683463728055358,0.0,3.3958000130951405e-05,8.606557377049181e-05
140288,-1.9635946955531836e-05,0.43110594525933266,-0.05315908510237932,0.0,1.0131043381989002e-05,8.596311475409836e-05
141312,0.0005757880862802267,0.5139458179473877,-0.0574579774402082,0.0009765625,5.854250048287213e-05,8.586065573770492e-05
142336,-0.0001397724263370037,0.3889335095882416,-0.06031124433502555,0.001953125,0.000209973833989352,8.575819672131148e-05
143360,0.0005224344786256552,0.6748574674129486,-0.06584243942052126,0.0,6.38691708445549e-05,8.565573770491803e-05
144384,0.00042788713471964,0.4319020174443722,-0.07494480069726706,0.0,0.00014464656123891473,8.55532786885246e-05
145408,0.00011590076610445976,0.38809165358543396,-0.061893084086477757,0.0,8.197821443900466e-06,8.545081967213116e-05
146432,0.0004431380075402558,0.5361725464463234,-0.07004407653585076,0.0,7.322776946239173e-05,8.53483606557377e-05
147456,-0.00031819940340938047,0.40766695514321327,-0.06822310015559196,0.0,0.00010786857455968857,8.524590163934427e-05
148480,0.0005986521719023585,0.601478535681963,-0.06910788686946034,0.005859375,0.0002881539985537529,8.514344262295082e-05
149504,-0.0010532381129451096,0.5772556886076927,-0.07054370641708374,0.0029296875,0.0002491587365511805,8.504098360655738e-05
150528,-0.0018841259297914803,0.6632699370384216,-0.07546982541680336,0.0087890625,0.0007774387486279011,8.493852459016394e-05
151552,-0.00034650787711143494,0.4405040703713894,-0.0610322542488575,0.0,0.00011341841309331357,8.483606557377049e-05
152576,0.000976732757408172,0.5412771552801132,-0.07474891236051917,0.0009765625,0.00021506304619833827,8.473360655737706e-05
153600,-0.0009572640410624444,0.5789818502962589,-0.05347262555733323,0.0009765625,0.00015315492055378854,8.463114754098362e-05
154624,6.896542618051171e-05,0.3905581310391426,-0.049862615298479795,0.0,3.6702636862173676e-05,8.452868852459017e-05
155648,-0.0004931652219966054,0.4261803589761257,-0.059537021443247795,0.0,9.019020944833755e-05,8.442622950819672e-05
156672,-6.575667066499591e-05,0.5881796926259995,-0.056425715796649456,0.0009765625,0.00014154173550195992,8.432377049180329e-05
157696,-0.0005122650181874633,0.5838193595409393,-0.05138449743390083,0.009765625,0.00107154410216026,8.422131147540984e-05
158720,0.00146787179983221,0.727869663387537,-0.06833228189498186,0.0009765625,0.00024753418983891606,8.411885245901639e-05
159744,-0.0008301280904561281,0.7722475156188011,-0.09051616117358208,0.0048828125,0.0004293216043151915,8.401639344262295e-05
160768,0.0011797875631600618,0.6703276634216309,-0.06430238066241145,0.001953125,0.00019454967696219683,8.391393442622952e-05
161792,-0.00023822265211492777,0.7117528095841408,-0.07075055968016386,0.0,5.547943874262273e-05,8.381147540983607e-05
162816,0.0002937200479209423,0.43358514085412025,-0.05626529920846224,0.0,6.191010470502079e-05,8.370901639344263e-05
163840,0.00030044803861528635,0.28600291535258293,-0.05673287436366081,0.0,3.4031516406685114e-05,8.360655737704919e-05
164864,0.00041177007369697094,0.3872081842273474,-0.07653634157031775,0.0,2.830353332683444e-05,8.350409836065574e-05
165888,0.00038646961911581457,0.7072701677680016,-0.06932865874841809,0.0,1.549802254885435e-05,8.34016393442623e-05
166912,-0.0003255008487030864,0.6188139021396637,-0.07142047910019755,0.0,1.546158455312252e-05,8.329918032786885e-05
167936,4.550744779407978e-05,0.658007375895977,-0.0626610154286027,0.0,1.9669125322252512e-05,8.319672131147541e-05
168960,0.0007151932222768664,0.5663755759596825,-0.066693723667413,0.0009765625,0.00012759381206706166,8.309426229508198e-05
169984,-0.00024345314886886626,0.525465838611126,-0.07010333612561226,0.0,2.7560628950595856e-05,8.299180327868853e-05
171008,-0.0007846531225368381,0.4731617607176304,-0.054576965514570475,0.001953125,0.0002148144703824073,8.288934426229509e-05
172032,-0.0002212883555330336,0.412512443959713,-0.0552000415045768,0.0,3.852040390484035e-05,8.278688524590165e-05
173056,0.0004081885563209653,0.5967604778707027,-0.057420418597757816,0.0,9.659380884841084e-05,8.26844262295082e-05
174080,-0.0006692655151709914,0.5662220343947411,-0.05821865610778332,0.0,7.578503573313355e-05,8.258196721311475e-05
175104,0.0014106850721873343,0.7730598896741867,-0.05485320230945945,0.0029296875,0.0001835165312513709,8.247950819672133e-05
176128,-0.0006092434050515294,0.5399446226656437,-0.05920455139130354,0.001953125,0.00018690378055907786,8.237704918032787e-05
177152,-0.0005566198087763041,0.6255658380687237,-0.05061708902940154,0.0048828125,0.0004032576398458332,8.227459016393442e-05
178176,-9.409652557224035e-05,0.5991637408733368,-0.05897935014218092,0.0009765625,9.516265708953142e-05,8.217213114754099e-05
179200,-0.000502646085806191,0.8815674930810928,-0.07066735252737999,0.0,0.0001145900459960103,8.206967213114755e-05
180224,0.0009323417325504124,0.6944257579743862,-0.08536272402852774,0.0146484375,0.0010394411510787904,8.19672131147541e-05
181248,0.0006999065517447889,0.5826693139970303,-0.07378615206107497,0.0009765625,0.00019726139726117253,8.186475409836066e-05
182272,0.0013334250543266535,0.5189003050327301,-0.07004964770749211,0.00390625,0.0004533640167210251,8.176229508196722e-05
183296,-0.0001370976970065385,0.656529538333416,-0.06144034815952182,0.0,0.00010594871127977967,8.165983606557377e-05
184320,-0.000960693578235805,0.6729661375284195,-0.06012074509635568,0.009765625,0.0004842387861572206,8.155737704918032e-05
185344,-8.782593067735434e-05,0.6032155156135559,-0.06776416162028909,0.0009765625,0.0001363168121315539,8.145491803278688e-05
186368,0.001449943461921066,0.6612491384148598,-0.06204293482005596,0.0009765625,0.00017494638450443745,8.135245901639345e-05
187392,-0.0020293164416216314,0.5747031569480896,-0.06338802119717002,0.01171875,0.0008597136475145817,8.125000000000001e-05
188416,-3.9301346987485886e-05,0.692964032292366,-0.06648420076817274,0.0,2.0637409761548042e-05,8.114754098360656e-05
189440,0.0008779395866440609,0.8365899473428726,-0.07217252347618341,0.0029296875,0.0003174490120727569,8.104508196721312e-05
190464,-3.059837035834789e-05,0.46643612161278725,-0.05334697151556611,0.0009765625,0.00010693355579860508,8.094262295081968e-05
191488,-0.0013877741293981671,0.7336520403623581,-0.05458064563572407,0.0029296875,0.0002806985576171428,8.084016393442623e-05
192512,-1.6614736523479223e-05,0.6569174230098724,-0.056066210847347975,0.0009765625,5.3158641094341874e-05,8.073770491803278e-05
193536,2.5302637368440628e-05,0.6011379286646843,-0.05970949772745371,0.0,3.255670890212059e-05,8.063524590163935e-05
194560,0.00021175021538510919,0.5603360459208488,-0.05181414261460304,0.0,1.2178497854620218e-05,8.053278688524591e-05
195584,0.00040303420973941684,0.6487323269248009,-0.05060641304589808,0.0,0.0001075456093531102,8.043032786885246e-05
196608,-0.0003994493745267391,0.519012801349163,-0.05370331695303321,0.0029296875,0.0002621249295771122,8.032786885245902e-05
197632,-0.0008575104147894308,0.4735613130033016,-0.055255135986953974,0.0029296875,0.00020589240011759102,8.022540983606558e-05
198656,0.0013148620491847396,0.42609231546521187,-0.056621319614350796,0.0,0.00013127646525390446,8.012295081967213e-05
199680,0.0003191141877323389,0.4270091541111469,-0.05159688740968704,0.0107421875,0.0006037429848220199,8.002049180327868e-05
200704,0.00046285707503557205,0.48485417291522026,-0.06249453220516443,0.0,6.077621947042644e-05,7.991803278688526e-05
201728,-0.00031202181708067656,0.5347742587327957,-0.06756589468568563,0.0009765625,0.00010733027011156082,7.98155737704918e-05
202752,0.0004602433764375746,0.6249603182077408,-0.054201571736484766,0.0,4.5469729229807854e-05,7.971311475409835e-05
203776,-0.0002324385568499565,0.5907291136682034,-0.05950448755174875,0.0,1.8093007383868098e-05,7.961065573770492e-05
204800,-0.00020696409046649933,0.5749754533171654,-0.05477160448208451,0.00390625,0.0004232994979247451,7.950819672131148e-05
205824,0.00029351096600294113,0.4590934254229069,-0.04980941815301776,0.0,1.9078404875472188e-05,7.940573770491804e-05
206848,-0.0012811957276426256,0.6693578138947487,-0.054937958251684904,0.001953125,0.00021453638328239322,7.930327868852459e-05
207872,0.0005199823062866926,0.6245336905121803,-0.047930672531947494,0.00390625,0.0002520986017771065,7.920081967213115e-05
208896,-0.00031682848930358887,0.34823479130864143,-0.04694204218685627,0.005859375,0.00029225327307358384,7.90983606557377e-05
209920,0.0007981964154168963,0.26875353418290615,-0.04194744466803968,0.0009765625,0.0002491303312126547,7.899590163934427e-05
210944,-0.0002527753822505474,0.4414595142006874,-0.051665001548826694,0.0,4.782207543030381e-05,7.889344262295082e-05
211968,0.00018331618048250675,0.693982683122158,-0.06153181428089738,0.0,7.14021734893322e-06,7.879098360655738e-05
212992,0.0002652904950082302,0.3053216617554426,-0.044802604243159294,0.00390625,0.00022330164210870862,7.868852459016394e-05
214016,-0.0003468315117061138,0.4755524471402168,-0.05650197993963957,0.0,4.536175401881337e-05,7.858606557377049e-05
215040,-0.00019425246864557266,0.3242546562105417,-0.05289143556728959,0.00390625,0.00025209292653016746,7.848360655737705e-05
216064,0.0006384302978403866,1.2202868610620499,-0.06433632783591747,0.0009765625,0.00018204012303613126,7.838114754098362e-05
217088,-0.0014173902454786003,0.4581790827214718,-0.055545415263623,0.001953125,0.00025543454103171825,7.827868852459018e-05
218112,0.0014050420722924173,0.5400396026670933,-0.047505837166681886,0.0,0.00015358978998847306,7.817622950819671e-05
219136,-0.0021074352553114295,0.5435202643275261,-0.059178694151341915,0.0126953125,0.0008606911287643015,7.807377049180329e-05
220160,0.00017392414156347513,0.48178140819072723,-0.06521258130669594,0.001953125,0.0002263160713482648,7.797131147540984e-05
221184,-0.00024816219229251146,0.8632175251841545,-0.05387426889501512,0.001953125,0.00012581577175296843,7.78688524590164e-05
222208,4.968931898474693e-05,0.28917557932436466,-0.05408182879909873,0.0,5.963820149190724e-05,7.776639344262295e-05
223232,3.477523569017649e-05,1.0183224454522133,-0.054025888442993164,0.0,3.7224410334602e-05,7.766393442622951e-05
224256,-0.00011521711712703109,0.24504519253969193,-0.052450410556048155,0.0,5.070975748822093e-05,7.756147540983608e-05
225280,0.0004989102017134428,1.1368406936526299,-0.059569737408310175,0.0,2.535083331167698e-05,7.745901639344263e-05
226304,3.3685792004689574e-05,0.2896434646099806,-0.05242014257237315,0.0,9.278184734284878e-06,7.735655737704919e-05
227328,-0.00017201725859194994,0.6106775254011154,-0.04701959481462836,0.0,8.693934069015086e-05,7.725409836065574e-05
228352,-0.0003094567218795419,0.8390850722789764,-0.06899209786206484,0.0,3.510803799144924e-05,7.71516393442623e-05
229376,-0.0001402512425556779,0.6143182553350925,-0.05850904667750001,0.0,7.89263576734811e-05,7.704918032786885e-05
230400,-0.0003900068113580346,0.4755591042339802,-0.04575527645647526,0.0,3.3261021599173546e-05,7.694672131147541e-05
231424,-0.0004016696475446224,0.6317569650709629,-0.04956483980640769,0.0048828125,0.00032543015549890697,7.684426229508197e-05
232448,5.9017533203586936e-05,0.5754531733691692,-0.0503006880171597,0.0,0.00015048743807710707,7.674180327868852e-05
233472,0.0006337238010019064,0.6044627130031586,-0.042413714341819286,0.001953125,0.0001327461504843086,7.663934426229509e-05
234496,-0.0008433085458818823,0.6074885316193104,-0.04278380749747157,0.0,0.0001514851173851639,7.653688524590165e-05
235520,-0.0002845355193130672,0.7802272811532021,-0.04686702415347099,0.0068359375,0.0004170781758148223,7.643442622950821e-05
236544,-0.00043098663445562124,0.22872691228985786,-0.04702719021588564,0.0,5.22759510204196e-05,7.633196721311475e-05
237568,0.0007180318934842944,0.468268945813179,-0.04821726446971297,0.0009765625,0.00010470615234225988,7.622950819672132e-05
238592,-3.229168942198157e-05,0.2533705234527588,-0.04575847298838198,0.0,3.870174987241626e-05,7.612704918032787e-05
239616,0.000880388543009758,0.36638276278972626,-0.049715375527739525,0.00390625,0.000266199407633394,7.602459016393443e-05
