timestep,episode,reward,length
8873,156,-7.499999999999998,50
8923,157,-5.099999999999998,50
8973,158,-8.7,50
9023,159,-7.499999999999998,50
9073,160,-6.899999999999999,50
9123,161,-6.299999999999999,50
9173,162,-6.299999999999999,50
9223,163,-7.499999999999998,50
9273,164,-5.699999999999998,50
9323,165,-7.499999999999998,50
9373,166,-8.099999999999998,50
9423,167,-6.299999999999999,50
9473,168,-7.499999999999998,50
9523,169,-6.299999999999999,50
9573,170,-7.499999999999998,50
9623,171,-6.299999999999999,50
9673,172,-8.7,50
9723,173,-8.099999999999998,50
9773,174,-6.299999999999999,50
9823,175,-7.499999999999998,50
9873,176,-6.899999999999999,50
9923,177,-7.499999999999998,50
9973,178,-7.499999999999998,50
10023,179,-7.499999999999998,50
10073,180,-6.899999999999999,50
10123,181,-6.899999999999999,50
10173,182,-6.899999999999999,50
10223,183,-8.099999999999998,50
10273,184,-7.499999999999998,50
10323,185,-6.899999999999999,50
10373,186,-8.7,50
10423,187,-6.899999999999999,50
10473,188,-2.099999999999998,50
10523,189,-3.899999999999998,50
10573,190,-8.099999999999998,50
10623,191,-3.299999999999998,50
10673,192,-7.499999999999998,50
10723,193,-5.099999999999998,50
10773,194,-4.499999999999998,50
10823,195,-6.299999999999999,50
10873,196,-7.499999999999998,50
10923,197,-6.299999999999999,50
10973,198,-8.099999999999998,50
11023,199,-3.299999999999998,50
11073,200,-4.499999999999998,50
11123,201,-8.099999999999998,50
11173,202,-5.099999999999998,50
11223,203,-6.299999999999999,50
11273,204,-2.699999999999998,50
11323,205,-6.299999999999999,50
11373,206,-1.4999999999999982,50
11423,207,-5.699999999999998,50
11473,208,-5.099999999999998,50
11523,209,-0.8999999999999986,50
11573,210,-5.699999999999998,50
11623,211,-6.899999999999999,50
11673,212,-3.299999999999998,50
11723,213,-0.8999999999999986,50
11773,214,-7.499999999999998,50
11823,215,-7.499999999999998,50
11873,216,-2.699999999999998,50
11923,217,-2.099999999999998,50
11973,218,-3.899999999999998,50
12023,219,-5.699999999999998,50
12073,220,-5.699999999999998,50
12123,221,-2.099999999999998,50
12173,222,-3.299999999999998,50
12223,223,-6.899999999999999,50
12273,224,-5.699999999999998,50
12323,225,-0.8999999999999986,50
12373,226,-0.8999999999999986,50
12423,227,-2.099999999999998,50
12473,228,-3.299999999999998,50
12523,229,-0.8999999999999986,50
12573,230,-5.699999999999998,50
12623,231,-2.099999999999998,50
12673,232,-4.499999999999998,50
12723,233,-0.8999999999999986,50
12773,234,-0.8999999999999986,50
12823,235,-0.8999999999999986,50
12873,236,-5.699999999999998,50
12923,237,-5.699999999999998,50
12973,238,-1.4999999999999982,50
13023,239,-6.299999999999999,50
13073,240,-6.299999999999999,50
13123,241,-3.299999999999998,50
13173,242,-2.099999999999998,50
13223,243,-2.099999999999998,50
13273,244,-4.499999999999998,50
13323,245,-1.4999999999999982,50
13373,246,-0.8999999999999986,50
13423,247,-6.299999999999999,50
13473,248,-3.899999999999998,50
13523,249,-2.699999999999998,50
13573,250,-0.8999999999999986,50
13623,251,-0.8999999999999986,50
13673,252,-5.699999999999998,50
13723,253,-0.8999999999999986,50
13773,254,-0.8999999999999986,50
13823,255,-0.8999999999999986,50
13873,256,-0.8999999999999986,50
13923,257,-0.8999999999999986,50
13973,258,-2.699999999999998,50
14023,259,-0.8999999999999986,50
14073,260,-2.699999999999998,50
14123,261,-0.8999999999999986,50
14173,262,-2.699999999999998,50
14223,263,-5.699999999999998,50
14273,264,-5.699999999999998,50
14323,265,-0.8999999999999986,50
14373,266,-1.4999999999999982,50
14423,267,-0.8999999999999986,50
14473,268,2.6999999999999993,50
14523,269,-0.8999999999999986,50
14573,270,-0.8999999999999986,50
14623,271,0.9000000000000004,50
14673,272,-0.8999999999999986,50
14723,273,-0.8999999999999986,50
14773,274,-5.699999999999998,50
14823,275,-3.299999999999998,50
14873,276,-2.699999999999998,50
14923,277,-0.8999999999999986,50
14973,278,-0.8999999999999986,50
15023,279,-0.8999999999999986,50
15073,280,-0.8999999999999986,50
15129,281,-1.4999999999999987,56
15179,282,-0.8999999999999986,50
15229,283,-3.899999999999998,50
15279,284,-0.8999999999999986,50
15329,285,-0.8999999999999986,50
15379,286,-0.8999999999999986,50
15429,287,-0.8999999999999986,50
15479,288,-0.8999999999999986,50
15529,289,-0.8999999999999986,50
15579,290,-0.8999999999999986,50
15629,291,-0.8999999999999986,50
15679,292,-0.8999999999999986,50
15729,293,-0.8999999999999986,50
15779,294,-0.8999999999999986,50
15829,295,-1.4999999999999982,50
15879,296,-2.699999999999998,50
15929,297,-0.8999999999999986,50
15979,298,-0.8999999999999986,50
16029,299,-0.8999999999999986,50
16079,300,-0.8999999999999986,50
16129,301,-0.8999999999999986,50
16179,302,-4.499999999999998,50
16229,303,-0.8999999999999986,50
16279,304,-0.8999999999999986,50
16329,305,-0.29999999999999893,50
16379,306,-0.8999999999999986,50
16429,307,-0.8999999999999986,50
16479,308,-0.8999999999999986,50
16529,309,-0.8999999999999986,50
16579,310,-0.8999999999999986,50
16630,311,2.799999999999999,51
16680,312,-0.8999999999999986,50
16730,313,-0.8999999999999986,50
16780,314,-0.8999999999999986,50
16830,315,-1.4999999999999982,50
16880,316,-0.8999999999999986,50
16930,317,-3.299999999999998,50
16980,318,-0.8999999999999986,50
17030,319,0.9000000000000004,50
17080,320,0.3000000000000007,50
17130,321,-0.8999999999999986,50
17180,322,-0.8999999999999986,50
17230,323,-0.8999999999999986,50
17280,324,-0.8999999999999986,50
17330,325,0.9000000000000004,50
17382,326,1.6999999999999993,52
17468,327,-3.5999999999999988,86
17518,328,-0.8999999999999986,50
17568,329,0.9000000000000004,50
17618,330,-0.8999999999999986,50
17668,331,0.3000000000000007,50
17719,332,2.799999999999999,51
17769,333,-0.8999999999999986,50
17821,334,2.8999999999999986,52
17871,335,-0.8999999999999986,50
17932,336,-1.5999999999999996,61
17986,337,-2.8999999999999986,54
18036,338,-0.8999999999999986,50
18086,339,-0.8999999999999986,50
18137,340,2.1999999999999993,51
18187,341,-0.8999999999999986,50
18273,342,-1.8000000000000003,86
18323,343,-0.8999999999999986,50
18386,344,1.3000000000000025,63
18436,345,2.0999999999999996,50
18486,346,-0.8999999999999986,50
18536,347,-0.8999999999999986,50
18591,348,1.9999999999999982,55
18641,349,-0.8999999999999986,50
18707,350,2.200000000000002,66
18757,351,-0.8999999999999986,50
18807,352,-0.8999999999999986,50
18857,353,-0.8999999999999986,50
18907,354,-0.29999999999999893,50
18938,355,0.8000000000000012,31
18988,356,-0.8999999999999986,50
19038,357,2.0999999999999996,50
19088,358,-0.8999999999999986,50
19144,359,0.9000000000000012,56
19194,360,-0.8999999999999986,50
19244,361,-0.8999999999999986,50
19308,362,-0.39999999999999847,64
19358,363,-0.8999999999999986,50
19447,364,-0.29999999999999716,89
19503,365,2.6999999999999975,56
19554,366,2.1999999999999993,51
19604,367,-0.8999999999999986,50
19654,368,-0.8999999999999986,50
19704,369,-0.8999999999999986,50
19754,370,-0.8999999999999986,50
19804,371,1.5,50
19854,372,0.3000000000000007,50
19904,373,-0.8999999999999986,50
19954,374,-0.8999999999999986,50
20004,375,-0.8999999999999986,50
20054,376,-0.8999999999999986,50
20104,377,-0.8999999999999986,50
20154,378,-0.29999999999999893,50
20204,379,-0.29999999999999893,50
20254,380,-0.29999999999999893,50
20304,381,-0.29999999999999893,50
20361,382,2.1999999999999975,57
20411,383,-0.8999999999999986,50
20465,384,1.9000000000000012,54
20516,385,2.799999999999999,51
20579,386,3.6999999999999993,63
20639,387,-0.4999999999999991,60
20689,388,2.6999999999999993,50
20742,389,2.3999999999999986,53
20830,390,6.199999999999989,88
20880,391,0.9000000000000004,50
20935,392,0.20000000000000195,55
20988,393,1.799999999999999,53
21039,394,2.799999999999999,51
21089,395,-0.8999999999999986,50
21139,396,1.5,50
21189,397,-0.8999999999999986,50
21239,398,-0.8999999999999986,50
21325,399,-4.199999999999998,86
21375,400,-0.8999999999999986,50
21425,401,-0.8999999999999986,50
21485,402,3.6999999999999957,60
21571,403,-1.7999999999999985,86
21626,404,-0.9999999999999987,55
21657,405,0.8000000000000012,31
21727,406,-0.3999999999999987,70
21797,407,1.3999999999999981,70
21865,408,0.5999999999999988,68
21915,409,1.5,50
21979,410,0.2000000000000015,64
22029,411,-0.8999999999999986,50
22079,412,-0.29999999999999893,50
22129,413,0.3000000000000007,50
22179,414,1.5,50
22233,415,3.099999999999998,54
22283,416,2.0999999999999996,50
22335,417,2.299999999999999,52
22385,418,-0.8999999999999986,50
22438,419,2.9999999999999982,53
22488,420,0.3000000000000007,50
22519,421,0.8000000000000012,31
22569,422,-0.8999999999999986,50
22600,423,0.8000000000000012,31
22650,424,-0.8999999999999986,50
22703,425,2.9999999999999982,53
22789,426,2.3999999999999977,86
22839,427,-0.8999999999999986,50
22927,428,3.79999999999999,88
22984,429,-3.1999999999999984,57
23042,430,2.899999999999997,58
23092,431,-0.8999999999999986,50
23142,432,2.0999999999999996,50
23192,433,-0.29999999999999893,50
23242,434,-0.29999999999999893,50
23309,435,2.3000000000000025,67
23365,436,-0.8999999999999981,56
23421,437,2.6999999999999975,56
23472,438,2.1999999999999993,51
23527,439,-3.3999999999999986,55
23587,440,1.8999999999999968,60
23637,441,2.0999999999999996,50
23691,442,1.8999999999999986,54
23743,443,2.8999999999999986,52
23801,444,0.5000000000000009,58
23851,445,-0.8999999999999986,50
23909,446,-0.6999999999999991,58
23995,447,-0.5999999999999988,86
24045,448,1.5,50
24131,449,3.5999999999999908,86
24217,450,2.3999999999999897,86
24269,451,2.8999999999999986,52
24339,452,3.1999999999999957,70
24431,453,1.8000000000000025,92
24481,454,-0.8999999999999986,50
24546,455,5.099999999999995,65
24596,456,2.0999999999999996,50
24646,457,-0.8999999999999986,50
24696,458,2.6999999999999993,50
24753,459,0.40000000000000124,57
24805,460,1.6999999999999993,52
24856,461,2.799999999999999,51
24906,462,-0.8999999999999986,50
24956,463,-0.8999999999999986,50
25018,464,5.399999999999995,62
25085,465,0.4999999999999989,67
25141,466,-0.3000000000000007,56
25198,467,-0.19999999999999796,57
25255,468,3.399999999999997,57
25305,469,1.5,50
25391,470,-1.7999999999999976,86
25441,471,-0.8999999999999986,50
25494,472,2.9999999999999982,53
25558,473,2.5999999999999988,64
25622,474,2.600000000000003,64
25672,475,0.9000000000000004,50
25729,476,1.5999999999999979,57
25779,477,-0.8999999999999986,50
25840,478,3.1999999999999957,61
25962,479,5.099999999999978,122
26015,480,2.3999999999999986,53
26067,481,-0.09999999999999964,52
26120,482,0.6000000000000019,53
26170,483,-0.8999999999999986,50
26256,484,1.7999999999999927,86
26319,485,1.8999999999999995,63
26369,486,1.5,50
26428,487,2.9999999999999964,59
26484,488,1.4999999999999982,56
26534,489,-0.8999999999999986,50
26584,490,-0.8999999999999986,50
26636,491,2.8999999999999986,52
26722,492,1.7999999999999972,86
26787,493,1.4999999999999987,65
26837,494,-0.8999999999999986,50
26889,495,2.299999999999999,52
26939,496,-0.8999999999999986,50
26989,497,0.3000000000000007,50
27039,498,2.0999999999999996,50
27094,499,3.1999999999999975,55
27180,500,-2.9999999999999987,86
27230,501,0.9000000000000004,50
27326,502,-1.4000000000000052,96
27385,503,-2.399999999999999,59
27435,504,-0.29999999999999893,50
27485,505,-0.8999999999999986,50
27544,506,1.8000000000000016,59
27630,507,0.0,86
27698,508,4.199999999999999,68
27768,509,4.999999999999994,70
27838,510,2.000000000000002,70
27924,511,1.1999999999999922,86
27984,512,-0.4999999999999991,60
28070,513,2.999999999999993,86
28133,514,1.899999999999999,63
28183,515,-0.8999999999999986,50
28244,516,3.7999999999999954,61
28294,517,0.3000000000000007,50
28344,518,1.5,50
28401,519,3.399999999999997,57
28451,520,1.5,50
28537,521,-1.7999999999999972,86
28587,522,-0.8999999999999986,50
28639,523,2.8999999999999986,52
28689,524,-0.8999999999999986,50
28751,525,4.799999999999995,62
28805,526,3.099999999999998,54
28860,527,0.7999999999999989,55
28912,528,2.299999999999999,52
28977,529,0.9000000000000017,65
29030,530,2.9999999999999982,53
29081,531,2.799999999999999,51
29143,532,1.2000000000000024,62
29229,533,4.799999999999989,86
29322,534,0.09999999999999609,93
29409,535,4.2999999999999945,87
29495,536,3.552713678800501e-15,86
29545,537,0.3000000000000007,50
29631,538,2.9999999999999893,86
29717,539,4.199999999999989,86
29785,540,5.399999999999995,68
29837,541,2.8999999999999986,52
29899,542,4.199999999999997,62
29950,543,2.1999999999999993,51
30009,544,3.599999999999996,59
30059,545,-0.8999999999999986,50
30155,546,0.3999999999999919,96
30252,547,-3.700000000000001,97
30308,548,3.299999999999997,56
30365,549,-2.599999999999998,57
30415,550,-0.8999999999999986,50
30446,551,0.8000000000000012,31
30503,552,-0.19999999999999796,57
30596,553,2.4999999999999885,93
30665,554,1.2999999999999985,69
30751,555,1.1999999999999922,86
30837,556,-3.552713678800501e-15,86
30891,557,2.4999999999999982,54
31013,558,-2.6999999999999975,122
31099,559,-0.5999999999999996,86
31163,560,4.399999999999995,64
31232,561,2.499999999999998,69
31289,562,2.1999999999999975,57
31339,563,-0.29999999999999893,50
31389,564,2.0999999999999996,50
31440,565,2.1999999999999993,51
31504,566,-1.000000000000001,64
31557,567,2.3999999999999986,53
31607,568,-0.8999999999999986,50
31657,569,0.9000000000000004,50
31717,570,3.099999999999996,60
31770,571,-0.5999999999999988,53
31821,572,2.1999999999999993,51
31943,573,0.29999999999998916,122
32029,574,3.59999999999999,86
32087,575,2.899999999999997,58
32209,576,-2.6999999999999957,122
32266,577,1.5999999999999979,57
32316,578,-0.8999999999999986,50
32407,579,1.0999999999999952,91
32457,580,-0.8999999999999986,50
32514,581,0.4000000000000008,57
32576,582,1.8000000000000012,62
32698,583,-2.700000000000008,122
32749,584,2.1999999999999993,51
32811,585,2.9999999999999964,62
32867,586,3.299999999999997,56
32917,587,-0.8999999999999986,50
32967,588,-0.8999999999999986,50
33020,589,2.9999999999999982,53
33073,590,2.9999999999999982,53
33126,591,2.3999999999999986,53
33181,592,0.1999999999999993,55
33234,593,2.3999999999999986,53
33287,594,1.1999999999999993,53
33344,595,-1.9999999999999993,57
33398,596,2.4999999999999982,54
33450,597,2.8999999999999986,52
33507,598,-1.3999999999999995,57
33559,599,2.299999999999999,52
33618,600,2.9999999999999964,59
33668,601,2.0999999999999996,50
33724,602,-0.8999999999999981,56
33783,603,-2.3999999999999986,59
33833,604,-0.29999999999999893,50
33889,605,3.299999999999997,56
33944,606,3.1999999999999975,55
33995,607,2.799999999999999,51
34045,608,0.3000000000000007,50
34099,609,2.4999999999999982,54
34157,610,-1.2999999999999985,58
34209,611,2.299999999999999,52
34260,612,2.799999999999999,51
34311,613,2.1999999999999993,51
34361,614,1.5,50
34417,615,1.4999999999999982,56
34471,616,2.4999999999999982,54
34523,617,1.6999999999999993,52
34578,618,2.599999999999998,55
34630,619,2.8999999999999986,52
34686,620,2.099999999999998,56
34745,621,-1.7999999999999985,59
34795,622,2.0999999999999996,50
34850,623,3.1999999999999975,55
34907,624,1.6000000000000005,57
34963,625,2.6999999999999975,56
35017,626,3.099999999999998,54
35071,627,1.300000000000002,54
35121,628,2.0999999999999996,50
35175,629,3.099999999999998,54
35225,630,0.9000000000000004,50
35275,631,0.3000000000000007,50
35330,632,2.5999999999999996,55
35385,633,3.1999999999999975,55
35438,634,2.3999999999999986,53
35492,635,1.9000000000000008,54
35542,636,1.5,50
35596,637,1.8999999999999995,54
35646,638,2.6999999999999993,50
35698,639,2.299999999999999,52
35748,640,0.9000000000000004,50
35801,641,2.3999999999999986,53
35853,642,0.5,52
35908,643,2.000000000000001,55
35958,644,1.5,50
36015,645,2.1999999999999993,57
36067,646,-0.09999999999999964,52
36122,647,3.1999999999999975,55
36174,648,2.299999999999999,52
36227,649,1.1999999999999993,53
36284,650,2.799999999999997,57
36334,651,2.6999999999999993,50
36384,652,2.0999999999999996,50
36434,653,-0.29999999999999893,50
36489,654,1.3999999999999986,55
36548,655,1.799999999999998,59
36598,656,2.6999999999999993,50
36656,657,1.7000000000000024,58
36708,658,1.0999999999999996,52
36763,659,2.599999999999998,55
36815,660,2.299999999999999,52
36868,661,1.1999999999999993,53
36924,662,2.6999999999999975,56
36974,663,1.5,50
37028,664,3.099999999999998,54
37082,665,2.4999999999999982,54
37136,666,3.099999999999998,54
37199,667,0.10000000000000142,63
37252,668,2.3999999999999986,53
37306,669,3.099999999999998,54
37361,670,3.1999999999999975,55
37415,671,3.099999999999998,54
37467,672,1.6999999999999993,52
37526,673,2.220446049250313e-15,59
37579,674,2.9999999999999982,53
37633,675,1.300000000000002,54
37689,676,0.30000000000000204,56
37742,677,2.9999999999999982,53
37797,678,3.1999999999999975,55
37856,679,0.6000000000000023,59
37915,680,1.1999999999999993,59
37975,681,3.099999999999996,60
38035,682,3.6999999999999957,60
38093,683,3.4999999999999964,58
38147,684,3.099999999999998,54
38200,685,2.9999999999999982,53
38255,686,3.1999999999999975,55
38309,687,3.099999999999998,54
38363,688,3.099999999999998,54
38413,689,2.0999999999999996,50
38468,690,2.599999999999998,55
38524,691,2.6999999999999975,56
38579,692,3.1999999999999975,55
38632,693,1.799999999999999,53
38687,694,3.1999999999999975,55
38742,695,3.1999999999999975,55
38797,696,3.1999999999999975,55
38850,697,2.3999999999999986,53
38936,698,2.9999999999999893,86
38995,699,1.7999999999999972,59
39051,700,3.299999999999997,56
39106,701,3.1999999999999975,55
39163,702,3.399999999999997,57
39217,703,-0.5,54
39274,704,3.399999999999997,57
39328,705,3.099999999999998,54
39383,706,3.1999999999999975,55
39441,707,2.899999999999997,58
39499,708,2.899999999999997,58
39557,709,3.4999999999999964,58
39608,710,1.0,51
39664,711,2.099999999999998,56
39720,712,2.6999999999999975,56
39774,713,3.099999999999998,54
39828,714,3.099999999999998,54
39882,715,3.099999999999998,54
39938,716,3.299999999999997,56
39994,717,3.299999999999997,56
40049,718,2.599999999999998,55
40104,719,2.599999999999998,55
40157,720,2.9999999999999982,53
40210,721,2.9999999999999982,53
40268,722,2.299999999999999,58
40328,723,3.099999999999996,60
40382,724,2.4999999999999982,54
40436,725,3.099999999999998,54
40493,726,2.799999999999998,57
40545,727,2.299999999999999,52
40597,728,2.299999999999999,52
40651,729,2.4999999999999982,54
40706,730,2.599999999999998,55
40759,731,2.9999999999999982,53
40812,732,2.9999999999999982,53
40867,733,3.1999999999999975,55
40924,734,3.399999999999997,57
40974,735,2.6999999999999993,50
41032,736,3.4999999999999964,58
41084,737,2.299999999999999,52
41137,738,2.9999999999999982,53
41192,739,2.599999999999998,55
41247,740,3.1999999999999975,55
41306,741,2.9999999999999964,59
41359,742,2.3999999999999986,53
41415,743,2.6999999999999975,56
41467,744,0.5,52
41521,745,3.099999999999998,54
41572,746,2.1999999999999993,51
41625,747,2.9999999999999982,53
41678,748,2.9999999999999982,53
41734,749,3.299999999999997,56
41787,750,2.9999999999999982,53
41840,751,2.9999999999999982,53
41893,752,2.9999999999999982,53
41947,753,2.4999999999999982,54
42001,754,2.4999999999999982,54
42055,755,2.4999999999999982,54
42109,756,2.4999999999999982,54
42162,757,2.3999999999999986,53
42221,758,3.599999999999996,59
42281,759,2.4999999999999964,60
42339,760,2.899999999999997,58
42400,761,3.1999999999999957,61
42461,762,2.0,61
42516,763,1.9999999999999982,55
42571,764,2.599999999999998,55
42625,765,3.099999999999998,54
42677,766,2.8999999999999986,52
42730,767,2.9999999999999982,53
42785,768,2.599999999999998,55
42839,769,3.099999999999998,54
42892,770,2.3999999999999986,53
42947,771,3.1999999999999975,55
43008,772,2.599999999999996,61
43061,773,2.3999999999999986,53
43123,774,4.1999999999999975,62
43180,775,2.1999999999999975,57
43241,776,1.9999999999999991,61
43295,777,3.099999999999998,54
43352,778,1.5999999999999996,57
43406,779,3.099999999999998,54
43492,780,1.7999999999999936,86
43552,781,3.099999999999996,60
43612,782,3.099999999999996,60
43667,783,1.9999999999999982,55
43730,784,4.299999999999995,63
43787,785,3.399999999999997,57
43845,786,2.899999999999997,58
43900,787,2.599999999999998,55
43957,788,3.399999999999997,57
44012,789,0.8000000000000012,55
44068,790,2.099999999999998,56
44130,791,3.599999999999998,62
44186,792,2.6999999999999975,56
44244,793,3.4999999999999964,58
44296,794,2.299999999999999,52
44357,795,3.1999999999999957,61
44410,796,2.9999999999999982,53
44469,797,2.9999999999999964,59
44527,798,3.4999999999999964,58
44577,799,1.5,50
44636,800,3.599999999999996,59
44692,801,2.6999999999999975,56
44747,802,3.1999999999999975,55
44804,803,3.399999999999997,57
44866,804,5.399999999999995,62
44919,805,1.799999999999999,53
44973,806,2.4999999999999982,54
45030,807,3.399999999999997,57
45084,808,2.499999999999999,54
45137,809,2.9999999999999982,53
45199,810,3.599999999999996,62
45257,811,3.4999999999999964,58
45315,812,3.4999999999999964,58
45369,813,2.4999999999999982,54
45424,814,3.1999999999999975,55
45481,815,3.399999999999997,57
45536,816,3.1999999999999975,55
45596,817,3.099999999999996,60
45652,818,2.6999999999999975,56
45712,819,3.6999999999999957,60
45769,820,3.399999999999997,57
45823,821,2.4999999999999982,54
45878,822,3.1999999999999975,55
45933,823,2.599999999999998,55
45992,824,2.9999999999999964,59
46047,825,3.1999999999999975,55
46102,826,2.599999999999998,55
46160,827,2.299999999999998,58
46218,828,2.899999999999997,58
46283,829,2.0999999999999988,65
46346,830,4.899999999999995,63
46402,831,2.099999999999998,56
46463,832,1.9999999999999964,61
46526,833,5.499999999999995,63
46581,834,3.1999999999999975,55
46641,835,3.099999999999996,60
46707,836,4.599999999999994,66
46762,837,0.800000000000002,55
46828,838,3.4000000000000004,66
46889,839,2.599999999999996,61
46947,840,2.899999999999997,58
47002,841,3.1999999999999975,55
47063,842,2.599999999999996,61
47133,843,5.5999999999999925,70
47187,844,2.4999999999999982,54
47244,845,2.1999999999999975,57
47300,846,2.6999999999999975,56
47359,847,2.9999999999999964,59
47413,848,2.4999999999999982,54
47467,849,1.8999999999999986,54
47524,850,2.799999999999997,57
47582,851,3.4999999999999964,58
47638,852,2.6999999999999975,56
47696,853,2.299999999999997,58
47750,854,1.8999999999999986,54
47810,855,3.099999999999997,60
47867,856,3.399999999999997,57
47919,857,1.0999999999999996,52
47978,858,3.599999999999996,59
48036,859,1.1000000000000014,58
48099,860,3.6999999999999975,63
48165,861,5.199999999999994,66
48224,862,2.9999999999999964,59
48280,863,3.299999999999997,56
48336,864,2.6999999999999975,56
48394,865,2.899999999999997,58
48447,866,2.9999999999999982,53
48507,867,3.099999999999996,60
48565,868,2.299999999999997,58
48625,869,3.099999999999996,60
48679,870,3.099999999999998,54
48741,871,4.199999999999996,62
48836,872,3.2999999999999883,95
48886,873,-0.8999999999999986,50
48986,874,7.099999999999985,100
49081,875,5.099999999999985,95
49140,876,3.599999999999996,59
49199,877,3.599999999999996,59
49254,878,0.8000000000000016,55
49347,879,3.099999999999987,93
49405,880,3.4999999999999964,58
49495,881,4.599999999999987,90
49562,882,4.099999999999994,67
