timestep,episode,reward,length
22822,425,2.6999999999999993,50
22873,426,2.799999999999999,51
22923,427,2.6999999999999993,50
22974,428,2.799999999999999,51
23027,429,2.9999999999999982,53
23077,430,2.6999999999999993,50
23131,431,3.099999999999998,54
23183,432,2.8999999999999986,52
23237,433,3.099999999999998,54
23288,434,2.799999999999999,51
23343,435,3.1999999999999975,55
23394,436,2.799999999999999,51
23444,437,1.5,50
23498,438,2.4999999999999982,54
23551,439,2.9999999999999982,53
23605,440,3.099999999999998,54
23657,441,2.8999999999999986,52
23707,442,1.5,50
23759,443,2.8999999999999986,52
23810,444,2.799999999999999,51
23863,445,2.9999999999999982,53
23913,446,2.0999999999999996,50
23963,447,2.0999999999999996,50
24013,448,2.0999999999999996,50
24063,449,2.6999999999999993,50
24117,450,2.4999999999999982,54
24168,451,2.799999999999999,51
24219,452,2.1999999999999993,51
24269,453,2.6999999999999993,50
24322,454,2.9999999999999982,53
24373,455,2.799999999999999,51
24426,456,2.9999999999999982,53
24479,457,2.9999999999999982,53
24532,458,2.9999999999999982,53
24588,459,3.299999999999997,56
24644,460,2.1000000000000014,56
24694,461,2.6999999999999993,50
24748,462,3.099999999999998,54
24800,463,2.8999999999999986,52
24851,464,2.799999999999999,51
24906,465,3.1999999999999975,55
24956,466,0.9000000000000004,50
25006,467,2.6999999999999993,50
25062,468,3.299999999999997,56
25113,469,2.799999999999999,51
25166,470,1.799999999999999,53
25218,471,2.8999999999999986,52
25268,472,2.6999999999999993,50
25321,473,2.3999999999999986,53
25372,474,1.5999999999999996,51
25427,475,3.1999999999999975,55
25481,476,3.099999999999998,54
25532,477,2.1999999999999993,51
25584,478,2.8999999999999986,52
25637,479,2.9999999999999982,53
25691,480,2.4999999999999982,54
25746,481,3.1999999999999975,55
25801,482,3.1999999999999975,55
25856,483,3.1999999999999975,55
25907,484,2.799999999999999,51
25957,485,2.6999999999999993,50
26012,486,3.1999999999999975,55
26063,487,2.799999999999999,51
26113,488,2.6999999999999993,50
26166,489,2.3999999999999986,53
26221,490,3.1999999999999975,55
26275,491,3.099999999999998,54
26330,492,3.1999999999999975,55
26380,493,2.0999999999999996,50
26433,494,2.9999999999999982,53
26486,495,2.9999999999999982,53
26540,496,3.099999999999998,54
26594,497,3.099999999999998,54
26650,498,3.299999999999997,56
26703,499,2.9999999999999982,53
26757,500,3.099999999999998,54
26809,501,2.8999999999999986,52
26863,502,2.4999999999999982,54
26918,503,2.5999999999999988,55
26973,504,3.1999999999999975,55
27030,505,3.399999999999997,57
27082,506,2.299999999999999,52
27134,507,2.8999999999999986,52
27186,508,2.8999999999999986,52
27240,509,2.4999999999999982,54
27290,510,2.6999999999999993,50
27340,511,2.6999999999999993,50
27392,512,2.8999999999999986,52
27447,513,3.1999999999999975,55
27502,514,3.1999999999999975,55
27554,515,2.299999999999999,52
27608,516,3.099999999999998,54
27660,517,2.8999999999999986,52
27711,518,2.1999999999999993,51
27762,519,2.799999999999999,51
27816,520,3.099999999999998,54
27868,521,2.8999999999999986,52
27924,522,2.6999999999999975,56
27982,523,3.4999999999999964,58
28037,524,3.1999999999999975,55
28091,525,3.099999999999998,54
28143,526,2.8999999999999986,52
28200,527,3.399999999999997,57
28254,528,2.4999999999999982,54
28310,529,2.6999999999999975,56
28363,530,2.9999999999999982,53
28418,531,2.599999999999998,55
28470,532,2.8999999999999986,52
28521,533,2.799999999999999,51
28574,534,2.3999999999999986,53
28627,535,2.3999999999999986,53
28684,536,3.399999999999997,57
28738,537,3.099999999999998,54
28793,538,3.1999999999999975,55
28846,539,2.9999999999999982,53
28902,540,3.299999999999997,56
28953,541,2.799999999999999,51
29009,542,2.6999999999999975,56
29065,543,3.299999999999997,56
29118,544,2.9999999999999982,53
29173,545,2.599999999999998,55
29228,546,3.1999999999999975,55
29283,547,3.1999999999999975,55
29337,548,3.099999999999998,54
29391,549,3.099999999999998,54
29441,550,2.6999999999999993,50
29497,551,3.299999999999997,56
29551,552,3.099999999999998,54
29609,553,3.4999999999999964,58
29663,554,2.499999999999999,54
29716,555,2.3999999999999986,53
29768,556,1.6999999999999993,52
29824,557,3.299999999999997,56
29880,558,2.6999999999999975,56
29931,559,2.799999999999999,51
29987,560,3.299999999999997,56
30040,561,2.9999999999999982,53
30094,562,3.099999999999998,54
30145,563,2.799999999999999,51
30197,564,1.6999999999999993,52
30252,565,3.1999999999999975,55
30308,566,2.6999999999999975,56
30358,567,2.6999999999999993,50
30412,568,3.099999999999998,54
30463,569,2.1999999999999993,51
30514,570,2.799999999999999,51
30568,571,3.099999999999998,54
30621,572,2.9999999999999982,53
30673,573,2.8999999999999986,52
30725,574,2.299999999999999,52
30779,575,3.099999999999998,54
30833,576,3.099999999999998,54
30888,577,3.1999999999999975,55
30940,578,2.8999999999999986,52
30992,579,2.8999999999999986,52
31049,580,1.5999999999999979,57
31103,581,2.4999999999999982,54
31153,582,2.6999999999999993,50
31203,583,2.0999999999999996,50
31256,584,2.3999999999999986,53
31308,585,2.299999999999999,52
31359,586,2.799999999999999,51
31412,587,2.9999999999999982,53
31465,588,2.9999999999999982,53
31520,589,2.599999999999998,55
31572,590,2.8999999999999986,52
31626,591,1.299999999999999,54
31683,592,2.799999999999997,57
31739,593,2.6999999999999975,56
31791,594,2.8999999999999986,52
31847,595,3.299999999999997,56
31900,596,2.9999999999999982,53
31953,597,2.9999999999999982,53
32004,598,2.799999999999999,51
32058,599,2.4999999999999982,54
32110,600,2.299999999999999,52
32166,601,3.299999999999997,56
32220,602,2.4999999999999982,54
32273,603,2.9999999999999982,53
32324,604,2.1999999999999993,51
32379,605,3.1999999999999975,55
32429,606,2.0999999999999996,50
32483,607,3.099999999999998,54
32538,608,3.1999999999999975,55
32590,609,2.8999999999999986,52
32641,610,2.799999999999999,51
32692,611,2.799999999999999,51
32746,612,3.099999999999998,54
32800,613,3.099999999999998,54
32852,614,2.8999999999999986,52
32907,615,3.1999999999999975,55
32963,616,2.6999999999999993,56
33017,617,3.099999999999998,54
33074,618,2.799999999999997,57
33129,619,3.1999999999999975,55
33185,620,3.299999999999997,56
33238,621,1.200000000000002,53
33292,622,3.099999999999998,54
33346,623,3.099999999999998,54
33399,624,2.3999999999999986,53
33452,625,2.9999999999999982,53
33506,626,3.099999999999998,54
33556,627,2.0999999999999996,50
33611,628,3.1999999999999975,55
33664,629,2.3999999999999986,53
33720,630,3.299999999999997,56
33780,631,3.6999999999999957,60
33833,632,2.9999999999999982,53
33888,633,2.599999999999998,55
33943,634,2.599999999999998,55
33998,635,3.1999999999999975,55
34052,636,2.4999999999999982,54
34104,637,2.8999999999999986,52
34158,638,3.099999999999998,54
34212,639,3.099999999999998,54
34266,640,3.099999999999998,54
34321,641,3.1999999999999975,55
34375,642,3.099999999999998,54
34429,643,3.099999999999998,54
34483,644,2.4999999999999982,54
34539,645,3.299999999999997,56
34594,646,3.1999999999999975,55
34647,647,2.9999999999999982,53
34701,648,3.099999999999998,54
34753,649,2.299999999999999,52
34809,650,2.6999999999999975,56
34859,651,0.9000000000000004,50
34909,652,1.5,50
34961,653,2.8999999999999986,52
35012,654,2.799999999999999,51
35063,655,2.799999999999999,51
35113,656,1.5,50
35163,657,2.0999999999999996,50
35218,658,3.1999999999999975,55
35270,659,2.8999999999999986,52
35320,660,2.0999999999999996,50
35378,661,3.4999999999999964,58
35428,662,2.6999999999999993,50
35483,663,3.1999999999999975,55
35538,664,3.1999999999999975,55
35588,665,2.0999999999999996,50
35642,666,3.099999999999998,54
35694,667,2.8999999999999986,52
35744,668,2.0999999999999996,50
35803,669,3.599999999999996,59
35856,670,2.9999999999999982,53
35912,671,3.299999999999997,56
35967,672,3.1999999999999975,55
36018,673,2.799999999999999,51
36074,674,3.299999999999997,56
36129,675,3.1999999999999975,55
36181,676,2.8999999999999986,52
36234,677,2.9999999999999982,53
36285,678,2.799999999999999,51
36345,679,3.099999999999996,60
36403,680,2.299999999999998,58
36455,681,2.8999999999999986,52
36511,682,3.299999999999997,56
36564,683,2.9999999999999982,53
36618,684,3.099999999999998,54
36673,685,3.1999999999999975,55
36729,686,3.299999999999997,56
36783,687,2.4999999999999982,54
36837,688,3.099999999999998,54
36897,689,3.6999999999999957,60
36953,690,3.299999999999997,56
37008,691,3.1999999999999975,55
37063,692,3.1999999999999975,55
37119,693,3.299999999999997,56
37174,694,3.1999999999999975,55
37228,695,3.099999999999998,54
37281,696,2.9999999999999982,53
37335,697,3.099999999999998,54
37389,698,2.4999999999999982,54
37445,699,3.299999999999997,56
37501,700,3.299999999999997,56
37555,701,2.4999999999999982,54
37613,702,2.899999999999997,58
37665,703,2.8999999999999986,52
37718,704,2.9999999999999982,53
37772,705,3.099999999999998,54
37828,706,3.299999999999997,56
37888,707,3.099999999999996,60
37950,708,5.399999999999995,62
38006,709,3.299999999999997,56
38066,710,3.6999999999999957,60
38123,711,2.799999999999997,57
38178,712,3.1999999999999975,55
38235,713,3.399999999999997,57
38321,714,1.79999999999999,86
38377,715,2.6999999999999975,56
38433,716,3.299999999999997,56
38493,717,3.099999999999996,60
38560,718,4.099999999999994,67
38611,719,2.799999999999999,51
38667,720,3.299999999999997,56
38721,721,2.4999999999999982,54
38772,722,2.799999999999999,51
38830,723,3.4999999999999964,58
38884,724,3.099999999999998,54
38938,725,3.099999999999998,54
39029,726,4.099999999999987,91
39092,727,3.6999999999999957,63
39146,728,0.10000000000000009,54
39208,729,4.199999999999996,62
39270,730,4.799999999999995,62
39323,731,2.3999999999999986,53
39373,732,2.0999999999999996,50
39424,733,2.799999999999999,51
39488,734,3.1999999999999966,64
39555,735,4.099999999999994,67
39620,736,4.499999999999995,65
39683,737,3.6999999999999957,63
39739,738,2.6999999999999975,56
39801,739,4.799999999999995,62
39862,740,3.1999999999999957,61
39917,741,2.599999999999998,55
39969,742,1.6999999999999993,52
40028,743,2.399999999999997,59
40094,744,3.9999999999999947,66
40151,745,3.399999999999997,57
40211,746,3.6999999999999957,60
40270,747,3.599999999999996,59
40356,748,1.79999999999999,86
40412,749,2.6999999999999975,56
40465,750,2.9999999999999982,53
40521,751,2.6999999999999975,56
40576,752,3.1999999999999975,55
40635,753,2.399999999999997,59
40692,754,3.399999999999997,57
40747,755,3.1999999999999975,55
40806,756,2.9999999999999964,59
40858,757,1.6999999999999993,52
40921,758,4.299999999999995,63
40975,759,3.099999999999998,54
41029,760,3.099999999999998,54
41088,761,2.9999999999999964,59
41151,762,4.299999999999995,63
41206,763,3.1999999999999975,55
41260,764,2.4999999999999982,54
41319,765,3.599999999999996,59
41374,766,3.1999999999999975,55
41428,767,3.099999999999998,54
41486,768,3.4999999999999964,58
41544,769,3.4999999999999964,58
41594,770,1.5,50
41657,771,4.899999999999995,63
41719,772,4.199999999999996,62
41775,773,3.299999999999997,56
41836,774,3.1999999999999957,61
41902,775,5.199999999999994,66
41958,776,3.299999999999997,56
42016,777,2.899999999999997,58
42077,778,3.1999999999999957,61
42135,779,2.299999999999997,58
42199,780,3.1999999999999957,64
42258,781,2.9999999999999964,59
42316,782,2.299999999999997,58
42376,783,2.4999999999999964,60
42441,784,3.899999999999995,65
42505,785,4.399999999999995,64
42558,786,2.9999999999999982,53
42623,787,3.899999999999995,65
42685,788,4.799999999999995,62
42771,789,1.79999999999999,86
42829,790,3.4999999999999964,58
42890,791,2.599999999999996,61
42955,792,2.6999999999999966,65
43017,793,5.399999999999995,62
43075,794,2.299999999999997,58
43137,795,4.799999999999995,62
43201,796,4.999999999999995,64
43251,797,2.0999999999999996,50
43305,798,3.099999999999998,54
43369,799,4.399999999999995,64
43435,800,4.599999999999994,66
43490,801,2.599999999999998,55
43551,802,3.1999999999999957,61
43610,803,3.599999999999996,59
43673,804,5.499999999999995,63
43734,805,3.1999999999999957,61
43798,806,4.399999999999995,64
43860,807,5.399999999999995,62
43910,808,2.0999999999999996,50
43971,809,3.1999999999999957,61
44022,810,2.799999999999999,51
44086,811,4.399999999999995,64
44154,812,4.199999999999994,68
44220,813,3.9999999999999947,66
44274,814,2.4999999999999982,54
44337,815,4.299999999999995,63
44396,816,3.599999999999996,59
44456,817,3.099999999999996,60
44518,818,4.799999999999995,62
44580,819,4.199999999999996,62
44639,820,2.9999999999999964,59
44704,821,3.2999999999999963,65
44755,822,2.799999999999999,51
44812,823,3.399999999999997,57
44873,824,3.1999999999999957,61
44931,825,2.899999999999997,58
44995,826,4.399999999999995,64
45059,827,4.399999999999995,64
45111,828,2.8999999999999986,52
45162,829,2.799999999999999,51
45228,830,3.399999999999996,66
45286,831,3.4999999999999964,58
45340,832,3.099999999999998,54
45403,833,4.299999999999995,63
45467,834,4.999999999999995,64
45525,835,3.4999999999999964,58
45588,836,4.899999999999995,63
45648,837,3.099999999999996,60
45712,838,4.399999999999995,64
45774,839,4.799999999999995,62
45832,840,3.4999999999999964,58
45890,841,2.299999999999997,58
45941,842,2.799999999999999,51
46001,843,3.6999999999999957,60
46064,844,4.299999999999995,63
46123,845,3.599999999999996,59
46183,846,3.6999999999999957,60
46245,847,4.799999999999995,62
46308,848,4.899999999999995,63
46371,849,3.099999999999998,63
46432,850,3.7999999999999954,61
46498,851,5.199999999999994,66
46553,852,2.0,55
46616,853,4.899999999999995,63
46679,854,4.899999999999995,63
46739,855,3.099999999999996,60
46803,856,3.1999999999999984,64
46865,857,4.199999999999996,62
46925,858,3.099999999999996,60
46989,859,4.399999999999995,64
47050,860,3.1999999999999957,61
47108,861,3.4999999999999964,58
47169,862,3.7999999999999954,61
47228,863,3.599999999999996,59
47292,864,4.399999999999995,64
47355,865,4.899999999999995,63
47419,866,4.399999999999995,64
47469,867,1.5,50
47533,868,4.399999999999995,64
47596,869,5.499999999999995,63
47656,870,1.3000000000000016,60
47714,871,2.899999999999997,58
47777,872,4.299999999999995,63
47838,873,3.7999999999999954,61
47899,874,3.1999999999999957,61
47962,875,4.299999999999995,63
48026,876,3.1999999999999975,64
48081,877,3.1999999999999975,55
48144,878,4.899999999999995,63
48209,879,2.6999999999999984,65
48269,880,3.099999999999996,60
48333,881,3.1999999999999966,64
48393,882,1.3000000000000012,60
48443,883,0.9000000000000004,50
48500,884,3.399999999999997,57
48552,885,2.8999999999999986,52
48616,886,3.1999999999999966,64
48675,887,2.9999999999999964,59
