timestep,policy_loss,value_loss,entropy_loss,clip_fraction,approx_kl,learning_rate
136192,-0.001542245299788192,0.5718586975708604,-0.059906031121499836,0.00927734375,0.0008593215025030077,8.637295081967213e-05
137216,-0.002218438567069825,0.6947250524535775,-0.06486839114222676,0.019775390625,0.0017348011897411197,8.627049180327868e-05
138240,-0.0037120280612725765,0.6474361578002572,-0.06051422475138679,0.01220703125,0.0012159987090853974,8.616803278688526e-05
139264,-0.002430492255371064,0.44831926096230745,-0.06306920375209302,0.008056640625,0.0007363013064605184,8.606557377049181e-05
140288,-0.0018756931385723874,0.5611178381368518,-0.05670785624533892,0.007568359375,0.0007959810100146569,8.596311475409836e-05
141312,-0.0017735126457409933,0.4518640204332769,-0.05727650213520974,0.01708984375,0.0011698672533384524,8.586065573770492e-05
142336,-0.002571043005445972,0.8639539238065481,-0.07101022358983755,0.01025390625,0.0009234708631993271,8.575819672131148e-05
143360,-0.0031228695006575435,1.0854789093136787,-0.05869299336336553,0.017333984375,0.0024700655631022528,8.565573770491803e-05
144384,-0.0013960765791125596,0.3218957344070077,-0.045136062370147556,0.00830078125,0.0010047643154393882,8.55532786885246e-05
145408,-0.0036245827504899353,0.5674770725890994,-0.05276308499742299,0.015380859375,0.00217838440585183,8.545081967213116e-05
146432,-0.001936114436830394,0.5979796051979065,-0.05225339392200112,0.014404296875,0.001782272789569106,8.53483606557377e-05
147456,-0.0004379132587928325,0.9610098255798221,-0.0536029600771144,0.016845703125,0.0015268471688614227,8.524590163934427e-05
148480,-0.0029095737263560295,0.4870656905695796,-0.05356414243578911,0.011962890625,0.0012957840008311905,8.514344262295082e-05
149504,-0.0016105820905067958,0.6384858125820756,-0.05005893739871681,0.011474609375,0.0010596337306196801,8.504098360655738e-05
150528,-0.001869243977125734,0.5849166675470769,-0.06679567787796259,0.014892578125,0.001288148807361722,8.493852459016394e-05
151552,-0.0021753123874077573,0.4247951181605458,-0.05266271682921797,0.015869140625,0.0016215157593251206,8.483606557377049e-05
152576,-0.001846862694947049,0.4677864466793835,-0.05272791167953983,0.016845703125,0.0018254920287290588,8.473360655737706e-05
153600,-0.0019472437852527946,0.5509626744315028,-0.04708073695655912,0.02294921875,0.0025146220505121164,8.463114754098362e-05
154624,-0.0014133910008240491,0.5258515481837094,-0.04467323573771864,0.008544921875,0.0007940109207993373,8.452868852459017e-05
155648,-0.002109851353452541,0.7875561015680432,-0.05800443165935576,0.015869140625,0.0015722449970780872,8.442622950819672e-05
156672,-0.001887848979094997,0.6152359964326024,-0.04874478548299521,0.01171875,0.0012341623660176992,8.432377049180329e-05
157696,-0.002196311252191663,0.6287512015551329,-0.05609819747041911,0.015869140625,0.0016918779656407423,8.422131147540984e-05
158720,-0.002369607005675789,0.5526803079992533,-0.05708504997892305,0.014892578125,0.0018520609082770534,8.411885245901639e-05
159744,-0.0018427843024255708,0.6070810025557876,-0.04265965579543263,0.00732421875,0.0005226891153142788,8.401639344262295e-05
