timestep,episode,reward,length
6,115,-7.499999999999998,50
6,116,-3.899999999999998,50
6,117,-2.699999999999998,50
6,118,-6.299999999999999,50
6,119,-6.299999999999999,50
6,120,-3.299999999999998,50
6,121,-6.299999999999999,50
7,122,-5.699999999999998,50
7,123,2.0000000000000018,55
7,124,-0.8999999999999986,50
7,125,-0.8999999999999986,50
7,126,-2.699999999999998,50
7,127,-0.8999999999999986,50
7,128,-5.699999999999998,50
7,129,-0.8999999999999986,50
7,130,-0.8999999999999986,50
7,131,-0.8999999999999986,50
7,132,-0.8999999999999986,50
7,133,-6.899999999999999,50
7,134,-0.8999999999999986,50
7,135,-5.699999999999998,50
7,136,-3.299999999999998,50
7,137,-0.8999999999999986,50
7,138,-0.8999999999999986,50
7,139,-2.099999999999998,50
7,140,-0.8999999999999986,50
7,141,-2.699999999999998,50
7,142,-5.699999999999998,50
8,143,-2.699999999999998,50
8,144,1.1000000000000019,52
8,145,-2.699999999999998,50
8,146,-3.899999999999998,50
8,147,-3.899999999999998,50
8,148,-2.699999999999998,50
8,149,-3.299999999999998,50
8,150,-3.299999999999998,50
8,151,-0.8999999999999986,50
8,152,-0.8999999999999986,50
8,153,-0.8999999999999986,50
8,154,-5.099999999999998,50
8,155,-0.8999999999999986,50
8,156,-2.699999999999998,50
8,157,-0.8999999999999986,50
8,158,-4.499999999999998,50
8,159,-0.8999999999999986,50
8,160,-2.099999999999998,50
8,161,-6.299999999999999,50
8,162,-0.8999999999999986,50
9,163,-1.4999999999999982,50
9,164,-0.8999999999999986,50
9,165,-0.8999999999999986,50
9,166,-0.8999999999999986,50
9,167,-0.8999999999999986,50
9,168,-0.8999999999999986,50
9,169,-0.8999999999999986,50
9,170,-3.299999999999998,50
9,171,-2.699999999999998,50
9,172,-0.8999999999999986,50
9,173,-6.299999999999999,50
9,174,-0.8999999999999986,50
9,175,-0.8999999999999986,50
9,176,-0.8999999999999986,50
9,177,-0.8999999999999986,50
9,178,-0.8999999999999986,50
9,179,-0.8999999999999986,50
9,180,-0.8999999999999986,50
9,181,2.6999999999999993,50
9,182,-4.499999999999998,50
9,183,-0.8999999999999986,50
10,184,-1.4999999999999982,50
10,185,-0.8999999999999986,50
10,186,-0.8999999999999986,50
10,187,-0.8999999999999986,50
10,188,-2.699999999999998,50
10,189,-0.8999999999999986,50
10,190,-1.3999999999999986,51
10,191,-0.8999999999999986,50
10,192,-0.8999999999999986,50
10,193,-0.8999999999999986,50
10,194,-0.8999999999999986,50
10,195,1.7763568394002505e-15,53
10,196,-0.8999999999999986,50
10,197,-0.8999999999999986,50
10,198,-0.8999999999999986,50
10,199,-0.8999999999999986,50
10,200,-0.8999999999999986,50
10,201,-0.29999999999999893,50
10,202,-0.8999999999999986,50
10,203,-0.8999999999999986,50
11,204,-0.8999999999999986,50
11,205,-1.4999999999999982,50
11,206,-0.8999999999999986,50
11,207,-0.8999999999999986,50
11,208,-0.8999999999999986,50
11,209,-2.699999999999998,50
11,210,-0.8999999999999986,50
11,211,-2.3999999999999986,59
11,212,-0.8999999999999986,50
11,213,-0.8999999999999986,50
11,214,-0.8999999999999986,50
11,215,-0.8999999999999986,50
11,216,-0.8999999999999986,50
11,217,-0.8999999999999986,50
11,218,-0.8999999999999986,50
11,219,-0.8999999999999986,50
11,220,-0.8999999999999986,50
11,221,-2.699999999999998,50
11,222,-0.8999999999999986,50
11,223,0.9000000000000004,50
12,224,-0.8999999999999986,50
12,225,-0.8999999999999986,50
12,226,0.3000000000000007,50
12,227,-0.8999999999999986,50
12,228,-0.8999999999999986,50
12,229,-0.8999999999999986,50
12,230,-0.8999999999999986,50
12,231,-0.8999999999999986,50
12,232,0.9000000000000004,50
12,233,0.3000000000000007,50
12,234,-0.8999999999999986,50
12,235,-0.29999999999999893,50
12,236,-0.8999999999999986,50
12,237,-0.8999999999999986,50
12,238,-0.8999999999999986,50
12,239,-0.8999999999999986,50
12,240,-0.8999999999999986,50
12,241,-0.8999999999999986,50
12,242,-0.8999999999999986,50
12,243,-0.8999999999999986,50
12,244,-0.8999999999999986,50
13,245,-0.8999999999999986,50
13,246,1.9000000000000012,63
13,247,-0.8999999999999986,50
13,248,-0.8999999999999986,50
13,249,-0.8999999999999986,50
13,250,-0.8999999999999986,50
13,251,-0.8999999999999986,50
13,252,-0.8999999999999986,50
13,253,-1.9999999999999987,57
13,254,-0.8999999999999986,50
13,255,-2.299999999999998,63
13,256,-0.8999999999999986,50
13,257,-0.8999999999999986,50
13,258,-0.8999999999999986,50
13,259,-2.199999999999999,64
13,260,-0.8999999999999986,50
13,261,0.3000000000000007,50
13,262,-0.8999999999999986,50
13,263,-0.8999999999999986,50
14,264,-0.8999999999999986,50
14,265,2.300000000000003,67
14,266,-0.8999999999999986,50
14,267,-0.8999999999999986,50
14,268,-0.8999999999999986,50
14,269,-0.8999999999999986,50
14,270,-0.8999999999999986,50
14,271,-0.8999999999999986,50
14,272,-0.8999999999999986,50
14,273,-0.8999999999999986,50
14,274,-0.8999999999999986,50
14,275,-0.8999999999999986,50
14,276,-0.8999999999999986,50
14,277,-1.200000000000001,59
14,278,-0.8999999999999986,50
14,279,-0.8999999999999986,50
14,280,-0.8999999999999986,50
14,281,-0.8999999999999986,50
14,282,-0.8999999999999986,50
14,283,-0.8999999999999986,50
15,284,-0.8999999999999986,50
15,285,-0.8999999999999986,50
15,286,0.9000000000000004,50
15,287,-0.8999999999999986,50
15,288,-0.8999999999999986,50
15,289,-0.8999999999999986,50
15,290,-0.8999999999999986,50
15,291,-0.8999999999999986,50
15,292,-0.8999999999999986,50
15,293,-0.8999999999999986,50
15,294,-0.8999999999999986,50
15,295,2.1999999999999993,51
15,296,-0.8999999999999986,50
15,297,0.9000000000000004,50
15,298,-0.8999999999999986,50
15,299,0.9000000000000004,50
15,300,-0.8999999999999986,50
15,301,0.3000000000000007,50
15,302,1.5,50
15,303,2.0000000000000018,43
15,304,-0.8999999999999986,50
16,305,0.6000000000000014,47
16,306,2.6999999999999993,50
16,307,-0.8999999999999986,50
16,308,-0.29999999999999893,50
16,309,-0.8999999999999986,50
16,310,2.1000000000000014,44
16,311,-0.8999999999999986,50
16,312,-0.8999999999999986,50
16,313,-0.8999999999999986,50
16,314,1.9000000000000021,42
16,315,-0.8999999999999986,50
16,316,0.6000000000000014,47
16,317,1.5,50
16,318,-0.8999999999999986,50
16,319,0.5000000000000024,67
16,320,-0.8999999999999986,50
16,321,-0.8999999999999986,50
16,322,-0.8999999999999986,50
16,323,-0.8999999999999986,50
16,324,-0.8999999999999986,50
17,325,0.09999999999999853,69
17,326,0.20000000000000195,55
17,327,-0.8999999999999986,50
17,328,1.2000000000000024,59
17,329,-0.8999999999999986,50
17,330,-0.8999999999999986,50
17,331,-0.8999999999999986,50
17,332,2.799999999999999,51
17,333,-0.8999999999999986,50
17,334,-0.8999999999999986,50
17,335,-0.8999999999999986,50
17,336,-0.8999999999999986,50
17,337,2.8999999999999986,52
17,338,-0.8999999999999986,50
17,339,-0.8999999999999986,50
17,340,-0.8999999999999986,50
17,341,-0.29999999999999893,50
17,342,-0.8999999999999986,50
17,343,2.8999999999999986,52
17,344,2.799999999999999,51
18,345,-0.8999999999999986,50
18,346,2.3000000000000007,52
18,347,-1.799999999999998,62
18,348,-0.8999999999999986,50
18,349,-1.4999999999999982,50
18,350,2.3999999999999986,53
18,351,2.3999999999999986,53
18,352,-2.299999999999999,63
18,353,-0.8999999999999986,50
18,354,-0.8999999999999986,50
18,355,-0.8999999999999986,50
18,356,1.5,50
18,357,2.4999999999999982,54
18,358,2.6999999999999993,50
18,359,-0.39999999999999813,55
18,360,2.599999999999998,55
18,361,-0.8999999999999986,50
18,362,1.5,50
18,363,-0.8999999999999986,50
18,364,-0.8999999999999986,50
19,365,-0.8999999999999986,50
19,366,-0.8999999999999986,50
19,367,-0.8999999999999986,50
19,368,0.9000000000000004,50
19,369,-0.8999999999999986,50
19,370,-0.29999999999999893,50
19,371,-0.8999999999999986,50
19,372,-0.29999999999999893,50
19,373,-0.8999999999999986,50
19,374,-0.8999999999999986,50
19,375,1.8999999999999986,54
19,376,2.3999999999999986,53
19,377,-0.8999999999999986,50
19,378,3.3000000000000007,65
19,379,-0.8999999999999986,50
19,380,0.6000000000000019,68
19,381,2.899999999999997,58
19,382,1.5,50
19,383,2.0999999999999996,50
20,384,-0.8999999999999986,50
20,385,-7.105427357601002e-15,86
20,386,1.899999999999999,63
20,387,3.6999999999999957,60
20,388,-0.09999999999999787,58
20,389,4.799999999999988,86
20,390,2.6999999999999993,50
20,391,2.0999999999999996,50
20,392,-2.099999999999998,50
20,393,-0.8999999999999986,50
20,394,-0.29999999999999805,56
20,395,2.0999999999999996,50
20,396,-3.899999999999998,50
20,397,2.9999999999999982,53
20,398,3.4999999999999964,58
20,399,-0.8999999999999986,50
20,400,-0.8999999999999986,50
20,401,-0.8999999999999986,50
21,402,-2.299999999999998,63
21,403,-0.8999999999999986,50
21,404,-0.8999999999999986,50
21,405,0.3000000000000007,50
21,406,-0.8999999999999986,50
21,407,4.499999999999988,98
21,408,2.4999999999999982,54
21,409,2.0999999999999996,50
21,410,6.299999999999985,98
21,411,2.8999999999999986,52
21,412,4.79999999999999,86
21,413,2.9999999999999893,86
21,414,2.199999999999999,66
21,415,4.999999999999989,103
21,416,1.5999999999999996,51
22,417,-4.440892098500626e-15,86
22,418,2.1999999999999993,57
22,419,1.200000000000002,68
22,420,2.3999999999999986,53
22,421,-5.329070518200751e-15,86
22,422,-0.8999999999999986,50
22,423,2.099999999999998,56
22,424,-3.299999999999998,50
22,425,-2.9999999999999996,59
22,426,4.199999999999996,62
22,427,-0.8999999999999986,50
22,428,3.599999999999996,59
22,429,-0.8999999999999986,50
22,430,-0.29999999999999893,50
22,431,1.9999999999999982,55
22,432,0.3000000000000007,50
22,433,3.099999999999998,54
22,434,2.7999999999999994,66
23,435,2.799999999999997,57
23,436,-0.8999999999999986,50
23,437,2.700000000000001,65
23,438,1.5,50
23,439,1.9999999999999982,55
23,440,0.3000000000000007,50
23,441,8.399999999999974,134
23,442,1.5,50
23,443,8.699999999999983,98
23,444,4.099999999999996,67
23,445,0.5000000000000018,97
23,446,4.499999999999988,89
23,447,2.599999999999998,55
23,448,1.1999999999999993,53
23,449,2.4999999999999964,60
24,450,7.099999999999984,100
24,451,1.5,50
24,452,2.3999999999999986,53
24,453,-0.8999999999999986,50
24,454,-0.8999999999999986,50
24,455,0.1999999999999975,61
24,456,0.1999999999999975,61
24,457,3.1000000000000014,69
24,458,0.6000000000000001,86
24,459,1.7999999999999972,62
24,460,2.0999999999999996,50
24,461,2.9999999999999964,59
24,462,1.3999999999999981,70
24,463,0.9000000000000004,50
24,464,2.099999999999998,56
24,465,0.8000000000000016,64
25,466,4.599999999999994,66
25,467,2.0999999999999996,50
25,468,2.1999999999999993,51
25,469,1.3999999999999995,55
25,470,1.5999999999999996,57
25,471,3.8999999999999986,65
25,472,-0.8999999999999986,50
25,473,0.9000000000000004,50
25,474,2.2999999999999967,67
25,475,5.799999999999989,99
25,476,-0.9999999999999987,64
25,477,-0.6000000000000014,62
25,478,1.7999999999999972,59
25,479,0.1999999999999975,61
25,480,2.1999999999999993,51
25,481,-0.8999999999999986,50
25,482,-0.29999999999999893,50
25,483,3.2999999999999954,65
26,484,2.799999999999997,57
26,485,2.9999999999999982,53
26,486,3.299999999999997,56
26,487,2.9999999999999964,62
26,488,0.9000000000000004,50
26,489,1.79999999999999,86
26,490,2.6999999999999993,50
26,491,0.3000000000000007,50
26,492,2.9999999999999982,53
26,493,4.199999999999996,62
26,494,2.800000000000003,66
26,495,2.799999999999997,57
26,496,2.799999999999999,51
26,497,3.599999999999996,59
26,498,2.1999999999999993,57
26,499,3.199999999999987,127
27,500,2.200000000000001,51
27,501,4.1000000000000005,67
27,502,3.099999999999996,60
27,503,2.1999999999999993,51
27,504,4.599999999999994,66
27,505,6.199999999999983,103
27,506,2.899999999999997,58
27,507,1.5,50
27,508,2.3999999999999986,53
27,509,3.2,64
27,510,4.399999999999995,64
27,511,4.599999999999994,66
27,512,-5.699999999999998,50
27,513,4.799999999999995,62
27,514,-3.899999999999998,50
27,515,-2.099999999999998,50
27,516,-5.699999999999998,50
28,517,-2.099999999999998,50
28,518,2.4999999999999964,60
28,519,4.299999999999995,63
28,520,2.7999999999999967,66
28,521,3.6999999999999957,63
28,522,-5.099999999999998,50
28,523,2.899999999999997,58
28,524,2.3999999999999977,59
28,525,2.2999999999999954,91
28,526,-0.8999999999999986,50
28,527,-3.299999999999998,50
28,528,2.299999999999997,58
28,529,2.6999999999999993,50
28,530,3.099999999999998,54
28,531,2.4999999999999982,54
28,532,1.0000000000000022,57
28,533,2.799999999999999,51
28,534,2.6999999999999993,50
29,535,8.199999999999983,99
29,536,3.599999999999996,59
29,537,4.299999999999995,63
29,538,4.699999999999995,67
29,539,3.899999999999995,65
29,540,2.299999999999999,52
29,541,2.4999999999999982,54
29,542,-0.8999999999999986,50
29,543,6.499999999999979,124
29,544,-1.4999999999999982,50
29,545,2.6999999999999975,56
29,546,7.799999999999976,125
29,547,4.299999999999988,87
29,548,3.2999999999999963,65
30,549,2.5000000000000018,87
30,550,-2.099999999999998,50
30,551,4.699999999999999,67
30,552,4.799999999999988,86
30,553,3.099999999999998,63
30,554,3.299999999999997,65
30,555,-5.099999999999998,50
30,556,4.799999999999995,62
30,557,2.1999999999999993,51
30,558,8.999999999999975,125
30,559,4.399999999999995,64
30,560,2.299999999999999,52
30,561,2.3999999999999986,53
30,562,0.5000000000000018,58
30,563,2.599999999999998,70
30,564,1.5999999999999996,51
31,565,2.0999999999999996,50
31,566,1.799999999999998,59
31,567,10.89999999999996,180
31,568,8.699999999999976,122
31,569,1.4999999999999982,56
31,570,0.5999999999999908,86
31,571,0.800000000000002,55
31,572,4.899999999999995,63
31,573,1.3999999999999981,70
31,574,10.29999999999996,180
31,575,2.599999999999998,55
32,576,13.799999999999947,218
32,577,3.1999999999999975,55
32,578,-5.699999999999998,50
32,579,3.1999999999999957,61
32,580,3.599999999999996,59
32,581,3.099999999999996,60
32,582,-3.899999999999998,50
32,583,5.399999999999993,68
32,584,5.2999999999999865,97
32,585,4.19999999999999,86
32,586,2.6999999999999975,56
32,587,3.099999999999996,63
32,588,7.599999999999978,123
33,589,7.5999999999999766,123
33,590,7.199999999999983,101
33,591,-0.8999999999999986,50
33,592,2.1999999999999993,51
33,593,4.299999999999985,102
33,594,4.699999999999994,67
33,595,4.699999999999994,67
33,596,2.1999999999999993,51
33,597,3.1999999999999975,55
33,598,3.399999999999997,57
33,599,8.299999999999976,124
33,600,2.1999999999999926,105
34,601,-1.699999999999998,135
34,602,5.69999999999998,122
34,603,2.4999999999999973,63
34,604,-0.8999999999999986,50
34,605,1.5999999999999996,51
34,606,3.9999999999999982,66
34,607,4.699999999999985,100
34,608,3.5000000000000018,67
34,609,7.299999999999983,102
34,610,0.9000000000000026,65
34,611,7.499999999999984,98
34,612,6.0999999999999925,69
34,613,4.599999999999994,66
35,614,2.3999999999999897,86
35,615,6.099999999999993,69
35,616,-0.8999999999999986,50
35,617,4.499999999999995,65
35,618,6.499999999999984,97
35,619,1.399999999999999,94
35,620,6.599999999999989,86
35,621,4.899999999999995,63
35,622,-4.499999999999998,50
35,623,6.599999999999985,101
35,624,4.699999999999986,100
35,625,7.499999999999973,137
35,626,1.3999999999999968,64
36,627,2.9999999999999964,59
36,628,2.1999999999999993,51
36,629,5.999999999999984,101
36,630,3.4999999999999964,58
36,631,1.3999999999999981,70
36,632,1.9999999999999991,70
36,633,4.799999999999995,62
36,634,7.899999999999983,102
36,635,1.1999999999999957,86
36,636,2.799999999999999,51
36,637,3.7999999999999954,61
36,638,4.1999999999999975,62
36,639,5.399999999999995,62
36,640,9.199999999999974,133
37,641,1.0000000000000022,57
37,642,8.299999999999955,250
37,643,8.699999999999976,122
37,644,5.199999999999987,90
37,645,9.799999999999962,199
37,646,6.7999999999999865,88
37,647,2.6999999999999993,50
37,648,7.499999999999979,122
38,649,6.199999999999983,103
38,650,-0.8999999999999986,50
38,651,-0.8999999999999986,50
38,652,13.49999999999996,173
38,653,6.2999999999999865,89
38,654,5.999999999999973,140
38,655,11.599999999999971,136
38,656,8.199999999999983,99
38,657,6.799999999999974,136
38,658,2.799999999999997,57
39,659,4.899999999999993,69
39,660,2.8999999999999986,52
39,661,-0.8999999999999986,50
39,662,-0.8999999999999986,50
39,663,8.599999999999971,142
39,664,7.899999999999974,135
39,665,9.299999999999983,98
39,666,8.299999999999965,163
39,667,5.399999999999995,62
39,668,3.099999999999998,54
39,669,8.799999999999974,138
39,670,3.299999999999997,56
40,671,4.599999999999999,66
40,672,3.7999999999999954,61
40,673,11.999999999999963,164
40,674,5.699999999999987,89
40,675,5.499999999999988,87
40,676,2.0999999999999996,50
40,677,7.6999999999999815,106
40,678,6.999999999999984,99
40,679,2.8999999999999986,52
40,680,6.2999999999999865,89
40,681,3.599999999999998,68
41,682,13.999999999999972,166
41,683,4.999999999999995,64
41,684,5.399999999999986,92
41,685,4.799999999999988,86
41,686,5.299999999999985,97
41,687,5.099999999999987,89
41,688,7.199999999999983,101
41,689,4.699999999999996,67
41,690,8.299999999999974,139
41,691,7.599999999999982,105
41,692,3.1999999999999966,70
42,693,10.999999999999972,133
42,694,3.7999999999999954,61
42,695,4.799999999999995,62
42,696,8.499999999999972,141
42,697,10.699999999999946,235
42,698,0.8999999999999968,65
42,699,6.799999999999983,103
42,700,5.999999999999984,101
43,701,17.800000000000036,294
43,702,2.999999999999991,86
43,703,4.899999999999993,69
43,704,4.7999999999999945,68
43,705,3.1999999999999975,61
43,706,3.4999999999999973,67
43,707,26.90000000000015,328
43,708,5.099999999999978,122
44,709,26.700000000000124,293
44,710,4.299999999999996,69
44,711,5.199999999999994,66
44,712,3.1999999999999966,70
44,713,-0.8999999999999986,50
44,714,5.099999999999987,89
44,715,3.9999999999999947,66
44,716,11.799999999999953,201
44,717,6.099999999999987,87
45,718,19.500000000000007,248
45,719,8.799999999999981,105
45,720,15.199999999999996,211
45,721,1.7999999999999985,68
45,722,12.499999999999963,163
45,723,3.099999999999998,54
45,724,12.799999999999969,142
45,725,8.199999999999982,105
46,726,19.200000000000003,251
46,727,6.2999999999999865,89
46,728,5.899999999999993,67
46,729,6.699999999999987,102
46,730,5.499999999999993,69
46,731,0.6000000000000005,59
46,732,2.8999999999999986,52
46,733,18.200000000000045,292
46,734,1.4999999999999987,65
46,735,-7.499999999999998,50
47,736,10.69999999999997,139
47,737,20.60000000000007,277
47,738,3.399999999999995,66
47,739,8.29999999999998,139
47,740,14.499999999999952,252
47,741,5.499999999999988,87
48,742,7.999999999999973,136
48,743,-0.8999999999999986,50
48,744,6.099999999999984,102
48,745,3.2999999999999954,65
48,746,-2.699999999999998,50
48,747,27.00000000000013,329
48,748,4.599999999999994,66
49,749,25.800000000000104,329
49,750,15.39999999999997,177
49,751,10.599999999999971,138
49,752,9.299999999999983,98
49,753,3.7999999999999954,61
49,754,3.9999999999999947,66
49,755,18.200000000000045,253
49,756,8.799999999999981,105
50,757,11.59999999999997,142
50,758,6.699999999999983,102
50,759,6.699999999999983,102
50,760,8.699999999999973,137
50,761,8.699999999999983,104
50,762,12.199999999999969,142
50,763,9.599999999999971,140
50,764,6.899999999999977,122
50,765,-6.299999999999999,50
51,766,6.299999999999985,104
51,767,26.40000000000013,329
51,768,16.700000000000003,217
51,769,6.799999999999983,103
51,770,23.200000000000124,312
52,771,20.50000000000004,219
52,772,3.9999999999999947,66
52,773,3.899999999999995,65
52,774,-7.499999999999998,50
52,775,6.399999999999986,90
52,776,3.1999999999999957,70
52,777,3.7999999999999954,61
52,778,1.5,50
52,779,8.099999999999973,137
52,780,5.299999999999994,67
52,781,3.999999999999993,105
52,782,4.199999999999997,68
53,783,5.299999999999994,67
53,784,2.3999999999999897,86
53,785,16.19999999999996,212
53,786,5.399999999999993,68
53,787,3.0999999999999988,69
53,788,15.099999999999955,180
53,789,3.399999999999995,66
53,790,12.799999999999958,181
54,791,13.799999999999958,179
54,792,13.799999999999947,218
54,793,11.199999999999969,183
54,794,-0.8999999999999986,50
54,795,6.499999999999984,97
54,796,10.299999999999972,135
54,797,5.199999999999994,66
54,798,8.499999999999982,102
55,799,9.299999999999981,104
55,800,1.3999999999999968,64
55,801,7.899999999999983,102
55,802,9.39999999999996,183
55,803,5.999999999999993,68
55,804,8.699999999999982,104
55,805,-6.899999999999999,50
55,806,18.300000000000043,254
55,807,4.399999999999988,88
55,808,8.799999999999981,105
56,809,4.099999999999994,67
56,810,32.40000000000019,440
56,811,7.6999999999999655,163
56,812,16.1,217
57,813,5.599999999999963,181
57,814,7.999999999999973,133
57,815,15.699999999999978,180
57,816,23.600000000000076,253
57,817,9.699999999999967,180
57,818,9.89999999999998,104
57,819,4.099999999999994,67
58,820,6.0999999999999925,69
58,821,4.599999999999988,105
58,822,4.599999999999994,66
58,823,6.299999999999983,104
58,824,19.50000000000005,254
58,825,9.099999999999971,141
58,826,4.9999999999999964,70
58,827,21.80000000000006,253
59,828,-0.8999999999999986,50
59,829,9.299999999999983,98
59,830,17.300000000000022,217
59,831,4.1999999999999975,62
59,832,22.100000000000094,295
59,833,4.199999999999989,101
59,834,3.9999999999999947,66
59,835,12.09999999999997,141
60,836,8.499999999999982,102
60,837,7.999999999999982,103
60,838,20.10000000000002,254
60,839,18.1,213
60,840,11.499999999999948,219
61,841,12.999999999999948,216
61,842,6.0999999999999925,69
61,843,15.699999999999967,180
61,844,11.59999999999997,142
61,845,4.9999999999999964,70
61,846,5.999999999999984,101
61,847,3.799999999999982,133
61,848,9.99999999999998,105
61,849,4.899999999999993,69
62,850,19.600000000000023,216
62,851,3.299999999999998,65
62,852,5.299999999999994,67
62,853,4.899999999999994,69
62,854,7.999999999999982,103
62,855,23.100000000000072,254
62,856,3.899999999999995,65
62,857,17.20000000000002,216
63,858,38.70000000000036,461
63,859,5.299999999999994,67
63,860,31.500000000000163,332
64,861,16.59999999999999,249
64,862,22.400000000000073,253
64,863,11.59999999999997,142
64,864,6.699999999999983,102
64,865,11.999999999999972,140
64,866,9.89999999999998,104
64,867,7.599999999999975,138
65,868,17.400000000000016,209
65,869,5.899999999999986,91
65,870,7.299999999999985,102
65,871,36.8000000000003,442
66,872,27.30000000000015,323
66,873,7.299999999999983,102
66,874,9.899999999999972,137
66,875,12.199999999999969,142
66,876,8.299999999999981,106
66,877,30.90000000000022,365
66,878,4.999999999999994,70
67,879,16.899999999999974,213
67,880,10.39999999999998,103
67,881,4.399999999999995,64
67,882,3.7999999999999954,61
67,883,18.599999999999998,218
67,884,12.19999999999997,136
67,885,6.499999999999993,67
67,886,14.099999999999959,173
68,887,13.09999999999997,139
68,888,9.99999999999998,105
68,889,10.69999999999997,139
68,890,3.8999999999999986,65
68,891,3.899999999999995,65
68,892,3.6999999999999957,60
68,893,5.299999999999997,67
68,894,15.199999999999953,214
68,895,5.199999999999994,66
68,896,6.299999999999985,104
69,897,6.299999999999978,122
69,898,17.199999999999996,249
69,899,16.39999999999998,181
69,900,9.39999999999998,105
69,901,9.199999999999973,133
69,902,11.399999999999972,140
69,903,10.79999999999997,140
70,904,24.100000000000083,252
70,905,11.79999999999997,138
70,906,3.999999999999975,138
70,907,10.099999999999971,139
70,908,5.899999999999993,67
70,909,4.499999999999995,65
70,910,13.399999999999968,142
71,911,13.299999999999972,141
71,912,7.799999999999983,101
71,913,18.000000000000025,251
71,914,15.099999999999959,180
71,915,15.899999999999967,182
71,916,17.59999999999999,214
72,917,4.3,69
72,918,9.89999999999998,104
72,919,17.69999999999998,293
72,920,11.39999999999997,140
72,921,12.49999999999997,139
72,922,3.9999999999999947,66
72,923,3.1999999999999966,70
72,924,4.299999999999995,63
72,925,12.59999999999997,140
73,926,6.799999999999992,70
73,927,13.099999999999971,139
73,928,4.899999999999997,63
73,929,11.89999999999997,139
73,930,19.200000000000017,218
73,931,14.799999999999958,177
73,932,12.89999999999996,176
74,933,3.999999999999993,90
74,934,15.299999999999962,182
74,935,3.299999999999983,122
74,936,12.99999999999997,138
74,937,21.10000000000004,252
75,938,37.40000000000028,442
75,939,3.2999999999999954,65
75,940,2.0999999999999996,50
75,941,27.30000000000017,326
75,942,6.799999999999983,103
75,943,8.599999999999982,103
75,944,11.49999999999997,141
