timestep,policy_loss,value_loss,entropy_loss,clip_fraction,approx_kl,learning_rate
111616,-0.000707300947397016,0.7630551680922508,-0.0641846670769155,0.00146484375,0.00026048878498841077,8.883196721311475e-05
112640,0.00021329542505554855,0.6668288093060255,-0.0639585992321372,0.01318359375,0.001003112833132036,8.872950819672131e-05
113664,-0.003453152341535315,0.6047613359987736,-0.07083507836796343,0.0302734375,0.0026636161346687004,8.862704918032786e-05
114688,-0.0010551588784437627,0.7880026511847973,-0.06605187081731856,0.02294921875,0.002424798280117102,8.852459016393443e-05
115712,-0.0003277181094745174,0.716367993503809,-0.06408478785306215,0.00390625,0.0003570865374058485,8.842213114754099e-05
116736,-0.0011294728028587997,0.5811278987675905,-0.06906838249415159,0.02099609375,0.002161423079087399,8.831967213114755e-05
117760,-0.003538443415891379,1.570854626595974,-0.07309910887852311,0.015625,0.001323609598330222,8.82172131147541e-05
118784,-0.0014855584595352411,0.6624968573451042,-0.06704110489226878,0.01806640625,0.0016092220903374255,8.811475409836066e-05
119808,-0.0009630663116695359,0.3096558516845107,-0.05763095477595925,0.00439453125,0.0004308764328015968,8.801229508196723e-05
120832,-0.000985071761533618,0.46551014855504036,-0.05909735290333629,0.01953125,0.002040000428678468,8.790983606557378e-05
121856,-0.00029358910978771746,0.8291383720934391,-0.06334189558401704,0.00048828125,6.544889765791595e-05,8.780737704918032e-05
122880,-0.000730185565771535,0.6475472375750542,-0.06765478011220694,0.01025390625,0.0008317233150592074,8.770491803278689e-05
123904,-0.0023600732383783907,0.9224215485155582,-0.061201133066788316,0.0107421875,0.0007323593599721789,8.760245901639345e-05
124928,0.00019580102525651455,0.36532633379101753,-0.04645023588091135,0.0009765625,0.00012295010674279183,8.75e-05
125952,-0.00046391613432206213,0.4115985231474042,-0.050284952856600285,0.00732421875,0.0004719114804174751,8.739754098360656e-05
126976,-0.001548201107652858,0.3824956323951483,-0.05112443445250392,0.01318359375,0.0018706103292061016,8.729508196721312e-05
128000,7.524318061769009e-05,0.9826215244829655,-0.060385158751159906,0.00537109375,0.000349590991390869,8.719262295081967e-05
129024,-0.0013941926445113495,0.7158539742231369,-0.07088797329925,0.0166015625,0.0011659719893941656,8.709016393442624e-05
130048,-0.0018265184771735221,0.43367473781108856,-0.06468047457747161,0.0107421875,0.001270899098017253,8.698770491803279e-05
131072,0.00019099388737231493,0.5272099561989307,-0.054675686871632934,0.00390625,0.00031775634852238,8.688524590163935e-05
132096,-0.0005803732783533633,0.5832612961530685,-0.05769384792074561,0.00439453125,0.0003180310595780611,8.67827868852459e-05
133120,-0.0016317989502567798,0.4877959694713354,-0.059523389441892505,0.00927734375,0.0006642208900302649,8.668032786885246e-05
134144,-0.0004396665026433766,0.6606631688773632,-0.047098572249524295,0.0078125,0.0006737958319718018,8.657786885245902e-05
135168,0.00010673166252672672,0.8920492846518755,-0.05551279813516885,0.00439453125,0.00034993913141079247,8.647540983606559e-05
136192,-0.0007395072607323527,0.7380153201520443,-0.06461957027204335,0.0087890625,0.0007614380010636523,8.637295081967213e-05
137216,-0.0009507793583907187,0.6100678145885468,-0.05441884521860629,0.001953125,0.0003612617583712563,8.627049180327868e-05
138240,-0.000446567457402125,0.530722439289093,-0.044174147420562804,0.0078125,0.000678960481309332,8.616803278688526e-05
139264,-0.00012904481263831258,0.38654968328773975,-0.049990637227892876,0.0048828125,0.0003994703583884984,8.606557377049181e-05
140288,-0.005396527762059122,0.5511072427034378,-0.06040807068347931,0.03564453125,0.004047903654281981,8.596311475409836e-05
141312,-0.000133519119117409,0.6589900087565184,-0.05157842312473804,0.00244140625,0.00015818147221580148,8.586065573770492e-05
142336,-7.490802090615034e-05,0.69506168179214,-0.05841444432735443,0.0126953125,0.0009993899730034173,8.575819672131148e-05
143360,-0.00016231246991083026,0.5986972860991955,-0.05593957449309528,0.01318359375,0.001255901574040763,8.565573770491803e-05
144384,-0.001239324250491336,0.5632909163832664,-0.06167182442732155,0.0107421875,0.0010537296475376934,8.55532786885246e-05
145408,-0.0015881519066169858,0.59287104383111,-0.04532911197748035,0.015625,0.0015819702530279756,8.545081967213116e-05
146432,0.0013355864502955228,0.34521376620978117,-0.04305163840763271,0.0048828125,0.0003782393760047853,8.53483606557377e-05
147456,-0.0007170155586209148,0.7315664254128933,-0.057212536223232746,0.00439453125,0.0006336460646707565,8.524590163934427e-05
148480,-0.0003137597523164004,0.6477329656481743,-0.052432265831157565,0.0068359375,0.0005709935358026996,8.514344262295082e-05
149504,-0.00031076124287210405,0.30730534717440605,-0.04567428363952786,0.00634765625,0.0005823446263093501,8.504098360655738e-05
150528,-0.0019918369507649913,0.6576861534267664,-0.056954740546643734,0.00732421875,0.0006224137614481151,8.493852459016394e-05
151552,-0.0003873941896017641,0.37056416366249323,-0.04354410944506526,0.00439453125,0.00034845733898691833,8.483606557377049e-05
152576,0.000292820914182812,0.44870385713875294,-0.04798081424087286,0.00439453125,0.0004495255125220865,8.473360655737706e-05
153600,0.00021525863849092275,0.7215949203819036,-0.04494035616517067,0.013671875,0.0022053635475458577,8.463114754098362e-05
154624,-0.001250476372661069,0.6687085293233395,-0.05683146370574832,0.0068359375,0.0007158648804761469,8.452868852459017e-05
155648,-0.0009835474484134465,0.8861133717000484,-0.0539592148270458,0.0048828125,0.00037498171150218695,8.442622950819672e-05
156672,-0.0004553243052214384,0.4107836186885834,-0.04703939682804048,0.01611328125,0.0012934865517308936,8.432377049180329e-05
157696,0.00035933865001425147,0.42287985421717167,-0.051995247369632125,0.00390625,0.0003615973109845072,8.422131147540984e-05
158720,-0.0008500437252223492,0.7262317128479481,-0.04552468017209321,0.00390625,0.0007494362362194806,8.411885245901639e-05
159744,-0.0002991007058881223,0.4773862939327955,-0.050396702135913074,0.00390625,0.0002650420501595363,8.401639344262295e-05
160768,0.00011902110418304801,0.6105475686490536,-0.05506370717193931,0.0048828125,0.0005373380845412612,8.391393442622952e-05
161792,-0.0013024498475715518,0.5756560694426298,-0.054882649797946215,0.00390625,0.0005565410974668339,8.381147540983607e-05
162816,-0.0013758818968199193,0.27557660080492496,-0.03578710288275033,0.0087890625,0.000753383050323464,8.370901639344263e-05
163840,-0.0012066053168382496,0.5861372873187065,-0.0474991207011044,0.00732421875,0.0006155200971988961,8.360655737704919e-05
