timestep,episode,reward,length
8923,157,-6.299999999999999,50
8973,158,-5.099999999999998,50
9023,159,-5.099999999999998,50
9073,160,-0.8999999999999986,50
9123,161,-2.699999999999998,50
9173,162,-0.8999999999999986,50
9223,163,-3.299999999999998,50
9273,164,-2.099999999999998,50
9323,165,-5.699999999999998,50
9373,166,-0.8999999999999986,50
9423,167,-2.099999999999998,50
9473,168,-0.8999999999999986,50
9523,169,-5.699999999999998,50
9573,170,-0.8999999999999986,50
9623,171,-4.499999999999998,50
9673,172,-0.8999999999999986,50
9723,173,-3.899999999999998,50
9773,174,-0.8999999999999986,50
9823,175,-1.4999999999999982,50
9873,176,-0.8999999999999986,50
9923,177,-3.899999999999998,50
9973,178,-4.499999999999998,50
10023,179,-3.299999999999998,50
10073,180,-5.099999999999998,50
10123,181,-6.299999999999999,50
10173,182,-0.8999999999999986,50
10223,183,-0.8999999999999986,50
10273,184,-0.8999999999999986,50
10323,185,-0.8999999999999986,50
10373,186,-2.699999999999998,50
10423,187,-0.8999999999999986,50
10473,188,-0.8999999999999986,50
10523,189,-0.8999999999999986,50
10573,190,-1.4999999999999982,50
10623,191,-0.8999999999999986,50
10673,192,-0.8999999999999986,50
10723,193,-3.899999999999998,50
10773,194,-0.8999999999999986,50
10823,195,-4.499999999999998,50
10873,196,-4.499999999999998,50
10923,197,-4.499999999999998,50
10973,198,-4.499999999999998,50
11023,199,-0.8999999999999986,50
11073,200,-2.099999999999998,50
11123,201,-4.499999999999998,50
11173,202,-0.8999999999999986,50
11223,203,-2.099999999999998,50
11273,204,-0.8999999999999986,50
11323,205,-0.8999999999999986,50
11373,206,-0.8999999999999986,50
11423,207,-0.8999999999999986,50
11473,208,-0.8999999999999986,50
11523,209,-1.4999999999999982,50
11573,210,1.5,50
11623,211,-0.8999999999999986,50
11673,212,-0.8999999999999986,50
11723,213,-0.8999999999999986,50
11773,214,-0.8999999999999986,50
11823,215,-0.8999999999999986,50
11873,216,-2.099999999999998,50
11923,217,-5.099999999999998,50
11973,218,-1.4999999999999982,50
12023,219,-0.8999999999999986,50
12073,220,-0.8999999999999986,50
12123,221,-8.099999999999998,50
12173,222,-0.8999999999999986,50
12223,223,-0.29999999999999893,50
12273,224,-0.8999999999999986,50
12323,225,-0.8999999999999986,50
12373,226,-0.8999999999999986,50
12423,227,-0.8999999999999986,50
12473,228,-0.8999999999999986,50
12523,229,-0.8999999999999986,50
12573,230,-0.8999999999999986,50
12623,231,-0.8999999999999986,50
12673,232,-0.8999999999999986,50
12723,233,-0.8999999999999986,50
12773,234,-0.8999999999999986,50
12823,235,-0.8999999999999986,50
12873,236,-0.8999999999999986,50
12923,237,-0.8999999999999986,50
12973,238,0.9000000000000004,50
13023,239,-0.8999999999999986,50
13073,240,-0.8999999999999986,50
13123,241,-0.8999999999999986,50
13173,242,-0.8999999999999986,50
13223,243,-0.8999999999999986,50
13273,244,-0.8999999999999986,50
13323,245,-0.8999999999999986,50
13373,246,-0.8999999999999986,50
13423,247,-0.8999999999999986,50
13473,248,-0.8999999999999986,50
13523,249,-0.8999999999999986,50
13573,250,-0.8999999999999986,50
13623,251,-0.8999999999999986,50
13673,252,-0.29999999999999893,50
13723,253,-0.8999999999999986,50
13773,254,-0.8999999999999986,50
13823,255,-0.8999999999999986,50
13873,256,-1.4999999999999982,50
13923,257,-0.8999999999999986,50
13973,258,-0.8999999999999986,50
14023,259,-0.8999999999999986,50
14073,260,-0.8999999999999986,50
14123,261,-0.8999999999999986,50
14173,262,-0.8999999999999986,50
14223,263,-0.8999999999999986,50
14273,264,-0.8999999999999986,50
14323,265,-0.8999999999999986,50
14373,266,-0.8999999999999986,50
14423,267,-0.8999999999999986,50
14473,268,-0.8999999999999986,50
14523,269,-0.8999999999999986,50
14573,270,-0.8999999999999986,50
14623,271,-0.8999999999999986,50
14673,272,-0.8999999999999986,50
14723,273,-0.8999999999999986,50
14773,274,2.6999999999999993,50
14823,275,-0.8999999999999986,50
14873,276,-0.8999999999999986,50
14923,277,2.0999999999999996,50
14973,278,-0.8999999999999986,50
15023,279,-0.8999999999999986,50
15073,280,-0.8999999999999986,50
15123,281,-0.29999999999999893,50
15173,282,-0.8999999999999986,50
15223,283,-0.8999999999999986,50
15273,284,-0.8999999999999986,50
15323,285,-0.8999999999999986,50
15373,286,-0.8999999999999986,50
15423,287,-0.8999999999999986,50
15473,288,-0.8999999999999986,50
15523,289,-0.8999999999999986,50
15609,290,-1.799999999999998,86
15659,291,-0.8999999999999986,50
15709,292,-0.8999999999999986,50
15759,293,2.6999999999999993,50
15809,294,-0.8999999999999986,50
15859,295,-0.29999999999999893,50
15909,296,-0.8999999999999986,50
15959,297,-0.8999999999999986,50
16009,298,-0.8999999999999986,50
16059,299,1.5,50
16113,300,0.700000000000002,54
16163,301,-0.8999999999999986,50
16213,302,-0.8999999999999986,50
16263,303,-0.8999999999999986,50
16313,304,-0.8999999999999986,50
16363,305,-0.8999999999999986,50
16413,306,-0.8999999999999986,50
16463,307,-0.8999999999999986,50
16513,308,-0.8999999999999986,50
16564,309,2.799999999999999,51
16614,310,2.0999999999999996,50
16664,311,-0.29999999999999893,50
16714,312,-0.8999999999999986,50
16764,313,-0.8999999999999986,50
16814,314,-0.29999999999999893,50
16864,315,-0.8999999999999986,50
16915,316,1.6000000000000019,51
16965,317,-0.29999999999999893,50
17015,318,-0.8999999999999986,50
17065,319,-0.8999999999999986,50
17115,320,-0.8999999999999986,50
17165,321,-0.8999999999999986,50
17215,322,-0.8999999999999986,50
17265,323,-0.8999999999999986,50
17315,324,-0.8999999999999986,50
17365,325,-0.8999999999999986,50
17415,326,0.3000000000000007,50
17465,327,2.0999999999999996,50
17515,328,-0.8999999999999986,50
17565,329,1.5,50
17615,330,-0.8999999999999986,50
17665,331,-0.8999999999999986,50
17721,332,3.299999999999997,56
17771,333,-0.8999999999999986,50
17821,334,-0.8999999999999986,50
17871,335,-0.8999999999999986,50
17921,336,-0.8999999999999986,50
17971,337,2.0999999999999996,50
18021,338,-0.8999999999999986,50
18073,339,1.700000000000001,52
18123,340,-0.8999999999999986,50
18173,341,-0.8999999999999986,50
18232,342,-2.3999999999999986,59
18282,343,-0.8999999999999986,50
18368,344,-1.199999999999997,86
18418,345,2.0999999999999996,50
18468,346,0.3000000000000007,50
18518,347,1.5,50
18573,348,-0.39999999999999813,55
18659,349,-2.4000000000000004,86
18709,350,-0.8999999999999986,50
18773,351,2.0000000000000027,64
18830,352,1.0000000000000022,57
18883,353,1.200000000000002,53
18933,354,-0.8999999999999986,50
18983,355,-0.8999999999999986,50
19069,356,-5.999999999999997,86
19129,357,-2.8999999999999986,60
19179,358,-0.8999999999999986,50
19229,359,-0.8999999999999986,50
19315,360,-0.5999999999999988,86
19365,361,0.3000000000000007,50
19415,362,-0.8999999999999986,50
19465,363,-0.8999999999999986,50
19515,364,-0.8999999999999986,50
19565,365,2.0999999999999996,50
19628,366,0.700000000000002,63
19714,367,-2.3999999999999972,86
19764,368,1.5,50
19814,369,2.6999999999999993,50
19864,370,-0.8999999999999986,50
19914,371,0.9000000000000004,50
19964,372,0.9000000000000004,50
20016,373,2.8999999999999986,52
20066,374,-0.8999999999999986,50
20117,375,2.799999999999999,51
20167,376,1.5,50
20217,377,0.9000000000000004,50
20269,378,2.8999999999999986,52
20319,379,0.3000000000000007,50
20369,380,-0.8999999999999986,50
20425,381,3.299999999999997,56
20475,382,0.9000000000000004,50
20532,383,1.0000000000000009,57
20582,384,2.0999999999999996,50
20633,385,2.799999999999999,51
20683,386,1.5,50
20740,387,1.0000000000000022,57
20790,388,2.0999999999999996,50
20848,389,2.899999999999997,58
20898,390,-0.29999999999999893,50
20953,391,2.5999999999999996,55
21006,392,2.3999999999999986,53
21057,393,2.1999999999999993,51
21107,394,-0.8999999999999986,50
21159,395,2.8999999999999986,52
21209,396,-0.8999999999999986,50
21268,397,3.599999999999996,59
21322,398,3.099999999999998,54
21372,399,-0.8999999999999986,50
21422,400,-0.8999999999999986,50
21472,401,0.3000000000000007,50
21530,402,2.899999999999997,58
21580,403,-0.8999999999999986,50
21632,404,2.8999999999999986,52
21682,405,-0.8999999999999986,50
21732,406,2.0999999999999996,50
21782,407,-0.8999999999999986,50
21836,408,3.099999999999998,54
21886,409,0.3000000000000007,50
21940,410,2.4999999999999982,54
21990,411,-0.8999999999999986,50
22040,412,-0.8999999999999986,50
22096,413,-0.29999999999999893,56
22159,414,1.3000000000000025,63
22209,415,-0.8999999999999986,50
22260,416,2.1999999999999993,51
22316,417,3.299999999999997,56
22374,418,2.899999999999997,58
22430,419,2.6999999999999975,56
22482,420,2.8999999999999986,52
22532,421,-0.8999999999999986,50
22595,422,5.499999999999995,63
22645,423,1.5,50
22695,424,1.5,50
22745,425,1.5,50
22831,426,1.799999999999998,86
22886,427,0.20000000000000195,55
22938,428,2.8999999999999986,52
23024,429,1.7999999999999954,86
23074,430,-0.8999999999999986,50
23136,431,5.399999999999995,62
23198,432,0.5999999999999999,62
23248,433,1.5,50
23314,434,2.2000000000000024,66
23365,435,2.1999999999999993,51
23415,436,-0.8999999999999986,50
23465,437,-0.29999999999999893,50
23517,438,2.8999999999999986,52
23579,439,4.799999999999995,62
23640,440,3.1999999999999957,61
23694,441,1.299999999999999,54
23750,442,2.6999999999999975,56
23811,443,3.7999999999999954,61
23869,444,3.4999999999999964,58
23919,445,2.0999999999999996,50
23969,446,1.5,50
24030,447,1.4,61
24122,448,5.399999999999986,92
24173,449,2.1999999999999993,51
24234,450,3.7999999999999954,61
24284,451,2.6999999999999993,50
24337,452,1.799999999999999,53
24406,453,3.699999999999994,69
24466,454,3.6999999999999957,60
24522,455,1.4999999999999982,56
24576,456,3.099999999999998,54
24627,457,2.799999999999999,51
24677,458,2.0999999999999996,50
24728,459,2.799999999999999,51
24780,460,2.8999999999999986,52
24830,461,2.6999999999999993,50
24880,462,1.5,50
24936,463,-0.29999999999999805,56
24990,464,0.10000000000000187,54
25050,465,2.4999999999999964,60
25100,466,1.5,50
25151,467,2.799999999999999,51
25201,468,-0.8999999999999986,50
25258,469,3.399999999999997,57
25308,470,2.6999999999999993,50
25358,471,-0.8999999999999986,50
25408,472,1.5,50
25458,473,2.0999999999999996,50
25509,474,2.799999999999999,51
25560,475,2.1999999999999993,51
25610,476,0.3000000000000007,50
25669,477,3.599999999999996,59
25723,478,3.099999999999998,54
25773,479,2.6999999999999993,50
25826,480,2.9999999999999982,53
25879,481,2.9999999999999982,53
25932,482,2.9999999999999982,53
25982,483,2.6999999999999993,50
26041,484,2.9999999999999964,59
26091,485,1.5,50
26144,486,2.9999999999999982,53
26195,487,2.799999999999999,51
26252,488,3.399999999999997,57
26312,489,0.10000000000000231,60
26362,490,2.0999999999999996,50
26419,491,3.399999999999997,57
26473,492,2.5,54
26525,493,1.6999999999999993,52
26576,494,2.1999999999999993,51
26627,495,2.799999999999999,51
26680,496,2.9999999999999982,53
26739,497,2.399999999999997,59
26792,498,2.3999999999999986,53
26842,499,2.0999999999999996,50
26892,500,0.9000000000000004,50
26943,501,2.1999999999999993,51
26993,502,2.6999999999999993,50
27048,503,3.1999999999999975,55
27099,504,2.799999999999999,51
27150,505,2.799999999999999,51
27203,506,2.9999999999999982,53
27265,507,1.3322676295501878e-15,62
27315,508,2.0999999999999996,50
27367,509,2.299999999999999,52
27424,510,2.799999999999997,57
27475,511,1.5999999999999996,51
27525,512,2.6999999999999993,50
27582,513,2.799999999999997,57
27638,514,2.6999999999999975,56
27689,515,2.1999999999999993,51
27743,516,3.099999999999998,54
27793,517,2.0999999999999996,50
27843,518,2.0999999999999996,50
27899,519,2.099999999999998,56
27953,520,1.8999999999999986,54
28015,521,4.199999999999996,62
28065,522,2.0999999999999996,50
28117,523,2.299999999999999,52
28168,524,2.799999999999999,51
28220,525,2.8999999999999986,52
28273,526,2.9999999999999982,53
28324,527,2.799999999999999,51
28375,528,2.799999999999999,51
28425,529,2.6999999999999993,50
28477,530,2.8999999999999986,52
28527,531,2.0999999999999996,50
28580,532,1.1999999999999993,53
28630,533,2.6999999999999993,50
28716,534,2.3999999999999897,86
28766,535,0.3000000000000007,50
28818,536,2.299999999999999,52
28874,537,2.099999999999998,56
28960,538,-7.105427357601002e-15,86
29010,539,2.0999999999999996,50
29060,540,1.5,50
29119,541,2.9999999999999964,59
29170,542,2.1999999999999993,51
29220,543,-0.8999999999999986,50
29271,544,2.799999999999999,51
29358,545,4.899999999999988,87
29408,546,2.6999999999999993,50
29459,547,2.799999999999999,51
29517,548,2.299999999999997,58
29567,549,0.9000000000000004,50
29623,550,2.6999999999999975,56
29673,551,2.6999999999999993,50
29736,552,5.499999999999995,63
29822,553,1.79999999999999,86
29872,554,-0.8999999999999986,50
29930,555,2.899999999999997,58
29984,556,0.700000000000002,54
30053,557,4.899999999999993,69
30107,558,3.099999999999998,54
30158,559,2.1999999999999993,51
30209,560,2.799999999999999,51
30259,561,0.3000000000000007,50
30310,562,2.799999999999999,51
30361,563,2.799999999999999,51
30411,564,1.5,50
30476,565,3.899999999999995,65
30526,566,2.0999999999999996,50
30580,567,0.700000000000002,54
30646,568,3.9999999999999947,66
30707,569,1.9999999999999964,61
30758,570,2.1999999999999993,51
30808,571,2.6999999999999993,50
30869,572,3.7999999999999954,61
30931,573,2.9999999999999996,62
30984,574,2.3999999999999986,53
31038,575,2.4999999999999982,54
31093,576,2.599999999999998,55
31153,577,3.6999999999999957,60
31204,578,2.799999999999999,51
31257,579,2.3999999999999986,53
31308,580,2.1999999999999993,51
31365,581,3.399999999999997,57
31435,582,4.399999999999993,70
31502,583,4.699999999999994,67
31556,584,3.099999999999998,54
31610,585,1.8999999999999986,54
31661,586,2.799999999999999,51
31712,587,2.799999999999999,51
31798,588,1.7999999999999918,86
31850,589,2.8999999999999986,52
31905,590,1.9999999999999982,55
31974,591,4.299999999999994,69
32039,592,3.899999999999995,65
32129,593,5.7999999999999865,90
32187,594,2.299999999999997,58
32242,595,2.599999999999998,55
32294,596,2.8999999999999986,52
32362,597,4.799999999999994,68
32419,598,2.799999999999997,57
32484,599,4.499999999999995,65
32544,600,1.3000000000000025,60
32643,601,6.999999999999984,99
32693,602,0.9000000000000004,50
32779,603,4.799999999999988,86
32829,604,2.6999999999999993,50
32879,605,2.6999999999999993,50
32947,606,4.199999999999994,68
33000,607,2.9999999999999982,53
33057,608,3.399999999999997,57
33107,609,1.5,50
33167,610,3.099999999999996,60
33233,611,3.9999999999999947,66
33302,612,1.3000000000000012,69
33372,613,4.399999999999994,70
33422,614,-0.8999999999999986,50
33474,615,2.299999999999999,52
33541,616,5.899999999999993,67
33598,617,3.399999999999997,57
33648,618,2.6999999999999993,50
33744,619,5.799999999999985,96
33804,620,3.6999999999999957,60
33862,621,2.899999999999997,58
33926,622,3.7999999999999954,64
33976,623,2.0999999999999996,50
34037,624,3.1999999999999957,61
34096,625,3.599999999999996,59
34161,626,3.899999999999995,65
34228,627,4.699999999999994,67
34298,628,4.999999999999993,70
34355,629,3.399999999999997,57
34423,630,4.799999999999994,68
34477,631,2.4999999999999982,54
34547,632,5.5999999999999925,70
34608,633,3.1999999999999957,61
34672,634,4.399999999999995,64
34771,635,5.799999999999985,99
34838,636,4.099999999999998,67
34894,637,3.299999999999997,56
34954,638,3.6999999999999957,60
35021,639,4.099999999999998,67
35081,640,3.6999999999999957,60
35176,641,3.8999999999999924,95
35241,642,3.3000000000000016,65
35298,643,3.399999999999997,57
35366,644,5.999999999999993,68
35426,645,3.6999999999999957,60
35487,646,3.7999999999999954,61
35538,647,2.1999999999999993,51
35640,648,4.299999999999985,102
35733,649,5.499999999999986,93
35788,650,3.1999999999999975,55
35847,651,3.599999999999996,59
35911,652,4.399999999999995,64
35981,653,3.7999999999999936,70
36035,654,2.4999999999999982,54
36100,655,3.899999999999995,65
36163,656,3.6999999999999957,63
36220,657,2.1999999999999975,57
36275,658,2.599999999999998,55
36333,659,3.4999999999999964,58
36387,660,3.099999999999998,54
36447,661,3.6999999999999957,60
36517,662,6.199999999999992,70
36579,663,4.799999999999995,62
36645,664,4.599999999999994,66
36707,665,4.199999999999996,62
36770,666,3.6999999999999957,63
36869,667,5.799999999999989,99
36929,668,3.6999999999999957,60
36993,669,4.999999999999995,64
37046,670,2.9999999999999982,53
37138,671,5.999999999999986,92
37193,672,3.1999999999999975,55
37252,673,2.9999999999999964,59
37322,674,4.999999999999993,70
37375,675,2.3999999999999986,53
37437,676,4.199999999999996,62
37487,677,2.6999999999999993,50
37554,678,4.699999999999994,67
37619,679,4.499999999999995,65
37679,680,3.6999999999999957,60
37743,681,3.7999999999999954,64
37804,682,1.9999999999999987,61
37861,683,3.399999999999997,57
37924,684,2.4999999999999964,63
37982,685,2.899999999999997,58
38041,686,2.9999999999999964,59
38092,687,2.1999999999999993,51
38158,688,3.9999999999999947,66
38218,689,3.6999999999999957,60
38270,690,1.0999999999999996,52
38333,691,4.899999999999995,63
38395,692,5.399999999999995,62
38451,693,3.299999999999997,56
38512,694,1.9999999999999964,61
38568,695,2.6999999999999975,56
38630,696,4.799999999999995,62
38691,697,3.1999999999999957,61
38747,698,3.299999999999997,56
38810,699,4.299999999999995,63
38873,700,4.899999999999995,63
38935,701,5.399999999999995,62
38988,702,2.9999999999999982,53
39047,703,2.9999999999999964,59
39097,704,0.9000000000000004,50
39160,705,5.499999999999995,63
39219,706,3.599999999999996,59
39269,707,0.9000000000000004,50
39332,708,5.499999999999995,63
39382,709,2.0999999999999996,50
39444,710,5.399999999999995,62
39495,711,2.799999999999999,51
39560,712,4.499999999999995,65
39617,713,2.799999999999997,57
39672,714,3.1999999999999975,55
39722,715,2.6999999999999993,50
39772,716,2.6999999999999993,50
39822,717,1.5,50
39885,718,4.299999999999995,63
39951,719,5.199999999999994,66
40005,720,1.8999999999999995,54
40068,721,4.899999999999995,63
40132,722,3.799999999999997,64
40185,723,2.9999999999999982,53
40248,724,4.899999999999995,63
40310,725,5.399999999999995,62
40360,726,2.0999999999999996,50
40420,727,3.6999999999999957,60
40482,728,5.399999999999995,62
40533,729,2.799999999999999,51
40596,730,5.499999999999995,63
40646,731,0.9000000000000004,50
40704,732,2.899999999999997,58
40767,733,5.499999999999995,63
40818,734,2.799999999999999,51
40877,735,3.599999999999996,59
40943,736,5.199999999999994,66
41007,737,4.999999999999995,64
41069,738,4.799999999999995,62
41131,739,5.399999999999995,62
41199,740,3.000000000000001,68
41261,741,4.799999999999995,62
41324,742,4.899999999999995,63
41422,743,6.299999999999985,98
41486,744,4.399999999999995,64
41545,745,3.599999999999996,59
41605,746,3.6999999999999957,60
41667,747,2.9999999999999996,62
41732,748,3.899999999999995,65
41794,749,4.799999999999995,62
41857,750,4.899999999999995,63
41919,751,2.400000000000001,62
41981,752,5.399999999999995,62
42045,753,3.1999999999999993,64
42109,754,4.999999999999995,64
42167,755,3.4999999999999964,58
42230,756,4.899999999999995,63
42282,757,2.299999999999999,52
42344,758,5.399999999999995,62
42405,759,3.1999999999999957,61
42468,760,4.899999999999995,63
42533,761,3.899999999999995,65
42596,762,4.899999999999995,63
42658,763,3.000000000000001,62
42724,764,5.199999999999994,66
42786,765,4.1999999999999975,62
42849,766,5.499999999999995,63
42909,767,3.6999999999999957,60
42974,768,3.899999999999995,65
43036,769,5.399999999999995,62
43096,770,3.099999999999996,60
43158,771,4.799999999999995,62
43223,772,4.499999999999995,65
43285,773,5.399999999999995,62
43342,774,3.399999999999997,57
43404,775,4.799999999999995,62
43467,776,4.899999999999995,63
43529,777,3.0000000000000018,62
43590,778,3.7999999999999954,61
43640,779,-0.8999999999999986,50
43699,780,2.9999999999999964,59
43762,781,5.499999999999995,63
43818,782,3.299999999999997,56
43881,783,1.3000000000000007,63
43931,784,1.5,50
43996,785,4.499999999999995,65
44057,786,2.599999999999998,61
44121,787,3.1999999999999957,64
44188,788,4.699999999999994,67
44248,789,3.6999999999999957,60
44313,790,3.899999999999995,65
44376,791,5.499999999999995,63
44439,792,4.899999999999995,63
44501,793,5.399999999999995,62
44555,794,1.8999999999999995,54
44614,795,2.3999999999999977,59
44675,796,3.1999999999999957,61
44732,797,1.6000000000000005,57
44794,798,4.799999999999995,62
44855,799,3.1999999999999957,61
44917,800,5.399999999999995,62
44981,801,4.999999999999995,64
45043,802,5.399999999999995,62
45106,803,5.499999999999995,63
45172,804,4.599999999999994,66
45235,805,5.499999999999995,63
45297,806,4.799999999999995,62
45361,807,4.999999999999995,64
45423,808,2.9999999999999996,62
45485,809,5.399999999999995,62
45547,810,4.799999999999995,62
45610,811,4.299999999999995,63
45672,812,5.399999999999995,62
45729,813,2.799999999999997,57
45791,814,4.799999999999995,62
45887,815,6.399999999999984,96
45950,816,4.899999999999997,63
46012,817,5.399999999999995,62
46074,818,3.000000000000001,62
46137,819,2.500000000000001,63
46198,820,2.0,61
46263,821,3.899999999999995,65
46319,822,3.299999999999997,56
46383,823,4.999999999999995,64
46444,824,3.7999999999999954,61
46506,825,5.399999999999995,62
46568,826,5.399999999999995,62
46630,827,4.799999999999995,62
46695,828,4.499999999999995,65
46759,829,2.5999999999999996,64
46821,830,5.399999999999995,62
46883,831,4.799999999999995,62
46946,832,4.299999999999995,63
47009,833,5.499999999999995,63
47072,834,5.499999999999995,63
47134,835,5.399999999999995,62
47198,836,4.999999999999995,64
47261,837,4.899999999999995,63
47323,838,4.1999999999999975,62
47387,839,4.399999999999995,64
47447,840,3.6999999999999957,60
47509,841,5.399999999999995,62
47574,842,2.7,65
47636,843,5.399999999999995,62
47700,844,4.399999999999995,64
47762,845,5.399999999999995,62
47825,846,4.899999999999995,63
47891,847,5.799999999999994,66
47953,848,4.799999999999995,62
48012,849,2.3999999999999977,59
48076,850,4.399999999999995,64
48139,851,4.899999999999995,63
48201,852,4.799999999999995,62
48264,853,4.299999999999995,63
48328,854,3.7999999999999954,64
48390,855,5.399999999999995,62
48452,856,5.399999999999995,62
48508,857,3.299999999999997,56
48573,858,4.499999999999995,65
48636,859,4.299999999999995,63
48699,860,5.499999999999995,63
48763,861,4.999999999999995,64
48825,862,5.399999999999995,62
48888,863,4.899999999999995,63
48950,864,4.799999999999995,62
49013,865,4.899999999999995,63
49075,866,4.799999999999995,62
49139,867,4.999999999999995,64
49202,868,5.499999999999995,63
49264,869,5.399999999999995,62
49330,870,5.199999999999994,66
49392,871,5.399999999999995,62
49456,872,4.999999999999995,64
49519,873,4.299999999999996,63
49583,874,4.999999999999995,64
49646,875,5.499999999999995,63
49709,876,5.499999999999995,63
49770,877,3.7999999999999954,61
49833,878,5.499999999999995,63
49895,879,3.000000000000001,62
49959,880,2.600000000000003,64
50022,881,5.499999999999995,63
50085,882,4.899999999999995,63
50149,883,4.399999999999995,64
50211,884,4.799999999999995,62
50274,885,4.899999999999995,63
50339,886,4.499999999999995,65
50402,887,4.899999999999995,63
50464,888,5.399999999999995,62
50526,889,4.799999999999995,62
50588,890,5.399999999999995,62
50651,891,5.499999999999995,63
50713,892,5.399999999999995,62
