timestep,episode,reward,length
6123,101,-6.899999999999999,50
6173,102,-8.7,50
6223,103,-8.099999999999998,50
6273,104,-5.099999999999998,50
6323,105,-6.899999999999999,50
6373,106,-7.499999999999998,50
6423,107,-8.099999999999998,50
6473,108,-8.099999999999998,50
6523,109,-7.499999999999998,50
6573,110,-6.899999999999999,50
6623,111,-6.899999999999999,50
6673,112,-6.899999999999999,50
6723,113,-7.499999999999998,50
6773,114,-8.7,50
6823,115,-8.7,50
6873,116,-6.899999999999999,50
6923,117,-5.699999999999998,50
6973,118,-8.099999999999998,50
7023,119,-6.299999999999999,50
7073,120,-8.099999999999998,50
7123,121,-8.099999999999998,50
7173,122,-7.499999999999998,50
7223,123,-8.099999999999998,50
7273,124,-6.899999999999999,50
7323,125,-7.499999999999998,50
7373,126,-7.499999999999998,50
7423,127,-8.099999999999998,50
7473,128,-5.099999999999998,50
7523,129,-5.099999999999998,50
7573,130,-7.499999999999998,50
7623,131,-6.899999999999999,50
7673,132,-8.099999999999998,50
7723,133,-6.299999999999999,50
7773,134,-6.899999999999999,50
7823,135,-5.699999999999998,50
7873,136,-5.699999999999998,50
7923,137,-7.499999999999998,50
7973,138,-4.499999999999998,50
8023,139,-7.499999999999998,50
8073,140,-7.499999999999998,50
8123,141,-6.899999999999999,50
8173,142,-6.899999999999999,50
8223,143,-7.499999999999998,50
8273,144,-6.299999999999999,50
8323,145,-7.499999999999998,50
8373,146,-8.099999999999998,50
8423,147,-5.699999999999998,50
8473,148,-6.299999999999999,50
8523,149,-6.299999999999999,50
8573,150,-6.299999999999999,50
8623,151,-6.299999999999999,50
8673,152,-5.699999999999998,50
8723,153,-8.099999999999998,50
8773,154,-6.899999999999999,50
8823,155,-2.699999999999998,50
8873,156,-6.899999999999999,50
8923,157,-6.899999999999999,50
8973,158,-8.099999999999998,50
9023,159,-7.499999999999998,50
9073,160,-6.299999999999999,50
9123,161,-6.899999999999999,50
9173,162,-7.499999999999998,50
9223,163,-5.699999999999998,50
9273,164,-3.299999999999998,50
9323,165,-5.699999999999998,50
9373,166,-5.699999999999998,50
9423,167,-5.099999999999998,50
9473,168,-7.499999999999998,50
9523,169,-7.499999999999998,50
9573,170,-6.899999999999999,50
9623,171,-5.699999999999998,50
9673,172,-6.299999999999999,50
9723,173,-6.299999999999999,50
9773,174,-6.899999999999999,50
9823,175,-2.699999999999998,50
9873,176,-6.299999999999999,50
9923,177,-2.699999999999998,50
9973,178,-2.099999999999998,50
10023,179,-6.299999999999999,50
10073,180,-5.699999999999998,50
10123,181,-6.299999999999999,50
10173,182,-2.099999999999998,50
10223,183,-6.899999999999999,50
10273,184,-0.8999999999999986,50
10323,185,-0.8999999999999986,50
10373,186,-0.8999999999999986,50
10423,187,-2.699999999999998,50
10473,188,-3.899999999999998,50
10523,189,-3.899999999999998,50
10573,190,-0.8999999999999986,50
10623,191,-0.8999999999999986,50
10673,192,-2.699999999999998,50
10723,193,-6.299999999999999,50
10773,194,-6.899999999999999,50
10823,195,-5.699999999999998,50
10873,196,-5.699999999999998,50
10923,197,-0.8999999999999986,50
10973,198,-0.8999999999999986,50
11023,199,-2.699999999999998,50
11073,200,-0.8999999999999986,50
11123,201,-5.099999999999998,50
11173,202,-5.099999999999998,50
11223,203,-5.699999999999998,50
11273,204,-1.4999999999999982,50
11323,205,-7.499999999999998,50
11373,206,-0.8999999999999986,50
11423,207,-5.099999999999998,50
11473,208,-0.8999999999999986,50
11523,209,-0.8999999999999986,50
11573,210,-3.899999999999998,50
11623,211,-3.299999999999998,50
11673,212,-3.899999999999998,50
11723,213,-3.299999999999998,50
11773,214,-5.099999999999998,50
11823,215,-0.8999999999999986,50
11873,216,-4.499999999999998,50
11923,217,-4.499999999999998,50
11973,218,-6.299999999999999,50
12023,219,-3.299999999999998,50
12073,220,-0.8999999999999986,50
12123,221,-2.699999999999998,50
12173,222,-4.499999999999998,50
12223,223,-1.4999999999999982,50
12273,224,-2.099999999999998,50
12323,225,-0.8999999999999986,50
12373,226,-0.8999999999999986,50
12423,227,-3.899999999999998,50
12473,228,-0.8999999999999986,50
12523,229,-0.8999999999999986,50
12573,230,-0.8999999999999986,50
12623,231,-4.499999999999998,50
12673,232,-3.299999999999998,50
12723,233,-6.299999999999999,50
12773,234,-2.099999999999998,50
12823,235,-0.8999999999999986,50
12873,236,-3.899999999999998,50
12923,237,-0.8999999999999986,50
12973,238,-3.899999999999998,50
13023,239,0.9000000000000004,50
13073,240,-0.8999999999999986,50
13123,241,-2.699999999999998,50
13173,242,-0.8999999999999986,50
13223,243,-0.8999999999999986,50
13273,244,-2.099999999999998,50
13323,245,-0.8999999999999986,50
13373,246,-0.29999999999999893,50
13423,247,-0.8999999999999986,50
13473,248,-3.899999999999998,50
13543,249,0.7999999999999996,70
13593,250,-0.8999999999999986,50
13643,251,-6.899999999999999,50
13693,252,-0.8999999999999986,50
13743,253,-0.8999999999999986,50
13793,254,-0.8999999999999986,50
13843,255,-0.8999999999999986,50
13893,256,-3.299999999999998,50
13943,257,-0.8999999999999986,50
13993,258,-0.8999999999999986,50
14043,259,-0.8999999999999986,50
14093,260,-0.8999999999999986,50
14143,261,-2.699999999999998,50
14193,262,-0.8999999999999986,50
14243,263,-2.699999999999998,50
14293,264,-1.4999999999999982,50
14343,265,-0.8999999999999986,50
14393,266,-0.8999999999999986,50
14443,267,-0.8999999999999986,50
14493,268,-0.8999999999999986,50
14543,269,-0.8999999999999986,50
14593,270,-0.8999999999999986,50
14643,271,-0.8999999999999986,50
14693,272,-1.4999999999999982,50
14743,273,-0.8999999999999986,50
14793,274,-0.8999999999999986,50
14843,275,-0.8999999999999986,50
14893,276,-0.8999999999999986,50
14943,277,-0.8999999999999986,50
14993,278,-0.8999999999999986,50
15043,279,-0.8999999999999986,50
15093,280,-0.8999999999999986,50
15143,281,-0.29999999999999893,50
15193,282,-0.8999999999999986,50
15243,283,-0.8999999999999986,50
15293,284,-0.8999999999999986,50
15343,285,-0.8999999999999986,50
15393,286,1.5,50
15443,287,-0.8999999999999986,50
15493,288,-0.8999999999999986,50
15543,289,-0.8999999999999986,50
15593,290,-0.8999999999999986,50
15643,291,-0.8999999999999986,50
15699,292,0.9000000000000004,56
15749,293,-0.8999999999999986,50
15802,294,1.200000000000002,53
15852,295,-0.8999999999999986,50
15902,296,-0.8999999999999986,50
15952,297,-0.8999999999999986,50
16002,298,-0.8999999999999986,50
16052,299,-0.8999999999999986,50
16102,300,-2.099999999999998,50
16152,301,-0.8999999999999986,50
16202,302,2.6999999999999993,50
16252,303,-0.8999999999999986,50
16302,304,-0.8999999999999986,50
16352,305,-0.8999999999999986,50
16402,306,-2.099999999999998,50
16452,307,-0.8999999999999986,50
16511,308,-5.399999999999999,59
16561,309,-0.8999999999999986,50
16611,310,0.9000000000000004,50
16661,311,-0.8999999999999986,50
16711,312,-0.29999999999999893,50
16761,313,0.3000000000000007,50
16811,314,-0.8999999999999986,50
16861,315,-0.8999999999999986,50
16911,316,-0.8999999999999986,50
16961,317,0.9000000000000004,50
17011,318,1.5,50
17061,319,-1.4999999999999982,50
17111,320,-0.8999999999999986,50
17180,321,1.300000000000002,69
17230,322,-0.8999999999999986,50
17316,323,1.7999999999999918,86
17366,324,0.3000000000000007,50
17416,325,-0.8999999999999986,50
17466,326,-0.8999999999999986,50
17516,327,0.3000000000000007,50
17566,328,-0.8999999999999986,50
17616,329,-0.8999999999999986,50
17666,330,-0.8999999999999986,50
17716,331,-0.8999999999999986,50
17766,332,-0.8999999999999986,50
17816,333,-0.8999999999999986,50
17871,334,2.599999999999998,55
17921,335,-0.8999999999999986,50
17977,336,2.6999999999999975,56
18027,337,0.9000000000000004,50
18122,338,0.8999999999999981,95
18172,339,-0.8999999999999986,50
18258,340,1.7999999999999936,86
18316,341,-1.8999999999999986,58
18405,342,-3.299999999999998,89
18455,343,-0.8999999999999986,50
18505,344,-0.8999999999999986,50
18555,345,0.9000000000000004,50
18605,346,-0.29999999999999893,50
18655,347,2.0999999999999996,50
18705,348,-0.8999999999999986,50
18755,349,-0.8999999999999986,50
18841,350,-2.399999999999997,86
18891,351,-0.8999999999999986,50
18941,352,0.3000000000000007,50
18991,353,-0.8999999999999986,50
19041,354,-0.8999999999999986,50
19091,355,2.0999999999999996,50
19158,356,2.9000000000000012,67
19208,357,-0.8999999999999986,50
19258,358,-0.29999999999999893,50
19308,359,-0.8999999999999986,50
19358,360,-0.8999999999999986,50
19444,361,-1.1999999999999962,86
19494,362,2.0999999999999996,50
19544,363,-0.29999999999999893,50
19600,364,2.099999999999998,56
19631,365,0.8000000000000012,31
19717,366,0.5999999999999988,86
19767,367,-0.8999999999999986,50
19817,368,-0.8999999999999986,50
19873,369,3.299999999999997,56
19923,370,0.3000000000000007,50
19973,371,2.0999999999999996,50
20023,372,-0.8999999999999986,50
20073,373,-0.8999999999999986,50
20123,374,-0.8999999999999986,50
20173,375,-0.8999999999999986,50
20224,376,2.1999999999999993,51
20274,377,-0.8999999999999986,50
20324,378,-0.8999999999999986,50
20383,379,2.9999999999999964,59
20435,380,2.299999999999999,52
20485,381,-0.8999999999999986,50
20571,382,4.199999999999994,86
20624,383,2.9999999999999982,53
20676,384,2.299999999999999,52
20726,385,-1.4999999999999978,50
20790,386,1.399999999999999,64
20859,387,0.7,69
20909,388,0.9000000000000004,50
20959,389,-0.8999999999999986,50
21009,390,-0.8999999999999986,50
21063,391,3.099999999999998,54
21113,392,2.0999999999999996,50
21163,393,-1.4999999999999978,50
21213,394,-0.8999999999999986,50
21263,395,-0.8999999999999986,50
21318,396,1.4000000000000012,55
21349,397,0.8000000000000012,31
21400,398,-0.1999999999999993,51
21454,399,0.10000000000000187,54
21496,400,1.9000000000000021,42
21546,401,-0.8999999999999986,50
21668,402,-3.899999999999998,122
21718,403,1.5,50
21768,404,-0.8999999999999986,50
21818,405,-0.8999999999999986,50
21885,406,-1.3000000000000012,67
21935,407,-0.8999999999999986,50
21985,408,-0.8999999999999986,50
22035,409,1.5,50
22085,410,0.3000000000000007,50
22135,411,2.0999999999999996,50
22185,412,2.6999999999999993,50
22235,413,-0.8999999999999986,50
22285,414,-0.8999999999999986,50
22341,415,0.30000000000000204,56
22392,416,2.1999999999999993,51
22442,417,2.0999999999999996,50
22528,418,-0.5999999999999988,86
22578,419,-0.8999999999999986,50
22628,420,-0.29999999999999893,50
22722,421,-5.799999999999999,94
22779,422,2.1999999999999975,57
22829,423,-0.29999999999999893,50
22882,424,2.3999999999999986,53
22932,425,-0.29999999999999893,50
22992,426,-0.4999999999999991,60
23055,427,5.499999999999995,63
23105,428,-0.8999999999999986,50
23191,429,-5.399999999999999,86
23241,430,-0.8999999999999986,50
23307,431,2.800000000000002,66
23357,432,-0.8999999999999986,50
23415,433,3.4999999999999964,58
23465,434,0.9000000000000004,50
23528,435,-0.5,63
23578,436,0.3000000000000007,50
23628,437,-0.8999999999999986,50
23678,438,0.9000000000000004,50
23721,439,2.0000000000000018,43
23771,440,-0.29999999999999893,50
23821,441,0.3000000000000007,50
23871,442,-0.29999999999999893,50
23921,443,-0.8999999999999986,50
23971,444,0.3000000000000007,50
24021,445,-0.8999999999999986,50
24071,446,1.5,50
24126,447,1.9999999999999982,55
24176,448,-0.8999999999999986,50
24226,449,-0.8999999999999986,50
24276,450,-0.8999999999999986,50
24336,451,1.3000000000000025,60
24386,452,0.3000000000000007,50
24472,453,-5.399999999999999,86
24522,454,-0.8999999999999986,50
24572,455,-0.8999999999999986,50
24622,456,0.3000000000000007,50
24710,457,1.999999999999996,88
24760,458,-0.8999999999999986,50
24846,459,-4.199999999999998,86
24932,460,-2.3999999999999972,86
24986,461,1.8999999999999986,54
25108,462,-5.099999999999994,122
25166,463,2.899999999999997,58
25217,464,1.5999999999999996,51
25271,465,2.4999999999999982,54
25321,466,-0.8999999999999986,50
25371,467,-0.8999999999999986,50
25421,468,0.9000000000000004,50
25471,469,-0.8999999999999986,50
25540,470,2.5000000000000027,69
25598,471,-0.6999999999999984,58
25649,472,1.5999999999999996,51
25711,473,1.8000000000000025,62
25761,474,-0.8999999999999986,50
25847,475,2.3999999999999906,86
25933,476,-0.5999999999999992,86
25983,477,0.3000000000000007,50
26048,478,5.699999999999994,65
26134,479,0.5999999999999908,86
26184,480,-0.29999999999999893,50
26234,481,-0.8999999999999986,50
26284,482,-0.8999999999999986,50
26334,483,-0.29999999999999893,50
26385,484,2.799999999999999,51
26473,485,-1.5999999999999979,88
26523,486,-0.8999999999999986,50
26573,487,-0.8999999999999986,50
26631,488,2.899999999999997,58
26681,489,2.0999999999999996,50
26731,490,-0.29999999999999893,50
26817,491,1.79999999999999,86
26867,492,0.9000000000000004,50
26919,493,2.299999999999999,52
26970,494,1.0,51
27020,495,0.3000000000000007,50
27114,496,3.7999999999999945,94
27208,497,0.7999999999999972,94
27258,498,-0.29999999999999893,50
27308,499,1.5,50
27394,500,1.8000000000000034,86
27445,501,2.799999999999999,51
27495,502,-0.8999999999999986,50
27559,503,4.399999999999996,64
27609,504,-2.699999999999998,50
27670,505,3.1999999999999975,61
27735,506,2.0999999999999988,65
27785,507,-0.8999999999999986,50
27836,508,2.1999999999999993,51
27890,509,2.4999999999999982,54
27946,510,2.6999999999999975,56
28032,511,1.799999999999991,86
28089,512,2.799999999999997,57
28140,513,2.799999999999999,51
28193,514,1.799999999999999,53
28293,515,1.0999999999999974,100
28415,516,-1.499999999999996,122
28465,517,2.0999999999999996,50
28529,518,1.4000000000000021,64
28585,519,2.6999999999999975,56
28653,520,1.7999999999999985,68
28715,521,2.9999999999999996,62
28801,522,-3.000000000000001,86
28851,523,2.0999999999999996,50
28901,524,0.9000000000000004,50
28952,525,2.799999999999999,51
29006,526,0.7000000000000015,54
29056,527,2.6999999999999993,50
29110,528,3.099999999999998,54
29141,529,0.8000000000000012,31
29199,530,-0.0999999999999992,58
29262,531,-1.1,63
29312,532,0.9000000000000004,50
29368,533,3.299999999999997,56
29454,534,1.7999999999999936,86
29504,535,-0.8999999999999986,50
29554,536,0.9000000000000004,50
29611,537,0.40000000000000213,57
29661,538,0.3000000000000007,50
29784,539,0.9999999999999964,123
29834,540,0.3000000000000007,50
29886,541,2.8999999999999986,52
29946,542,-2.8999999999999986,60
29999,543,1.799999999999999,53
30085,544,-1.2000000000000002,86
30141,545,3.299999999999997,56
30192,546,2.1999999999999993,51
30250,547,1.1000000000000005,58
30306,548,0.3000000000000016,56
30356,549,0.3000000000000007,50
30406,550,-0.29999999999999893,50
30460,551,2.4999999999999982,54
30525,552,3.3000000000000016,65
30579,553,1.299999999999999,54
30633,554,1.8999999999999986,54
30694,555,3.7999999999999954,61
30746,556,2.8999999999999986,52
30816,557,2.6000000000000028,70
30903,558,1.3000000000000003,87
30969,559,1.0000000000000018,66
31022,560,2.3999999999999986,53
31078,561,2.6999999999999975,56
31130,562,2.299999999999999,52
31185,563,2.599999999999998,55
31250,564,5.099999999999995,65
31307,565,2.799999999999997,57
31357,566,-0.8999999999999986,50
31408,567,2.1999999999999993,51
31460,568,2.8999999999999986,52
31528,569,5.399999999999995,68
31578,570,0.3000000000000007,50
31633,571,-0.9999999999999987,55
31695,572,3.6000000000000014,62
31754,573,8.881784197001252e-16,59
31804,574,1.5,50
31854,575,2.0999999999999996,50
31950,576,4.599999999999993,96
32001,577,2.1999999999999993,51
32052,578,2.799999999999999,51
32106,579,2.4999999999999982,54
32160,580,3.099999999999998,54
32215,581,3.1999999999999975,55
32278,582,5.499999999999995,63
32338,583,2.4999999999999982,60
32388,584,2.6999999999999993,50
32453,585,3.3000000000000007,65
32499,586,1.1000000000000014,46
32562,587,0.6999999999999997,63
32616,588,3.099999999999998,54
32671,589,2.599999999999998,55
32729,590,2.899999999999997,58
32786,591,2.799999999999997,57
32851,592,-2.0999999999999983,65
32907,593,2.6999999999999975,56
32959,594,2.8999999999999986,52
33046,595,1.300000000000003,87
33168,596,-2.099999999999996,122
33227,597,1.3322676295501878e-15,59
33313,598,4.199999999999989,86
33380,599,1.0999999999999996,67
33430,600,0.9000000000000004,50
33492,601,-1.7999999999999976,62
33560,602,-1.5543122344752192e-15,68
33610,603,1.5,50
33672,604,0.0,62
33725,605,1.1999999999999993,53
33812,606,5.49999999999999,87
33942,607,4.699999999999978,130
33996,608,3.099999999999998,54
34084,609,3.199999999999993,88
34143,610,2.9999999999999964,59
34211,611,1.5543122344752192e-15,68
34278,612,4.699999999999999,67
34341,613,3.1000000000000023,63
34427,614,2.9999999999999902,86
34521,615,3.7999999999999865,94
34583,616,4.799999999999995,62
34633,617,1.5,50
34684,618,2.1999999999999993,51
34770,619,3.599999999999989,86
34820,620,0.9000000000000004,50
34870,621,-0.8999999999999986,50
35038,622,7.599999999999966,168
35088,623,1.5,50
35212,624,5.899999999999979,124
35282,625,4.9999999999999964,70
35368,626,2.9999999999999893,86
35420,627,1.0999999999999996,52
35471,628,2.1999999999999993,51
35528,629,2.799999999999997,57
35584,630,2.6999999999999975,56
35670,631,2.3999999999999932,86
35769,632,8.199999999999983,99
35819,633,2.0999999999999996,50
35875,634,3.299999999999997,56
35935,635,0.10000000000000231,60
35990,636,1.3999999999999986,55
36191,637,7.599999999999964,201
36241,638,-0.8999999999999986,50
36305,639,-1.0000000000000004,64
36358,640,2.9999999999999982,53
36444,641,1.7999999999999918,86
36502,642,3.4999999999999964,58
36588,643,2.9999999999999893,86
36647,644,2.9999999999999964,59
36698,645,2.1999999999999993,51
36753,646,3.1999999999999975,55
36821,647,1.7763568394002505e-15,68
36880,648,3.599999999999996,59
36949,649,2.499999999999998,69
36999,650,2.0999999999999996,50
37121,651,-2.7000000000000006,122
37172,652,1.5999999999999996,51
37234,653,5.399999999999995,62
37358,654,5.899999999999977,124
37423,655,2.700000000000003,65
37474,656,2.1999999999999993,51
37613,657,7.099999999999973,139
37858,658,12.899999999999942,245
37956,659,3.299999999999991,98
38015,660,-1.799999999999999,59
38065,661,1.5,50
38135,662,4.9999999999999964,70
38199,663,1.399999999999999,64
38249,664,-0.8999999999999986,50
38306,665,3.399999999999997,57
38360,666,2.4999999999999982,54
38493,667,-1.0000000000000124,133
38579,668,2.3999999999999906,86
38683,669,2.09999999999999,104
38733,670,2.0999999999999996,50
38795,671,1.7999999999999998,62
38891,672,-0.800000000000006,96
38954,673,-1.0999999999999985,63
39076,674,3.299999999999981,122
39140,675,0.1999999999999993,64
39191,676,2.1999999999999993,51
39244,677,2.9999999999999982,53
39312,678,0.5999999999999988,68
39363,679,2.1999999999999993,51
39422,680,3.599999999999996,59
39510,681,-0.3999999999999968,88
39571,682,3.7999999999999954,61
39623,683,2.299999999999999,52
39678,684,3.1999999999999975,55
39729,685,2.1999999999999993,51
39786,686,3.399999999999997,57
39844,687,3.4999999999999964,58
39905,688,3.7999999999999954,61
39968,689,3.0999999999999996,63
40021,690,2.3999999999999986,53
40081,691,3.6999999999999957,60
40147,692,4.0,66
40205,693,3.4999999999999964,58
40296,694,4.699999999999989,91
40350,695,2.4999999999999982,54
40411,696,0.2000000000000033,61
40469,697,3.4999999999999964,58
40574,698,6.999999999999983,105
40632,699,1.1000000000000005,58
40682,700,-0.8999999999999986,50
40735,701,2.3999999999999986,53
40803,702,-5.551115123125783e-16,68
40853,703,2.0999999999999996,50
40916,704,4.899999999999996,63
40966,705,1.5,50
41035,706,1.8999999999999981,69
41093,707,2.899999999999997,58
41158,708,1.5000000000000022,65
41254,709,3.3999999999999932,96
41312,710,2.899999999999997,58
41373,711,3.7999999999999954,61
41459,712,-1.200000000000002,86
41586,713,7.399999999999983,127
41672,714,-1.7763568394002505e-15,86
41722,715,0.3000000000000007,50
41780,716,2.899999999999997,58
41879,717,-0.20000000000000373,99
41933,718,3.099999999999998,54
42032,719,0.9999999999999898,99
42084,720,2.8999999999999986,52
42151,721,2.899999999999998,67
42205,722,3.099999999999998,54
42273,723,3.5999999999999996,68
42337,724,4.999999999999996,64
42396,725,3.599999999999996,59
42458,726,5.399999999999995,62
42511,727,2.3999999999999986,53
42577,728,4.599999999999999,66
42714,729,7.499999999999979,137
42783,730,4.899999999999997,69
42840,731,3.399999999999997,57
42945,732,8.199999999999983,105
43071,733,6.099999999999978,126
43209,734,6.3999999999999755,138
43263,735,3.099999999999998,54
43317,736,1.299999999999999,54
43410,737,6.099999999999985,93
43472,738,1.8000000000000025,62
43571,739,2.199999999999995,99
43634,740,5.499999999999995,63
43692,741,3.4999999999999964,58
43795,742,6.799999999999985,103
43850,743,3.1999999999999975,55
43918,744,1.799999999999998,68
43978,745,-0.49999999999999956,60
44039,746,3.7999999999999954,61
44109,747,2.599999999999998,70
44177,748,1.7999999999999985,68
44241,749,3.799999999999998,64
44339,750,6.899999999999984,98
44392,751,1.799999999999999,53
44445,752,1.799999999999999,53
44514,753,3.699999999999994,69
44583,754,4.899999999999997,69
44634,755,2.1999999999999993,51
44740,756,5.2999999999999865,106
44864,757,8.299999999999976,124
44920,758,2.6999999999999975,56
44970,759,1.5,50
45056,760,-3.000000000000001,86
45190,761,5.399999999999977,134
45257,762,2.9000000000000012,67
45322,763,5.099999999999997,65
45673,764,13.599999999999934,351
45878,765,12.199999999999953,205
45943,766,5.099999999999995,65
45997,767,2.4999999999999982,54
46103,768,7.699999999999985,106
46350,769,11.299999999999946,247
46413,770,4.299999999999996,63
46543,771,8.299999999999974,130
46710,772,11.099999999999964,167
46763,773,2.3999999999999986,53
46867,774,5.099999999999987,104
47045,775,8.299999999999963,178
47183,776,3.3999999999999853,138
47269,777,0.5999999999999917,86
47362,778,4.899999999999986,93
47494,779,0.6999999999999948,132
47560,780,4.599999999999999,66
47697,781,2.099999999999986,137
47759,782,2.399999999999997,62
47926,783,11.099999999999962,167
48019,784,2.499999999999992,93
48114,785,6.2999999999999865,95
48179,786,-0.3000000000000006,65
48239,787,3.6999999999999957,60
48379,788,1.7999999999999847,140
48511,789,4.299999999999983,132
48678,790,10.499999999999963,167
48807,791,8.199999999999976,129
48989,792,8.09999999999996,182
49090,793,6.5999999999999845,101
49178,794,1.9999999999999964,88
49314,795,7.999999999999973,136
49367,796,2.9999999999999982,53
49495,797,8.699999999999978,128
49627,798,6.0999999999999766,132
49689,799,4.799999999999995,62
49745,800,2.6999999999999975,56
49832,801,4.899999999999993,87
49898,802,4.599999999999999,66
50033,803,10.299999999999972,135
50131,804,8.099999999999985,98
50373,805,12.599999999999943,242
50505,806,8.499999999999977,132
50571,807,4.599999999999999,66
50668,808,4.699999999999991,97
50736,809,3.599999999999995,68
50915,810,9.59999999999996,179
51013,811,8.699999999999983,98
51118,812,6.399999999999985,105
51184,813,4.599999999999996,66
51306,814,3.2999999999999794,122
51403,815,4.099999999999988,97
51456,816,2.3999999999999986,53
51556,817,5.299999999999985,100
51688,818,5.499999999999982,132
51775,819,4.299999999999988,87
51838,820,3.0999999999999996,63
51908,821,4.9999999999999964,70
52009,822,2.4000000000000035,101
52114,823,8.199999999999982,105
52217,824,3.199999999999987,103
52466,825,3.3999999999999524,249
52532,826,2.7999999999999985,66
52598,827,3.399999999999997,66
52667,828,2.499999999999998,69
52834,829,12.299999999999963,167
52901,830,4.099999999999994,67
53064,831,4.099999999999968,163
53129,832,1.4999999999999996,65
53260,833,5.999999999999986,131
53616,834,21.300000000000082,356
53751,835,4.299999999999979,135
53849,836,2.099999999999991,98
53899,837,2.6999999999999993,50
54029,838,4.699999999999979,130
54160,839,8.399999999999974,131
54252,840,5.9999999999999885,92
54321,841,2.499999999999998,69
54389,842,3.599999999999995,68
54706,843,14.70000000000002,317
54774,844,4.199999999999999,68
54840,845,1.5999999999999988,66
54926,846,2.9999999999999902,86
54981,847,1.3999999999999986,55
55152,848,10.299999999999962,171
55255,849,9.199999999999982,103
55323,850,3.599999999999995,68
55427,851,3.2999999999999883,104
55497,852,6.199999999999992,70
55705,853,16.099999999999994,208
55772,854,3.4999999999999964,67
55894,855,5.699999999999979,122
55950,856,3.299999999999997,56
56048,857,5.099999999999985,98
56225,858,8.199999999999964,177
56358,859,6.799999999999978,133
56461,860,3.199999999999993,103
56525,861,3.8000000000000007,64
56628,862,7.999999999999982,103
56871,863,12.099999999999941,243
56933,864,1.7999999999999998,62
57067,865,10.799999999999974,134
57129,866,5.399999999999995,62
57193,867,4.399999999999996,64
57262,868,5.499999999999995,69
57326,869,2.0000000000000027,64
57423,870,7.099999999999984,97
57473,871,2.0999999999999996,50
57574,872,4.1999999999999895,101
57669,873,5.699999999999989,95
57804,874,7.899999999999974,135
57941,875,11.69999999999997,137
58038,876,6.499999999999988,97
58171,877,3.199999999999992,133
58233,878,5.399999999999995,62
58297,879,4.999999999999996,64
58394,880,7.099999999999984,97
58491,881,6.499999999999986,97
