timestep,episode,reward,length
6623,111,-3.299999999999998,50
6673,112,-0.8999999999999986,50
6723,113,-0.8999999999999986,50
6773,114,-0.8999999999999986,50
6823,115,-0.8999999999999986,50
6873,116,-0.8999999999999986,50
6923,117,-0.8999999999999986,50
6973,118,-0.8999999999999986,50
7023,119,-0.8999999999999986,50
7073,120,-0.8999999999999986,50
7123,121,1.5,50
7173,122,-0.8999999999999986,50
7223,123,-0.8999999999999986,50
7273,124,-0.8999999999999986,50
7329,125,1.5000000000000009,56
7379,126,-0.8999999999999986,50
7429,127,-0.8999999999999986,50
7479,128,0.9000000000000004,50
7529,129,-0.8999999999999986,50
7579,130,-0.8999999999999986,50
7629,131,-0.8999999999999986,50
7679,132,1.5,50
7729,133,-0.8999999999999986,50
7779,134,-0.8999999999999986,50
7829,135,-0.8999999999999986,50
7879,136,-0.29999999999999893,50
7929,137,-0.8999999999999986,50
7979,138,-0.29999999999999893,50
8029,139,-0.8999999999999986,50
8079,140,-0.8999999999999986,50
8129,141,-0.8999999999999986,50
8179,142,0.3000000000000007,50
8235,143,0.9000000000000008,56
8285,144,-0.8999999999999986,50
8335,145,-0.29999999999999893,50
8391,146,-0.8999999999999981,56
8441,147,-0.8999999999999986,50
8491,148,-0.8999999999999986,50
8541,149,-0.8999999999999986,50
8591,150,-0.8999999999999986,50
8641,151,0.3000000000000007,50
8693,152,2.8999999999999986,52
8743,153,0.3000000000000007,50
8793,154,-0.8999999999999986,50
8843,155,-0.8999999999999986,50
8893,156,0.9000000000000004,50
8924,157,0.8000000000000012,31
8974,158,0.3000000000000007,50
9024,159,2.0999999999999996,50
9074,160,-0.8999999999999986,50
9124,161,-0.8999999999999986,50
9174,162,0.9000000000000004,50
9224,163,-0.8999999999999986,50
9274,164,0.3000000000000007,50
9324,165,-0.8999999999999986,50
9374,166,-0.8999999999999986,50
9424,167,0.3000000000000007,50
9474,168,-0.29999999999999893,50
9524,169,-0.8999999999999986,50
9574,170,-0.8999999999999986,50
9624,171,-0.8999999999999986,50
9674,172,-0.29999999999999893,50
9724,173,-0.29999999999999893,50
9774,174,0.3000000000000007,50
9824,175,-0.8999999999999986,50
9874,176,-0.8999999999999986,50
9924,177,-0.8999999999999986,50
9974,178,-0.29999999999999893,50
10024,179,-3.299999999999998,50
10074,180,-0.8999999999999986,50
10124,181,1.5,50
10174,182,1.5,50
10224,183,1.5,50
10274,184,0.3000000000000007,50
10324,185,-0.8999999999999986,50
10374,186,-0.8999999999999986,50
10424,187,0.9000000000000004,50
10474,188,-0.29999999999999893,50
10524,189,-0.29999999999999893,50
10574,190,-0.8999999999999986,50
10624,191,0.3000000000000007,50
10674,192,-0.8999999999999986,50
10724,193,1.5,50
10774,194,-0.29999999999999893,50
10829,195,3.1999999999999975,55
10879,196,2.6999999999999993,50
10929,197,0.3000000000000007,50
10979,198,2.6999999999999993,50
11029,199,-0.8999999999999986,50
11079,200,-0.8999999999999986,50
11132,201,2.3999999999999986,53
11182,202,-0.29999999999999893,50
11232,203,2.0999999999999996,50
11282,204,2.6999999999999993,50
11332,205,0.9000000000000004,50
11382,206,1.5,50
11435,207,2.3999999999999986,53
11485,208,0.9000000000000004,50
11535,209,0.3000000000000007,50
11585,210,-0.8999999999999986,50
11635,211,0.3000000000000007,50
11687,212,1.6999999999999993,52
11737,213,-0.8999999999999986,50
11787,214,-0.8999999999999986,50
11837,215,2.6999999999999993,50
11887,216,-0.8999999999999986,50
11937,217,1.5,50
11987,218,0.3000000000000007,50
12037,219,-0.8999999999999986,50
12087,220,1.5,50
12137,221,-0.29999999999999893,50
12187,222,0.9000000000000004,50
12243,223,3.299999999999997,56
12294,224,2.799999999999999,51
12380,225,-2.4000000000000004,86
12431,226,2.799999999999999,51
12481,227,-0.8999999999999986,50
12531,228,2.6999999999999993,50
12582,229,2.799999999999999,51
12632,230,-0.8999999999999986,50
12682,231,0.9000000000000004,50
12734,232,2.8999999999999986,52
12784,233,1.5,50
12836,234,2.8999999999999986,52
12922,235,2.3999999999999897,86
12972,236,0.9000000000000004,50
13022,237,1.5,50
13076,238,1.8999999999999995,54
13126,239,0.9000000000000004,50
13176,240,2.0999999999999996,50
13228,241,2.299999999999999,52
13278,242,-0.8999999999999986,50
13328,243,2.6999999999999993,50
13378,244,2.6999999999999993,50
13428,245,1.5,50
13478,246,1.5,50
13528,247,0.3000000000000007,50
13578,248,1.5,50
13629,249,2.799999999999999,51
13680,250,2.799999999999999,51
13730,251,0.9000000000000004,50
13780,252,1.5,50
13830,253,2.0999999999999996,50
13880,254,2.6999999999999993,50
13931,255,2.799999999999999,51
13984,256,2.3999999999999986,53
14035,257,2.799999999999999,51
14085,258,1.5,50
14171,259,-3.599999999999998,86
14221,260,1.5,50
14271,261,-0.8999999999999986,50
14321,262,2.6999999999999993,50
14374,263,2.3999999999999986,53
14424,264,-0.8999999999999986,50
14475,265,2.799999999999999,51
14525,266,2.6999999999999993,50
14575,267,0.9000000000000004,50
14625,268,2.0999999999999996,50
14676,269,2.799999999999999,51
14726,270,0.9000000000000004,50
14776,271,2.6999999999999993,50
14826,272,-0.8999999999999986,50
14881,273,2.599999999999998,55
14931,274,2.6999999999999993,50
14981,275,2.6999999999999993,50
15032,276,2.799999999999999,51
15082,277,2.0999999999999996,50
15173,278,0.5,91
15223,279,1.5,50
15277,280,2.4999999999999982,54
15329,281,2.8999999999999986,52
15379,282,2.6999999999999993,50
15429,283,2.6999999999999993,50
15479,284,-0.8999999999999986,50
15529,285,2.0999999999999996,50
15582,286,2.9999999999999982,53
15632,287,-0.29999999999999893,50
15682,288,2.0999999999999996,50
15733,289,2.799999999999999,51
15784,290,2.799999999999999,51
15834,291,-0.29999999999999893,50
15884,292,2.0999999999999996,50
15935,293,2.799999999999999,51
15985,294,1.5,50
16044,295,3.599999999999996,59
16099,296,1.9999999999999982,55
16151,297,2.8999999999999986,52
16202,298,2.799999999999999,51
16252,299,0.9000000000000004,50
16306,300,1.3000000000000016,54
16358,301,2.8999999999999986,52
16408,302,2.0999999999999996,50
16458,303,2.0999999999999996,50
16508,304,2.6999999999999993,50
16559,305,2.799999999999999,51
16613,306,2.4999999999999982,54
16663,307,2.6999999999999993,50
16715,308,2.8999999999999986,52
16766,309,2.799999999999999,51
16817,310,2.1999999999999993,51
16867,311,2.6999999999999993,50
16917,312,2.6999999999999993,50
16967,313,2.6999999999999993,50
17018,314,2.799999999999999,51
17068,315,2.0999999999999996,50
17120,316,2.8999999999999986,52
17175,317,2.599999999999998,55
17225,318,1.5,50
17275,319,2.6999999999999993,50
17328,320,2.3999999999999986,53
17378,321,2.0999999999999996,50
17430,322,2.299999999999999,52
17480,323,2.0999999999999996,50
17532,324,1.700000000000002,52
17582,325,2.0999999999999996,50
17634,326,2.299999999999999,52
17684,327,1.5,50
17735,328,2.200000000000001,51
17785,329,2.0999999999999996,50
17837,330,2.8999999999999986,52
17887,331,2.6999999999999993,50
17937,332,2.0999999999999996,50
17987,333,2.0999999999999996,50
18037,334,1.5,50
18088,335,2.200000000000001,51
18138,336,1.5,50
18188,337,2.0999999999999996,50
18239,338,2.799999999999999,51
18289,339,2.0999999999999996,50
18341,340,2.299999999999999,52
18391,341,2.0999999999999996,50
18441,342,2.6999999999999993,50
18491,343,2.6999999999999993,50
18541,344,-0.29999999999999893,50
18591,345,2.0999999999999996,50
18641,346,2.0999999999999996,50
18693,347,1.6999999999999993,52
18745,348,1.6999999999999993,52
18795,349,2.6999999999999993,50
18845,350,2.0999999999999996,50
18895,351,2.0999999999999996,50
18945,352,2.0999999999999996,50
18997,353,2.299999999999999,52
19047,354,2.6999999999999993,50
19098,355,2.799999999999999,51
19148,356,2.0999999999999996,50
19199,357,2.1999999999999993,51
19250,358,2.799999999999999,51
19301,359,2.799999999999999,51
19351,360,2.6999999999999993,50
19401,361,2.6999999999999993,50
19451,362,1.5,50
19503,363,2.299999999999999,52
19553,364,2.0999999999999996,50
19604,365,2.799999999999999,51
19655,366,2.799999999999999,51
19707,367,1.700000000000001,52
19757,368,2.6999999999999993,50
19807,369,2.0999999999999996,50
19857,370,1.5,50
19908,371,2.1999999999999993,51
19958,372,2.0999999999999996,50
20008,373,2.6999999999999993,50
20058,374,2.0999999999999996,50
20108,375,2.6999999999999993,50
20158,376,2.0999999999999996,50
20210,377,2.299999999999999,52
20262,378,1.1000000000000019,52
20315,379,2.3999999999999986,53
20366,380,2.799999999999999,51
20420,381,3.099999999999998,54
20470,382,2.6999999999999993,50
20520,383,2.6999999999999993,50
20570,384,1.5,50
20620,385,2.6999999999999993,50
20675,386,3.1999999999999975,55
20726,387,2.799999999999999,51
20776,388,2.0999999999999996,50
20826,389,2.6999999999999993,50
20876,390,2.0999999999999996,50
20926,391,2.6999999999999993,50
20977,392,2.799999999999999,51
21027,393,2.6999999999999993,50
21077,394,2.0999999999999996,50
21127,395,1.5,50
21178,396,2.799999999999999,51
21228,397,2.6999999999999993,50
21278,398,2.0999999999999996,50
21334,399,3.299999999999997,56
21387,400,2.9999999999999982,53
21444,401,3.399999999999997,57
21495,402,2.1999999999999993,51
21546,403,2.1999999999999993,51
21596,404,2.0999999999999996,50
21647,405,2.799999999999999,51
21702,406,3.1999999999999975,55
21766,407,4.399999999999995,64
21823,408,3.399999999999997,57
21875,409,2.8999999999999986,52
21925,410,2.0999999999999996,50
21982,411,3.399999999999997,57
22033,412,2.799999999999999,51
22083,413,2.0999999999999996,50
22139,414,2.6999999999999975,56
22189,415,1.5,50
22240,416,2.799999999999999,51
22291,417,2.799999999999999,51
22341,418,2.6999999999999993,50
22391,419,1.5,50
22444,420,2.3999999999999986,53
22494,421,2.0999999999999996,50
22546,422,2.299999999999999,52
22601,423,2.599999999999998,55
22658,424,3.399999999999997,57
22709,425,2.1999999999999993,51
22759,426,2.6999999999999993,50
22822,427,3.099999999999998,63
22874,428,2.8999999999999986,52
22925,429,1.0,51
22980,430,2.599999999999998,55
23031,431,2.799999999999999,51
23082,432,2.799999999999999,51
23136,433,3.099999999999998,54
23196,434,3.6999999999999957,60
23246,435,2.6999999999999993,50
23300,436,3.099999999999998,54
23356,437,3.299999999999997,56
23409,438,2.9999999999999982,53
23459,439,2.6999999999999993,50
23512,440,2.3999999999999986,53
23563,441,2.799999999999999,51
23613,442,2.6999999999999993,50
23666,443,2.3999999999999986,53
23717,444,2.799999999999999,51
23775,445,1.1,58
23834,446,-1.199999999999999,59
23892,447,3.4999999999999964,58
23947,448,3.1999999999999975,55
23999,449,2.299999999999999,52
24050,450,2.799999999999999,51
24105,451,-0.40000000000000036,55
24161,452,2.6999999999999975,56
24211,453,2.6999999999999993,50
24264,454,2.9999999999999982,53
24323,455,3.599999999999996,59
24379,456,3.299999999999997,56
24436,457,2.799999999999997,57
24492,458,2.6999999999999975,56
24544,459,2.299999999999999,52
24601,460,3.399999999999997,57
24655,461,3.099999999999998,54
24712,462,3.399999999999997,57
24762,463,2.0999999999999996,50
24812,464,2.6999999999999993,50
24862,465,2.6999999999999993,50
24916,466,2.4999999999999982,54
24968,467,2.8999999999999986,52
25018,468,2.6999999999999993,50
25069,469,2.799999999999999,51
25119,470,2.0999999999999996,50
25177,471,2.899999999999997,58
25227,472,1.5,50
25278,473,2.799999999999999,51
25328,474,2.6999999999999993,50
25387,475,2.9999999999999964,59
25437,476,2.6999999999999993,50
25487,477,2.6999999999999993,50
25542,478,3.1999999999999975,55
25599,479,3.399999999999997,57
25657,480,2.899999999999997,58
25714,481,3.399999999999997,57
25770,482,3.299999999999997,56
25821,483,2.799999999999999,51
25877,484,3.299999999999997,56
25938,485,3.7999999999999954,61
25990,486,2.299999999999999,52
26043,487,2.3999999999999986,53
26100,488,3.399999999999997,57
26153,489,2.9999999999999982,53
26208,490,2.599999999999998,55
26267,491,2.9999999999999964,59
26320,492,1.1999999999999993,53
26377,493,2.799999999999997,57
26436,494,2.9999999999999964,59
26488,495,2.8999999999999986,52
26543,496,3.1999999999999975,55
26599,497,2.6999999999999975,56
26654,498,3.1999999999999975,55
26712,499,3.4999999999999964,58
26768,500,3.299999999999997,56
26823,501,2.599999999999998,55
26877,502,3.099999999999998,54
26927,503,0.9000000000000004,50
26977,504,2.6999999999999993,50
27027,505,1.5,50
27079,506,2.299999999999999,52
27130,507,2.799999999999999,51
27182,508,2.8999999999999986,52
27235,509,2.9999999999999982,53
27285,510,2.0999999999999996,50
27343,511,1.6999999999999993,58
27393,512,2.6999999999999993,50
27479,513,2.9999999999999902,86
27532,514,2.9999999999999982,53
27590,515,3.4999999999999964,58
27650,516,3.099999999999996,60
27702,517,2.8999999999999986,52
27760,518,3.4999999999999964,58
27818,519,3.4999999999999964,58
27870,520,2.8999999999999986,52
27929,521,3.599999999999996,59
27988,522,2.9999999999999964,59
28040,523,2.8999999999999986,52
28096,524,3.299999999999997,56
28157,525,2.599999999999996,61
28207,526,0.9000000000000004,50
28264,527,3.399999999999997,57
28320,528,2.6999999999999975,56
28375,529,3.1999999999999975,55
28425,530,2.6999999999999993,50
28482,531,3.399999999999997,57
28538,532,2.6999999999999975,56
28596,533,3.4999999999999964,58
28654,534,2.899999999999997,58
28710,535,3.299999999999997,56
28764,536,3.099999999999998,54
28821,537,3.399999999999997,57
28874,538,2.9999999999999982,53
28929,539,3.1999999999999975,55
28986,540,2.799999999999997,57
29042,541,3.299999999999997,56
29101,542,3.599999999999996,59
29156,543,2.599999999999998,55
29215,544,3.599999999999996,59
29273,545,3.4999999999999964,58
29327,546,3.099999999999998,54
29385,547,2.899999999999997,58
29440,548,1.9999999999999982,55
29497,549,3.399999999999997,57
29553,550,3.299999999999997,56
29604,551,2.799999999999999,51
29661,552,3.399999999999997,57
29712,553,2.799999999999999,51
29764,554,2.8999999999999986,52
29816,555,2.8999999999999986,52
29867,556,2.799999999999999,51
29918,557,2.799999999999999,51
29971,558,2.9999999999999982,53
30021,559,2.0999999999999996,50
30071,560,2.0999999999999996,50
30129,561,3.4999999999999964,58
30179,562,2.6999999999999993,50
30229,563,2.0999999999999996,50
30284,564,3.1999999999999975,55
30334,565,1.5,50
30385,566,2.799999999999999,51
30471,567,2.9999999999999893,86
30523,568,2.8999999999999986,52
30577,569,3.099999999999998,54
30637,570,3.6999999999999957,60
30689,571,2.299999999999999,52
30741,572,2.8999999999999986,52
30791,573,2.6999999999999993,50
30851,574,3.6999999999999957,60
30904,575,2.3999999999999986,53
30955,576,2.799999999999999,51
31008,577,2.9999999999999982,53
31068,578,3.099999999999996,60
31119,579,2.799999999999999,51
31169,580,2.6999999999999993,50
31221,581,2.299999999999999,52
31276,582,3.1999999999999975,55
31330,583,3.099999999999998,54
31382,584,2.8999999999999986,52
31439,585,3.399999999999997,57
31490,586,2.799999999999999,51
31541,587,2.799999999999999,51
31597,588,3.299999999999997,56
31659,589,4.799999999999995,62
31709,590,2.6999999999999993,50
31759,591,1.5,50
31810,592,2.799999999999999,51
31863,593,2.9999999999999982,53
31914,594,2.799999999999999,51
31968,595,2.4999999999999982,54
32030,596,4.799999999999995,62
32080,597,2.6999999999999993,50
32132,598,2.8999999999999986,52
32182,599,2.6999999999999993,50
32236,600,0.10000000000000187,54
32288,601,2.8999999999999986,52
32339,602,1.5999999999999996,51
32390,603,2.799999999999999,51
32447,604,-0.19999999999999796,57
32504,605,3.399999999999997,57
32555,606,2.799999999999999,51
32611,607,2.6999999999999975,56
32663,608,2.8999999999999986,52
32714,609,2.799999999999999,51
32765,610,2.799999999999999,51
32818,611,2.9999999999999982,53
32868,612,2.0999999999999996,50
32962,613,5.599999999999985,94
33012,614,1.5,50
33110,615,7.499999999999984,98
33161,616,2.799999999999999,51
33211,617,2.0999999999999996,50
33267,618,3.299999999999997,56
33353,619,4.799999999999988,86
33411,620,3.4999999999999964,58
33472,621,3.7999999999999954,61
33529,622,3.399999999999997,57
33580,623,2.1999999999999993,51
33632,624,2.8999999999999986,52
33693,625,3.7999999999999954,61
33745,626,2.8999999999999986,52
33803,627,3.4999999999999964,58
33854,628,2.799999999999999,51
33905,629,2.1999999999999993,51
33999,630,2.599999999999988,94
34061,631,4.799999999999995,62
34117,632,2.6999999999999975,56
34178,633,3.1999999999999957,61
34240,634,4.1999999999999975,62
34296,635,2.6999999999999975,56
34354,636,3.4999999999999964,58
34412,637,3.4999999999999964,58
34463,638,2.799999999999999,51
34522,639,3.599999999999996,59
34580,640,3.4999999999999964,58
34636,641,2.6999999999999975,56
34693,642,3.399999999999997,57
34779,643,1.1999999999999904,86
34836,644,3.399999999999997,57
34898,645,5.399999999999995,62
34955,646,3.399999999999997,57
35018,647,4.899999999999995,63
35069,648,2.799999999999999,51
35128,649,3.599999999999996,59
35182,650,1.9000000000000004,54
35245,651,4.299999999999995,63
35305,652,3.6999999999999957,60
35361,653,2.1000000000000014,56
35419,654,3.4999999999999964,58
35478,655,2.9999999999999964,59
35541,656,4.299999999999995,63
35604,657,3.6999999999999975,63
35668,658,4.399999999999995,64
35725,659,2.799999999999997,57
35788,660,3.6999999999999975,63
35847,661,3.599999999999996,59
35940,662,4.2999999999999865,93
35999,663,3.599999999999996,59
36094,664,2.6999999999999886,95
36147,665,2.9999999999999982,53
36207,666,3.6999999999999957,60
36266,667,3.599999999999996,59
36326,668,3.6999999999999957,60
36386,669,3.6999999999999957,60
36446,670,3.6999999999999957,60
36502,671,3.299999999999997,56
36558,672,2.6999999999999975,56
36616,673,3.4999999999999964,58
36709,674,4.89999999999999,93
36769,675,3.6999999999999957,60
36830,676,3.7999999999999954,61
36885,677,3.1999999999999975,55
36946,678,3.1999999999999957,61
37003,679,3.399999999999997,57
37053,680,2.6999999999999993,50
37112,681,2.9999999999999964,59
37171,682,3.599999999999996,59
37267,683,5.799999999999985,96
37327,684,3.6999999999999957,60
37389,685,5.399999999999995,62
37447,686,3.4999999999999964,58
37509,687,4.799999999999995,62
37568,688,2.9999999999999964,59
37628,689,3.099999999999996,60
37688,690,3.099999999999996,60
37740,691,2.8999999999999986,52
37794,692,2.4999999999999982,54
37853,693,3.599999999999996,59
37906,694,2.9999999999999982,53
37971,695,3.899999999999995,65
38034,696,4.299999999999995,63
38085,697,2.799999999999999,51
38140,698,2.599999999999998,55
38192,699,2.8999999999999986,52
38247,700,3.1999999999999975,55
38297,701,2.0999999999999996,50
38386,702,4.499999999999988,89
38452,703,3.9999999999999947,66
38516,704,4.399999999999995,64
38567,705,2.799999999999999,51
38631,706,4.399999999999995,64
38693,707,5.399999999999995,62
38758,708,3.899999999999995,65
38808,709,2.6999999999999993,50
38861,710,2.9999999999999982,53
38920,711,2.9999999999999964,59
38979,712,3.599999999999996,59
39030,713,2.799999999999999,51
39082,714,2.299999999999999,52
39142,715,3.6999999999999957,60
39201,716,2.9999999999999964,59
39268,717,4.099999999999994,67
39319,718,2.799999999999999,51
39415,719,5.199999999999985,96
39479,720,4.399999999999995,64
39576,721,5.299999999999985,97
39627,722,2.799999999999999,51
39680,723,1.800000000000002,53
39741,724,3.7999999999999954,61
39793,725,2.8999999999999986,52
39857,726,4.999999999999995,64
39907,727,2.6999999999999993,50
39968,728,3.7999999999999954,61
40022,729,3.099999999999998,54
40073,730,2.799999999999999,51
40134,731,3.7999999999999954,61
40195,732,3.1999999999999957,61
40294,733,5.799999999999985,99
40358,734,4.399999999999995,64
40410,735,2.8999999999999986,52
40470,736,3.099999999999996,60
40568,737,7.499999999999984,98
40627,738,1.1999999999999997,59
40682,739,3.1999999999999975,55
40745,740,5.499999999999995,63
40800,741,3.1999999999999975,55
40853,742,1.200000000000002,53
40917,743,3.7999999999999954,64
40979,744,4.799999999999995,62
41043,745,3.7999999999999954,64
41106,746,5.499999999999995,63
41158,747,2.299999999999999,52
41220,748,5.399999999999995,62
41315,749,6.899999999999984,95
41375,750,3.6999999999999957,60
41437,751,5.399999999999995,62
41498,752,3.1999999999999957,61
41593,753,5.699999999999985,95
41653,754,3.6999999999999957,60
41718,755,3.899999999999995,65
41816,756,6.899999999999984,98
41877,757,3.1999999999999957,61
41937,758,3.6999999999999957,60
41991,759,2.4999999999999982,54
42054,760,4.299999999999995,63
42112,761,3.4999999999999964,58
42163,762,2.799999999999999,51
42263,763,7.099999999999984,100
42326,764,4.899999999999995,63
42423,765,4.099999999999987,97
42484,766,3.7999999999999954,61
42548,767,4.999999999999995,64
42634,768,3.599999999999989,86
42695,769,3.7999999999999954,61
42756,770,3.7999999999999954,61
42818,771,4.799999999999995,62
42882,772,4.399999999999995,64
42945,773,4.899999999999995,63
43005,774,3.099999999999996,60
43127,775,6.899999999999977,122
43226,776,8.199999999999983,99
43290,777,4.399999999999995,64
43354,778,4.999999999999995,64
43420,779,3.9999999999999947,66
43479,780,2.9999999999999964,59
43544,781,3.2999999999999963,65
43594,782,2.0999999999999996,50
43652,783,3.4999999999999964,58
43716,784,4.399999999999995,64
43776,785,3.6999999999999957,60
43839,786,4.899999999999995,63
43926,787,4.899999999999988,87
43989,788,4.899999999999995,63
44052,789,4.899999999999995,63
44115,790,5.499999999999995,63
44177,791,5.399999999999995,62
44241,792,3.7999999999999954,64
44301,793,3.6999999999999957,60
44397,794,5.799999999999985,96
44496,795,6.399999999999984,99
44559,796,3.6999999999999975,63
44621,797,4.799999999999995,62
44677,798,2.6999999999999975,56
44739,799,4.199999999999996,62
44801,800,4.199999999999996,62
44863,801,4.799999999999995,62
44961,802,6.899999999999984,98
45026,803,4.499999999999995,65
45124,804,8.699999999999983,98
45183,805,2.9999999999999964,59
45241,806,2.899999999999997,58
45304,807,4.899999999999995,63
45404,808,7.699999999999983,100
45467,809,4.899999999999995,63
45529,810,5.399999999999995,62
45595,811,4.599999999999994,66
45658,812,4.899999999999995,63
45723,813,4.499999999999995,65
45788,814,3.899999999999995,65
45852,815,4.399999999999995,64
45915,816,4.299999999999995,63
46001,817,2.9999999999999893,86
46064,818,5.499999999999995,63
46127,819,5.499999999999995,63
46190,820,5.499999999999995,63
46331,821,8.499999999999972,141
46396,822,4.499999999999995,65
46461,823,3.899999999999995,65
46520,824,3.599999999999996,59
46618,825,7.499999999999984,98
46717,826,7.599999999999984,99
46779,827,5.399999999999995,62
46845,828,4.599999999999994,66
46937,829,5.399999999999986,92
47002,830,3.899999999999995,65
47065,831,4.899999999999995,63
47129,832,4.399999999999995,64
47192,833,4.899999999999995,63
47255,834,4.899999999999995,63
47322,835,4.699999999999994,67
47386,836,3.1999999999999957,64
47450,837,4.999999999999995,64
47510,838,3.099999999999996,60
47573,839,4.299999999999999,63
47639,840,4.599999999999994,66
47704,841,3.299999999999997,65
47769,842,3.899999999999995,65
47832,843,4.899999999999997,63
47894,844,5.399999999999995,62
47955,845,3.1999999999999957,61
48021,846,4.599999999999994,66
48084,847,5.499999999999995,63
48188,848,8.699999999999983,104
48253,849,4.499999999999995,65
48318,850,3.2999999999999954,65
48373,851,2.599999999999998,55
48443,852,3.7999999999999936,70
48503,853,3.6999999999999957,60
48567,854,4.999999999999995,64
48631,855,4.399999999999995,64
48701,856,4.9999999999999964,70
48759,857,3.4999999999999964,58
48853,858,5.599999999999985,94
48955,859,7.299999999999983,102
49057,860,6.099999999999984,102
49122,861,4.499999999999995,65
49186,862,4.399999999999995,64
49251,863,4.499999999999995,65
49347,864,6.399999999999984,96
49445,865,5.099999999999985,98
49510,866,3.899999999999995,65
49576,867,4.599999999999994,66
49641,868,3.2999999999999954,65
49737,869,5.799999999999985,96
49832,870,6.2999999999999865,95
49895,871,4.899999999999995,63
49962,872,5.899999999999993,67
50027,873,4.499999999999995,65
50091,874,4.399999999999995,64
50186,875,5.099999999999985,95
50308,876,6.299999999999978,122
50407,877,7.599999999999984,99
50469,878,4.199999999999996,62
50531,879,4.799999999999995,62
50595,880,4.399999999999995,64
50658,881,4.899999999999995,63
50721,882,4.899999999999995,63
50783,883,5.399999999999995,62
50845,884,4.199999999999996,62
50903,885,3.4999999999999964,58
50970,886,4.099999999999995,67
51036,887,4.599999999999994,66
51132,888,5.199999999999985,96
51231,889,6.999999999999984,99
51333,890,6.699999999999983,102
51395,891,5.399999999999995,62
51494,892,6.999999999999984,99
51554,893,3.6999999999999957,60
51607,894,2.3999999999999986,53
51675,895,5.399999999999993,68
51761,896,3.599999999999989,86
51830,897,5.499999999999993,69
51893,898,4.299999999999995,63
