timestep,policy_loss,value_loss,entropy_loss,clip_fraction,approx_kl,learning_rate
71680,-0.012824576515413355,0.4537898926064372,-0.26249231107067317,0.111572265625,0.009533219217701117,9.282786885245903e-05
72704,-0.008043984264077153,0.3185736827435903,-0.2476000051246956,0.0654296875,0.005962090755929239,9.272540983606557e-05
73728,-0.00944974719095626,0.4229916079202667,-0.24144823383539915,0.0572509765625,0.006033528603438754,9.262295081967214e-05
74752,-0.011142620278405957,0.16153504140675068,-0.22617375652771443,0.0560302734375,0.007064899280521786,9.25204918032787e-05
75776,-0.013439487916912185,0.12508498749230057,-0.23454823426436633,0.069091796875,0.006209053866768954,9.241803278688526e-05
76800,-0.013064142967778025,0.6322963583515957,-0.2506660677026957,0.086181640625,0.00831541769366595,9.23155737704918e-05
77824,-0.010287089193298016,0.06953097401128616,-0.20959403878077865,0.050537109375,0.0059944770437141415,9.221311475409836e-05
78848,-0.012965749861905351,0.06006878469634103,-0.22835009125992656,0.0626220703125,0.006139718047052156,9.211065573770492e-05
79872,-0.01601188048880431,0.13247299470822327,-0.24331277702003717,0.0743408203125,0.006671327260846738,9.200819672131149e-05
80896,-0.011047093095839955,0.3078714505536482,-0.23556858079973608,0.0697021484375,0.007691282567975577,9.190573770491804e-05
81920,-0.009004277957501472,0.1218325334484689,-0.225642999750562,0.042236328125,0.004567098563711625,9.18032786885246e-05
82944,-0.009393727537826635,0.2312966310128104,-0.21884946967475116,0.048583984375,0.0050233279398526065,9.170081967213116e-05
83968,-0.009345547379780328,0.33553715399466455,-0.2320576768834144,0.0765380859375,0.008380456820304971,9.159836065573771e-05
84992,-0.010909644104685867,0.16724593308754265,-0.2264048660872504,0.0621337890625,0.006082177242205944,9.149590163934427e-05
86016,-0.010097640530148055,0.136064330348745,-0.24300997238606215,0.056396484375,0.00829550687194569,9.139344262295082e-05
87040,-0.01234353343170369,0.07530675435555167,-0.2408352952916175,0.0579833984375,0.005683321265678387,9.129098360655738e-05
88064,-0.01251302513810515,0.08375166516634636,-0.2481131909880787,0.064208984375,0.006208065278769936,9.118852459016393e-05
89088,-0.01168458745451062,0.19470711174653843,-0.24037061305716634,0.046875,0.005706957606889773,9.10860655737705e-05
90112,-0.012512384997535264,0.06844281223311555,-0.2398589514195919,0.0595703125,0.006767766077246051,9.098360655737706e-05
91136,-0.01448761924621067,0.08936108581838198,-0.2315136408433318,0.0550537109375,0.006110270282079,9.088114754098361e-05
92160,-0.013543614941227133,0.09684929618379101,-0.22588815999915823,0.0579833984375,0.006887476407428039,9.077868852459017e-05
93184,-0.011585033378651133,0.08824441602337174,-0.23313566530123353,0.069091796875,0.007706361240707338,9.067622950819672e-05
94208,-0.00902035796752898,0.0817630130040925,-0.22612629749346524,0.0501708984375,0.00443839263607515,9.05737704918033e-05
95232,-0.00966817566586542,0.07342106610303745,-0.24227032926864922,0.0543212890625,0.00502874731682823,9.047131147540983e-05
96256,-0.012692736825556494,0.07300932412908878,-0.21742376475594938,0.0450439453125,0.007055422007397283,9.03688524590164e-05
97280,-0.010315841016563354,0.15477788625867106,-0.23227162414696068,0.062744140625,0.006727157302520936,9.026639344262296e-05
98304,-0.010732972834375687,0.1024529820861062,-0.23509844427462667,0.050537109375,0.00533188884583069,9.016393442622952e-05
99328,-0.00855528481042711,0.2131670322851278,-0.23230409040115774,0.0767822265625,0.008021358047699323,9.006147540983607e-05
100352,-0.009028713137013256,0.07477760258188937,-0.2346911036875099,0.0628662109375,0.006317321589449421,8.995901639344263e-05
101376,-0.011436449178290786,0.05708184709510533,-0.2355696049053222,0.056884765625,0.005572618065343704,8.98565573770492e-05
102400,-0.007293357793969335,0.07976906080148183,-0.24812913814093918,0.05908203125,0.006053999481082428,8.975409836065574e-05
103424,-0.01223928710896871,0.20915425635757856,-0.27132042520679533,0.0577392578125,0.005537197233934421,8.965163934426229e-05
104448,-0.013087997038383037,0.37914935930166394,-0.2754706054693088,0.042236328125,0.007639155566721456,8.954918032786885e-05
105472,-0.015647917625756236,0.7791829411871731,-0.2780420209746808,0.07373046875,0.009005004263599403,8.944672131147542e-05
106496,-0.01159966918930877,0.12008090896415524,-0.2341043367050588,0.0892333984375,0.009104088061576476,8.934426229508197e-05
107520,-0.013580363489381853,0.21304182597668841,-0.25406686472706497,0.0950927734375,0.010175174931646325,8.924180327868853e-05
108544,-0.014930695659131743,0.08200016918999609,-0.25950661674141884,0.0740966796875,0.01132684914409765,8.913934426229509e-05
109568,-0.011016376396582928,0.22095549991354346,-0.25971185648813844,0.085205078125,0.00689592637354508,8.903688524590164e-05
110592,-0.013927670384873636,0.4031824751291424,-0.2841594635974616,0.072509765625,0.006982157567108516,8.89344262295082e-05
111616,-0.015231550023599993,0.28020103473681957,-0.26256486389320344,0.081787109375,0.006654387008893536,8.883196721311475e-05
112640,-0.0153585448024387,0.1865922837459948,-0.2545990333892405,0.116455078125,0.009186851981212385,8.872950819672131e-05
113664,-0.0146855290113308,0.24835034855641425,-0.2630871117580682,0.0823974609375,0.00790667484398,8.862704918032786e-05
114688,-0.01700149600947043,0.1765337017714046,-0.26788033510092646,0.1187744140625,0.011481977984658442,8.852459016393443e-05
115712,-0.01285277489296277,0.28976657160092145,-0.2807147656567395,0.0694580078125,0.006962110797758214,8.842213114754099e-05
116736,-0.012662153705605306,0.29730650858255103,-0.27229512948542833,0.104736328125,0.008191511773475213,8.831967213114755e-05
117760,-0.009946386962838005,0.2976493872120045,-0.2900129264453426,0.0509033203125,0.005813312993268482,8.82172131147541e-05
118784,-0.010296898901287932,0.2967079449445009,-0.2794693182222545,0.0640869140625,0.006246534267120296,8.811475409836066e-05
119808,-0.013101105774694588,0.4038340508705005,-0.27795194869395345,0.0997314453125,0.008751055545872077,8.801229508196723e-05
120832,-0.009298925557231996,0.2173795634880662,-0.24631955148652196,0.052978515625,0.005214414279180346,8.790983606557378e-05
121856,-0.014513416219415376,0.23497809207765386,-0.257195592392236,0.0611572265625,0.005661670191329904,8.780737704918032e-05
122880,-0.012431570492481114,0.36920700955670327,-0.2598877769196406,0.0628662109375,0.005711451816750923,8.770491803278689e-05
123904,-0.00794923377543455,0.47225810738746077,-0.2701731158886105,0.0596923828125,0.006521293747937307,8.760245901639345e-05
124928,-0.005782249911135295,0.1082033611019142,-0.2361165463225916,0.0447998046875,0.005837277098180493,8.75e-05
125952,-0.010277462024532724,0.13556518231052905,-0.23623692616820335,0.044677734375,0.005784321132523473,8.739754098360656e-05
126976,-0.012327220363658853,0.12571187820867635,-0.22863475023768842,0.057861328125,0.006368441179802176,8.729508196721312e-05
128000,-0.01654120256716851,0.10163957846816629,-0.24301477044355124,0.07470703125,0.0067704636821872555,8.719262295081967e-05
129024,-0.009366814725581207,0.2509261613013223,-0.248062152415514,0.0550537109375,0.005430283246823819,8.709016393442624e-05
130048,-0.009772788267582655,0.3249686998024117,-0.2754943020408973,0.051025390625,0.005441197474283399,8.698770491803279e-05
131072,-0.010661688647815026,0.5259698913432658,-0.28153802233282477,0.0611572265625,0.005985167794278823,8.688524590163935e-05
132096,-0.008640707106678747,0.4221599819138646,-0.2809751152526587,0.046630859375,0.005625860740110511,8.67827868852459e-05
133120,-0.009810189760173671,0.7563721067272127,-0.314984914730303,0.065185546875,0.006236640161660034,8.668032786885246e-05
134144,-0.011632322841251153,0.22300316629116423,-0.26020727725699544,0.0933837890625,0.008475246213492937,8.657786885245902e-05
135168,-0.01089179287009756,0.7505353887099773,-0.29234158631879836,0.090576171875,0.008967699493950931,8.647540983606559e-05
136192,-0.012486924533732235,0.3621066846535541,-0.23555041197687387,0.07275390625,0.007990480302396463,8.637295081967213e-05
137216,-0.009006029155898432,0.627179809845984,-0.24919304833747447,0.0699462890625,0.007437185380695155,8.627049180327868e-05
138240,-0.014954185164242517,0.3060226992238313,-0.24279003718402237,0.087158203125,0.008266852608358022,8.616803278688526e-05
139264,-0.008380382027098676,0.08651407997240312,-0.21810394257772714,0.0672607421875,0.007453848767909221,8.606557377049181e-05
140288,-0.013361317458475241,0.0781391271011671,-0.21253133181016892,0.0540771484375,0.007002362730418099,8.596311475409836e-05
141312,-0.011412433312216308,0.08468288401491009,-0.23523165145888925,0.069580078125,0.005623209905024851,8.586065573770492e-05
142336,-0.007628373186889803,0.4397737443796359,-0.2691649885382503,0.08740234375,0.010914266549661988,8.575819672131148e-05
143360,-0.01448786120818113,0.1760298409499228,-0.24798826943151653,0.0604248046875,0.008719855617528083,8.565573770491803e-05
144384,-0.009101821477088379,0.45680311002070084,-0.278512857388705,0.0693359375,0.006478349485405488,8.55532786885246e-05
145408,-0.009779275958862854,0.3822025563567877,-0.2632998874178156,0.060302734375,0.00523056685415213,8.545081967213116e-05
146432,-0.010755627306934912,0.3622301031718962,-0.2652879967354238,0.0567626953125,0.005196892459935043,8.53483606557377e-05
147456,-0.009779793010238791,0.16163518265238963,-0.24100659135729074,0.064697265625,0.007041641416435596,8.524590163934427e-05
148480,-0.007118258912669262,0.3064323370344937,-0.2668675218010321,0.0714111328125,0.008460939629003406,8.514344262295082e-05
149504,-0.010447490982187446,0.4588984929723665,-0.260621355031617,0.056884765625,0.005567950061958982,8.504098360655738e-05
150528,-0.009366342113935389,0.3105848452541977,-0.26646951877046376,0.0877685546875,0.007011753143160604,8.493852459016394e-05
151552,-0.012208478194224881,0.5617185060400516,-0.27046196383889765,0.0618896484375,0.007028175597952213,8.483606557377049e-05
152576,-0.013660932429047534,0.21170898072887212,-0.2487360128434375,0.0789794921875,0.007550481273938203,8.473360655737706e-05
153600,-0.0128751697629923,0.1952470724354498,-0.2534938281169161,0.087158203125,0.007016062052571215,8.463114754098362e-05
154624,-0.011523869310622104,0.29399976140121,-0.26476854749489576,0.0638427734375,0.005712463509553345,8.452868852459017e-05
155648,-0.01090424410358537,0.5998132596723735,-0.26675279543269426,0.052001953125,0.0062806541318423115,8.442622950819672e-05
156672,-0.009141431764874142,0.22342308500083163,-0.2424436757573858,0.0689697265625,0.006145155381091172,8.432377049180329e-05
157696,-0.008835206121148076,0.2710150338243693,-0.24805043172091246,0.08154296875,0.010820766608958365,8.422131147540984e-05
158720,-0.011876244876475539,0.17907724482938647,-0.2490625745849684,0.060546875,0.008291155409096973,8.411885245901639e-05
159744,-0.009886931329674553,0.19434137319331057,-0.24247307982295752,0.060546875,0.006337390332191717,8.401639344262295e-05
160768,-0.00892532321086037,0.07167054689489305,-0.23734230850823224,0.052001953125,0.005299575052049477,8.391393442622952e-05
161792,-0.008016337385924999,0.14753036893671378,-0.24316398613154888,0.05908203125,0.00661548306743498,8.381147540983607e-05
162816,-0.013390057221840834,0.11733826031559147,-0.2473636824870482,0.1158447265625,0.008457281765004154,8.370901639344263e-05
163840,-0.01798900054382102,0.1780191488796845,-0.27696574199944735,0.1219482421875,0.013602383107354399,8.360655737704919e-05
164864,-0.009649004470702494,0.6251774849370122,-0.2786259250715375,0.0537109375,0.005358958173019346,8.350409836065574e-05
165888,-0.011537381338712294,0.4071140181622468,-0.2692249771207571,0.080810546875,0.0064784840506035835,8.34016393442623e-05
166912,-0.015408870292958454,0.12072106936830096,-0.2517016651108861,0.1312255859375,0.010696142919186968,8.329918032786885e-05
167936,-0.009638475406973157,0.8869004237931222,-0.2728433783631772,0.0906982421875,0.007849408248148393,8.319672131147541e-05
168960,-0.005175302496354561,0.40575397975044325,-0.24129947333130985,0.0587158203125,0.00636678196315188,8.309426229508198e-05
169984,-0.011112079610029468,0.4522576545132324,-0.28151413798332214,0.0584716796875,0.006235948607354658,8.299180327868853e-05
171008,-0.00940517178241862,0.36148712696740404,-0.2665120651945472,0.0523681640625,0.0051180112423026,8.288934426229509e-05
172032,-0.010252319025312318,0.29450844769598916,-0.25927191169466823,0.06494140625,0.007152054407924879,8.278688524590165e-05
173056,-0.014171239869028796,0.4446133716846816,-0.2534624635009095,0.1087646484375,0.0062739998757024296,8.26844262295082e-05
174080,-0.00893160489249567,0.42644981999183074,-0.2453841882525012,0.064453125,0.005878211039089365,8.258196721311475e-05
175104,-0.007077276510244701,0.35165603208588436,-0.23728225764352828,0.044189453125,0.004263479509972967,8.247950819672133e-05
176128,-0.00895809897701838,0.4067046354175545,-0.2541142334230244,0.052734375,0.005321369331795722,8.237704918032787e-05
177152,-0.012074745351128513,0.29719563538674265,-0.24997106287628412,0.1126708984375,0.010538752532738727,8.227459016393442e-05
178176,-0.009949386767402757,0.12324578859261237,-0.22843097941949964,0.0635986328125,0.0060227197536733,8.217213114754099e-05
179200,-0.00829743017675355,0.23129572143079713,-0.23745308868819848,0.06591796875,0.006933744327398017,8.206967213114755e-05
180224,-0.010041618024843046,0.19893143518129364,-0.24781394365709275,0.0655517578125,0.006798934035032289,8.19672131147541e-05
181248,-0.011505401816975791,0.08472246956080198,-0.23434438440017402,0.0611572265625,0.0064247203335980885,8.186475409836066e-05
182272,-0.013338629330974072,0.5820482171839103,-0.24693035101518035,0.103759765625,0.009577701468515443,8.176229508196722e-05
183296,-0.009345376460260013,0.03894410517386859,-0.21746146131772548,0.0787353515625,0.009454084327444434,8.165983606557377e-05
184320,-0.008608481257397216,0.13373693422181532,-0.22482100478373468,0.0601806640625,0.006849520170362666,8.155737704918032e-05
185344,-0.012061986362823518,0.24889584167976864,-0.24513010180089623,0.0811767578125,0.009110019913350698,8.145491803278688e-05
186368,-0.008464529561024392,0.15718799247406423,-0.23839681257959455,0.06494140625,0.005797671161417384,8.135245901639345e-05
187392,-0.011624211419984931,0.1133694229501998,-0.22825923620257527,0.0595703125,0.006603560974326683,8.125000000000001e-05
188416,-0.00646735653936048,0.263637526484672,-0.24163103580940515,0.044921875,0.0034899783713626675,8.114754098360656e-05
189440,-0.010777868588775164,0.5324262904468924,-0.26003026647958905,0.0675048828125,0.006225054581591394,8.104508196721312e-05
190464,-0.00897416172483645,0.09338222173391841,-0.22095497674308717,0.0546875,0.005308546074957121,8.094262295081968e-05
191488,-0.01417099594254978,0.2391764376370702,-0.22536195337306708,0.05712890625,0.006639023667958099,8.084016393442623e-05
192512,-0.00851724817766808,0.31266457913443446,-0.22106891323346645,0.054443359375,0.005112411959999008,8.073770491803278e-05
193536,-0.008046958908380475,0.1124161114130402,-0.2082106915768236,0.0535888671875,0.005929993771133013,8.063524590163935e-05
194560,-0.009098281563638011,0.07023459400807042,-0.21772860863711685,0.057373046875,0.00576141871715663,8.053278688524591e-05
195584,-0.010285486807333655,0.12863339722389355,-0.21556299331132323,0.05419921875,0.009381398198456736,8.043032786885246e-05
196608,-0.014018279758602148,0.2141026842291467,-0.23231196275446564,0.06787109375,0.006767777751520043,8.032786885245902e-05
197632,-0.012892007951450069,0.11428762043942697,-0.24418428679928184,0.0606689453125,0.005132656537170988,8.022540983606558e-05
198656,-0.015014713440905325,0.16424115060362965,-0.24601621623151004,0.0577392578125,0.0063845507575024385,8.012295081967213e-05
199680,-0.013682295830221847,0.2586437182035297,-0.2461547845741734,0.0804443359375,0.008008776290807873,8.002049180327868e-05
200704,-0.013742151390033541,0.14891554138739593,-0.2380470671923831,0.0596923828125,0.007557089353213087,7.991803278688526e-05
201728,-0.01381402663901099,0.1458825577283278,-0.23525790905114263,0.0614013671875,0.0056253221664519515,7.98155737704918e-05
202752,-0.012642787914955989,0.17345528886653483,-0.2216372115071863,0.0587158203125,0.006223374846740626,7.971311475409835e-05
203776,-0.013479707865371893,0.1774483256158419,-0.22233605873771012,0.0587158203125,0.006304601731244475,7.961065573770492e-05
204800,-0.00800442377658328,0.16763040045043454,-0.20861879223957658,0.0523681640625,0.005326841539499583,7.950819672131148e-05
205824,-0.008560465605114587,0.1344573129026685,-0.2143404483795166,0.086669921875,0.009221231026458554,7.940573770491804e-05
206848,-0.011491226949146949,0.17142192111350596,-0.21439203841146082,0.0516357421875,0.005538522676943103,7.930327868852459e-05
207872,-0.0132622991950484,0.19403812423115596,-0.22060232039075345,0.058349609375,0.006218261089088628,7.920081967213115e-05
208896,-0.013585662156401668,0.17239556601271033,-0.21870290103834122,0.0882568359375,0.008812622072582599,7.90983606557377e-05
209920,-0.00894614643038949,0.24573857604991645,-0.22389153530821204,0.0595703125,0.005062925352831371,7.899590163934427e-05
210944,-0.009578111254086252,0.21660540683660656,-0.2414807736640796,0.0540771484375,0.005791827185021248,7.889344262295082e-05
211968,-0.01308413431615918,0.20299501833505929,-0.23723469872493297,0.0618896484375,0.006654160122707253,7.879098360655738e-05
212992,-0.008761450731981313,0.15216012828750536,-0.22823761589825153,0.0477294921875,0.004737336701509776,7.868852459016394e-05
214016,-0.011613779610343045,0.36613106820732355,-0.22442835103720427,0.052490234375,0.008022418405744247,7.858606557377049e-05
215040,-0.013314637439179933,0.2769975634291768,-0.2298722603591159,0.0684814453125,0.007766489827190526,7.848360655737705e-05
216064,-0.011606317162659252,0.20151677570538595,-0.2091052500763908,0.073974609375,0.008025960749364458,7.838114754098362e-05
217088,-0.009979477752494859,0.13788686221232638,-0.20598063041688874,0.055908203125,0.006906046353833517,7.827868852459018e-05
218112,-0.008624074122053571,0.08211897675937507,-0.20780571195064113,0.0782470703125,0.006707774409733247,7.817622950819671e-05
219136,-0.021445854697958566,0.08989697888318915,-0.21748982556164265,0.090087890625,0.013976730529975612,7.807377049180329e-05
220160,-0.013119704395649023,0.1548316840780899,-0.20940386247821152,0.0628662109375,0.006249939910048852,7.797131147540984e-05
221184,-0.014037719021871453,0.07852914478280582,-0.2174699294846505,0.064453125,0.007914689147582976,7.78688524590164e-05
222208,-0.012663924619118916,0.08833093391149305,-0.21634536708006635,0.086669921875,0.007448679520166479,7.776639344262295e-05
223232,-0.008207043230868294,0.09629649682028685,-0.20668182731606066,0.0562744140625,0.006887267831189092,7.766393442622951e-05
224256,-0.010073377095977776,0.06621977780014277,-0.19904979865532368,0.0589599609375,0.0062038948126428295,7.756147540983608e-05
225280,-0.01673891419704887,0.12487007556774188,-0.2108007399365306,0.0701904296875,0.009411714076122735,7.745901639344263e-05
226304,-0.012954001504112966,0.056220896636659745,-0.19472312508150935,0.0775146484375,0.008136414387990953,7.735655737704919e-05
227328,-0.013713759824895533,0.1738038139010314,-0.2133566616103053,0.065185546875,0.008753373476793058,7.725409836065574e-05
228352,-0.010345746430175495,0.0898227205616422,-0.20467994653154165,0.05517578125,0.005876179511687951,7.71516393442623e-05
229376,-0.009684952714451356,0.036868624196358724,-0.2082714029820636,0.0782470703125,0.009859452231467003,7.704918032786885e-05
230400,-0.008492569460941013,0.06344099680427462,-0.20168253709562123,0.05078125,0.005591083645413164,7.694672131147541e-05
231424,-0.005907735754590249,0.06489914486883208,-0.19468025787500665,0.0711669921875,0.006313700545433676,7.684426229508197e-05
232448,-0.0073553953880036715,0.10539959534435184,-0.22007525258231908,0.0478515625,0.004906552756438032,7.674180327868852e-05
233472,-0.01114175300426723,0.09679692210920621,-0.20855348859913647,0.0472412109375,0.004822172017156845,7.663934426229509e-05
234496,-0.007346086233155802,0.07597107264155056,-0.2055815780768171,0.048583984375,0.0059526478180487175,7.653688524590165e-05
235520,-0.0126762610161677,0.199450520274695,-0.21985820890404284,0.0587158203125,0.006540550817589974,7.643442622950821e-05
236544,-0.010683559557946865,0.12470022603520192,-0.20695965812774375,0.0499267578125,0.005545756561332382,7.633196721311475e-05
237568,-0.012042031492455862,0.08557319898682181,-0.20923289947677404,0.0496826171875,0.005407428980106488,7.622950819672132e-05
238592,-0.010139729627553606,0.12142035071155988,-0.19763772987062111,0.05859375,0.00752980713150464,7.612704918032787e-05
239616,-0.013541188262024662,0.16533488157438114,-0.22427916806191206,0.055419921875,0.006718421984260203,7.602459016393443e-05
