timestep,episode,reward,length
6523,109,-6.899999999999999,50
6573,110,-8.099999999999998,50
6623,111,-8.099999999999998,50
6673,112,-3.299999999999998,50
6723,113,-8.7,50
6773,114,-6.299999999999999,50
6823,115,-6.899999999999999,50
6873,116,-7.499999999999998,50
6923,117,-6.899999999999999,50
6973,118,-8.7,50
7023,119,-8.7,50
7073,120,-6.899999999999999,50
7123,121,-6.899999999999999,50
7173,122,-8.099999999999998,50
7223,123,-6.899999999999999,50
7273,124,-8.099999999999998,50
7323,125,-7.499999999999998,50
7373,126,-8.7,50
7423,127,-7.499999999999998,50
7473,128,-8.099999999999998,50
7523,129,-6.899999999999999,50
7573,130,-8.099999999999998,50
7623,131,-6.899999999999999,50
7673,132,-8.099999999999998,50
7723,133,-6.899999999999999,50
7773,134,-7.499999999999998,50
7823,135,-8.099999999999998,50
7873,136,-7.499999999999998,50
7923,137,-8.7,50
7973,138,-5.699999999999998,50
8023,139,-8.099999999999998,50
8073,140,-8.099999999999998,50
8123,141,-7.499999999999998,50
8173,142,-7.499999999999998,50
8223,143,-7.499999999999998,50
8273,144,-8.7,50
8323,145,-6.899999999999999,50
8373,146,-8.099999999999998,50
8423,147,-6.299999999999999,50
8473,148,-8.7,50
8523,149,-7.499999999999998,50
8573,150,-6.899999999999999,50
8623,151,-7.499999999999998,50
8673,152,-6.899999999999999,50
8723,153,-8.099999999999998,50
8773,154,-8.7,50
8823,155,-6.299999999999999,50
8873,156,-7.499999999999998,50
8923,157,-6.899999999999999,50
8973,158,-6.299999999999999,50
9023,159,-4.499999999999998,50
9073,160,-7.499999999999998,50
9123,161,-8.099999999999998,50
9173,162,-8.099999999999998,50
9223,163,-7.499999999999998,50
9273,164,-6.899999999999999,50
9323,165,-7.499999999999998,50
9373,166,-6.899999999999999,50
9423,167,-7.499999999999998,50
9473,168,-6.299999999999999,50
9523,169,-8.099999999999998,50
9573,170,-8.7,50
9623,171,-5.699999999999998,50
9673,172,-6.899999999999999,50
9723,173,-6.299999999999999,50
9773,174,-5.699999999999998,50
9823,175,-6.899999999999999,50
9873,176,-7.499999999999998,50
9923,177,-8.099999999999998,50
9973,178,-5.099999999999998,50
10023,179,-7.499999999999998,50
10073,180,-6.899999999999999,50
10123,181,-8.7,50
10173,182,-6.299999999999999,50
10223,183,-8.099999999999998,50
10273,184,-8.099999999999998,50
10323,185,-6.899999999999999,50
10373,186,-8.099999999999998,50
10423,187,-6.899999999999999,50
10473,188,-8.099999999999998,50
10523,189,-6.899999999999999,50
10573,190,-9.299999999999999,50
10623,191,-8.099999999999998,50
10673,192,-7.499999999999998,50
10723,193,-8.099999999999998,50
10773,194,-8.7,50
10823,195,-8.099999999999998,50
10873,196,-8.099999999999998,50
10923,197,-6.299999999999999,50
10973,198,-8.099999999999998,50
11023,199,-6.899999999999999,50
11073,200,-7.499999999999998,50
11123,201,-7.499999999999998,50
11173,202,-7.499999999999998,50
11223,203,-8.099999999999998,50
11273,204,-7.499999999999998,50
11323,205,-6.299999999999999,50
11373,206,-6.899999999999999,50
11423,207,-5.699999999999998,50
11473,208,-8.099999999999998,50
11523,209,-8.099999999999998,50
11573,210,-7.499999999999998,50
11623,211,-7.499999999999998,50
11673,212,-4.499999999999998,50
11723,213,-8.7,50
11773,214,-5.699999999999998,50
11823,215,-6.299999999999999,50
11873,216,-6.899999999999999,50
11923,217,-7.499999999999998,50
11973,218,-6.299999999999999,50
12023,219,-7.499999999999998,50
12073,220,-8.099999999999998,50
12123,221,-6.899999999999999,50
12173,222,-8.099999999999998,50
12223,223,-7.499999999999998,50
12273,224,-6.899999999999999,50
12323,225,-8.099999999999998,50
12373,226,-6.899999999999999,50
12423,227,-6.899999999999999,50
12473,228,-6.899999999999999,50
12523,229,-7.499999999999998,50
12573,230,-8.099999999999998,50
12623,231,-6.899999999999999,50
12673,232,-5.699999999999998,50
12723,233,-7.499999999999998,50
12773,234,-6.899999999999999,50
12823,235,-6.299999999999999,50
12873,236,-8.099999999999998,50
12923,237,-6.299999999999999,50
12973,238,-8.7,50
13023,239,-8.7,50
13073,240,-5.699999999999998,50
13123,241,-8.099999999999998,50
13173,242,-8.099999999999998,50
13223,243,-6.899999999999999,50
13273,244,-8.099999999999998,50
13323,245,-8.7,50
13373,246,-8.099999999999998,50
13423,247,-7.499999999999998,50
13473,248,-8.099999999999998,50
13523,249,-6.299999999999999,50
13573,250,-5.699999999999998,50
13623,251,-6.899999999999999,50
13673,252,-8.7,50
13723,253,-8.7,50
13773,254,-8.099999999999998,50
13823,255,-7.499999999999998,50
13873,256,-8.099999999999998,50
13923,257,-7.499999999999998,50
13973,258,-8.099999999999998,50
14023,259,-7.499999999999998,50
14073,260,-6.899999999999999,50
14123,261,-8.099999999999998,50
14173,262,-8.7,50
14223,263,-7.499999999999998,50
14273,264,-8.099999999999998,50
14323,265,-5.699999999999998,50
14373,266,-6.899999999999999,50
14423,267,-7.499999999999998,50
14473,268,-6.299999999999999,50
14523,269,-8.099999999999998,50
14573,270,-7.499999999999998,50
14623,271,-5.699999999999998,50
14673,272,-6.299999999999999,50
14723,273,-6.299999999999999,50
14773,274,-8.7,50
14823,275,-7.499999999999998,50
14873,276,-7.499999999999998,50
14923,277,-6.299999999999999,50
14973,278,-6.899999999999999,50
15023,279,-8.7,50
15073,280,-7.499999999999998,50
15123,281,-8.099999999999998,50
15173,282,-6.899999999999999,50
15223,283,-8.099999999999998,50
15273,284,-5.699999999999998,50
15323,285,-8.099999999999998,50
15373,286,-4.499999999999998,50
15423,287,-3.899999999999998,50
15473,288,-7.499999999999998,50
15523,289,-2.699999999999998,50
15573,290,-7.499999999999998,50
15623,291,-7.499999999999998,50
15673,292,-6.299999999999999,50
15723,293,-6.899999999999999,50
15773,294,-8.099999999999998,50
15823,295,-7.499999999999998,50
15873,296,-6.899999999999999,50
15923,297,-8.099999999999998,50
15973,298,-5.099999999999998,50
16023,299,-5.699999999999998,50
16073,300,-8.099999999999998,50
16123,301,-7.499999999999998,50
16173,302,-6.299999999999999,50
16223,303,-6.299999999999999,50
16273,304,-6.899999999999999,50
16323,305,-8.099999999999998,50
16373,306,-7.499999999999998,50
16423,307,-7.499999999999998,50
16473,308,-8.099999999999998,50
16523,309,-8.099999999999998,50
16573,310,-8.099999999999998,50
16623,311,-6.899999999999999,50
16673,312,-6.299999999999999,50
16723,313,-7.499999999999998,50
16773,314,-5.699999999999998,50
16823,315,-8.099999999999998,50
16873,316,-8.099999999999998,50
16923,317,-3.899999999999998,50
16973,318,-6.299999999999999,50
17023,319,-3.899999999999998,50
17073,320,-7.499999999999998,50
17123,321,-8.099999999999998,50
17173,322,-7.499999999999998,50
17223,323,-7.499999999999998,50
17273,324,-6.899999999999999,50
17323,325,-7.499999999999998,50
17373,326,-6.899999999999999,50
17423,327,-7.499999999999998,50
17473,328,-0.8999999999999986,50
17523,329,-6.899999999999999,50
17573,330,-8.7,50
17623,331,-8.099999999999998,50
17673,332,-8.099999999999998,50
17723,333,-7.499999999999998,50
17773,334,-7.499999999999998,50
17823,335,-6.899999999999999,50
17873,336,-6.299999999999999,50
17923,337,-6.899999999999999,50
17973,338,-7.499999999999998,50
18023,339,-7.499999999999998,50
18073,340,-8.7,50
18123,341,-5.699999999999998,50
18173,342,-5.099999999999998,50
18223,343,-6.899999999999999,50
18273,344,-6.899999999999999,50
18323,345,-7.499999999999998,50
18373,346,-6.899999999999999,50
18423,347,-5.699999999999998,50
18473,348,-8.099999999999998,50
18523,349,-7.499999999999998,50
18573,350,-6.899999999999999,50
18623,351,-6.899999999999999,50
18673,352,-7.499999999999998,50
18723,353,-6.299999999999999,50
18773,354,-6.299999999999999,50
18823,355,-8.099999999999998,50
18873,356,-7.499999999999998,50
18923,357,-5.699999999999998,50
18973,358,-5.699999999999998,50
19023,359,-6.899999999999999,50
19073,360,-8.099999999999998,50
19123,361,-6.899999999999999,50
19173,362,-8.7,50
19223,363,-6.299999999999999,50
19273,364,-7.499999999999998,50
19323,365,-7.499999999999998,50
19373,366,-7.499999999999998,50
19423,367,-6.899999999999999,50
19473,368,-5.699999999999998,50
19523,369,-8.099999999999998,50
19573,370,-8.099999999999998,50
19623,371,-5.099999999999998,50
19673,372,-8.099999999999998,50
19723,373,-8.7,50
19773,374,-8.099999999999998,50
19823,375,-4.499999999999998,50
19873,376,-6.899999999999999,50
19923,377,-6.899999999999999,50
19973,378,-6.299999999999999,50
20023,379,-8.099999999999998,50
20073,380,-6.899999999999999,50
20123,381,-6.899999999999999,50
20173,382,-8.099999999999998,50
20223,383,-7.499999999999998,50
20273,384,-7.499999999999998,50
20323,385,-7.499999999999998,50
20373,386,-8.7,50
20423,387,-4.499999999999998,50
20473,388,-6.899999999999999,50
20523,389,-7.499999999999998,50
20573,390,-0.8999999999999986,50
20623,391,-7.499999999999998,50
20673,392,-6.299999999999999,50
20723,393,-5.699999999999998,50
20773,394,-6.899999999999999,50
20823,395,-7.499999999999998,50
20873,396,-6.299999999999999,50
20923,397,-8.099999999999998,50
20973,398,-8.7,50
21023,399,-7.499999999999998,50
21073,400,-7.499999999999998,50
21123,401,-6.899999999999999,50
21173,402,-7.499999999999998,50
21223,403,-6.299999999999999,50
21273,404,-6.899999999999999,50
21323,405,-8.7,50
21373,406,-6.899999999999999,50
21423,407,-8.099999999999998,50
21473,408,-8.099999999999998,50
21523,409,-6.299999999999999,50
21573,410,-8.099999999999998,50
21623,411,-6.899999999999999,50
21673,412,-8.7,50
21723,413,-6.899999999999999,50
21773,414,-6.299999999999999,50
21823,415,-7.499999999999998,50
21873,416,-6.299999999999999,50
21923,417,-7.499999999999998,50
21973,418,-7.499999999999998,50
22023,419,-8.099999999999998,50
22073,420,-5.099999999999998,50
22123,421,-8.099999999999998,50
22173,422,-6.299999999999999,50
22223,423,-8.7,50
22273,424,-6.899999999999999,50
22323,425,-5.699999999999998,50
22373,426,-8.099999999999998,50
22423,427,-6.899999999999999,50
22473,428,-7.499999999999998,50
22523,429,-6.899999999999999,50
22573,430,-7.499999999999998,50
22623,431,-6.299999999999999,50
22673,432,-8.099999999999998,50
22723,433,-8.099999999999998,50
22773,434,-7.499999999999998,50
22823,435,-3.899999999999998,50
22873,436,-4.499999999999998,50
22923,437,-6.899999999999999,50
22973,438,-7.499999999999998,50
23023,439,-5.699999999999998,50
23073,440,-7.499999999999998,50
23123,441,-6.299999999999999,50
23173,442,-4.499999999999998,50
23223,443,-8.099999999999998,50
23273,444,-8.099999999999998,50
23323,445,-7.499999999999998,50
23373,446,-7.499999999999998,50
23423,447,-7.499999999999998,50
23473,448,-8.099999999999998,50
23523,449,-6.899999999999999,50
23573,450,-5.699999999999998,50
23623,451,-6.299999999999999,50
23673,452,-5.699999999999998,50
23723,453,-6.899999999999999,50
23773,454,-5.699999999999998,50
23823,455,-7.499999999999998,50
23873,456,-6.299999999999999,50
23923,457,-8.099999999999998,50
23973,458,-6.299999999999999,50
24023,459,-2.099999999999998,50
24073,460,-8.099999999999998,50
24123,461,-5.699999999999998,50
24173,462,-6.299999999999999,50
24223,463,-6.899999999999999,50
24273,464,-8.099999999999998,50
24323,465,-4.499999999999998,50
24373,466,-6.899999999999999,50
24423,467,-8.7,50
24473,468,-6.299999999999999,50
24523,469,-8.099999999999998,50
24573,470,-5.099999999999998,50
24623,471,-7.499999999999998,50
24673,472,-5.699999999999998,50
24723,473,-7.499999999999998,50
24773,474,-7.499999999999998,50
24823,475,-7.499999999999998,50
24873,476,-5.099999999999998,50
24923,477,-7.499999999999998,50
24973,478,-8.099999999999998,50
25023,479,-7.499999999999998,50
25073,480,-7.499999999999998,50
25123,481,-3.899999999999998,50
25173,482,-7.499999999999998,50
25223,483,-7.499999999999998,50
25273,484,-7.499999999999998,50
25323,485,-6.899999999999999,50
25373,486,-8.099999999999998,50
25423,487,-8.099999999999998,50
25473,488,-7.499999999999998,50
25523,489,-6.299999999999999,50
25573,490,-7.499999999999998,50
25623,491,-5.099999999999998,50
25673,492,-4.499999999999998,50
25723,493,-6.299999999999999,50
25773,494,-6.299999999999999,50
25823,495,-7.499999999999998,50
25873,496,-5.099999999999998,50
25923,497,-6.899999999999999,50
25973,498,-6.299999999999999,50
26023,499,-6.299999999999999,50
26073,500,-8.099999999999998,50
26123,501,-6.299999999999999,50
26173,502,-5.099999999999998,50
26223,503,-8.099999999999998,50
26273,504,-6.899999999999999,50
26323,505,-5.099999999999998,50
26373,506,-8.7,50
26423,507,-3.899999999999998,50
26473,508,-6.299999999999999,50
26523,509,-3.899999999999998,50
26573,510,-5.699999999999998,50
26623,511,-6.299999999999999,50
26673,512,-5.699999999999998,50
26723,513,-5.699999999999998,50
26773,514,-6.299999999999999,50
26823,515,-8.099999999999998,50
26873,516,-6.299999999999999,50
26923,517,-8.099999999999998,50
26973,518,-5.699999999999998,50
27023,519,-7.499999999999998,50
27073,520,-6.899999999999999,50
27123,521,-7.499999999999998,50
27173,522,-6.899999999999999,50
27223,523,-6.299999999999999,50
27273,524,-6.899999999999999,50
27323,525,-8.7,50
27373,526,-5.099999999999998,50
27423,527,-0.8999999999999986,50
27473,528,-6.899999999999999,50
27523,529,-7.499999999999998,50
27573,530,-6.299999999999999,50
27623,531,-8.099999999999998,50
27673,532,-0.8999999999999986,50
27723,533,-8.099999999999998,50
27773,534,-7.499999999999998,50
27823,535,-3.899999999999998,50
27873,536,-5.099999999999998,50
27923,537,-8.099999999999998,50
27973,538,-7.499999999999998,50
28023,539,-4.499999999999998,50
28073,540,-6.899999999999999,50
28123,541,-8.099999999999998,50
28173,542,-5.699999999999998,50
28223,543,-6.899999999999999,50
28273,544,-8.099999999999998,50
28323,545,-7.499999999999998,50
28373,546,-6.899999999999999,50
28423,547,-5.699999999999998,50
28473,548,-7.499999999999998,50
28523,549,-6.299999999999999,50
28573,550,-6.899999999999999,50
28623,551,-8.099999999999998,50
28673,552,-6.299999999999999,50
28723,553,-8.099999999999998,50
28773,554,-6.899999999999999,50
28823,555,-6.299999999999999,50
28873,556,-7.499999999999998,50
28923,557,-6.899999999999999,50
28973,558,-7.499999999999998,50
29023,559,-6.899999999999999,50
29073,560,-7.499999999999998,50
29123,561,-5.099999999999998,50
29173,562,-7.499999999999998,50
29223,563,-7.499999999999998,50
29273,564,-7.499999999999998,50
29323,565,-6.899999999999999,50
29373,566,-6.299999999999999,50
29423,567,-3.899999999999998,50
29473,568,-6.899999999999999,50
29523,569,-0.8999999999999986,50
29573,570,-7.499999999999998,50
29623,571,-5.699999999999998,50
29673,572,-6.299999999999999,50
29723,573,-7.499999999999998,50
29773,574,-5.099999999999998,50
29823,575,-6.299999999999999,50
29873,576,-6.899999999999999,50
29923,577,-7.499999999999998,50
29973,578,-5.099999999999998,50
30023,579,-5.099999999999998,50
30073,580,-5.099999999999998,50
30123,581,-6.299999999999999,50
30173,582,-7.499999999999998,50
30223,583,-8.099999999999998,50
30273,584,-5.099999999999998,50
30323,585,-4.499999999999998,50
30373,586,-6.899999999999999,50
30423,587,-6.299999999999999,50
30473,588,-7.499999999999998,50
30523,589,-6.899999999999999,50
30573,590,-5.699999999999998,50
30623,591,-7.499999999999998,50
30673,592,-7.499999999999998,50
30723,593,-2.099999999999998,50
30773,594,-6.899999999999999,50
30823,595,-6.299999999999999,50
30873,596,-6.899999999999999,50
30923,597,-0.8999999999999986,50
30973,598,-5.699999999999998,50
31023,599,-5.099999999999998,50
31073,600,-5.699999999999998,50
31123,601,-8.099999999999998,50
31173,602,-7.499999999999998,50
31223,603,-6.899999999999999,50
31273,604,-5.099999999999998,50
31323,605,-7.499999999999998,50
31373,606,-7.499999999999998,50
31423,607,-5.099999999999998,50
31473,608,-6.899999999999999,50
31523,609,-5.099999999999998,50
31573,610,-2.099999999999998,50
31623,611,-5.699999999999998,50
31673,612,-3.899999999999998,50
31723,613,-6.299999999999999,50
31773,614,-6.299999999999999,50
31823,615,-5.699999999999998,50
31873,616,-4.499999999999998,50
31923,617,-8.099999999999998,50
31973,618,-5.699999999999998,50
32023,619,-5.099999999999998,50
32073,620,-5.699999999999998,50
32123,621,-8.099999999999998,50
32173,622,-6.299999999999999,50
32223,623,-6.299999999999999,50
32273,624,-7.499999999999998,50
32323,625,-7.499999999999998,50
32373,626,-5.699999999999998,50
32423,627,-6.299999999999999,50
32473,628,-6.299999999999999,50
32523,629,-5.699999999999998,50
32573,630,-7.499999999999998,50
32623,631,-7.499999999999998,50
32673,632,-7.499999999999998,50
32723,633,-6.299999999999999,50
32773,634,-7.499999999999998,50
32823,635,-5.699999999999998,50
32873,636,-6.899999999999999,50
32923,637,-6.899999999999999,50
32973,638,-5.699999999999998,50
33023,639,-1.4999999999999982,50
33073,640,-7.499999999999998,50
33123,641,-3.899999999999998,50
33173,642,-5.099999999999998,50
33223,643,-2.099999999999998,50
33273,644,-7.499999999999998,50
33323,645,-5.699999999999998,50
33373,646,-6.899999999999999,50
33423,647,-2.699999999999998,50
33473,648,-0.8999999999999986,50
33523,649,-5.699999999999998,50
33573,650,-3.899999999999998,50
33623,651,-7.499999999999998,50
33673,652,-2.699999999999998,50
33723,653,-4.499999999999998,50
33773,654,-5.699999999999998,50
33823,655,-7.499999999999998,50
33873,656,-3.899999999999998,50
33923,657,-4.499999999999998,50
33973,658,-2.099999999999998,50
34023,659,-6.299999999999999,50
34073,660,-5.699999999999998,50
34123,661,-7.499999999999998,50
34173,662,-5.699999999999998,50
34223,663,-5.699999999999998,50
34273,664,-5.699999999999998,50
34323,665,-0.8999999999999986,50
34373,666,-0.8999999999999986,50
34423,667,-3.299999999999998,50
34473,668,-3.899999999999998,50
34523,669,-3.299999999999998,50
34573,670,-5.699999999999998,50
34623,671,-3.299999999999998,50
34673,672,-5.099999999999998,50
34723,673,-0.8999999999999986,50
34773,674,-5.099999999999998,50
34823,675,-6.899999999999999,50
34873,676,-6.899999999999999,50
34923,677,-3.299999999999998,50
34973,678,-7.499999999999998,50
35023,679,-6.899999999999999,50
35073,680,-6.899999999999999,50
35123,681,-5.699999999999998,50
35173,682,-4.499999999999998,50
35223,683,-3.899999999999998,50
35273,684,-4.499999999999998,50
35323,685,-3.299999999999998,50
35373,686,-5.699999999999998,50
35423,687,-5.699999999999998,50
35473,688,-2.099999999999998,50
35523,689,-7.499999999999998,50
35573,690,-2.099999999999998,50
35623,691,-7.499999999999998,50
35673,692,-5.699999999999998,50
35723,693,-8.099999999999998,50
35773,694,-2.699999999999998,50
35823,695,-5.099999999999998,50
35873,696,-2.699999999999998,50
35923,697,-5.699999999999998,50
35973,698,-7.499999999999998,50
36023,699,-3.299999999999998,50
36073,700,-5.099999999999998,50
36123,701,-5.699999999999998,50
36173,702,-4.499999999999998,50
36223,703,-7.499999999999998,50
36273,704,-5.699999999999998,50
36323,705,-6.299999999999999,50
36373,706,-6.899999999999999,50
36423,707,-5.099999999999998,50
36473,708,-5.699999999999998,50
36523,709,-0.8999999999999986,50
36573,710,-6.299999999999999,50
36623,711,-0.8999999999999986,50
36673,712,-5.099999999999998,50
36723,713,-3.899999999999998,50
36773,714,-0.8999999999999986,50
36823,715,-1.4999999999999982,50
36873,716,-5.099999999999998,50
36923,717,-6.899999999999999,50
36973,718,-5.099999999999998,50
37023,719,-2.699999999999998,50
37073,720,-6.299999999999999,50
37123,721,-4.499999999999998,50
37173,722,-6.299999999999999,50
37223,723,-0.8999999999999986,50
37273,724,-5.699999999999998,50
37323,725,-0.8999999999999986,50
37373,726,-5.699999999999998,50
37423,727,-4.499999999999998,50
37473,728,-3.299999999999998,50
37523,729,-5.099999999999998,50
37573,730,-7.499999999999998,50
37623,731,-4.499999999999998,50
37673,732,-0.8999999999999986,50
37723,733,-2.099999999999998,50
37773,734,-6.899999999999999,50
37823,735,-6.299999999999999,50
37873,736,-2.699999999999998,50
37923,737,-5.699999999999998,50
37973,738,-6.299999999999999,50
38023,739,-0.8999999999999986,50
38073,740,-3.299999999999998,50
38123,741,-0.8999999999999986,50
38173,742,-6.299999999999999,50
38223,743,-0.8999999999999986,50
38273,744,-5.699999999999998,50
38323,745,-6.299999999999999,50
38373,746,-0.8999999999999986,50
38423,747,-2.099999999999998,50
38473,748,-6.899999999999999,50
38523,749,-5.099999999999998,50
38573,750,-6.899999999999999,50
38623,751,-2.099999999999998,50
38673,752,-7.499999999999998,50
38723,753,-3.899999999999998,50
38773,754,-6.899999999999999,50
38823,755,-1.4999999999999982,50
38873,756,-2.699999999999998,50
38923,757,-6.299999999999999,50
38973,758,-5.699999999999998,50
39023,759,-5.699999999999998,50
39073,760,-3.299999999999998,50
39123,761,-5.699999999999998,50
39173,762,-6.299999999999999,50
39223,763,-5.699999999999998,50
39273,764,-5.099999999999998,50
39323,765,-6.299999999999999,50
39373,766,-1.4999999999999982,50
39423,767,-5.699999999999998,50
39473,768,-5.099999999999998,50
39523,769,-5.099999999999998,50
39573,770,-6.299999999999999,50
39623,771,-6.899999999999999,50
39673,772,-5.699999999999998,50
39723,773,-6.899999999999999,50
39773,774,-6.899999999999999,50
39823,775,-1.4999999999999982,50
39873,776,-6.299999999999999,50
39923,777,-4.499999999999998,50
39973,778,-3.299999999999998,50
40023,779,-5.099999999999998,50
40073,780,-5.099999999999998,50
40123,781,-0.8999999999999986,50
40173,782,-0.8999999999999986,50
40223,783,-6.299999999999999,50
40273,784,-0.8999999999999986,50
40323,785,-6.899999999999999,50
40373,786,-5.099999999999998,50
40423,787,-2.099999999999998,50
40473,788,-5.099999999999998,50
40523,789,-6.899999999999999,50
40573,790,-2.099999999999998,50
40623,791,-5.699999999999998,50
40673,792,-5.699999999999998,50
40723,793,-5.699999999999998,50
40773,794,-5.099999999999998,50
40823,795,-1.4999999999999982,50
40873,796,-0.8999999999999986,50
40923,797,-3.299999999999998,50
40973,798,-5.099999999999998,50
41023,799,-0.8999999999999986,50
41073,800,-6.299999999999999,50
41123,801,-6.299999999999999,50
41173,802,-0.8999999999999986,50
41259,803,1.7999999999999936,86
41309,804,-2.099999999999998,50
41359,805,-5.099999999999998,50
41409,806,-0.8999999999999986,50
41459,807,-4.499999999999998,50
41509,808,-5.099999999999998,50
41559,809,-5.699999999999998,50
41609,810,-0.8999999999999986,50
41659,811,-4.499999999999998,50
41709,812,-4.499999999999998,50
41759,813,-5.099999999999998,50
41809,814,-5.699999999999998,50
41859,815,-3.899999999999998,50
41909,816,-0.8999999999999986,50
41959,817,-3.899999999999998,50
42009,818,-5.699999999999998,50
42059,819,-0.8999999999999986,50
42109,820,-3.299999999999998,50
42159,821,-0.8999999999999986,50
42209,822,-3.899999999999998,50
42259,823,-4.499999999999998,50
42309,824,-3.299999999999998,50
42359,825,-0.8999999999999986,50
42409,826,-0.8999999999999986,50
42459,827,2.6999999999999993,50
42509,828,-0.8999999999999986,50
42559,829,-0.8999999999999986,50
42609,830,-3.899999999999998,50
42659,831,-4.499999999999998,50
42709,832,-6.299999999999999,50
42759,833,-5.699999999999998,50
42809,834,-6.299999999999999,50
42859,835,-3.899999999999998,50
42909,836,-0.8999999999999986,50
42959,837,-3.299999999999998,50
43009,838,-2.099999999999998,50
43059,839,-0.8999999999999986,50
43109,840,-3.299999999999998,50
43159,841,-0.8999999999999986,50
43209,842,-0.8999999999999986,50
43259,843,-6.299999999999999,50
43309,844,-3.299999999999998,50
43359,845,-3.299999999999998,50
43409,846,-7.499999999999998,50
43459,847,-6.899999999999999,50
43509,848,-2.099999999999998,50
43559,849,-2.099999999999998,50
43609,850,-6.299999999999999,50
43659,851,-0.8999999999999986,50
43709,852,-2.699999999999998,50
43759,853,-0.8999999999999986,50
43809,854,-2.699999999999998,50
43859,855,-2.699999999999998,50
43909,856,-5.099999999999998,50
43959,857,-6.899999999999999,50
44009,858,-3.299999999999998,50
44059,859,-0.8999999999999986,50
44109,860,-3.899999999999998,50
44159,861,-0.8999999999999986,50
44209,862,-5.699999999999998,50
44259,863,-1.4999999999999982,50
44309,864,-2.099999999999998,50
44359,865,-3.899999999999998,50
44409,866,-1.4999999999999982,50
44459,867,-6.299999999999999,50
44509,868,-5.099999999999998,50
44559,869,-7.499999999999998,50
44609,870,-0.8999999999999986,50
44659,871,-5.099999999999998,50
44709,872,-3.299999999999998,50
44759,873,-4.499999999999998,50
44809,874,-4.499999999999998,50
44859,875,-5.699999999999998,50
44909,876,-5.099999999999998,50
44959,877,-6.899999999999999,50
45009,878,-3.299999999999998,50
45059,879,1.5,50
45109,880,-4.499999999999998,50
45159,881,-5.699999999999998,50
