timestep,episode,reward,length
4,72,-2.099999999999998,50
4,73,-1.4999999999999982,50
4,74,-4.499999999999998,50
4,75,-5.099999999999998,50
4,76,-5.099999999999998,50
4,77,-5.099999999999998,50
4,78,-0.8999999999999986,50
4,79,-3.299999999999998,50
4,80,0.30000000000000204,56
5,81,-7.499999999999998,50
5,82,-5.699999999999998,50
5,83,-0.8999999999999986,50
5,84,-0.8999999999999986,50
5,85,-3.899999999999998,50
5,86,-0.8999999999999986,50
5,87,-0.8999999999999986,50
5,88,-2.699999999999998,50
5,89,-0.8999999999999986,50
5,90,-0.8999999999999986,50
5,91,-5.699999999999998,50
5,92,-3.899999999999998,50
5,93,-0.8999999999999986,50
5,94,-0.8999999999999986,50
5,95,-0.8999999999999986,50
5,96,-0.8999999999999986,50
5,97,-5.099999999999998,50
5,98,-4.499999999999998,50
5,99,-0.8999999999999986,50
5,100,-1.4999999999999982,50
5,101,-0.8999999999999986,50
6,102,-2.099999999999998,50
6,103,2.0999999999999996,50
6,104,-0.2999999999999985,65
6,105,-0.8999999999999986,50
6,106,-0.8999999999999986,50
6,107,-0.8999999999999986,50
6,108,-1.4999999999999982,50
6,109,-2.699999999999998,50
6,110,-0.8999999999999986,50
6,111,-0.8999999999999986,50
6,112,-0.8999999999999986,50
6,113,-4.499999999999998,50
6,114,3.599999999999996,59
6,115,-0.29999999999999893,50
6,116,1.5,50
6,117,-0.8999999999999986,50
6,118,-2.699999999999998,50
6,119,-0.8999999999999986,50
6,120,-0.8999999999999986,50
6,121,-3.899999999999998,50
7,122,-2.3999999999999977,86
7,123,-0.8999999999999986,50
7,124,-0.8999999999999986,50
7,125,-0.8999999999999986,50
7,126,-0.8999999999999986,50
7,127,2.299999999999999,52
7,128,-0.7000000000000006,67
7,129,-0.8999999999999986,50
7,130,-0.8999999999999986,50
7,131,-0.8999999999999986,50
7,132,-0.8999999999999986,50
7,133,-0.8999999999999986,50
7,134,-2.099999999999998,50
7,135,-0.8999999999999986,50
7,136,-0.8999999999999986,50
7,137,-0.8999999999999986,50
7,138,-0.8999999999999986,56
7,139,-1.9999999999999987,66
7,140,-3.299999999999998,50
8,141,-0.29999999999999893,50
8,142,-0.8999999999999986,50
8,143,-0.8999999999999986,50
8,144,0.9000000000000004,50
8,145,-2.8999999999999986,60
8,146,-0.8999999999999986,50
8,147,-0.8999999999999986,50
8,148,-0.8999999999999986,50
8,149,-0.8999999999999986,50
8,150,-0.29999999999999893,50
8,151,0.9000000000000004,50
8,152,-0.8999999999999986,50
8,153,1.5,50
8,154,1.5,50
8,155,-0.29999999999999893,50
8,156,0.9000000000000004,50
8,157,-0.8999999999999986,50
8,158,-0.8999999999999986,50
8,159,0.9000000000000004,50
8,160,-0.29999999999999893,50
9,161,-0.8999999999999986,50
9,162,-0.8999999999999986,50
9,163,-0.8999999999999986,50
9,164,-0.8999999999999986,50
9,165,2.0999999999999996,50
9,166,1.5,50
9,167,-0.8999999999999986,50
9,168,-0.8999999999999986,50
9,169,0.3000000000000007,50
9,170,-0.8999999999999986,50
9,171,0.3000000000000007,50
9,172,0.3000000000000007,50
9,173,-0.8999999999999986,50
9,174,-0.8999999999999986,50
9,175,-0.2999999999999985,50
9,176,-0.8999999999999986,50
9,177,-0.8999999999999986,50
9,178,0.3000000000000007,50
9,179,0.3000000000000007,50
9,180,2.0999999999999996,50
10,181,0.3000000000000007,50
10,182,-0.8999999999999986,50
10,183,-0.8999999999999986,50
10,184,-0.8999999999999986,50
10,185,-0.8999999999999986,50
10,186,2.6999999999999993,50
10,187,-0.8999999999999986,50
10,188,2.0999999999999996,50
10,189,-0.29999999999999893,50
10,190,-0.8999999999999986,50
10,191,-0.8999999999999986,50
10,192,1.5,50
10,193,-0.8999999999999986,50
10,194,-0.8999999999999986,50
10,195,2.0999999999999996,50
10,196,1.5,50
10,197,1.5,50
10,198,-0.8999999999999986,50
10,199,1.5,50
10,200,-2.3999999999999986,53
10,201,-0.8999999999999986,50
11,202,-0.8999999999999986,50
11,203,1.5,50
11,204,-0.8999999999999986,50
11,205,2.1999999999999993,51
11,206,-0.8999999999999986,50
11,207,-1.8999999999999986,52
11,208,-0.8999999999999986,50
11,209,-1.199999999999997,86
11,210,2.0999999999999996,50
11,211,1.7763568394002505e-15,53
11,212,-0.29999999999999893,50
11,213,-0.39999999999999813,55
11,214,3.1999999999999975,55
11,215,-1.8999999999999986,58
11,216,2.0999999999999996,50
11,217,2.0999999999999996,50
11,218,-0.29999999999999893,50
11,219,-0.8999999999999986,50
11,220,0.8999999999999986,56
12,221,-0.799999999999998,57
12,222,-0.8999999999999986,50
12,223,-1.3999999999999986,57
12,224,-0.8999999999999981,56
12,225,2.299999999999999,52
12,226,2.299999999999997,58
12,227,-0.8999999999999986,50
12,228,0.9000000000000004,50
12,229,1.5,50
12,230,-5.099999999999998,50
12,231,0.9000000000000004,50
12,232,1.8000000000000003,59
12,233,1.5,50
12,234,0.9000000000000004,50
12,235,2.799999999999999,51
12,236,-0.8999999999999981,56
12,237,-0.8999999999999986,50
12,238,3.099999999999998,54
12,239,-0.29999999999999893,50
13,240,-0.8999999999999981,56
13,241,1.5,50
13,242,2.1999999999999975,57
13,243,-1.099999999999998,69
13,244,-1.4999999999999978,50
13,245,-1.8000000000000016,86
13,246,-0.8999999999999986,50
13,247,2.6999999999999993,50
13,248,0.9000000000000004,50
13,249,3.4999999999999964,58
13,250,-0.9000000000000004,56
13,251,2.299999999999999,52
13,252,0.700000000000002,54
13,253,-1.4999999999999982,56
13,254,0.9000000000000004,50
13,255,-0.8999999999999986,50
13,256,0.9000000000000004,50
13,257,1.79999999999999,86
14,258,0.9000000000000004,50
14,259,2.8999999999999986,52
14,260,2.9999999999999982,53
14,261,2.0999999999999996,50
14,262,0.9000000000000004,50
14,263,0.4000000000000008,51
14,264,-0.8999999999999986,50
14,265,-0.8999999999999986,50
14,266,2.8999999999999986,52
14,267,2.799999999999999,51
14,268,-0.4999999999999978,60
14,269,2.1999999999999993,51
14,270,2.799999999999999,51
14,271,-0.8999999999999986,50
14,272,1.2000000000000002,59
14,273,-0.6999999999999993,52
14,274,2.399999999999997,59
14,275,2.799999999999999,51
14,276,-0.29999999999999893,50
14,277,-0.8999999999999986,50
15,278,-0.29999999999999893,50
15,279,0.3000000000000007,50
15,280,-0.8999999999999986,50
15,281,-2.9999999999999982,68
15,282,1.5,50
15,283,1.5,50
15,284,-0.29999999999999805,56
15,285,2.6999999999999993,50
15,286,3.399999999999997,57
15,287,1.5,50
15,288,-0.39999999999999813,55
15,289,2.0999999999999996,50
15,290,-0.8999999999999986,50
15,291,-0.29999999999999893,50
15,292,2.6999999999999993,50
15,293,0.3000000000000007,50
15,294,-0.8999999999999986,50
15,295,0.20000000000000195,55
15,296,1.9999999999999987,61
15,297,2.6999999999999993,50
16,298,0.3000000000000007,50
16,299,1.5,50
16,300,2.1999999999999993,51
16,301,3.099999999999998,54
16,302,-0.8999999999999986,50
16,303,-0.29999999999999893,50
16,304,0.3000000000000007,50
16,305,1.800000000000002,53
16,306,2.599999999999998,55
16,307,-0.8999999999999986,50
16,308,0.9000000000000004,50
16,309,-0.8999999999999986,50
16,310,2.0999999999999996,50
16,311,1.5,50
16,312,2.9999999999999982,53
16,313,-0.8999999999999986,50
16,314,1.5,50
16,315,1.5,50
16,316,2.799999999999999,51
16,317,0.3000000000000007,50
17,318,-6.899999999999999,50
17,319,-0.8999999999999986,50
17,320,0.9000000000000004,50
17,321,0.3000000000000007,50
17,322,1.8999999999999986,54
17,323,2.799999999999999,51
17,324,2.6999999999999993,50
17,325,3.4999999999999964,58
17,326,2.4999999999999982,54
17,327,2.9999999999999964,59
17,328,2.0999999999999996,50
17,329,2.3999999999999986,53
17,330,-0.7999999999999987,57
17,331,2.0999999999999996,50
17,332,2.8999999999999986,52
17,333,2.9999999999999964,59
17,334,-5.699999999999998,50
17,335,2.6999999999999993,50
17,336,0.9000000000000004,50
18,337,-0.8999999999999986,50
18,338,2.799999999999999,51
18,339,2.8999999999999986,52
18,340,0.10000000000000187,54
18,341,3.4999999999999964,58
18,342,2.4999999999999982,54
18,343,1.5,50
18,344,-4.499999999999998,50
18,345,3.1999999999999975,55
18,346,2.9999999999999982,53
18,347,2.6999999999999993,50
18,348,2.3999999999999986,53
18,349,-3.899999999999998,50
18,350,2.6999999999999993,50
18,351,2.8999999999999986,52
18,352,2.0999999999999996,50
18,353,3.399999999999997,57
18,354,0.9000000000000004,50
18,355,2.3999999999999986,53
18,356,-0.8999999999999986,50
19,357,2.0999999999999996,50
19,358,2.799999999999999,51
19,359,2.6999999999999993,50
19,360,2.9999999999999982,53
19,361,1.9000000000000017,63
19,362,1.799999999999999,53
19,363,2.799999999999999,51
19,364,2.0999999999999996,50
19,365,3.1999999999999957,61
19,366,-0.8999999999999986,50
19,367,2.8999999999999986,52
19,368,2.9999999999999982,53
19,369,-0.8999999999999986,50
19,370,3.399999999999997,57
19,371,2.6999999999999975,56
19,372,2.3999999999999986,53
19,373,2.9999999999999982,53
19,374,-0.29999999999999893,50
19,375,3.299999999999997,56
20,376,2.8999999999999986,52
20,377,2.799999999999999,51
20,378,3.299999999999997,56
20,379,2.099999999999998,65
20,380,2.9999999999999982,53
20,381,-4.499999999999998,50
20,382,2.799999999999999,51
20,383,-0.8999999999999986,50
20,384,2.9999999999999982,53
20,385,2.3,52
20,386,-0.8999999999999986,50
20,387,0.9000000000000004,50
20,388,-0.8999999999999986,50
20,389,0.9000000000000004,50
20,390,2.4999999999999982,54
20,391,1.9000000000000021,54
20,392,2.9999999999999982,62
20,393,0.5000000000000004,58
20,394,2.799999999999997,57
21,395,3.099999999999998,54
21,396,2.799999999999999,51
21,397,0.3000000000000007,50
21,398,2.6999999999999993,50
21,399,2.299999999999999,52
21,400,1.5,50
21,401,-2.3999999999999986,59
21,402,2.599999999999998,55
21,403,-5.699999999999998,50
21,404,1.6999999999999993,52
21,405,-0.8999999999999986,50
21,406,-0.8999999999999986,50
21,407,2.9999999999999982,53
21,408,-2.699999999999998,50
21,409,2.0999999999999996,50
21,410,1.200000000000002,53
21,411,0.9000000000000004,50
21,412,2.6999999999999993,50
21,413,-0.8999999999999986,50
21,414,2.8999999999999986,52
22,415,3.399999999999997,57
22,416,2.799999999999999,51
22,417,4.499999999999988,89
22,418,3.099999999999998,54
22,419,2.099999999999998,56
22,420,3.299999999999997,56
22,421,3.599999999999996,62
22,422,2.799999999999999,51
22,423,2.0999999999999996,50
22,424,1.5,50
22,425,3.299999999999997,56
22,426,2.8999999999999986,52
22,427,3.099999999999998,54
22,428,2.8999999999999986,52
22,429,-0.8999999999999986,50
22,430,3.299999999999997,56
22,431,2.799999999999999,51
22,432,0.9000000000000004,50
22,433,2.9999999999999982,53
23,434,2.8999999999999986,52
23,435,3.099999999999998,54
23,436,2.8999999999999986,52
23,437,1.5,50
23,438,3.399999999999997,57
23,439,2.0999999999999996,50
23,440,3.099999999999998,54
23,441,2.9999999999999982,53
23,442,3.099999999999998,54
23,443,2.4999999999999982,54
23,444,2.8999999999999986,52
23,445,3.399999999999997,57
23,446,2.399999999999997,59
23,447,0.3000000000000007,50
23,448,2.1999999999999993,51
23,449,2.299999999999999,52
23,450,2.6999999999999993,50
23,451,2.6999999999999975,56
23,452,3.099999999999998,54
24,453,2.299999999999997,58
24,454,2.6999999999999993,50
24,455,2.3999999999999986,53
24,456,2.3,52
24,457,2.9999999999999982,53
24,458,2.9999999999999982,53
24,459,2.899999999999997,58
24,460,1.0999999999999996,52
24,461,3.399999999999997,57
24,462,1.800000000000002,53
24,463,2.3999999999999986,53
24,464,2.4999999999999982,54
24,465,1.5,50
24,466,2.299999999999999,52
24,467,2.8999999999999986,52
24,468,2.799999999999999,51
24,469,2.799999999999999,51
24,470,2.8999999999999986,52
24,471,3.599999999999996,62
25,472,3.399999999999997,57
25,473,2.4999999999999982,54
25,474,2.9999999999999982,53
25,475,3.1999999999999975,55
25,476,0.3000000000000007,50
25,477,2.9999999999999982,53
25,478,2.1999999999999993,51
25,479,2.799999999999999,51
25,480,0.9000000000000004,50
25,481,2.6999999999999993,50
25,482,1.5,50
25,483,2.9999999999999982,53
25,484,2.3999999999999986,53
25,485,2.299999999999999,52
25,486,3.1999999999999975,55
25,487,2.8999999999999986,52
25,488,2.6999999999999993,50
25,489,1.200000000000002,53
25,490,2.799999999999999,51
25,491,2.799999999999999,51
26,492,2.8999999999999986,52
26,493,2.1999999999999993,51
26,494,2.299999999999999,52
26,495,3.099999999999998,63
26,496,2.799999999999999,51
26,497,2.0999999999999996,50
26,498,2.799999999999999,51
26,499,2.9999999999999982,53
26,500,2.799999999999999,51
26,501,3.299999999999997,56
26,502,3.099999999999998,54
26,503,0.9000000000000004,50
26,504,2.1999999999999993,51
26,505,3.099999999999998,54
26,506,3.099999999999998,54
26,507,1.5,50
26,508,2.0999999999999996,50
26,509,2.1999999999999975,57
26,510,2.0999999999999996,50
27,511,2.0999999999999996,50
27,512,0.9000000000000004,50
27,513,2.0999999999999996,50
27,514,2.799999999999999,51
27,515,2.4999999999999982,54
27,516,2.9999999999999982,53
27,517,-0.8999999999999986,50
27,518,2.9999999999999982,53
27,519,2.6999999999999975,56
27,520,2.799999999999999,51
27,521,3.1999999999999975,55
27,522,2.799999999999999,51
27,523,3.1999999999999975,55
27,524,2.0999999999999996,50
27,525,2.799999999999999,51
27,526,1.5,50
27,527,2.299999999999999,52
27,528,2.8999999999999986,52
27,529,2.299999999999999,52
27,530,3.299999999999997,56
28,531,2.8999999999999986,52
28,532,1.6999999999999993,52
28,533,1.5,50
28,534,2.8999999999999986,52
28,535,2.3999999999999986,53
28,536,2.8999999999999986,52
28,537,2.9999999999999982,53
28,538,3.1999999999999975,55
28,539,3.099999999999998,54
28,540,-0.8999999999999986,50
28,541,2.0999999999999996,50
28,542,2.8999999999999986,52
28,543,-0.8999999999999986,50
28,544,1.5,50
28,545,2.6999999999999993,50
28,546,2.0999999999999996,50
28,547,2.9999999999999964,59
28,548,2.0999999999999996,50
28,549,3.099999999999998,54
29,550,0.9000000000000004,50
29,551,2.8999999999999986,52
29,552,2.9999999999999982,53
29,553,-0.8999999999999986,50
29,554,2.8999999999999986,52
29,555,3.299999999999997,56
29,556,2.6999999999999993,50
29,557,2.0999999999999996,50
29,558,3.099999999999998,54
29,559,2.9999999999999982,53
29,560,2.9999999999999982,53
29,561,3.399999999999997,57
29,562,-0.8999999999999986,50
29,563,3.099999999999998,54
29,564,3.1999999999999975,55
29,565,3.399999999999997,57
29,566,0.9000000000000004,50
29,567,2.8999999999999986,52
29,568,2.0999999999999996,50
29,569,2.299999999999999,52
30,570,2.6999999999999993,50
30,571,2.8999999999999986,52
30,572,3.099999999999998,54
30,573,0.3000000000000007,50
30,574,2.9999999999999982,53
30,575,2.799999999999999,51
30,576,-2.699999999999998,50
30,577,2.0999999999999996,50
30,578,2.9999999999999964,59
30,579,3.299999999999997,56
30,580,-0.8999999999999986,50
30,581,2.1999999999999993,51
30,582,2.4999999999999982,54
30,583,2.0999999999999996,50
30,584,2.4999999999999982,54
30,585,2.6999999999999993,50
30,586,2.0999999999999996,50
30,587,2.599999999999998,55
30,588,2.299999999999999,52
30,589,-0.8999999999999986,50
31,590,2.9999999999999964,59
31,591,2.0999999999999996,50
31,592,2.8999999999999986,52
31,593,2.6999999999999993,50
31,594,3.099999999999998,54
31,595,-1.4999999999999982,50
31,596,0.3000000000000007,50
31,597,3.099999999999998,54
31,598,2.599999999999998,55
31,599,3.1999999999999975,55
31,600,2.6999999999999993,50
31,601,3.099999999999996,60
31,602,2.9999999999999982,53
31,603,1.5,50
31,604,3.4999999999999964,58
31,605,2.8999999999999986,52
31,606,2.8999999999999986,52
31,607,-3.899999999999998,50
31,608,1.0000000000000004,57
32,609,3.299999999999997,56
32,610,2.1999999999999993,51
32,611,3.099999999999998,54
32,612,-0.8999999999999986,50
32,613,3.299999999999997,56
32,614,2.899999999999997,58
32,615,2.8999999999999986,52
32,616,3.299999999999997,56
32,617,3.399999999999997,57
32,618,3.299999999999997,56
32,619,2.599999999999998,55
32,620,3.099999999999998,54
32,621,2.9999999999999982,53
32,622,3.099999999999998,54
32,623,2.3999999999999986,53
32,624,-0.8999999999999986,50
32,625,2.899999999999997,58
32,626,2.299999999999999,52
32,627,2.8999999999999986,52
33,628,0.30000000000000204,56
33,629,2.799999999999999,51
33,630,2.3999999999999995,53
33,631,2.3999999999999986,53
33,632,-6.299999999999999,50
33,633,3.099999999999998,54
33,634,3.399999999999997,57
33,635,2.8999999999999986,52
33,636,2.6999999999999975,56
33,637,-0.8999999999999986,50
33,638,2.9999999999999982,53
33,639,2.1999999999999993,51
33,640,3.4999999999999964,58
33,641,3.399999999999997,57
33,642,2.599999999999998,55
33,643,3.1999999999999975,55
33,644,3.299999999999997,56
33,645,2.9999999999999982,53
33,646,3.399999999999997,57
34,647,2.6999999999999975,56
34,648,3.099999999999998,54
34,649,2.599999999999998,55
34,650,3.1999999999999975,55
34,651,2.9999999999999982,53
34,652,2.6999999999999975,56
34,653,2.4999999999999982,54
34,654,-0.8999999999999986,50
34,655,2.799999999999999,51
34,656,3.1999999999999975,55
34,657,2.6999999999999975,56
34,658,-0.8999999999999986,50
34,659,3.299999999999997,56
34,660,3.099999999999998,54
34,661,3.099999999999998,54
34,662,1.200000000000002,53
34,663,-1.4999999999999978,50
34,664,3.399999999999997,57
34,665,2.499999999999999,54
35,666,3.099999999999998,54
35,667,2.799999999999999,51
35,668,2.599999999999998,55
35,669,2.9999999999999982,53
35,670,2.6999999999999975,56
35,671,3.1999999999999975,55
35,672,2.6999999999999975,56
35,673,3.299999999999997,56
35,674,-0.8999999999999986,50
35,675,2.9999999999999982,53
35,676,2.4999999999999982,54
35,677,2.4999999999999982,54
35,678,3.1999999999999975,55
35,679,2.299999999999999,52
35,680,3.099999999999998,54
35,681,2.8999999999999986,52
35,682,3.099999999999998,54
35,683,2.799999999999999,51
35,684,2.8999999999999986,52
36,685,-0.8999999999999986,50
36,686,2.6999999999999993,50
36,687,3.1999999999999975,55
36,688,3.1999999999999975,55
36,689,2.9999999999999982,53
36,690,1.6000000000000005,57
36,691,2.799999999999997,57
36,692,3.099999999999998,54
36,693,2.8999999999999986,52
36,694,2.4999999999999982,54
36,695,2.799999999999999,51
36,696,2.799999999999999,51
36,697,3.099999999999998,54
36,698,1.5,50
36,699,3.1999999999999975,55
36,700,3.6999999999999957,60
36,701,2.4999999999999982,54
36,702,2.3,52
36,703,2.499999999999999,54
37,704,3.1999999999999975,55
37,705,0.5000000000000018,52
37,706,2.9999999999999982,53
37,707,1.3000000000000016,60
37,708,2.9999999999999982,53
37,709,1.5,50
37,710,2.9999999999999982,53
37,711,2.799999999999997,57
37,712,-0.1999999999999984,57
37,713,1.6000000000000005,51
37,714,3.1999999999999975,55
37,715,2.799999999999997,57
37,716,-0.8999999999999986,50
37,717,1.6000000000000005,51
37,718,3.599999999999996,59
37,719,3.099999999999998,54
37,720,2.6999999999999993,50
37,721,2.799999999999997,57
37,722,2.4999999999999982,54
38,723,2.799999999999999,51
38,724,2.799999999999997,57
38,725,2.9999999999999982,53
38,726,3.1999999999999975,55
38,727,-2.3999999999999986,59
38,728,2.9999999999999964,59
38,729,1.8000000000000016,53
38,730,2.6999999999999993,50
38,731,2.1999999999999993,51
38,732,2.6999999999999975,65
38,733,3.099999999999998,54
38,734,2.799999999999999,51
38,735,2.599999999999998,55
38,736,3.099999999999998,54
38,737,2.799999999999999,51
38,738,2.4999999999999982,54
38,739,3.1999999999999975,55
38,740,2.0999999999999996,50
38,741,1.6000000000000005,51
39,742,2.799999999999999,51
39,743,2.0999999999999996,50
39,744,2.799999999999999,51
39,745,3.1999999999999975,55
39,746,3.1999999999999957,61
39,747,-0.8999999999999986,50
39,748,3.1999999999999975,55
39,749,3.1999999999999975,55
39,750,2.8999999999999986,52
39,751,0.3000000000000007,50
39,752,3.299999999999997,56
39,753,-0.8999999999999986,50
39,754,2.9999999999999982,53
39,755,2.6999999999999975,56
39,756,2.599999999999998,55
39,757,3.299999999999997,56
39,758,2.799999999999999,51
39,759,3.4999999999999964,58
39,760,1.5,50
40,761,0.9000000000000004,50
40,762,3.099999999999998,54
40,763,-1.4999999999999982,50
40,764,2.299999999999999,52
40,765,3.1999999999999975,55
40,766,2.6999999999999993,50
40,767,2.8999999999999986,52
40,768,3.299999999999997,56
40,769,3.1999999999999975,55
40,770,2.8999999999999986,52
40,771,2.1999999999999993,51
40,772,3.1999999999999975,55
40,773,2.3999999999999986,53
40,774,3.099999999999998,54
40,775,3.399999999999997,57
40,776,3.099999999999998,54
40,777,2.599999999999998,55
40,778,3.1999999999999975,55
40,779,2.0999999999999996,50
41,780,3.299999999999997,56
41,781,2.399999999999997,59
41,782,2.4999999999999982,54
41,783,2.9999999999999964,59
41,784,2.8999999999999986,52
41,785,3.4999999999999964,58
41,786,1.5,50
41,787,0.9000000000000004,50
41,788,3.099999999999998,54
41,789,3.1999999999999957,61
41,790,2.3,58
41,791,3.599999999999996,59
41,792,3.299999999999997,56
41,793,3.399999999999997,57
41,794,3.099999999999998,54
41,795,2.0999999999999996,50
41,796,2.9999999999999893,86
41,797,2.8999999999999986,52
42,798,3.6999999999999957,60
42,799,2.299999999999999,52
42,800,1.5,50
42,801,2.4999999999999982,54
42,802,3.399999999999997,57
42,803,2.4999999999999982,54
42,804,3.1999999999999975,55
42,805,2.1999999999999975,57
42,806,2.8999999999999986,52
42,807,2.8999999999999986,52
42,808,3.099999999999998,54
42,809,2.9999999999999982,53
42,810,2.799999999999999,51
42,811,0.800000000000002,55
42,812,2.3999999999999986,53
42,813,3.099999999999998,54
42,814,2.799999999999999,51
42,815,4.899999999999995,63
42,816,3.1999999999999975,55
43,817,3.1999999999999975,55
43,818,2.8999999999999986,52
43,819,2.4999999999999982,54
43,820,2.0999999999999996,50
43,821,3.299999999999997,56
43,822,3.4999999999999964,58
43,823,2.9999999999999982,53
43,824,3.599999999999996,59
43,825,2.299999999999999,52
43,826,2.9999999999999982,53
43,827,-1.0999999999999988,54
43,828,2.9999999999999982,53
43,829,2.8999999999999986,52
43,830,3.1999999999999975,55
43,831,3.599999999999996,62
43,832,2.799999999999999,51
43,833,2.9999999999999982,53
43,834,2.9999999999999964,59
43,835,2.1999999999999993,51
44,836,2.0999999999999996,50
44,837,2.9999999999999982,53
44,838,3.1999999999999975,55
44,839,2.8999999999999986,52
44,840,2.799999999999999,51
44,841,3.099999999999998,54
44,842,2.299999999999997,58
44,843,2.799999999999999,51
44,844,2.4999999999999982,54
44,845,2.6999999999999975,56
44,846,2.9999999999999982,53
44,847,2.8999999999999986,52
44,848,2.9999999999999982,53
44,849,0.3000000000000007,50
44,850,3.099999999999998,54
44,851,2.799999999999999,51
44,852,2.9999999999999982,53
44,853,2.9999999999999964,59
44,854,2.299999999999999,52
45,855,3.4999999999999964,58
45,856,-5.699999999999998,50
45,857,2.6999999999999993,50
45,858,3.399999999999997,57
45,859,3.299999999999997,56
45,860,3.299999999999997,56
45,861,3.599999999999996,59
45,862,2.799999999999997,57
45,863,-0.8999999999999986,50
45,864,2.6999999999999975,56
45,865,3.099999999999996,60
45,866,1.8999999999999986,54
45,867,3.099999999999998,54
45,868,-0.8999999999999986,50
45,869,3.4999999999999964,58
45,870,2.6999999999999975,56
45,871,2.9999999999999964,59
45,872,3.399999999999997,57
45,873,3.399999999999997,57
46,874,3.299999999999997,56
46,875,3.1999999999999975,55
46,876,2.6999999999999975,56
46,877,3.099999999999998,54
46,878,-2.099999999999998,50
46,879,-0.39999999999999813,55
46,880,2.1999999999999993,51
46,881,2.9999999999999982,53
46,882,2.9999999999999964,62
46,883,3.399999999999997,57
46,884,2.6999999999999975,56
46,885,2.9999999999999982,53
46,886,2.4999999999999982,54
46,887,2.799999999999999,51
46,888,3.399999999999997,57
46,889,4.199999999999996,62
46,890,2.9999999999999982,53
46,891,3.099999999999996,63
47,892,3.299999999999997,56
47,893,3.399999999999997,57
47,894,4.199999999999996,62
47,895,3.399999999999997,57
47,896,2.3999999999999986,53
47,897,2.799999999999997,57
47,898,1.200000000000002,53
47,899,3.599999999999996,62
47,900,4.699999999999987,91
47,901,3.299999999999997,56
47,902,2.799999999999997,57
47,903,3.299999999999997,56
47,904,2.8999999999999986,52
47,905,3.4999999999999964,58
47,906,2.799999999999997,57
47,907,2.9999999999999982,53
47,908,3.1999999999999975,55
47,909,2.599999999999998,55
48,910,-0.8999999999999986,50
48,911,3.099999999999996,60
48,912,0.9000000000000004,50
48,913,2.9999999999999982,53
48,914,2.8999999999999986,52
48,915,3.399999999999997,57
48,916,2.899999999999997,58
48,917,3.099999999999998,54
48,918,3.4999999999999964,58
48,919,-0.8999999999999986,50
48,920,1.5,50
48,921,2.3999999999999986,53
48,922,2.8999999999999986,52
48,923,3.1999999999999975,55
48,924,4.899999999999995,63
48,925,2.9999999999999982,53
48,926,-6.899999999999999,50
48,927,3.399999999999997,57
48,928,2.8999999999999986,52
49,929,2.799999999999997,57
49,930,3.299999999999997,56
49,931,2.8999999999999986,52
49,932,3.4999999999999964,58
49,933,2.4999999999999982,54
49,934,3.399999999999997,57
49,935,2.899999999999997,58
49,936,3.4999999999999964,58
49,937,3.099999999999998,54
49,938,2.3999999999999986,53
49,939,3.399999999999997,57
49,940,2.9999999999999982,53
49,941,2.9999999999999982,53
49,942,3.399999999999997,57
49,943,3.099999999999998,54
49,944,-0.8999999999999986,50
49,945,2.6999999999999975,56
49,946,3.399999999999997,57
50,947,2.799999999999999,51
50,948,2.799999999999999,51
