timestep,episode,reward,length
5623,91,-6.299999999999999,50
5673,92,-7.499999999999998,50
5723,93,-6.899999999999999,50
5773,94,-3.899999999999998,50
5823,95,-4.499999999999998,50
5873,96,-8.099999999999998,50
5923,97,-6.299999999999999,50
5973,98,-3.899999999999998,50
6023,99,-5.099999999999998,50
6073,100,-5.699999999999998,50
6123,101,-5.699999999999998,50
6173,102,-3.899999999999998,50
6223,103,-2.699999999999998,50
6273,104,-5.699999999999998,50
6323,105,-0.8999999999999986,50
6373,106,-6.899999999999999,50
6423,107,-3.299999999999998,50
6473,108,-5.699999999999998,50
6523,109,-0.8999999999999986,50
6573,110,-5.099999999999998,50
6623,111,-5.699999999999998,50
6673,112,-3.299999999999998,50
6723,113,-6.899999999999999,50
6773,114,-5.699999999999998,50
6823,115,-5.699999999999998,50
6873,116,-6.899999999999999,50
6923,117,-4.499999999999998,50
6973,118,-2.699999999999998,50
7023,119,-3.899999999999998,50
7073,120,-2.699999999999998,50
7123,121,-6.299999999999999,50
7173,122,-0.8999999999999986,50
7223,123,-0.8999999999999986,50
7273,124,-2.699999999999998,50
7323,125,-0.8999999999999986,50
7373,126,-0.8999999999999986,50
7423,127,-0.8999999999999986,50
7473,128,-3.899999999999998,50
7523,129,-3.299999999999998,50
7573,130,-6.899999999999999,50
7623,131,-5.099999999999998,50
7673,132,-3.299999999999998,50
7723,133,-0.8999999999999986,50
7773,134,-2.099999999999998,50
7823,135,-3.899999999999998,50
7873,136,-2.699999999999998,50
7923,137,-1.4999999999999982,50
7973,138,-2.099999999999998,50
8023,139,-5.099999999999998,50
8073,140,-0.8999999999999986,50
8123,141,-6.299999999999999,50
8173,142,-0.8999999999999986,50
8223,143,-0.8999999999999986,50
8273,144,-0.8999999999999986,50
8323,145,-4.499999999999998,50
8373,146,-0.8999999999999986,50
8423,147,-1.4999999999999982,50
8473,148,-0.8999999999999986,50
8523,149,-5.699999999999998,50
8573,150,-0.8999999999999986,50
8623,151,2.6999999999999993,50
8709,152,-2.9999999999999982,86
8759,153,-3.299999999999998,50
8809,154,-0.8999999999999986,50
8859,155,-0.8999999999999986,50
8909,156,-0.8999999999999986,50
8959,157,-0.8999999999999986,50
9009,158,-0.8999999999999986,50
9059,159,-2.099999999999998,50
9109,160,-6.299999999999999,50
9162,161,2.9999999999999982,53
9212,162,-0.8999999999999986,50
9262,163,-0.8999999999999986,50
9312,164,-2.099999999999998,50
9362,165,-0.8999999999999986,50
9412,166,-0.8999999999999986,50
9462,167,-0.8999999999999986,50
9512,168,-0.8999999999999986,50
9562,169,-0.29999999999999893,50
9612,170,-0.8999999999999986,50
9662,171,-0.8999999999999986,50
9712,172,-0.8999999999999986,50
9762,173,-2.099999999999998,50
9812,174,-0.8999999999999986,50
9862,175,-0.29999999999999893,50
9912,176,-0.8999999999999986,50
9962,177,-1.4999999999999982,50
10012,178,-0.29999999999999893,50
10062,179,-0.8999999999999986,50
10112,180,-0.8999999999999986,50
10162,181,-0.8999999999999986,50
10212,182,-0.8999999999999986,50
10262,183,-0.8999999999999986,50
10312,184,-0.8999999999999986,50
10362,185,-0.8999999999999986,50
10412,186,-0.8999999999999986,50
10462,187,-0.8999999999999986,50
10526,188,-0.39999999999999847,64
10576,189,-0.8999999999999986,50
10626,190,-0.8999999999999986,50
10676,191,-0.8999999999999986,50
10726,192,-0.8999999999999986,50
10776,193,0.3000000000000007,50
10862,194,-4.799999999999998,86
10912,195,-0.8999999999999986,50
10962,196,-0.8999999999999986,50
11012,197,-0.8999999999999986,50
11062,198,-0.8999999999999986,50
11112,199,-0.29999999999999893,50
11162,200,-0.8999999999999986,50
11212,201,-0.8999999999999986,50
11262,202,-3.299999999999998,50
11312,203,-0.8999999999999986,50
11362,204,-0.8999999999999986,50
11414,205,2.3000000000000007,52
11464,206,-0.8999999999999986,50
11514,207,-0.8999999999999986,50
11564,208,-0.8999999999999986,50
11626,209,-1.1999999999999993,62
11676,210,1.5,50
11726,211,-0.8999999999999986,50
11776,212,-0.8999999999999986,50
11826,213,-0.8999999999999986,50
11876,214,-0.8999999999999986,50
11926,215,-0.8999999999999986,50
11976,216,-0.8999999999999986,50
12028,217,2.8999999999999986,52
12082,218,2.4999999999999982,54
12139,219,0.4000000000000008,57
12189,220,0.9000000000000004,50
12239,221,-0.8999999999999986,50
12289,222,-0.8999999999999986,50
12339,223,-0.8999999999999986,50
12389,224,-0.8999999999999986,50
12439,225,-0.29999999999999893,50
12492,226,2.3999999999999986,53
12542,227,1.5,50
12592,228,-0.8999999999999986,50
12654,229,-1.1999999999999997,62
12704,230,0.3000000000000007,50
12755,231,2.1999999999999993,51
12805,232,-0.8999999999999986,50
12855,233,-0.29999999999999893,50
12905,234,-0.8999999999999986,50
12958,235,2.3999999999999986,53
13008,236,-0.8999999999999986,50
13058,237,-0.29999999999999893,50
13108,238,-0.8999999999999986,50
13158,239,-0.8999999999999986,50
13208,240,-0.8999999999999986,50
13258,241,0.9000000000000004,50
13344,242,1.7763568394002505e-15,86
13394,243,-0.8999999999999986,50
13444,244,-0.8999999999999986,50
13494,245,0.3000000000000007,50
13544,246,-0.8999999999999986,50
13608,247,1.4000000000000021,64
13658,248,0.9000000000000004,50
13708,249,-0.8999999999999986,50
13758,250,-0.8999999999999986,50
13808,251,-0.8999999999999986,50
13858,252,-0.8999999999999986,50
13908,253,-0.8999999999999986,50
13958,254,-0.8999999999999986,50
14009,255,2.1999999999999993,51
14070,256,3.7999999999999954,61
14120,257,-0.8999999999999986,50
14170,258,-0.8999999999999986,50
14227,259,1.6000000000000005,57
14282,260,2.000000000000001,55
14368,261,1.79999999999999,86
14418,262,-0.8999999999999986,50
14468,263,-0.8999999999999986,50
14518,264,-0.8999999999999986,50
14568,265,0.3000000000000007,50
14618,266,2.0999999999999996,50
14670,267,1.6999999999999993,52
14720,268,2.6999999999999993,50
14751,269,0.8000000000000012,31
14803,270,1.6999999999999993,52
14853,271,0.9000000000000004,50
14903,272,-0.8999999999999986,50
14997,273,1.3999999999999897,94
15047,274,0.3000000000000007,50
15097,275,-0.29999999999999893,50
15147,276,2.0999999999999996,50
15197,277,-0.8999999999999986,50
15247,278,0.3000000000000007,50
15297,279,-0.8999999999999986,50
15347,280,-0.29999999999999893,50
15378,281,0.8000000000000012,31
15428,282,-0.8999999999999986,50
15491,283,1.8999999999999995,63
15577,284,-2.999999999999998,86
15627,285,-0.29999999999999893,50
15681,286,0.6999999999999993,54
15743,287,1.8000000000000025,62
15793,288,-0.8999999999999986,50
15849,289,3.299999999999997,56
15899,290,-0.8999999999999986,50
15949,291,-0.8999999999999986,50
16014,292,0.8999999999999995,65
16064,293,0.3000000000000007,50
16114,294,-0.29999999999999893,50
16164,295,-0.8999999999999986,50
16220,296,2.6999999999999975,56
16279,297,1.7999999999999972,59
16329,298,0.3000000000000007,50
16379,299,-0.8999999999999986,50
16429,300,0.3000000000000007,50
16490,301,-1.0000000000000018,61
16558,302,3.5999999999999996,68
16608,303,-0.8999999999999986,50
16658,304,2.0999999999999996,50
16708,305,-0.8999999999999986,50
16758,306,1.5,50
16828,307,3.799999999999997,70
16884,308,2.6999999999999975,56
16948,309,3.799999999999998,64
17004,310,3.299999999999997,56
17054,311,1.5,50
17106,312,2.299999999999999,52
17192,313,-1.7999999999999976,86
17257,314,0.8999999999999986,65
17307,315,-0.8999999999999986,50
17361,316,2.4999999999999982,54
17421,317,3.6999999999999957,60
17480,318,1.7999999999999972,59
17531,319,2.799999999999999,51
17581,320,-0.8999999999999986,50
17631,321,-0.8999999999999986,50
17691,322,3.099999999999996,60
17741,323,-0.8999999999999986,50
17793,324,2.299999999999999,52
17844,325,2.799999999999999,51
17909,326,-0.8999999999999988,65
17959,327,1.5,50
18009,328,0.9000000000000004,50
18073,329,2.6000000000000028,64
18124,330,2.799999999999999,51
18194,331,4.999999999999994,70
18250,332,-0.8999999999999986,56
18309,333,1.2000000000000024,59
18367,334,0.5000000000000022,58
18429,335,-1.1999999999999988,62
18482,336,2.9999999999999982,53
18532,337,2.0999999999999996,50
18582,338,-0.8999999999999986,50
18632,339,-0.8999999999999986,50
18682,340,2.6999999999999993,50
18771,341,3.899999999999988,89
18824,342,1.1999999999999993,53
18881,343,-0.799999999999998,57
18948,344,2.899999999999997,67
19001,345,2.3999999999999986,53
19054,346,2.3999999999999986,53
19104,347,0.3000000000000007,50
19156,348,2.299999999999999,52
19193,349,1.4000000000000017,37
19250,350,2.200000000000001,57
19300,351,-0.8999999999999986,50
19350,352,0.9000000000000004,50
19415,353,5.099999999999995,65
19474,354,3.599999999999996,59
19529,355,3.1999999999999975,55
19581,356,2.8999999999999986,52
19637,357,3.299999999999997,56
19690,358,1.1999999999999993,53
19742,359,2.299999999999999,52
19792,360,0.3000000000000007,50
19850,361,1.1000000000000023,58
19908,362,2.899999999999997,58
19973,363,1.4999999999999973,65
20023,364,2.6999999999999993,50
20125,365,4.899999999999984,102
20176,366,2.799999999999999,51
20239,367,4.299999999999995,63
20294,368,3.1999999999999975,55
20344,369,-0.8999999999999986,50
20394,370,2.0999999999999996,50
20447,371,2.9999999999999982,53
20500,372,2.3999999999999986,53
20550,373,2.6999999999999993,50
20602,374,2.299999999999999,52
20656,375,2.4999999999999982,54
20712,376,2.6999999999999975,56
20762,377,2.6999999999999993,50
20819,378,3.399999999999997,57
20871,379,1.6999999999999993,52
20932,380,3.1999999999999957,61
20982,381,2.6999999999999993,50
21043,382,0.7999999999999998,61
21138,383,3.299999999999991,95
21188,384,1.5,50
21241,385,2.3999999999999986,53
21301,386,2.4999999999999964,60
21351,387,1.5,50
21409,388,2.299999999999997,58
21459,389,1.5,50
21515,390,2.099999999999998,56
21572,391,3.399999999999997,57
21632,392,0.6999999999999975,60
21696,393,4.399999999999995,64
21758,394,4.799999999999995,62
21818,395,3.6999999999999957,60
21876,396,2.899999999999997,58
21933,397,3.399999999999997,57
22064,398,4.199999999999976,131
22114,399,0.9000000000000004,50
22167,400,2.9999999999999982,53
22228,401,3.1999999999999957,61
22280,402,1.6999999999999993,52
22334,403,1.299999999999999,54
22390,404,3.299999999999997,56
22447,405,2.799999999999997,57
22505,406,2.899999999999997,58
22557,407,2.299999999999999,52
22618,408,3.1999999999999957,61
22670,409,2.3000000000000007,52
22725,410,3.1999999999999975,55
22780,411,2.599999999999998,55
22843,412,4.899999999999995,63
22898,413,3.1999999999999975,55
22952,414,2.4999999999999982,54
23006,415,2.4999999999999982,54
23063,416,1.0000000000000022,57
23119,417,2.6999999999999993,56
23182,418,0.09999999999999964,63
23236,419,0.7000000000000015,54
23293,420,3.399999999999997,57
23354,421,3.1999999999999957,61
23413,422,2.3999999999999977,59
23474,423,3.1999999999999957,61
23527,424,2.3999999999999986,53
23587,425,3.6999999999999957,60
23640,426,2.3999999999999986,53
23700,427,3.6999999999999957,60
23766,428,3.9999999999999947,66
23823,429,1.6000000000000005,57
23877,430,0.09999999999999964,54
23934,431,3.399999999999997,57
23985,432,2.1999999999999993,51
24046,433,3.1999999999999957,61
24099,434,1.1999999999999993,53
24154,435,1.9999999999999982,55
24215,436,2.599999999999996,61
24269,437,2.4999999999999982,54
24323,438,2.4999999999999982,54
24383,439,3.099999999999996,60
24448,440,3.899999999999995,65
24509,441,2.599999999999996,61
24565,442,2.099999999999998,56
24615,443,2.0999999999999996,50
24665,444,1.5,50
24723,445,2.299999999999997,58
24773,446,0.9000000000000004,50
24824,447,2.1999999999999993,51
24879,448,2.599999999999998,55
24929,449,2.6999999999999993,50
24982,450,2.9999999999999982,53
25037,451,3.1999999999999975,55
25091,452,1.300000000000002,54
25149,453,2.299999999999997,58
25199,454,0.9000000000000004,50
25249,455,2.6999999999999993,50
25299,456,2.0999999999999996,50
25355,457,3.299999999999997,56
25409,458,3.099999999999998,54
25473,459,4.399999999999995,64
25527,460,2.4999999999999982,54
25582,461,3.1999999999999975,55
25651,462,3.699999999999995,69
25705,463,3.099999999999998,54
25759,464,2.4999999999999982,54
25813,465,2.4999999999999982,54
25868,466,3.1999999999999975,55
25920,467,2.8999999999999986,52
25976,468,3.299999999999997,56
26032,469,3.299999999999997,56
26097,470,2.6999999999999966,65
26154,471,1.0000000000000004,57
26210,472,3.299999999999997,56
26265,473,1.9999999999999982,55
26318,474,2.9999999999999982,53
26373,475,3.1999999999999975,55
26425,476,2.299999999999999,52
26477,477,2.299999999999999,52
26529,478,2.8999999999999986,52
26587,479,2.899999999999997,58
26641,480,3.099999999999998,54
26692,481,2.799999999999999,51
26746,482,3.099999999999998,54
26806,483,3.099999999999996,60
26857,484,2.1999999999999993,51
26911,485,2.4999999999999982,54
26966,486,3.1999999999999975,55
27017,487,2.799999999999999,51
27067,488,2.0999999999999996,50
27120,489,2.9999999999999982,53
27171,490,2.1999999999999993,51
27225,491,3.099999999999998,54
27281,492,2.6999999999999975,56
27334,493,2.9999999999999982,53
27384,494,1.5,50
27436,495,2.8999999999999986,52
27486,496,1.5,50
27536,497,2.6999999999999993,50
27589,498,2.9999999999999982,53
27643,499,3.099999999999998,54
27698,500,2.599999999999998,55
27752,501,3.099999999999998,54
27802,502,2.6999999999999993,50
27852,503,0.9000000000000004,50
27904,504,2.8999999999999986,52
27954,505,2.6999999999999993,50
28004,506,2.6999999999999993,50
28058,507,3.099999999999998,54
28115,508,3.399999999999997,57
28169,509,3.099999999999998,54
28226,510,3.399999999999997,57
28277,511,2.1999999999999993,51
28328,512,2.799999999999999,51
28379,513,2.1999999999999993,51
28433,514,3.099999999999998,54
28488,515,3.1999999999999975,55
28540,516,2.8999999999999986,52
28596,517,3.299999999999997,56
28649,518,2.3999999999999986,53
28700,519,2.799999999999999,51
28752,520,1.6999999999999993,52
28838,521,1.79999999999999,86
28891,522,2.3999999999999986,53
28949,523,3.4999999999999964,58
29008,524,3.599999999999996,59
29061,525,2.9999999999999982,53
29121,526,2.4999999999999964,60
29174,527,2.9999999999999982,53
29228,528,3.099999999999998,54
29283,529,3.1999999999999975,55
29346,530,4.899999999999995,63
29403,531,3.399999999999997,57
29461,532,3.4999999999999964,58
29515,533,3.099999999999998,54
29569,534,2.4999999999999982,54
29630,535,2.599999999999996,61
29687,536,3.399999999999997,57
29747,537,2.4999999999999964,60
29807,538,3.099999999999996,60
29863,539,3.299999999999997,56
29920,540,3.399999999999997,57
29978,541,3.4999999999999964,58
30037,542,2.9999999999999964,59
30093,543,0.30000000000000204,56
30147,544,2.4999999999999982,54
30208,545,3.7999999999999954,61
30262,546,3.099999999999998,54
30328,547,3.9999999999999947,66
30390,548,4.799999999999995,62
30440,549,1.5,50
30497,550,3.399999999999997,57
30556,551,3.599999999999996,59
30612,552,3.299999999999997,56
30670,553,1.1000000000000005,58
30724,554,2.4999999999999982,54
30783,555,3.599999999999996,59
30842,556,2.9999999999999964,59
30901,557,3.599999999999996,59
30952,558,2.799999999999999,51
31011,559,3.599999999999996,59
31067,560,3.299999999999997,56
31123,561,2.6999999999999975,56
31180,562,3.399999999999997,57
31236,563,2.6999999999999975,56
31297,564,3.1999999999999957,61
31349,565,2.8999999999999986,52
31410,566,3.7999999999999954,61
31468,567,3.4999999999999964,58
31537,568,5.499999999999993,69
31592,569,1.4000000000000021,55
31646,570,2.4999999999999982,54
31696,571,0.9000000000000004,50
31760,572,4.399999999999995,64
31811,573,2.799999999999999,51
31867,574,3.299999999999997,56
31925,575,3.4999999999999964,58
31988,576,5.499999999999995,63
32041,577,2.3999999999999986,53
32095,578,3.099999999999998,54
32153,579,3.4999999999999964,58
32203,580,2.6999999999999993,50
32262,581,3.599999999999996,59
32330,582,4.799999999999994,68
32389,583,2.9999999999999964,59
32444,584,3.1999999999999975,55
32504,585,3.6999999999999957,60
32558,586,3.099999999999998,54
32614,587,3.299999999999997,56
32671,588,2.799999999999997,57
32733,589,4.799999999999995,62
32801,590,4.199999999999994,68
32851,591,-0.8999999999999986,50
32908,592,2.799999999999997,57
32965,593,3.399999999999997,57
33017,594,2.8999999999999986,52
33077,595,3.099999999999996,60
33138,596,3.1999999999999957,61
33199,597,3.7999999999999954,61
33250,598,2.1999999999999993,51
33305,599,3.1999999999999975,55
33365,600,2.4999999999999964,60
33425,601,3.6999999999999957,60
33479,602,3.099999999999998,54
33530,603,2.799999999999999,51
33585,604,3.1999999999999975,55
33647,605,5.399999999999995,62
33697,606,-0.29999999999999893,50
33762,607,4.499999999999995,65
33823,608,3.1999999999999957,61
33887,609,3.7999999999999954,64
33946,610,3.599999999999996,59
34005,611,2.9999999999999964,59
34058,612,2.9999999999999982,53
34110,613,2.299999999999999,52
34167,614,3.399999999999997,57
34224,615,3.399999999999997,57
34276,616,2.8999999999999986,52
34329,617,1.799999999999999,53
34434,618,6.999999999999984,105
34490,619,2.6999999999999975,56
34553,620,4.899999999999995,63
34610,621,2.799999999999997,57
34672,622,5.399999999999995,62
34732,623,3.6999999999999957,60
34826,624,5.599999999999987,94
34912,625,3.599999999999989,86
34973,626,3.1999999999999957,61
35059,627,4.799999999999988,86
35118,628,3.599999999999996,59
35183,629,3.899999999999995,65
35243,630,3.6999999999999957,60
35305,631,4.799999999999995,62
35392,632,4.299999999999988,87
35448,633,3.299999999999997,56
35513,634,3.2999999999999954,65
35567,635,2.4999999999999982,54
35629,636,5.399999999999995,62
35681,637,1.6999999999999993,52
35738,638,2.1999999999999975,57
35800,639,4.799999999999995,62
35862,640,4.799999999999995,62
35928,641,2.2000000000000024,66
35988,642,3.6999999999999957,60
36053,643,4.499999999999995,65
36116,644,4.299999999999995,63
36176,645,3.6999999999999957,60
36234,646,3.4999999999999964,58
36297,647,4.299999999999995,63
36360,648,5.499999999999995,63
36464,649,6.899999999999983,104
36531,650,4.099999999999994,67
36595,651,4.399999999999995,64
36654,652,3.599999999999996,59
36714,653,3.6999999999999957,60
36774,654,3.6999999999999957,60
36837,655,3.6999999999999957,63
36899,656,3.0000000000000027,62
36957,657,3.4999999999999964,58
37016,658,3.599999999999996,59
37076,659,3.099999999999996,60
37130,660,3.099999999999998,54
37195,661,2.6999999999999975,65
37251,662,3.299999999999997,56
37310,663,3.599999999999996,59
37363,664,2.9999999999999982,53
37425,665,4.799999999999995,62
37492,666,4.099999999999995,67
37543,667,2.799999999999999,51
37605,668,4.799999999999995,62
37666,669,2.599999999999996,61
37721,670,3.1999999999999975,55
37790,671,4.899999999999993,69
37851,672,3.1999999999999957,61
37948,673,6.499999999999986,97
38003,674,3.1999999999999975,55
38064,675,2.599999999999997,61
38117,676,2.9999999999999982,53
38171,677,3.099999999999998,54
38230,678,2.9999999999999964,59
38297,679,4.699999999999995,67
38472,680,9.499999999999963,175
38534,681,5.399999999999995,62
38598,682,4.399999999999995,64
38651,683,2.9999999999999982,53
38716,684,3.2999999999999963,65
38769,685,2.9999999999999982,53
38834,686,4.499999999999995,65
38901,687,4.099999999999994,67
38965,688,4.999999999999995,64
39024,689,3.599999999999996,59
39090,690,3.399999999999997,66
39153,691,4.899999999999995,63
39215,692,4.799999999999995,62
39275,693,3.6999999999999957,60
39334,694,3.599999999999996,59
39393,695,3.599999999999996,59
39453,696,3.6999999999999957,60
39516,697,4.899999999999995,63
39577,698,3.7999999999999954,61
39642,699,3.899999999999995,65
39700,700,3.4999999999999964,58
39762,701,4.799999999999995,62
39827,702,3.899999999999995,65
39913,703,1.1999999999999904,86
39968,704,3.1999999999999975,55
40032,705,4.399999999999995,64
40133,706,4.7999999999999865,101
40194,707,3.7999999999999954,61
40294,708,6.499999999999984,100
40353,709,3.599999999999996,59
40412,710,2.9999999999999964,59
40474,711,5.399999999999995,62
40530,712,3.299999999999997,56
40633,713,5.599999999999984,103
40733,714,6.499999999999984,100
40833,715,7.099999999999985,100
40891,716,3.4999999999999964,58
40994,717,6.799999999999985,103
41091,718,6.499999999999984,97
41158,719,4.099999999999994,67
41219,720,3.1999999999999957,61
41283,721,4.399999999999995,64
41347,722,4.399999999999995,64
41445,723,6.899999999999984,98
41510,724,4.499999999999995,65
41606,725,5.199999999999985,96
41669,726,5.499999999999995,63
41731,727,5.399999999999995,62
41833,728,6.699999999999983,102
41928,729,6.299999999999985,95
41991,730,5.499999999999995,63
42051,731,3.099999999999996,60
42109,732,3.4999999999999964,58
42169,733,3.6999999999999957,60
42231,734,4.799999999999995,62
42292,735,2.599999999999996,61
42357,736,4.499999999999995,65
42461,737,8.099999999999982,104
42520,738,3.599999999999996,59
42581,739,1.9999999999999964,61
42644,740,5.499999999999995,63
42714,741,3.7999999999999945,70
42764,742,2.0999999999999996,50
42827,743,4.899999999999995,63
42890,744,3.6999999999999975,63
42954,745,4.399999999999995,64
43015,746,3.7999999999999954,61
43078,747,5.499999999999995,63
43146,748,4.7999999999999945,68
43208,749,4.799999999999995,62
43270,750,4.799999999999995,62
43330,751,3.099999999999996,60
43394,752,3.7999999999999954,64
43457,753,4.299999999999995,63
43525,754,5.399999999999993,68
43581,755,3.299999999999997,56
43679,756,7.499999999999984,98
43741,757,5.399999999999995,62
43802,758,3.7999999999999954,61
43865,759,4.899999999999995,63
43927,760,5.399999999999995,62
43992,761,3.899999999999995,65
44053,762,3.7999999999999954,61
44116,763,4.899999999999995,63
44179,764,4.299999999999995,63
44240,765,3.7999999999999954,61
44303,766,5.499999999999995,63
44366,767,4.899999999999995,63
44428,768,5.399999999999995,62
44492,769,4.399999999999995,64
44548,770,2.6999999999999975,56
44608,771,3.6999999999999957,60
44675,772,4.699999999999995,67
44737,773,4.799999999999995,62
44799,774,4.799999999999995,62
44861,775,5.399999999999995,62
44925,776,4.999999999999995,64
44984,777,3.599999999999996,59
45051,778,0.49999999999999956,67
45108,779,2.799999999999997,57
45161,780,2.3999999999999986,53
45224,781,5.499999999999995,63
45287,782,4.299999999999995,63
45352,783,5.099999999999994,65
45488,784,10.399999999999975,136
45547,785,2.3999999999999986,59
45610,786,5.499999999999995,63
45672,787,5.399999999999995,62
45736,788,3.7999999999999954,64
45798,789,5.399999999999995,62
45854,790,3.299999999999997,56
45912,791,3.4999999999999964,58
45976,792,4.999999999999995,64
46034,793,3.4999999999999964,58
46131,794,6.499999999999984,97
46230,795,7.599999999999985,99
46294,796,4.399999999999995,64
46355,797,3.1999999999999957,61
46417,798,3.5999999999999988,62
46514,799,5.899999999999984,97
46576,800,4.799999999999995,62
46640,801,3.7999999999999954,64
46697,802,2.1999999999999975,57
46796,803,7.599999999999984,99
46854,804,2.899999999999997,58
46953,805,8.199999999999983,99
47015,806,4.799999999999995,62
47077,807,4.799999999999995,62
47139,808,5.399999999999995,62
47200,809,2.599999999999996,61
47262,810,4.199999999999996,62
47326,811,4.399999999999995,64
47388,812,5.399999999999995,62
47450,813,4.799999999999995,62
47513,814,4.899999999999995,63
47569,815,3.299999999999997,56
47664,816,5.699999999999985,95
47728,817,4.399999999999995,64
47782,818,3.099999999999998,54
47874,819,4.7999999999999865,92
47937,820,4.299999999999995,63
47990,821,2.9999999999999982,53
48053,822,4.899999999999995,63
48116,823,5.499999999999995,63
48178,824,5.399999999999995,62
48242,825,4.399999999999995,64
48304,826,5.399999999999995,62
48400,827,6.399999999999984,96
48451,828,2.1999999999999993,51
48513,829,5.399999999999995,62
48575,830,5.399999999999995,62
48635,831,3.6999999999999957,60
48697,832,4.199999999999996,62
48756,833,3.599999999999996,59
48818,834,4.799999999999995,62
48882,835,4.399999999999995,64
48939,836,3.399999999999997,57
49001,837,4.799999999999995,62
49062,838,3.7999999999999954,61
49124,839,5.399999999999995,62
49191,840,4.099999999999996,67
49253,841,4.799999999999995,62
49315,842,4.799999999999995,62
49379,843,4.399999999999995,64
49443,844,3.1999999999999984,64
49508,845,4.499999999999995,65
49571,846,4.899999999999995,63
49674,847,7.999999999999982,103
49771,848,4.699999999999985,97
49830,849,2.399999999999997,59
49893,850,4.899999999999995,63
49956,851,5.499999999999995,63
50011,852,3.1999999999999975,55
50074,853,4.899999999999995,63
50171,854,7.099999999999984,97
50234,855,5.499999999999995,63
50297,856,4.899999999999995,63
50392,857,5.099999999999985,95
50454,858,4.799999999999995,62
50540,859,5.399999999999988,86
50605,860,4.499999999999995,65
50655,861,2.0999999999999996,50
50715,862,3.099999999999996,60
50780,863,3.2999999999999954,65
50844,864,3.7999999999999954,64
50906,865,5.399999999999995,62
50970,866,4.399999999999995,64
51030,867,3.6999999999999957,60
51092,868,4.799999999999995,62
51154,869,4.799999999999995,62
51215,870,3.7999999999999954,61
51272,871,2.799999999999997,57
51326,872,2.4999999999999982,54
51388,873,5.399999999999995,62
51452,874,4.399999999999995,64
51516,875,4.999999999999995,64
51570,876,3.099999999999998,54
51634,877,4.999999999999995,64
51696,878,4.799999999999995,62
51794,879,6.899999999999988,98
51855,880,3.7999999999999954,61
51918,881,3.6999999999999975,63
51972,882,3.099999999999998,54
52036,883,4.399999999999995,64
52098,884,4.799999999999995,62
52159,885,3.7999999999999954,61
52221,886,5.399999999999995,62
52287,887,4.599999999999994,66
52350,888,5.499999999999995,63
52413,889,5.499999999999995,63
52469,890,3.299999999999997,56
